from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
AMBIT BIOSCIENCES CORP (De-listed 11/2014),1953141,Drexel University's LeBow College of Business,1360417,Jeff Hatfield,1331690,Director -  SD (Brd) (SD),,,Committee Member,,
MIRAGEN THERAPEUTICS INC (Signal Genetics Inc prior to 02/2017),2077414,Drexel University's LeBow College of Business,1360417,Jeff Hatfield,1331690,Independent Chairman (Brd) (SD),2018-12-04,,Committee Member,,
FMC CORP,12164,Drexel University's LeBow College of Business,1360417,Amy O'Shea,1754587,,,,,,
MIRAGEN THERAPEUTICS INC (Signal Genetics Inc prior to 02/2017),2077414,Drexel University's LeBow College of Business,1360417,Jeff Hatfield,1331690,Independent Director (Brd) (SD),2017-08-10,2018-12-04,Committee Member,,
ZAFGEN INC,2077814,Drexel University's LeBow College of Business,1360417,Jeff Hatfield,1331690,CEO (Brd) (ED),2017-10-09,,Committee Member,,
VITAE PHARMACEUTICALS INC (De-listed 10/2016),2150904,Drexel University's LeBow College of Business,1360417,Jeff Hatfield,1331690,President/CEO (Brd) (ED),2014-09-24,2016-10-25,Committee Member,,
INVIVO THERAPEUTICS HOLDINGS CORP,2237701,Drexel University's LeBow College of Business,1360417,Jeff Hatfield,1331690,Independent Director (Brd) (SD),2016-11-01,2018-12-31,Committee Member,,
ATYR PHARMA INC,2242996,Drexel University's LeBow College of Business,1360417,Jeff Hatfield,1331690,Independent Director (Brd) (SD),2017-04-03,,Committee Member,,
CAMPBELL SOUP CO,5620,Drexel University's LeBow College of Business,1360417,John Dombroski,1328822,,,,,,
GOLDMAN SACHS GROUP INC,13564,Drexel University's LeBow College of Business,1360417,Sean Gallagher,1203238,Division Co-CIO (Non-Brd),2018-01-01,2018-09-30,Advisory Council Member,,
MERCK & CO INC (De-listed 11/2009),20287,Drexel University's LeBow College of Business,1360417,Doctor Manal Morsy,1258093,,,,,,
COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Drexel University's LeBow College of Business,1360417,Beth Arnholt,1187735,Vice President (Non-Brd),,,Advisory Board Member,,
GENERAL ELECTRIC CO,12986,Drexel University's LeBow College of Business,1360417,Mike Foti,1091463,,,,,,
JOHNSON CONTROLS INC (De-listed 09/2016),17479,Drexel University's LeBow College of Business,1360417,Chris Lindberg,776904,Business Director (Non-Brd),2011-05-01,2012-11-01,Guest Lecturer (Non-Brd),1995-09-01,2015-04-01
JOHNSON CONTROLS INC (De-listed 09/2016),17479,Drexel University's LeBow College of Business,1360417,Chris Lindberg,776904,General Manager (Non-Brd),2009-02-01,2011-05-01,Guest Lecturer (Non-Brd),1995-09-01,2015-04-01
JOHNSON CONTROLS INC (De-listed 09/2016),17479,Drexel University's LeBow College of Business,1360417,Chris Lindberg,776904,Global Leader (Non-Brd),2012-11-01,2015-04-01,Guest Lecturer (Non-Brd),1995-09-01,2015-04-01
Graham Partners LP,1216104,Drexel University's LeBow College of Business,1360417,Joe May,835759,Managing Principal (Non-Brd),1992-01-01,2018-12-01,Advisory Council Member,,
Graham Partners LP,1216104,Drexel University's LeBow College of Business,1360417,Joe May,835759,Senior Advisor (Non-Brd),2018-12-01,,Advisory Council Member,,
UGI CORP,31620,Drexel University's LeBow College of Business,1360417,Puccio Bort,806077,Independent Director (Brd) (SD),2009-01-27,,Advisory Board Member,,
Economic Club of New York (The) (ECNY),36418,Drexel University's LeBow College of Business,1360417,Doctor Loretta Mester,994706,Member,,,Advisory Council Member,,
PEPCO HOLDINGS INC (PHI) (De-listed 03/2016),24840,Drexel University's LeBow College of Business,1360417,Trish Oelrich,1076466,Independent Director (Brd) (SD),2010-05-21,2016-03-23,Advisory Board Member (Non-Brd),2012-12-01,
USA TECHNOLOGIES INC,32023,Drexel University's LeBow College of Business,1360417,Trish Oelrich,1076466,Independent Director (Brd) (SD),2019-04-08,,Advisory Board Member (Non-Brd),2012-12-01,
UNIVERSAL STAINLESS & ALLOY PRODCTS INC,31880,Drexel University's LeBow College of Business,1360417,Mosheh Kornblatt,494262,Independent Director (Brd) (SD),2008-04-08,,Advisory Vice Chairman,,
TRIUMPH GROUP INC,31373,Drexel University's LeBow College of Business,1360417,Mosheh Kornblatt,494262,Executive VP/CFO/Principal Financial Officer (Non-Brd),2012-11-29,2014-02-03,Advisory Vice Chairman,,
TRIUMPH GROUP INC,31373,Drexel University's LeBow College of Business,1360417,Mosheh Kornblatt,494262,Executive VP/CFO/Treasurer (Non-Brd),2009-07-23,2012-11-29,Advisory Vice Chairman,,
UNIVERSAL STAINLESS & ALLOY PRODCTS INC,31880,Drexel University's LeBow College of Business,1360417,Mosheh Kornblatt,494262,Independent Director (Brd) (SD),2008-04-08,,Advisory Board Member,,
BIG LOTS INC,4262,Drexel University's LeBow College of Business,1360417,Nancy Reardon,494004,Independent Director (Brd) (SD),2015-05-28,,Advisory Board Member,,
TRIUMPH GROUP INC,31373,Drexel University's LeBow College of Business,1360417,Mosheh Kornblatt,494262,Director - Corporate Development (Non-Brd),2014-02-03,2014-07-18,Advisory Board Member,,
CSS INDUSTRIES INC,8379,Drexel University's LeBow College of Business,1360417,Jack Gavin Jr,375327,Independent Director (Brd) (SD),2007-10-25,2013-07-30,Advisory Board Member,,
DORMAN PRODUCTS INC (R & B prior to 05/2006),25634,Drexel University's LeBow College of Business,1360417,Jack Gavin Jr,375327,Independent Director (Brd) (SD),2016-10-21,,Advisory Board Member,,
DFC GLOBAL CORP (Dollar Financial Corp prior to 08/2011) (De-listed 06/2014),551162,Drexel University's LeBow College of Business,1360417,Jack Gavin Jr,375327,Lead Independent Director (Brd) (SD),2012-11-08,2014-06-13,Advisory Board Member,,
BRISTOL-MYERS SQUIBB CO,5118,Drexel University's LeBow College of Business,1360417,Vincent Mair,1597338,,,,,,
Tribridge Inc,571519,Drexel University's LeBow College of Business,1360417,Jack Gavin Jr,375327,Director -  SD (Brd) (SD),,,Advisory Board Member,,
LLR Partners Inc (Formerly known as LLR Management of Pennsylvania Inc),835708,Drexel University's LeBow College of Business,1360417,Jack Gavin Jr,375327,Operating Partner (Non-Brd),2010-04-22,2014-01-01,Advisory Board Member,,
LLR Partners Inc (Formerly known as LLR Management of Pennsylvania Inc),835708,Drexel University's LeBow College of Business,1360417,Jack Gavin Jr,375327,Senior Advisor (Non-Brd),2014-01-01,2017-01-01,Advisory Board Member,,
AmeriQuest Transportation Services Inc (AmeriQuest Transportation and Logistics Resources Corp prior to 04/2008),1476376,Drexel University's LeBow College of Business,1360417,Jack Gavin Jr,375327,Director -  SD (Brd) (SD),,,Advisory Board Member,,
Corcentric LLC (AmeriQuest Business Services Inc prior to 03/2018),1922365,Drexel University's LeBow College of Business,1360417,Jack Gavin Jr,375327,Director -  SD (Brd) (SD),,,Advisory Board Member,,
GMS INC,2463532,Drexel University's LeBow College of Business,1360417,Jack Gavin Jr,375327,Independent Director (Brd) (SD),2016-05-26,2018-07-01,Advisory Board Member,,
GMS INC,2463532,Drexel University's LeBow College of Business,1360417,Jack Gavin Jr,375327,Lead Independent Director (Brd) (SD),2018-07-01,,Advisory Board Member,,
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,Drexel University's LeBow College of Business,1360417,Larry Granger,449964,,,,,,
QNB Corp,25495,Drexel University's LeBow College of Business,1360417,Autumn Bayles,449666,Independent Director (Brd) (SD),2012-12-27,,Expert (Non-Brd),2014-01-01,
CHAMPPS ENTERTAINMENT INC (De-listed 10/2007),6460,Drexel University's LeBow College of Business,1360417,Professor Karl Okamoto,447426,Independent Director (Brd) (SD),2005-03-31,2007-10-23,Advisory Board Member,,
COSI INC (De-listed 10/2016),606126,Drexel University's LeBow College of Business,1360417,Professor Karl Okamoto,447426,Independent Director (Brd) (SD),2007-12-12,2014-04-14,Advisory Board Member,,
AMERISOURCEBERGEN CORPORATION,2043,Drexel University's LeBow College of Business,1360417,Lon Greenberg,140198,Independent Director (Brd) (SD),2013-05-16,,Advisory Board Member,,
AQUA AMERICA INC (Philadelphia Suburban prior to 01/2004),24338,Drexel University's LeBow College of Business,1360417,Lon Greenberg,140198,Independent Director (Brd) (SD),2005-10-04,2017-12-31,Advisory Board Member,,
AMERIPRISE FINANCIAL INC,667645,Drexel University's LeBow College of Business,1360417,Lon Greenberg,140198,Independent Director (Brd) (SD),2011-06-07,,Advisory Board Member,,
WEBMD HEALTH CORP (De-listed 09/2017),734850,Drexel University's LeBow College of Business,1360417,Wayne Gattinella,273843,President/CEO (Brd) (ED),2005-07-13,2012-01-10,Advisory Board Member,,
Intercept Interactive Inc (Undertone),2138293,Drexel University's LeBow College of Business,1360417,Wayne Gattinella,273843,Director -  SD (Brd) (SD),,,Advisory Board Member,,
AMERICAN WATER WORKS CO INC,1966,Drexel University's LeBow College of Business,1360417,Ellen Wolf,273518,Consultant (Non-Brd),2013-05-01,2013-08-30,Advisory Board Member,,
Healthgrades Operating Company Inc (Health Grades Inc prior to 07/2014),1666115,Drexel University's LeBow College of Business,1360417,Wayne Gattinella,273843,Director -  SD (Brd) (SD),,,Advisory Board Member,,
GSI COMMERCE INC (Global Sports prior to 05/2002) (De-listed 06/2011),13424,Drexel University's LeBow College of Business,1360417,Ken Adelberg,271917,Independent Director (Brd) (SD),1995-07-31,2005-01-01,Advisory Board Member,,
REPUBLIC FIRST BANCORP INC,26088,Drexel University's LeBow College of Business,1360417,Ken Adelberg,271917,Director -  SD (Brd) (SD),,,Advisory Board Member,,
AIRGAS INC (De-listed 05/2016),1185,Drexel University's LeBow College of Business,1360417,Ellen Wolf,273518,Independent Director (Brd) (SD),2008-11-11,2016-05-23,Advisory Board Member,,
PREMIER INC,1988150,Drexel University's LeBow College of Business,1360417,Ellen Wolf,273518,Independent Director (Brd) (SD),2013-10-11,,Advisory Board Member,,
CONNECTICUT WATER SERVICE INC,7682,Drexel University's LeBow College of Business,1360417,Ellen Wolf,273518,Independent Director (Brd) (SD),2015-05-07,,Advisory Board Member,,
INFRAREIT INC (De-listed 05/2019),2212362,Drexel University's LeBow College of Business,1360417,Ellen Wolf,273518,Independent Director (Brd) (SD),2015-01-30,2019-05-16,Advisory Board Member,,
BRYN MAWR BANK CORP,5233,Drexel University's LeBow College of Business,1360417,Bill Harral III,273412,Independent Director (Brd) (SD),1995-01-01,2006-04-25,Executive-in-Residence (Non-Brd),1997-01-01,2000-01-01
C & D TECHNOLOGIES INC (De-listed 10/2010),5431,Drexel University's LeBow College of Business,1360417,Bill Harral III,273412,Director -  SD (Brd) (SD),,,Executive-in-Residence (Non-Brd),1997-01-01,2000-01-01
C & D TECHNOLOGIES INC (De-listed 10/2010),5431,Drexel University's LeBow College of Business,1360417,Bill Harral III,273412,Independent Chairman (Brd) (SD),1999-04-01,2008-06-01,Executive-in-Residence (Non-Brd),1997-01-01,2000-01-01
Generation Partners LP,137817,Post University,1360531,Mark Jennings,347043,Managing Partner (Brd) (ED),1995-08-29,,Chairman,,
BRYN MAWR BANK CORP,5233,Drexel University's LeBow College of Business,1360417,Bill Harral III,273412,Independent Director (Brd) (SD),1995-01-01,2006-04-25,Acting Dean (Non-Brd),2000-06-01,2001-06-01
C & D TECHNOLOGIES INC (De-listed 10/2010),5431,Drexel University's LeBow College of Business,1360417,Bill Harral III,273412,Independent Chairman (Brd) (SD),1999-04-01,2008-06-01,Acting Dean (Non-Brd),2000-06-01,2001-06-01
EPIRUS BIOPHARMACEUTICALS INC (Zalicus Inc prior to 07/2014) (De-listed 08/2016),421272,Drexel University's LeBow College of Business,1360417,J Buchi,205267,Director -  SD (Brd) (SD),,,Advisory Board Member,,
DICERNA PHARMACEUTICALS INC,2039695,Drexel University's LeBow College of Business,1360417,J Buchi,205267,Independent Chairman (Brd) (SD),2019-01-01,,Advisory Board Member,,
EPIRUS BIOPHARMACEUTICALS INC (Zalicus Inc prior to 07/2014) (De-listed 08/2016),421272,Drexel University's LeBow College of Business,1360417,J Buchi,205267,Independent Director (Brd) (SD),2014-07-15,2016-07-25,Advisory Board Member,,
ALEXZA PHARMACEUTICALS INC (De-listed 06/2016),832353,Drexel University's LeBow College of Business,1360417,J Buchi,205267,Independent Director (Brd) (SD),2013-01-02,2016-06-17,Advisory Board Member,,
AMNEAL PHARMACEUTICALS INC (Impax Laboratories Inc prior to 05/2018),1560214,Drexel University's LeBow College of Business,1360417,J Buchi,205267,Director -  SD (Brd) (SD),,,Advisory Board Member,,
AMNEAL PHARMACEUTICALS INC (Impax Laboratories Inc prior to 05/2018),1560214,Drexel University's LeBow College of Business,1360417,J Buchi,205267,Independent Director (Brd) (SD),2017-03-27,,Advisory Board Member,,
AMNEAL PHARMACEUTICALS INC (Impax Laboratories Inc prior to 05/2018),1560214,Drexel University's LeBow College of Business,1360417,J Buchi,205267,Interim President/Interim CEO (Brd) (ED),2016-12-19,2017-03-27,Advisory Board Member,,
STEMLINE THERAPEUTICS INC,1927877,Drexel University's LeBow College of Business,1360417,J Buchi,205267,Independent Director (Brd) (SD),2013-01-29,2016-05-25,Advisory Board Member,,
TETRALOGIC PHARMACEUTICALS CORP (De-listed 11/2016),2022972,Drexel University's LeBow College of Business,1360417,J Buchi,205267,President/CEO (Brd) (ED),2013-12-12,2016-11-04,Advisory Board Member,,
DICERNA PHARMACEUTICALS INC,2039695,Drexel University's LeBow College of Business,1360417,J Buchi,205267,Independent Director (Brd) (SD),2018-08-13,2019-01-01,Advisory Board Member,,
BIOTELEMETRY INC (CardioNet Inc prior to 08/2013),535040,Drexel University's LeBow College of Business,1360417,Kirk Gorman,205456,Independent Chairman (Brd) (SD),2011-10-27,,Advisory Board Member,,
IASIS Healthcare LLC,661145,Drexel University's LeBow College of Business,1360417,Kirk Gorman,205456,Director -  SD (Brd) (SD),,,Advisory Board Member,,
WEST PHARMACEUTICAL SERVICES INC (West Co prior to 05/1996),33314,Drexel University's LeBow College of Business,1360417,Tom Hofmann,204514,Independent Director (Brd) (SD),2007-10-16,,Faculty Member (Non-Brd),,
NORTHERN TIER ENERGY LP (De-listed 06/2016),1875760,Drexel University's LeBow College of Business,1360417,Tom Hofmann,204514,Independent Director (Brd) (SD),2012-07-26,2016-06-23,Faculty Member (Non-Brd),,
COLUMBIA PIPELINE PARTNERS LP (De-listed 02/2017),2214678,Drexel University's LeBow College of Business,1360417,Tom Hofmann,204514,Independent Director (Brd) (SD),2015-02-06,2017-02-17,Faculty Member (Non-Brd),,
PVR PARTNERS LP (Penn Virginia Resource Partners LP prior to 08/2012) (De-listed 03/2014),24076,Drexel University's LeBow College of Business,1360417,Tom Hofmann,204514,Independent Director (Brd) (SD),2009-05-05,2014-03-21,Faculty Member (Non-Brd),,
Seneca Gaming Corp,1100113,Drexel University's LeBow College of Business,1360417,Audrey Oswell,344531,COO (Non-Brd),2013-06-01,2015-03-24,Advisory Board Member,,
INSMED INC,16157,Drexel University's LeBow College of Business,1360417,Al Altomari,335264,Independent Director (Brd) (SD),2012-08-02,,Advisory Vice Chairman,,
BioNJ Inc,66037,Drexel University's LeBow College of Business,1360417,Al Altomari,335264,Trustee (Brd) (SD),2013-02-07,2016-09-01,Advisory Vice Chairman,,
RECRO PHARMA INC,2052555,Drexel University's LeBow College of Business,1360417,Al Altomari,335264,Independent Director (Brd) (SD),2014-03-07,,Advisory Vice Chairman,,
AGILE THERAPEUTICS INC,2070809,Drexel University's LeBow College of Business,1360417,Al Altomari,335264,Chairman/President/CEO (Brd) (ED),2016-10-05,,Advisory Vice Chairman,,
AGILE THERAPEUTICS INC,2070809,Drexel University's LeBow College of Business,1360417,Al Altomari,335264,President/CEO (Brd) (ED),2014-05-23,2016-10-05,Advisory Vice Chairman,,
DUSA PHARMACEUTICALS INC (De-listed 12/2012),9773,Drexel University's LeBow College of Business,1360417,Al Altomari,335264,Independent Director (Brd) (SD),2010-07-29,2012-12-20,Advisory Board Member,,
INSMED INC,16157,Drexel University's LeBow College of Business,1360417,Al Altomari,335264,Independent Director (Brd) (SD),2012-08-02,,Advisory Board Member,,
BioNJ Inc,66037,Drexel University's LeBow College of Business,1360417,Al Altomari,335264,Trustee (Brd) (SD),2013-02-07,2016-09-01,Advisory Board Member,,
ARMSTRONG WORLD INDUSTRIES INC,2597,Drexel University's LeBow College of Business,1360417,Matt Espe,32460,President/CEO (Brd) (ED),2010-08-05,2016-03-30,Advisory Board Member,,
ARMSTRONG WORLD INDUSTRIES INC,2597,Drexel University's LeBow College of Business,1360417,Matt Espe,32460,President/CEO (Brd) (ED),2010-07-01,2010-08-05,Advisory Board Member,,
CON WAY INC (CNF Inc prior to 04/2006) (De-listed 10/2015),7162,Drexel University's LeBow College of Business,1360417,Matt Espe,32460,Independent Director (Brd) (SD),2015-06-16,2015-10-30,Advisory Board Member,,
WESCO INTERNATIONAL INC,33294,Drexel University's LeBow College of Business,1360417,Matt Espe,32460,Independent Director (Brd) (SD),2016-11-01,,Advisory Board Member,,
UNISYS CORP,31815,Drexel University's LeBow College of Business,1360417,Matt Espe,32460,Independent Director (Brd) (SD),2004-07-26,2014-05-01,Advisory Board Member,,
CORNERSTONE BUILDING BRANDS INC (NCI Building Systems Inc prior to 05/2019),21705,Drexel University's LeBow College of Business,1360417,Matt Espe,32460,Independent Director (Brd) (SD),2015-11-13,2017-02-23,Advisory Board Member,,
Advent International Corp,246927,Drexel University's LeBow College of Business,1360417,Matt Espe,32460,Operating Partner (Non-Brd),2017-11-01,,Advisory Board Member,,
Realogy Group LLC (Realogy Corp prior to 10/2012),934636,Drexel University's LeBow College of Business,1360417,Matt Espe,32460,Independent Director (Brd) (SD),2016-08-01,,Advisory Board Member,,
REALOGY HOLDINGS CORP,1895265,Drexel University's LeBow College of Business,1360417,Matt Espe,32460,Independent Director (Brd) (SD),2016-08-01,,Advisory Board Member,,
VERITIV CORP,2121576,Drexel University's LeBow College of Business,1360417,Matt Espe,32460,Director -  SD (Brd) (SD),,,Advisory Board Member,,
FOUNDATION BUILDING MATERIALS INC (FBM),2614784,Drexel University's LeBow College of Business,1360417,Matt Espe,32460,Independent Director (Brd) (SD),2018-02-09,,Advisory Board Member,,
Cenveo Worldwide Ltd (Cenveo Inc prior to 09/2018),2776429,Drexel University's LeBow College of Business,1360417,Matt Espe,32460,Director -  SD (Brd) (SD),,,Advisory Board Member,,
BANK OF AMERICA CORP,4504,Drexel University's LeBow College of Business,1360417,Dave Yost,50521,Independent Director (Brd) (SD),2012-08-23,,Advisory Board Member,,
MARSH & MCLENNAN COMPANIES INC,19713,Drexel University's LeBow College of Business,1360417,Dave Yost,50521,Independent Director (Brd) (SD),2012-01-18,,Advisory Board Member,,
JOHNSON CONTROLS INTERNATIONAL PLC (Tyco International PLC prior to 09/2016),31555,Drexel University's LeBow College of Business,1360417,Dave Yost,50521,Independent Director (Brd) (SD),2009-03-12,,Advisory Board Member,,
Realogy Group LLC (Realogy Corp prior to 10/2012),934636,Drexel University's LeBow College of Business,1360417,Mike Williams,42211,Independent Chairman (Brd) (SD),2017-12-31,,Advisory Board Member,,
Realogy Group LLC (Realogy Corp prior to 10/2012),934636,Drexel University's LeBow College of Business,1360417,Mike Williams,42211,Lead Independent Director (Brd) (SD),2014-11-04,2017-12-31,Advisory Board Member,,
Realogy Group LLC (Realogy Corp prior to 10/2012),934636,Drexel University's LeBow College of Business,1360417,Mike Williams,42211,Presiding Independent Director (Brd) (SD),2012-11-01,2014-11-04,Advisory Board Member,,
Sterling Partners LLC,1554791,Drexel University's LeBow College of Business,1360417,Mike Williams,42211,Senior Advisor (Non-Brd),2012-11-01,2014-06-01,Advisory Board Member,,
REALOGY HOLDINGS CORP,1895265,Drexel University's LeBow College of Business,1360417,Mike Williams,42211,Independent Chairman (Brd) (SD),2017-12-31,,Advisory Board Member,,
REALOGY HOLDINGS CORP,1895265,Drexel University's LeBow College of Business,1360417,Mike Williams,42211,Lead Independent Director (Brd) (SD),2014-11-04,2017-12-31,Advisory Board Member,,
REALOGY HOLDINGS CORP,1895265,Drexel University's LeBow College of Business,1360417,Mike Williams,42211,Presiding Independent Director (Brd) (SD),2012-11-01,2014-11-04,Advisory Board Member,,
LYONDELLBASELL INDUSTRIES NV,1667126,Drexel University's LeBow College of Business,1360417,Doctor Nance Dicciani,36862,Independent Director (Brd) (SD),2018-06-01,,Advisory Board Member,,
HALLIBURTON CO,14212,Drexel University's LeBow College of Business,1360417,Doctor Nance Dicciani,36862,Independent Director (Brd) (SD),2009-07-16,,Advisory Board Member,,
ROCKWOOD HOLDINGS INC (De-listed 01/2015),26470,Drexel University's LeBow College of Business,1360417,Doctor Nance Dicciani,36862,Lead Independent Director (Brd) (SD),2009-10-01,2014-07-01,Advisory Board Member,,
PRAXAIR INC (De-listed 10/2018),24905,Drexel University's LeBow College of Business,1360417,Doctor Nance Dicciani,36862,Independent Director (Brd) (SD),2008-09-01,2018-10-31,Advisory Board Member,,
AGROFRESH SOLUTIONS INC (Boulevard Acquisition Corp prior to 07/2015),2044205,Drexel University's LeBow College of Business,1360417,Doctor Nance Dicciani,36862,Independent Chairman (Brd) (SD),2016-10-01,,Advisory Board Member,,
Snell & Wilmer LLP,421823,Animal Foundation,1360699,Robin Perkins,1882409,Associate (Non-Brd),2011-07-01,2017-01-01,Secretary,,
LYONDELLBASELL INDUSTRIES NV,1667126,Drexel University's LeBow College of Business,1360417,Doctor Nance Dicciani,36862,Independent Board Member (Brd) (SD),2013-09-10,2018-06-01,Advisory Board Member,,
LINDE PLC,2938617,Drexel University's LeBow College of Business,1360417,Doctor Nance Dicciani,36862,Independent NED (Brd) (SD),2018-10-29,,Advisory Board Member,,
AGROFRESH SOLUTIONS INC (Boulevard Acquisition Corp prior to 07/2015),2044205,Drexel University's LeBow College of Business,1360417,Doctor Nance Dicciani,36862,Chairman (Brd) (ED),2016-03-10,2016-10-01,Advisory Board Member,,
AGROFRESH SOLUTIONS INC (Boulevard Acquisition Corp prior to 07/2015),2044205,Drexel University's LeBow College of Business,1360417,Doctor Nance Dicciani,36862,Independent Chairman (Brd) (SD),2015-07-31,2016-03-10,Advisory Board Member,,
BRANDYWINE REALTY TRUST,5006,Drexel University's LeBow College of Business,1360417,Walt D'Alessio,36284,Lead Independent Chairman (Brd) (SD),2004-03-25,2017-02-16,Advisory Board Member,,
EXELON CORP,11376,Drexel University's LeBow College of Business,1360417,Walt D'Alessio,36284,Lead Independent Director (Brd) (SD),2009-01-01,2012-12-31,Advisory Board Member,,
PENNSYLVANIA REAL ESTATE INVESTMENT TRUST (PREIT),24093,Drexel University's LeBow College of Business,1360417,Walt D'Alessio,36284,Independent Trustee (Brd) (SD),2005-12-15,2011-01-01,Advisory Board Member,,
PENNSYLVANIA REAL ESTATE INVESTMENT TRUST (PREIT),24093,Drexel University's LeBow College of Business,1360417,Walt D'Alessio,36284,Lead Independent Trustee (Brd) (SD),2011-01-01,2017-06-01,Advisory Board Member,,
Federal Home Loan Bank of Pittsburgh (FHLBank Pittsburgh),550812,Drexel University's LeBow College of Business,1360417,Walt D'Alessio,36284,NED (Brd) (SD),2008-01-01,2010-01-01,Advisor,,
PORTOLA PHARMACEUTICALS INC,1953651,Drexel University's LeBow College of Business,1360417,Sheldon Koenig,2139771,Executive VP/Chief Commercial Officer (Non-Brd),2019-01-28,,Advisory Council Member,,
Stradley Ronon Stevens & Young LLP,792035,Drexel University's LeBow College of Business,1360417,Katie Hamill,2134776,,,,,,
CHESAPEAKE UTILITIES CORP,6612,Drexel University's LeBow College of Business,1360417,Stacie Roberts,2173191,,,,,,
JOHNSON & JOHNSON,17478,Drexel University's LeBow College of Business,1360417,Doctor Jill Massey,2171688,,,,,,
CIGNA CORP,6837,Drexel University's LeBow College of Business,1360417,Stephanie Shields,2083578,,,,,,
GENERAL ELECTRIC CO,12986,Drexel University's LeBow College of Business,1360417,Adam Oliver,2042164,,,,,,
Grant Thornton LLP,100932,Drexel University's LeBow College of Business,1360417,Bill Stickney,2021276,Partner (Non-Brd),2011-03-01,,Advisory Council Member,,
MYLAN NV (Mylan Inc prior to 02/2015),21428,Drexel University's LeBow College of Business,1360417,Dan Gallagher,1879859,Advisor (Non-Brd),2019-04-02,,Advisory Board Member,,
MYLAN NV (Mylan Inc prior to 02/2015),21428,Drexel University's LeBow College of Business,1360417,Dan Gallagher,1879859,Chief Legal Officer (Non-Brd),2017-04-17,2019-04-02,Advisory Board Member,,
PATRIOT NATIONAL INC (De-listed 11/2017),2208279,Drexel University's LeBow College of Business,1360417,Mike Purcell,1841009,Independent Director (Brd) (SD),2017-01-04,2017-04-23,Advisory Council Member,,
TABULA RASA HEALTHCARE INC,2533198,Drexel University's LeBow College of Business,1360417,Mike Purcell,1841009,Independent Director (Brd) (SD),2018-07-18,,Advisory Council Member,,
INTERNATIONAL MONEY EXPRESS INC (Fintech Acquisition Corp II prior to 07/2018),2606810,Drexel University's LeBow College of Business,1360417,Mike Purcell,1841009,Independent Director (Brd) (SD),2018-07-26,,Advisory Council Member,,
SUNOCO INC (De-listed 10/2012),29562,Drexel University's LeBow College of Business,1360417,Brian Lamont,1844848,,,,,,
BANK OF AMERICA CORP,4504,Drexel University's LeBow College of Business,1360417,Bayo Ayoade,1967301,,,,,,
TASTY BAKING CO (De-listed 05/2011),30008,Drexel University's LeBow College of Business,1360417,John Still,1904093,,,,,,
Great Oaks Venture Capital LLC,1881665,Drexel University's LeBow College of Business,1360417,Randall Burkert,1924241,Advisor (Non-Brd),2017-04-01,,Advisory Board Member,,
Philadelphia Alliance for Capital and Technologies (PACT),1662473,Drexel University's LeBow College of Business,1360417,Doc Parghi,1705382,Director -  SD (Brd) (SD),,,Advisory Board Member,,
MCKESSON CORP (McKesson HBOC Inc prior to 08/2001),19966,Drexel University's LeBow College of Business,1360417,Mark McAdoo,1782025,Division VP (Non-Brd),2016-07-01,2017-03-01,Advisory Board Member,,
COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Drexel University's LeBow College of Business,1360417,Mary Caraccioli,1826176,,,,,,
Duane Morris LLP (Formerly known as Duane Morris & Heckscher LLP),91111,Drexel University's LeBow College of Business,1360417,Richard Jaffe,1605840,Partner (Non-Brd),2010-08-01,,Advisory Chairman,,
Hamilton Lane Advisors LLC,1245668,Drexel University's LeBow College of Business,1360417,Kristin Williamson,1587769,,,,,,
AMERICAN WATER WORKS CO INC,1966,Drexel University's LeBow College of Business,1360417,Durgesh Chopra,1394588,,,,,,
CARNIVAL CORP,5867,ChildFund Australia,1360429,Ann Sherry,442353,Division Executive Chairman (Non-Brd),2016-01-01,,Mentor,,
CARNIVAL CORP,5867,ChildFund Australia,1360429,Ann Sherry,442353,Division CEO (Non-Brd),2007-07-01,2016-01-01,Mentor,,
CLEVELAND-CLIFFS INC (Cliffs Natural Resources Inc prior to 08/2017),7058,West Virginia Public Theatre,1360430,Ron Stovash,204792,Executive Officer (Non-Brd),2007-07-31,2007-11-05,Trustee,,
CNX RESOURCES CORP (CONSOL Energy Inc prior to 11/2017),7734,West Virginia Public Theatre,1360430,Ron Stovash,204792,Senior VP - Admin (Non-Brd),2005-01-01,2007-01-01,Trustee,,
CORSA COAL CORP (Corsa Capital Ltd prior to 04/2011),1388427,West Virginia Public Theatre,1360430,Ron Stovash,204792,Independent Director (Brd) (SD),2013-07-31,,Trustee,,
TAYLOR CAPITAL GROUP INC (De-listed 08/2014),118962,Greater Morgantown Community Trust,1360432,Elzie Higginbottom Jr,878150,Independent Director (Brd) (SD),2011-01-01,2014-03-06,Co-Founder,,
GUARANTY FEDERAL BANCSHARES INC,14063,AG Financial Solutions,1360434,Jim Batten,204707,Independent Director (Brd) (SD),2006-05-24,2016-05-25,Executive VP/COO (Brd) (ED),2007-09-01,2009-03-01
