from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
Bessemer Venture Partners,956741,CTERA Networks Ltd,1807708,Andy Geisse,1145679,Operating Partner (Non-Brd),2015-01-01,,Advisor (Non-Brd),2015-08-01,
Docusign Inc (Listed 04/2018),1245605,CTERA Networks Ltd,1807708,Andy Geisse,1145679,Advisory Board Member (Non-Brd),2016-02-12,2018-04-27,Advisor (Non-Brd),2015-08-01,
BROADSOFT INC (De-listed 02/2018),1648061,CTERA Networks Ltd,1807708,Andy Geisse,1145679,Independent Director (Brd) (SD),2015-02-05,2018-02-02,Advisor (Non-Brd),2015-08-01,
Affirmed Networks Inc,1971811,CTERA Networks Ltd,1807708,Andy Geisse,1145679,Advisor (Non-Brd),2017-06-01,,Advisor (Non-Brd),2015-08-01,
DOCUSIGN INC,2811194,CTERA Networks Ltd,1807708,Andy Geisse,1145679,Advisory Board Member (Non-Brd),2018-04-27,,Advisor (Non-Brd),2015-08-01,
Bessemer Venture Partners,956741,CTERA Networks Ltd,1807708,Aviad Ariel,1305480,Vice President (Non-Brd),2013-04-18,2014-12-01,Observer (Non-Brd),2014-06-01,2014-12-01
ScyllaDB Inc (Cloudius Systems Inc prior to 09/2015),2078666,CTERA Networks Ltd,1807708,Aviad Ariel,1305480,Director -  SD (Brd) (SD),,,Observer (Non-Brd),2014-06-01,2014-12-01
Bessemer Venture Partners,956741,CTERA Networks Ltd,1807708,Adam Fisher,1271827,Partner (Brd) (ED),,,Director -  SD (Brd) (SD),,
ScyllaDB Inc (Cloudius Systems Inc prior to 09/2015),2078666,CTERA Networks Ltd,1807708,Adam Fisher,1271827,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
PROCERA NETWORKS INC (Zowcom Inc prior to 11/2003) (De-listed 06/2015),469139,CTERA Networks Ltd,1807708,Paul Stich,1070871,Independent Director (Brd) (SD),2010-01-15,2012-08-27,Regional Executive VP (Non-Brd),2012-05-01,2013-09-01
CHECK POINT SOFTWARE TECHNOLOGIES LTD,6553,CTERA Networks Ltd,1807708,Ray Rothrock,343106,Independent Outside Director (Brd) (SD),1995-11-01,,Director -  SD (Brd) (SD),,
Venrock Inc,421805,CTERA Networks Ltd,1807708,Ray Rothrock,343106,Partner (Brd) (ED),1988-06-01,2013-01-01,Director -  SD (Brd) (SD),,
Venrock Inc,421805,CTERA Networks Ltd,1807708,Ray Rothrock,343106,Partner Emeritus (Non-Brd),2013-01-01,2017-01-01,Director -  SD (Brd) (SD),,
Genband Inc (General Bandwidth Inc prior to 06/2006),820987,CTERA Networks Ltd,1807708,Ray Rothrock,343106,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
TAE Technologies Inc (Tri Alpha Energy Inc prior to 11/2017),927867,CTERA Networks Ltd,1807708,Ray Rothrock,343106,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Genband Inc (General Bandwidth Inc prior to 06/2006),820987,CTERA Networks Ltd,1807708,Ray Rothrock,343106,Investor Director (Brd) (SD),2009-01-01,2013-01-01,Director -  SD (Brd) (SD),,
Aria Systems Inc,1625287,CTERA Networks Ltd,1807708,Ray Rothrock,343106,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Roku Inc (Roku LLC prior to 02/2008) (Listed 09/2017),1680101,CTERA Networks Ltd,1807708,Ray Rothrock,343106,Independent Director (Brd) (SD),2014-08-01,2017-09-28,Director -  SD (Brd) (SD),,
RedSeal Inc (RedSeal Networks Inc prior to 10/2011),1735814,CTERA Networks Ltd,1807708,Ray Rothrock,343106,Chairman (Brd) (SD),2004-01-01,2014-02-12,Director -  SD (Brd) (SD),,
RedSeal Inc (RedSeal Networks Inc prior to 10/2011),1735814,CTERA Networks Ltd,1807708,Ray Rothrock,343106,Chairman/CEO (Brd) (ED),2014-02-12,,Director -  SD (Brd) (SD),,
Shape Security Inc,1949141,CTERA Networks Ltd,1807708,Ray Rothrock,343106,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Appthority Inc (B'alam Protect Inc prior to 11/2011),1956479,CTERA Networks Ltd,1807708,Ray Rothrock,343106,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Mark43 Inc (Formerly known as Nucleik Inc),2042111,CTERA Networks Ltd,1807708,Ray Rothrock,343106,Advisor (Non-Brd),,,Director -  SD (Brd) (SD),,
ROKU INC,2707533,CTERA Networks Ltd,1807708,Ray Rothrock,343106,Independent Director (Brd) (SD),2017-09-28,,Director -  SD (Brd) (SD),,
Bessemer Venture Partners,956741,CTERA Networks Ltd,1807708,Amit Karp,1402511,Partner (Brd) (ED),2017-06-21,,Observer (Non-Brd),2014-09-01,
Bessemer Venture Partners,956741,CTERA Networks Ltd,1807708,Amit Karp,1402511,Vice President (Non-Brd),2014-07-01,2017-06-21,Observer (Non-Brd),2014-09-01,
Apperian Inc,1604065,CTERA Networks Ltd,1807708,Amit Karp,1402511,Executive (Non-Brd),,,Observer (Non-Brd),2014-09-01,
ScyllaDB Inc (Cloudius Systems Inc prior to 09/2015),2078666,CTERA Networks Ltd,1807708,Amit Karp,1402511,Director -  SD (Brd) (SD),,,Observer (Non-Brd),2014-09-01,
Fuze Inc (Thinking Phone Networks Inc prior to 02/2016),1944726,CTERA Networks Ltd,1807708,Amit Karp,1402511,Observer (Non-Brd),2012-10-01,2017-01-01,Observer (Non-Brd),2014-09-01,
Armis Inc,2783083,CTERA Networks Ltd,1807708,Yaniv Stern,1603062,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Skybox Security Inc,810497,CTERA Networks Ltd,1807708,Arad Naveh,1652417,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
BANCROFT FUND LTD (Bancroft Covertible Fund Inc prior to 03/2006),3479,St Francis Center of Redwood City,1807709,Jim Conn,342565,Lead Independent Trustee (Brd) (SD),2015-10-19,,Trustee,,
GABELLI GLOBAL UTILITY & INCOME TRUST,634762,St Francis Center of Redwood City,1807709,Jim Conn,342565,Lead Independent Trustee (Brd) (SD),2004-04-21,,Trustee,,
GABELLI UTILITY TRUST (Formerly known as Gabelli Utility Fund),735707,St Francis Center of Redwood City,1807709,Jim Conn,342565,Lead Independent Trustee (Brd) (SD),2009-01-01,,Trustee,,
ELLSWORTH GROWTH AND INCOME FUND LTD (Ellsworth Fund Ltd prior to 01/2015),917969,St Francis Center of Redwood City,1807709,Jim Conn,342565,Lead Independent Trustee (Brd) (SD),2015-11-01,,Trustee,,
FIRST REPUBLIC PREFERRED CAPITAL CORP (De-listed 06/2012),1351010,St Francis Center of Redwood City,1807709,Jim Conn,342565,Independent Director (Brd) (SD),2010-07-01,2012-06-29,Trustee,,
Dinsmore & Shohl LLP (Dinsmore & Shohl PLL prior to 10/1996),82414,St Francis Center (SFC),1807711,Mary Groves,1082809,Partner (Non-Brd),2014-03-01,,Director -  SD,,
GENTEX CORP,13104,Evergreen Commons Inc,1807717,Bruce Los,490477,Senior VP (Non-Brd),2012-02-16,2014-07-25,Director -  SD,,
GENTEX CORP,13104,Evergreen Commons Inc,1807717,Bruce Los,490477,Vice President - HR (Non-Brd),2003-12-23,2012-02-16,Director -  SD,,
RAYONIER INC,25811,Truxton Corp (NBT Holdings Inc prior to 10/2013),1807719,V Martin,546220,Independent Director (Brd) (SD),2007-08-06,,Director -  SD (Brd) (SD),,
Asurion LLC (Formerly known as Asurion Corp),1322570,Truxton Corp (NBT Holdings Inc prior to 10/2013),1807719,Gus Puryear IV,207213,Senior VP - HR/General Counsel (Non-Brd),2014-11-01,,Director -  SD (Brd) (SD),,
Asurion LLC (Formerly known as Asurion Corp),1322570,Truxton Corp (NBT Holdings Inc prior to 10/2013),1807719,Gus Puryear IV,207213,Senior VP/General Counsel (Non-Brd),2010-04-01,2014-11-01,Director -  SD (Brd) (SD),,
Clayton Associates LLC,81950,Truxton Corp (NBT Holdings Inc prior to 10/2013),1807719,Matt King,1758722,Managing Partner (Brd) (ED),2004-01-01,,Director -  SD (Brd) (SD),,
EDO Interactive Inc (Facecard Inc prior to 2008),1626664,Truxton Corp (NBT Holdings Inc prior to 10/2013),1807719,Matt King,1758722,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
AXOS FINANCIAL INC (BofI Holding Inc prior to 09/2018),643128,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,Johnny Lai,1778903,Vice President - Corporate Development/Investor Relations (Non-Brd),2014-09-01,,Vice President - Corporate Development/Investor Relations (Non-Brd),2014-09-01,
AXOS FINANCIAL INC (BofI Holding Inc prior to 09/2018),643128,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,Uzair Dada,1515825,Independent Director (Brd) (SD),2015-01-22,,Director -  SD (Brd) (SD),,
AXOS FINANCIAL INC (BofI Holding Inc prior to 09/2018),643128,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,Derrick Walsh,1524445,Senior VP/Chief Accounting Officer (Non-Brd),2015-02-27,,Senior VP/Chief Accounting Officer (Non-Brd),2015-02-27,
AXOS FINANCIAL INC (BofI Holding Inc prior to 09/2018),643128,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,Derrick Walsh,1524445,First Vice President (Non-Brd),2013-07-08,2015-02-27,First Vice President (Non-Brd),2013-07-08,2015-02-01
LPL FINANCIAL HOLDINGS INC (LPL Investment Holdings Inc prior to 06/2012),1673122,BofI Federal Bank (Bank of Internet USA prior to 10/2011),1807722,Derrick Walsh,1524445,Assistant VP (Non-Brd),2011-01-01,2013-07-01,First Vice President (Non-Brd),2013-07-08,2015-02-01
AXOS FINANCIAL INC (BofI Holding Inc prior to 09/2018),643128,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,Tamara Bohlig,2205600,Independent Director (Brd) (SD),2019-08-31,,Director -  SD (Brd) (SD),,
ENCORE CAPITAL GROUP INC,483759,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,Paul Grinberg,347604,Executive VP/CFO/Treasurer (Non-Brd),2010-01-01,2015-02-26,Director -  SD (Brd) (SD),,
ENCORE CAPITAL GROUP INC,483759,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,Paul Grinberg,347604,Executive VP/CFO/Secretary/Treasurer (Non-Brd),2008-06-20,2010-01-01,Director -  SD (Brd) (SD),,
ENCORE CAPITAL GROUP INC,483759,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,Paul Grinberg,347604,Executive VP/CFO/Treasurer (Non-Brd),2005-05-03,2008-06-20,Director -  SD (Brd) (SD),,
ENCORE CAPITAL GROUP INC,483759,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,Paul Grinberg,347604,Group Executive - International (Non-Brd),2015-02-26,2017-06-15,Director -  SD (Brd) (SD),,
ENCORE CAPITAL GROUP INC,483759,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,Paul Grinberg,347604,Senior VP - Finance (Non-Brd),2004-09-01,2005-05-03,Director -  SD (Brd) (SD),,
AXOS FINANCIAL INC (BofI Holding Inc prior to 09/2018),643128,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,Paul Grinberg,347604,Independent Director (Brd) (SD),2004-04-01,2017-02-15,Director -  SD (Brd) (SD),,
ENCORE CAPITAL GROUP INC,483759,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,Paul Grinberg,347604,International President (Non-Brd),2017-06-15,2019-01-02,Chairman (Brd) (SD),2017-02-15,
AXOS FINANCIAL INC (BofI Holding Inc prior to 09/2018),643128,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,Paul Grinberg,347604,Independent Chairman (Brd) (SD),2017-02-15,,Chairman (Brd) (SD),2017-02-15,
ENCORE CAPITAL GROUP INC,483759,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,Paul Grinberg,347604,Group Executive - International (Non-Brd),2015-02-26,2017-06-15,Chairman (Brd) (SD),2017-02-15,
AXOS FINANCIAL INC (BofI Holding Inc prior to 09/2018),643128,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,James Black,347212,Independent Director (Brd) (SD),2017-10-26,,Director -  SD (Brd) (SD),,
AXOS FINANCIAL INC (BofI Holding Inc prior to 09/2018),643128,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,Kenn Darling,555820,Executive Officer (Non-Brd),2006-10-23,2009-01-16,Chief Loan Officer (Non-Brd),2006-10-23,2009-01-16
Federal Reserve Bank of San Francisco (FRBSF),78746,BofI Federal Bank (Bank of Internet USA prior to 10/2011),1807722,Greg Garrabrants,555700,Advisor (Non-Brd),2014-12-18,,President/CEO (Brd) (ED),2010-05-07,
AXOS FINANCIAL INC (BofI Holding Inc prior to 09/2018),643128,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,Greg Garrabrants,555700,President/CEO (Brd) (ED),2007-10-22,2008-03-01,President/CEO (Brd) (ED),2010-05-07,
AXOS FINANCIAL INC (BofI Holding Inc prior to 09/2018),643128,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,Greg Garrabrants,555700,President/CEO (Brd) (ED),2008-03-01,,President/CEO (Brd) (ED),2010-05-07,
AXOS FINANCIAL INC (BofI Holding Inc prior to 09/2018),643128,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,Greg Garrabrants,555700,President/CEO (Non-Brd),2007-10-22,2008-03-01,CEO (Non-Brd),2007-10-22,2008-03-01
AXOS FINANCIAL INC (BofI Holding Inc prior to 09/2018),643128,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,Greg Garrabrants,555700,President/CEO (Brd) (ED),2007-10-22,2008-03-01,CEO (Brd) (ED),2007-10-22,2008-03-01
AXOS FINANCIAL INC (BofI Holding Inc prior to 09/2018),643128,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,Greg Garrabrants,555700,President/CEO (Non-Brd),2008-03-01,,CEO (Non-Brd),2007-10-22,2008-03-01
AXOS FINANCIAL INC (BofI Holding Inc prior to 09/2018),643128,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,Greg Garrabrants,555700,President/CEO (Brd) (ED),2008-03-01,,CEO (Brd) (ED),2007-10-22,2008-03-01
AXOS FINANCIAL INC (BofI Holding Inc prior to 09/2018),643128,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,Greg Garrabrants,555700,President/CEO (Non-Brd),2007-10-22,2008-03-01,CEO (Non-Brd),2008-03-01,2010-05-07
AXOS FINANCIAL INC (BofI Holding Inc prior to 09/2018),643128,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,Greg Garrabrants,555700,President/CEO (Brd) (ED),2007-10-22,2008-03-01,CEO (Brd) (ED),2008-03-01,2010-05-07
AXOS FINANCIAL INC (BofI Holding Inc prior to 09/2018),643128,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,Greg Garrabrants,555700,President/CEO (Non-Brd),2008-03-01,,CEO (Non-Brd),2008-03-01,2010-05-07
AXOS FINANCIAL INC (BofI Holding Inc prior to 09/2018),643128,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,Greg Garrabrants,555700,President/CEO (Brd) (ED),2008-03-01,,CEO (Brd) (ED),2008-03-01,2010-05-07
AXOS FINANCIAL INC (BofI Holding Inc prior to 09/2018),643128,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,Terry Harris,501793,Executive Officer (Non-Brd),2005-12-01,2006-08-08,VP/Chief Credit Officer (Non-Brd),2005-12-01,2006-08-08
AXOS FINANCIAL INC (BofI Holding Inc prior to 09/2018),643128,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,Getter Fronek,446159,Vice President - Development (Non-Brd),1999-07-06,2011-01-01,Vice President - Development (Non-Brd),2004-04-01,2011-10-01
AXOS FINANCIAL INC (BofI Holding Inc prior to 09/2018),643128,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,Mike Berengolts,441703,VP/Chief Technology Officer (Non-Brd),1999-04-01,2011-01-01,VP/Chief Technology Officer (Non-Brd),1999-04-01,2011-01-01
AXOS FINANCIAL INC (BofI Holding Inc prior to 09/2018),643128,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,Andy Micheletti,441701,CFO (Non-Brd),2001-04-01,2007-01-01,Senior VP/CFO (Non-Brd),2001-04-01,2010-01-01
AXOS FINANCIAL INC (BofI Holding Inc prior to 09/2018),643128,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,Andy Micheletti,441701,Senior VP/CFO (Non-Brd),2007-01-01,2010-01-01,Senior VP/CFO (Non-Brd),2001-04-01,2010-01-01
AXOS FINANCIAL INC (BofI Holding Inc prior to 09/2018),643128,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,Andy Micheletti,441701,Executive VP/CFO (Non-Brd),2015-02-27,,Executive VP/CFO/Principal Financial Officer (Non-Brd),2012-03-15,2013-05-24
AXOS FINANCIAL INC (BofI Holding Inc prior to 09/2018),643128,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,Andy Micheletti,441701,Executive VP/CFO (Non-Brd),2012-03-15,2013-05-24,Executive VP/CFO/Principal Financial Officer (Non-Brd),2012-03-15,2013-05-24
AXOS FINANCIAL INC (BofI Holding Inc prior to 09/2018),643128,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,Andy Micheletti,441701,Executive VP/CFO/Principal Accounting Officer (Non-Brd),2010-01-01,2012-03-15,Executive VP/CFO/Principal Accounting Officer (Non-Brd),2010-01-01,2012-03-15
AXOS FINANCIAL INC (BofI Holding Inc prior to 09/2018),643128,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,Andy Micheletti,441701,Executive VP/CFO/Chief Accounting Officer (Non-Brd),2013-05-24,2015-02-27,Executive VP/CFO/Chief Accounting Officer (Non-Brd),2013-05-24,2015-02-27
AXOS FINANCIAL INC (BofI Holding Inc prior to 09/2018),643128,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,Andy Micheletti,441701,Executive VP/CFO (Non-Brd),2015-02-27,,Executive VP/CFO (Non-Brd),2015-02-27,
AXOS FINANCIAL INC (BofI Holding Inc prior to 09/2018),643128,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,Andy Micheletti,441701,Executive VP/CFO (Non-Brd),2012-03-15,2013-05-24,Executive VP/CFO (Non-Brd),2015-02-27,
AXOS FINANCIAL INC (BofI Holding Inc prior to 09/2018),643128,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,Pat Dunn,441694,Executive Officer (Non-Brd),2000-05-01,2006-03-24,Vice President (Non-Brd),2005-12-01,2006-03-24
AXOS FINANCIAL INC (BofI Holding Inc prior to 09/2018),643128,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,Pat Dunn,441694,Executive Officer (Non-Brd),2000-05-01,2006-03-24,VP/Chief Credit Officer (Non-Brd),2000-07-04,2005-12-01
AXOS FINANCIAL INC (BofI Holding Inc prior to 09/2018),643128,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,Connie Paulus,441686,Independent Director (Brd) (SD),1999-07-01,2010-06-24,Director -  SD (Brd) (SD),,
AXOS FINANCIAL INC (BofI Holding Inc prior to 09/2018),643128,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,Thomas Pancheri,441684,Independent Director (Brd) (SD),1999-07-01,2010-10-21,Director -  SD (Brd) (SD),,
AXOS FINANCIAL INC (BofI Holding Inc prior to 09/2018),643128,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,Gary Evans,441681,COO (Brd) (ED),2007-10-22,2008-03-01,President/COO (Brd) (ED),2007-10-22,2008-03-01
AXOS FINANCIAL INC (BofI Holding Inc prior to 09/2018),643128,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,Gary Evans,441681,Executive Officer (Non-Brd),2008-03-01,2010-05-07,President/COO (Non-Brd),2007-10-22,2008-03-01
AXOS FINANCIAL INC (BofI Holding Inc prior to 09/2018),643128,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,Gary Evans,441681,COO (Brd) (ED),2007-10-22,2008-03-01,President/COO (Brd) (ED),2008-03-01,2010-05-07
AXOS FINANCIAL INC (BofI Holding Inc prior to 09/2018),643128,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,Gary Evans,441681,Executive Officer (Non-Brd),2008-03-01,2010-05-07,President/COO (Non-Brd),2008-03-01,2010-05-07
AXOS FINANCIAL INC (BofI Holding Inc prior to 09/2018),643128,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,Gary Evans,441681,Director -  SD (Brd) (SD),,,President/CEO (Brd) (ED),2000-07-04,2007-10-22
AXOS FINANCIAL INC (BofI Holding Inc prior to 09/2018),643128,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,Gary Evans,441681,President/CEO (Brd) (ED),2004-10-01,2007-10-22,President/CEO (Brd) (ED),2000-07-04,2007-10-22
AXOS FINANCIAL INC (BofI Holding Inc prior to 09/2018),643128,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,Bob Eprile,441674,Independent Director (Brd) (SD),1999-07-01,2005-10-14,Director -  SD (Brd) (SD),,
AXOS FINANCIAL INC (BofI Holding Inc prior to 09/2018),643128,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,Mike Chipman,441672,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
AXOS FINANCIAL INC (BofI Holding Inc prior to 09/2018),643128,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,John Burke,441667,Independent Director (Brd) (SD),2005-10-01,2019-08-31,Director -  SD (Brd) (SD),,
AXOS FINANCIAL INC (BofI Holding Inc prior to 09/2018),643128,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,Ted Allrich,441662,Independent Vice Chairman (Brd) (SD),1999-01-01,2009-10-22,Vice Chairman (Brd) (SD),2000-07-04,2009-01-01
AXOS FINANCIAL INC (BofI Holding Inc prior to 09/2018),643128,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,Ted Allrich,441662,Consultant (Non-Brd),2017-02-15,2018-02-28,Consultant (Non-Brd),2017-02-15,2018-02-28
AXOS FINANCIAL INC (BofI Holding Inc prior to 09/2018),643128,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,Ted Allrich,441662,Independent Chairman (Brd) (SD),2009-10-22,2017-02-15,Chairman (Brd) (SD),2009-01-01,2017-02-15
AXOS FINANCIAL INC (BofI Holding Inc prior to 09/2018),643128,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,Ted Allrich,441662,Independent Vice Chairman (Brd) (SD),1999-01-01,2009-10-22,Chairman (Brd) (SD),2009-01-01,2017-02-15
AXOS FINANCIAL INC (BofI Holding Inc prior to 09/2018),643128,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,Mike Sisk,1195202,Senior VP/Chief Accounting Officer/Principal Accounting Officer (Non-Brd),2012-03-15,2013-05-24,Senior VP/Chief Accounting Officer/Principal Accounting Officer (Non-Brd),2012-03-15,2013-05-24
AXOS FINANCIAL INC (BofI Holding Inc prior to 09/2018),643128,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,Mike Sisk,1195202,Senior VP (Non-Brd),2012-01-17,2012-03-15,Senior VP (Non-Brd),2012-01-17,2012-03-15
AXOS FINANCIAL INC (BofI Holding Inc prior to 09/2018),643128,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,Adriaan van Zyl,1090357,Executive VP/COO (Non-Brd),2010-05-01,2014-01-03,Executive VP/COO (Non-Brd),2010-05-01,2014-01-03
AXOS FINANCIAL INC (BofI Holding Inc prior to 09/2018),643128,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,Tom Constantine,1090356,Executive VP/Chief Credit Officer (Non-Brd),2010-08-01,,Executive VP/Chief Credit Officer (Non-Brd),2010-08-01,
AXOS FINANCIAL INC (BofI Holding Inc prior to 09/2018),643128,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,Jim Court,1115215,Independent Director (Brd) (SD),2011-04-21,,Director -  SD (Brd) (SD),,
AXOS FINANCIAL INC (BofI Holding Inc prior to 09/2018),643128,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,Jim Argalas,1126754,Independent Director (Brd) (SD),2011-08-19,,Director -  SD (Brd) (SD),,
AXOS FINANCIAL INC (BofI Holding Inc prior to 09/2018),643128,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,Eshel Bar-Adon,1131915,Executive VP/Chief Legal Officer (Non-Brd),2011-01-01,,Executive VP/Chief Legal Officer (Non-Brd),2011-01-01,
AXOS FINANCIAL INC (BofI Holding Inc prior to 09/2018),643128,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,Brian Swanson,1269039,Senior VP - Lending (Non-Brd),2010-11-01,2013-08-01,Senior VP - Lending (Non-Brd),2010-11-01,2013-08-01
AXOS FINANCIAL INC (BofI Holding Inc prior to 09/2018),643128,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,Brian Swanson,1269039,Executive VP/Chief Lending Officer (Non-Brd),2013-08-01,,Executive VP/Chief Lending Officer (Non-Brd),2013-08-01,
AXOS FINANCIAL INC (BofI Holding Inc prior to 09/2018),643128,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,Nick Mosich,890089,Independent Director (Brd) (SD),2009-05-21,2010-10-22,Director -  SD (Brd) (SD),,
AXOS FINANCIAL INC (BofI Holding Inc prior to 09/2018),643128,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,Nick Mosich,890089,Independent Vice Chairman (Brd) (SD),2010-10-22,,Director -  SD (Brd) (SD),,
MPG OFFICE TRUST INC (Maguire Properties Inc prior to 05/2010) (De-listed 10/2013),492429,BofI Federal Bank (Bank of Internet USA prior to 10/2011),1807722,Edward Ratinoff,1077309,Independent Director (Brd) (SD),2011-02-02,2013-10-15,Director -  SD (Brd) (SD),,
AXOS FINANCIAL INC (BofI Holding Inc prior to 09/2018),643128,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,Edward Ratinoff,1077309,Independent Director (Brd) (SD),2010-04-12,,Director -  SD (Brd) (SD),,
AXOS FINANCIAL INC (BofI Holding Inc prior to 09/2018),643128,Axos Bank (BofI Federal Bank prior to 10/2018),1807722,James Thomas,1049634,Vice President - Finance (Non-Brd),,2012-01-01,VP/Treasurer (Non-Brd),2007-01-01,
Genomatica Inc,831255,Camille & Henry Dreyfus Foundation Inc,1807724,Dean Matt Tirrell,1292021,Advisor (Non-Brd),,2014-01-01,Director -  SD,,
BOSTON SCIENTIFIC CORP,4865,Camille & Henry Dreyfus Foundation Inc,1807724,Doctor Marye Fox,35588,Independent Director (Brd) (SD),2001-10-01,2011-05-10,Senior Advisor (Non-Brd),1990-01-01,2002-01-01
DOW CHEMICAL CO (De-listed 08/2017),9559,Camille & Henry Dreyfus Foundation Inc,1807724,Doctor Marye Fox,35588,Consultant (Non-Brd),1994-01-01,1995-01-01,Senior Advisor (Non-Brd),1990-01-01,2002-01-01
EASTMAN KODAK CO (De-listed 01/2012),9941,Camille & Henry Dreyfus Foundation Inc,1807724,Doctor Marye Fox,35588,Lecturer (Non-Brd),1989-11-01,1992-01-01,Senior Advisor (Non-Brd),1990-01-01,2002-01-01
WR GRACE & CO,13714,Camille & Henry Dreyfus Foundation Inc,1807724,Doctor Marye Fox,35588,Independent Director (Brd) (SD),1996-05-10,2016-02-03,Senior Advisor (Non-Brd),1990-01-01,2002-01-01
RED HAT INC (De-listed 07/2019),25895,Camille & Henry Dreyfus Foundation Inc,1807724,Doctor Marye Fox,35588,Independent Director (Brd) (SD),2002-01-01,2015-08-06,Senior Advisor (Non-Brd),1990-01-01,2002-01-01
JOHN WILEY & SONS INC,33491,Camille & Henry Dreyfus Foundation Inc,1807724,Doctor Marye Fox,35588,Editor (Non-Brd),1994-01-01,1996-01-01,Senior Advisor (Non-Brd),1990-01-01,2002-01-01
