from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
CELGENE CORP,6177,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Bob Hugin,84112,Chairman/President/CEO (Brd) (ED),2011-06-15,2014-08-01,Trustee,,
CELGENE CORP,6177,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Bob Hugin,84112,Chairman (Executive) (Brd) (ED),,,Trustee,,
CELGENE CORP,6177,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Bob Hugin,84112,Chairman/CEO (Brd) (ED),2014-08-01,2016-03-01,Trustee,,
CELGENE CORP,6177,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Bob Hugin,84112,President/CEO (Brd) (ED),2010-06-16,2011-06-15,Trustee,,
CELGENE CORP,6177,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Bob Hugin,84112,President/COO (Brd) (ED),2006-12-07,2010-06-16,Trustee,,
DANAHER CORP,8663,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Bob Hugin,84112,Independent Director (Brd) (SD),2016-07-12,2018-02-19,Trustee,,
MEDICINES COMPANY (THE),20121,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Bob Hugin,84112,Independent Director (Brd) (SD),2003-04-22,2018-02-05,Trustee,,
HELIOS & MATHESON ANALYTICS INC (Helios & Matheson Information Technology Inc prior to 05/2013) (De-listed 02/2019),348,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Doctor Carl Schramm,66337,Independent Director (Brd) (SD),2016-11-09,2018-08-25,Fellow,,
JABIL INC (Jabil Circuit Inc prior to 06/2017),17238,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Jace Dees,63877,,,,,,
CIRCUIT CITY STORES INC (De-listed 11/2008),6894,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,John Froman II,207408,,,,,,
MERITOR INC (ArvinMeritor Inc prior to 03/2011),2671,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Dan Daniel II,206026,,,,,,
GENLYTE GROUP INC (De-listed 01/2008),13087,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Luke Beshar,206691,,,,,,
HILTON HOTELS CORP (De-listed 10/2007),14812,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Fred Kleisner,271354,,,,,,
BEVERLY ENTERPRISES INC (De-listed 03/2006),4160,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,John Fowler Jr,200818,Independent Director (Brd) (SD),2002-02-25,2006-03-15,Visiting Lecturer (Non-Brd),2006-01-01,2006-03-01
CURTISS-WRIGHT CORP,8446,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Doctor Bill Sihler,201444,Independent Director (Brd) (SD),2014-05-02,2016-05-06,Professor Emeritus (Non-Brd),1995-01-01,
CURTISS-WRIGHT CORP,8446,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Doctor Bill Sihler,201444,Independent Director (Brd) (SD),2014-05-02,2016-05-06,Professor (Non-Brd),1973-01-01,1976-01-01
CURTISS-WRIGHT CORP,8446,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Doctor Bill Sihler,201444,Lead Independent Director (Brd) (SD),2013-06-25,2014-05-02,Professor Emeritus (Non-Brd),1995-01-01,
CURTISS-WRIGHT CORP,8446,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Doctor Bill Sihler,201444,Independent Director (Brd) (SD),1991-01-01,2013-06-25,Professor (Non-Brd),1976-01-01,1977-01-01
CURTISS-WRIGHT CORP,8446,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Doctor Bill Sihler,201444,Independent Director (Brd) (SD),2014-05-02,2016-05-06,Professor (Non-Brd),1972-01-01,1973-01-01
CURTISS-WRIGHT CORP,8446,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Doctor Bill Sihler,201444,Independent Director (Brd) (SD),2014-05-02,2016-05-06,Professor (Non-Brd),1991-01-01,1994-01-01
CURTISS-WRIGHT CORP,8446,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Doctor Bill Sihler,201444,Independent Director (Brd) (SD),1991-01-01,2013-06-25,Professor (Non-Brd),1991-01-01,1994-01-01
CURTISS-WRIGHT CORP,8446,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Doctor Bill Sihler,201444,Independent Director (Brd) (SD),1991-01-01,2013-06-25,Division Director (Non-Brd),1994-01-01,1995-01-01
GENERAL ELECTRIC CO,12986,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Jim Geisler,203771,,,,,,
CURTISS-WRIGHT CORP,8446,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Doctor Bill Sihler,201444,Independent Director (Brd) (SD),1991-01-01,2013-06-25,Professor Emeritus (Non-Brd),1995-01-01,
Thompson & Knight LLP,120962,Houston Grand Opera,53892,Jerry Metcalf,1746479,Partner (Non-Brd),,2016-01-01,Trustee,,
CURTISS-WRIGHT CORP,8446,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Doctor Bill Sihler,201444,Independent Director (Brd) (SD),2014-05-02,2016-05-06,Professor (Non-Brd),1976-01-01,1977-01-01
CURTISS-WRIGHT CORP,8446,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Doctor Bill Sihler,201444,Independent Director (Brd) (SD),1991-01-01,2013-06-25,Professor (Non-Brd),1973-01-01,1976-01-01
CURTISS-WRIGHT CORP,8446,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Doctor Bill Sihler,201444,Independent Director (Brd) (SD),2014-05-02,2016-05-06,Division Director (Non-Brd),1994-01-01,1995-01-01
CURTISS-WRIGHT CORP,8446,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Doctor Bill Sihler,201444,Independent Director (Brd) (SD),1991-01-01,2013-06-25,Professor (Non-Brd),1972-01-01,1973-01-01
CHESAPEAKE CORP (De-listed 10/2008),92197,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Wally Stettinius,328881,Independent Director (Brd) (SD),1980-01-01,2003-04-23,Visiting Lecturer (Non-Brd),1996-01-01,
CHESAPEAKE CORP (De-listed 10/2008),92197,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Doctor John Rosenblum,328861,Independent Director (Brd) (SD),1984-01-01,2008-10-07,Dean Emeritus (Non-Brd),2001-01-01,
WEST PHARMACEUTICAL SERVICES INC (West Co prior to 05/1996),33314,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Doctor Donald Morel Jr,330281,,,,,,
CADMUS COMMUNICATIONS CORP (De-listed 03/2007),5485,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Doctor John Rosenblum,328861,Director -  SD (Brd) (SD),,,Dean (Non-Brd),1983-01-01,1993-01-01
CHESAPEAKE CORP (De-listed 10/2008),92197,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Doctor John Rosenblum,328861,Independent Director (Brd) (SD),1984-01-01,2008-10-07,Dean (Non-Brd),1983-01-01,1993-01-01
CADMUS COMMUNICATIONS CORP (De-listed 03/2007),5485,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Doctor John Rosenblum,328861,Director -  SD (Brd) (SD),,,Dean (Non-Brd),1993-01-01,1996-01-01
CHESAPEAKE CORP (De-listed 10/2008),92197,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Doctor John Rosenblum,328861,Independent Director (Brd) (SD),1984-01-01,2008-10-07,Dean (Non-Brd),1993-01-01,1996-01-01
CADMUS COMMUNICATIONS CORP (De-listed 03/2007),5485,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Wally Stettinius,328881,Independent Director (Brd) (SD),1995-01-01,2004-11-10,Visiting Lecturer (Non-Brd),1996-01-01,
UNIVERSAL CORP,31855,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Jim Starkey III,333133,,,,,,
IRWIN FINANCIAL CORP (De-listed 09/2009),17026,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Rick McGuire,326233,,,,,,
EXACTECH INC (De-listed 02/2018),11341,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,David Petty,338762,,,,,,
AXON ENTERPRISE INC (TASER International Inc prior to 04/2017),30004,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Doctor Matt McBrady,345274,Independent Director (Brd) (SD),2016-10-05,,Assistant Professor (Non-Brd),2003-08-25,2006-12-01
AXON ENTERPRISE INC (TASER International Inc prior to 04/2017),30004,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Doctor Matt McBrady,345274,Independent Director (Brd) (SD),2001-01-01,2014-06-09,Assistant Professor (Non-Brd),2003-08-25,2006-12-01
DOMINION ENERGY INC (Dominion Resources Inc (Virginia) prior to 05/2017),9491,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Mark Kington,348705,Independent Director (Brd) (SD),2005-04-22,,Trustee,,
POLYMEDICA CORP (De-listed 10/2007),24739,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Stephen Farrell,349823,,,,,,
INTERNATIONAL SECURITIES EXCHANGE HOLDINGS INC (International Securities Exchange Inc prior to 08/2006) (De-listed 12/2007),272327,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Mark Kritzman,375064,,,,,,
COMMUNITY WEST BANCSHARES,7507,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,John Illgen,371540,,,,,,
LAUREATE EDUCATION INC (Sylvan Learning Systems Inc prior to 05/2004) (De-listed 08/2007),29771,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Jim Hermens,372157,,,,,,
AUTOMATIC DATA PROCESSING (ADP) INC,3101,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Joe Timko,1072071,Chief Strategy Officer (Non-Brd),2013-06-01,2016-01-01,Visiting Lecturer (Non-Brd),2014-01-01,
AES CORP,979,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Nurlan Yelmuratov,1077460,,,,,,
MERRILL LYNCH & CO INC (De-listed 01/2009),20349,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Ed Moriarty III,1073964,,,,,,
PROCTER & GAMBLE CO,25150,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,R Carlock,1058774,,,,,,
AES CORP,979,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Britaldo Pedrosa Soares,1042861,,,,,,
WALMART INC (Wal-Mart Stores Inc prior to 02/2018),33046,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Scott Price,1015657,Executive VP - Business Development (Non-Brd),2014-06-01,2014-11-04,Trustee,,
WALMART INC (Wal-Mart Stores Inc prior to 02/2018),33046,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Scott Price,1015657,Executive VP/Regional President/Regional CEO (Non-Brd),2009-10-15,2014-06-01,Trustee,,
WALMART INC (Wal-Mart Stores Inc prior to 02/2018),33046,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Scott Price,1015657,Executive VP/Regional President/Regional CEO (Non-Brd),2014-11-04,2016-08-22,Trustee,,
WALMART INC (Wal-Mart Stores Inc prior to 02/2018),33046,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Scott Price,1015657,Executive VP (Non-Brd),2016-08-22,2017-07-01,Trustee,,
L3HARRIS TECHNOLOGIES INC (Harris Corp prior to 07/2019),14355,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Mark Andersson,1008283,,,,,,
DUKE ENERGY CORP,867887,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Bill Currens Jr,1010270,,,,,,
Vinson & Elkins LLP,56187,Houston Grand Opera,53892,Glen Rosenbaum,1750226,Partner (Non-Brd),,,Chairman Emeritus,,
CITIGROUP INC,6930,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Vikram Sud,832096,,,,,,
KBR INC,660699,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Khaled Abu-Nasrah,835138,,,,,,
AES CORP,979,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Ben Seto,856343,,,,,,
GLADSTONE COMMERCIAL CORP,420623,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Ali Houshmand,837898,,,,,,
L3HARRIS TECHNOLOGIES INC (Harris Corp prior to 07/2019),14355,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Major General Dale Meyerrose,830572,,,,,,
FTI CONSULTING INC,12593,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Roger Carlile,831395,,,,,,
PARKWAY PROPERTIES INC (De-listed 10/2016),23843,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,M Lipsey,894785,,,,,,
AT&T INC (SBC Communications prior to 11/2005),27163,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Marc Spiegelman,875196,,,,,,
GENERAL ELECTRIC CO,12986,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Bill McDonough,752830,Advisor (Non-Brd),2008-01-01,2009-01-01,Professor (Non-Brd),1999-01-01,2014-01-01
MERRILL LYNCH & CO INC (De-listed 01/2009),20349,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Chris Norton,770110,,,,,,
Hamilton Robinson Capital Partners LLC,1231434,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Mark Riser,766436,Partner (Non-Brd),1999-08-01,2010-06-01,Board Member -  SD,,
Clearstone Venture Partners LLC (Idealab Capital Partners LP prior to 04/2001),466549,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Rajan Mehra,767310,Venture Partner (Non-Brd),2008-08-01,,Advisory Council Member,,
MEDTRONIC PLC (Medtronic Inc prior to 01/2015),20186,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Bob Kayser,764670,,,,,,
Brockway Moran & Partners Inc,640601,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Chris Blythe,766336,,,,,,
DANAHER CORP,8663,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Henry Shelford,773493,,,,,,
DANAHER CORP,8663,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Henry Shelford,773493,Intern (Non-Brd),2006-06-01,2006-08-01,Member,,
FMC CORP,12164,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Bill Roller,622139,,,,,,
MAPLE LEAF FOODS INC,51579,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Doctor Jeffrey Gandz,646943,Independent Director (Brd) (SD),1999-05-03,2015-04-30,Visiting Professor (Non-Brd),1998-01-01,1999-01-01
MEDTRONIC PLC (Medtronic Inc prior to 01/2015),20186,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Nathan Harris,655042,,,,,,
GOLDMAN SACHS GROUP INC,13564,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Therese Hillman,1194000,,,,,,
DANAHER CORP,8663,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Kevin Klau,1199744,,,,,,
Massachusetts Mutual Life Insurance Co Inc (MassMutual),78304,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Anne Kandilis,1257469,,,,,,
TIMKEN CO,30755,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Chris Amrhein,1253898,,,,,,
STATE AUTO FINANCIAL CORPORATION,29127,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Charlie McShane Jr,1207230,,,,,,
HOME DEPOT INC,14982,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Hal Lawton III,1127469,Division President (Non-Brd),2009-09-01,2013-01-01,Advisory Board Member,,
SEALED AIR CORP,27418,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Hal Lawton III,1127469,Independent Director (Brd) (SD),2019-01-01,,Advisory Board Member,,
BUFFALO WILD WINGS INC (De-listed 02/2018),605406,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Hal Lawton III,1127469,Independent Director (Brd) (SD),2016-10-06,2018-02-05,Advisory Board Member,,
TIMKEN CO,30755,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,James Callan,1124856,,,,,,
MACY'S INC (Federated Department Stores Inc prior to 06/2007),11658,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Hal Lawton III,1127469,President (Non-Brd),2017-09-08,,Advisory Board Member,,
LOCKHEED MARTIN CORP,19048,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Chad Fulgham,1134336,,,,,,
EI DUPONT DE NEMOURS & CO (De-listed 08/2017),9703,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Jeff Stovall,1134541,,,,,,
EBAY INC,9989,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Hal Lawton III,1127469,Regional Senior VP (Non-Brd),2015-05-01,2017-08-15,Advisory Board Member,,
CORNING INC,7915,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Jeff Stovall,1134541,,,,,,
HOME DEPOT INC,14982,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Hal Lawton III,1127469,Senior VP (Non-Brd),2013-01-01,2015-04-01,Advisory Board Member,,
HUNTINGTON INGALLS INDUSTRIES INC,1694757,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Bob Bruner,1113657,Independent Director (Brd) (SD),2011-03-30,2016-04-29,Dean (Non-Brd),2005-08-01,2015-08-01
HUNTINGTON INGALLS INDUSTRIES INC,1694757,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Bob Bruner,1113657,Independent Director (Brd) (SD),2011-03-30,2016-04-29,Professor (Non-Brd),1996-01-01,2000-01-01
HUNTINGTON INGALLS INDUSTRIES INC,1694757,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Bob Bruner,1113657,Independent Director (Brd) (SD),2011-03-30,2016-04-29,Professor (Non-Brd),1988-01-01,1993-01-01
HUNTINGTON INGALLS INDUSTRIES INC,1694757,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Bob Bruner,1113657,Independent Director (Brd) (SD),2011-03-30,2016-04-29,Professor (Non-Brd),1993-01-01,1996-01-01
HUNTINGTON INGALLS INDUSTRIES INC,1694757,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Bob Bruner,1113657,Independent Director (Brd) (SD),2011-03-30,2016-04-29,Professor (Non-Brd),2000-01-01,2004-01-01
HUNTINGTON INGALLS INDUSTRIES INC,1694757,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Bob Bruner,1113657,Independent Director (Brd) (SD),2011-03-30,2016-04-29,Professor (Non-Brd),2015-08-01,
NORTHROP GRUMMAN CORP,22521,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Sid Fuchs,1095314,,,,,,
JER Partners LLC (Formerly known as JE Robert Co Inc),1386986,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,John Haymes,1095359,,,,,,
ATLANTIC UNION BANKSHARES CORP (Union Bankshares Corp prior to 05/2019),31761,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Brad Armstrong,1091861,Independent Director (Brd) (SD),2010-11-03,,Visiting Lecturer (Non-Brd),,
ADVANCE AUTO PARTS INC,95856,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Bill Carter,1107883,Senior VP - Commercial (Non-Brd),2012-07-01,2013-12-01,Honorary Member,,
ADVANCE AUTO PARTS INC,95856,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Bill Carter,1107883,Senior VP - Commercial (Non-Brd),2011-04-01,2011-07-01,Honorary Member,,
GENERAL ELECTRIC CO,12986,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Peter Prowitt,1092816,Manager (Non-Brd),1995-01-01,2010-01-01,Senior Lecturer (Non-Brd),1990-01-01,
TIMKEN CO,30755,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Russell Folger,1094309,,,,,,
ADVANCE AUTO PARTS INC,95856,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Bill Carter,1107883,Senior VP - Commercial (Non-Brd),2011-07-01,2012-07-01,Honorary Member,,
ADVANCE AUTO PARTS INC,95856,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Bill Carter,1107883,Senior VP - Commercial (Non-Brd),2016-04-01,2017-02-01,Honorary Member,,
ADVANCE AUTO PARTS INC,95856,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Bill Carter,1107883,Senior VP - Business Development (Non-Brd),2013-12-01,2016-04-01,Honorary Member,,
ADVANCE AUTO PARTS INC,95856,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Bill Carter,1107883,Senior VP (Non-Brd),2017-02-01,2017-08-01,Honorary Member,,
JPMORGAN CHASE & CO,17528,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Robbie Huffines,1083950,Division Vice Chairman (Non-Brd),2011-01-21,2017-01-01,Advisory Board Member,,
JPMORGAN CHASE & CO,17528,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Robbie Huffines,1083950,,,,,,
HILTON WORLDWIDE HOLDINGS INC,2022926,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Alexandra Jaritz-Kendrick,1089408,,,,,,
TCMI Inc (Technology Crossover Ventures (TCV)),103907,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Doctor Jim Murray Jr,1085715,Committee Member,,,Guest Lecturer (Non-Brd),,
Court Square Ventures LLC,1223084,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Doctor Jim Murray Jr,1085715,General Partner (Brd) (ED),2000-01-01,,Guest Lecturer (Non-Brd),,
Export-Import Bank of the United States (Ex-Im Bank) (ExportImport Bank of Washington prior to 03/1968),55771,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Doctor Jim Murray Jr,1085715,Advisor (Non-Brd),2009-01-01,2010-01-01,Guest Lecturer (Non-Brd),,
Export-Import Bank of the United States (Ex-Im Bank) (ExportImport Bank of Washington prior to 03/1968),55771,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Doctor Jim Murray Jr,1085715,Chairman (Brd) (SD),2010-01-01,2011-01-01,Guest Lecturer (Non-Brd),,
TIMKEN CO,30755,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Steve Tschiegg,1082317,,,,,,
Imagine Communications Inc (Ceased Trading 01/2014),1243800,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Doctor Jim Murray Jr,1085715,Director -  SD (Brd) (SD),,,Guest Lecturer (Non-Brd),,
JPMORGAN CHASE & CO,17528,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Robbie Huffines,1083950,MD (Non-Brd),2006-07-07,2011-01-21,Advisory Board Member,,
TIME WARNER CABLE INC (De-listed 05/2016),91031,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Goli Sheikholeslami,1084662,,,,,,
Lumni Inc,1701749,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Miguel Lleras Palacios,1294795,Head of Research & Development (Brd) (ED),2001-01-01,,Fellow,,
NET ELEMENT INC (Net Element International Inc prior to 12/2013),1666092,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Carlos Valle,1284834,Director -  SD (Brd) (SD),,,Adjunct Professor (Non-Brd),2010-01-01,2011-01-01
Adenosine Therapeutics LLC (ATL),1000581,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Doctor Jayson Rieger,1299161,,,,,,
I2 TECHNOLOGIES INC (De-listed 01/2010),15354,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Bill Bryan,1301948,,,,,,
Los Angeles Department of Water and Power (LADWP),1191408,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Henry Martinez,1302962,,,,,,
NORFOLK SOUTHERN CORP,22412,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Jeffrey Heller,1309155,,,,,,
TIMKEN CO,30755,"Darden School of Business, University of Virginia (Formerly known as Colgate Darden School of Business, University of Virginia)",53191,Bill Bryan,1301948,,,,,,
