from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
Stinson Leonard Street LLP (Stinson Morrison Hecker LLP prior to 01/2014),2037111,Immigrant Law Center of Minnesota (ILCM) Inc,2406830,Tom Jensen,1667735,Partner (Non-Brd),2000-05-01,,Treasurer,,
Snell & Wilmer LLP,421823,Nevada Virtual Academy,2407193,Rick Gordon,1667931,Partner (Non-Brd),2011-01-04,,Director -  SD,,
Robins Kaplan LLP (Robins Kaplan Miller & Ciresi LLP prior to 02/2015),791052,Immigrant Law Center of Minnesota (ILCM) Inc,2406830,Lindsey Lee,1793601,Associate (Non-Brd),2015-10-01,2019-01-01,Volunteer,,
Robins Kaplan LLP (Robins Kaplan Miller & Ciresi LLP prior to 02/2015),791052,Immigrant Law Center of Minnesota (ILCM) Inc,2406830,Lindsey Lee,1793601,Associate (Non-Brd),2014-05-01,2014-07-01,Volunteer,,
Robins Kaplan LLP (Robins Kaplan Miller & Ciresi LLP prior to 02/2015),791052,Immigrant Law Center of Minnesota (ILCM) Inc,2406830,Emily Cowing,1791004,Associate (Non-Brd),2011-09-01,2018-01-01,Attorney,,
Robins Kaplan LLP (Robins Kaplan Miller & Ciresi LLP prior to 02/2015),791052,Immigrant Law Center of Minnesota (ILCM) Inc,2406830,Emily Cowing,1791004,Associate (Non-Brd),2010-01-01,2010-01-01,Attorney,,
Fredrikson & Byron PA,115302,Immigrant Law Center of Minnesota (ILCM) Inc,2406830,Christy Brusven,1956000,Senior Associate (Non-Brd),2007-09-01,2014-09-02,Member,,
Fredrikson & Byron PA,115302,Immigrant Law Center of Minnesota (ILCM) Inc,2406830,Christy Brusven,1956000,Shareholder (Non-Brd),2014-09-02,,Member,,
Ballard Spahr LLP (Ballard Spahr Andrews & Ingersoll LLP prior to 2009),631619,Immigrant Law Center of Minnesota (ILCM) Inc,2406830,Josh Natzel,1872818,Associate (Non-Brd),2010-01-01,2018-07-01,Volunteer,,
Ballard Spahr LLP (Ballard Spahr Andrews & Ingersoll LLP prior to 2009),631619,Immigrant Law Center of Minnesota (ILCM) Inc,2406830,Josh Natzel,1872818,Partner (Non-Brd),2018-07-01,,Volunteer,,
Gray Plant Mooty Mooty & Bennett PA (Gray Plant Mooty),252722,Immigrant Law Center of Minnesota (ILCM) Inc,2406830,Catie Amundsen,2004403,Principal (Non-Brd),2008-09-01,,Attorney (Non-Brd),2009-01-01,
SHERWIN-WILLIAMS CO,27786,Immigrant Law Center of Minnesota (ILCM) Inc,2406830,Greg Schultz,2174260,Senior Corporate Counsel (Non-Brd),2014-09-01,2018-01-01,Director -  SD,,
Stinson Leonard Street LLP (Stinson Morrison Hecker LLP prior to 01/2014),2037111,Kansas Land Trust (KLT),2406831,Kate Hauber,1667699,Partner (Non-Brd),2002-05-01,,Vice President,,
Stinson Leonard Street LLP (Stinson Morrison Hecker LLP prior to 01/2014),2037111,Kansas Land Trust (KLT),2406831,Kate Hauber,1667699,Partner (Non-Brd),2002-05-01,,President,,
Stinson Leonard Street LLP (Stinson Morrison Hecker LLP prior to 01/2014),2037111,Kansas Land Trust (KLT),2406831,Kate Hauber,1667699,Partner (Non-Brd),2002-05-01,,Director -  SD,,
Bunker Hill Capital LP,1725724,California Family Fitness Inc,2406834,Rufus Clark Jr,1671279,Managing Partner (Brd) (ED),2003-06-19,,Director -  SD (Brd) (SD),,
Stinson Leonard Street LLP (Stinson Morrison Hecker LLP prior to 01/2014),2037111,Kansas City Jazz Orchestra (The),2406836,Charles Jensen,1667733,Partner (Non-Brd),2002-05-01,,VP/Treasurer,,
Stinson Leonard Street LLP (Stinson Morrison Hecker LLP prior to 01/2014),2037111,Kansas City Jazz Orchestra (The),2406836,Charles Jensen,1667733,Partner (Non-Brd),2002-05-01,,Treasurer,,
Stinson Leonard Street LLP (Stinson Morrison Hecker LLP prior to 01/2014),2037111,Kansas City Jazz Orchestra (The),2406836,Charles Jensen,1667733,Partner (Non-Brd),2002-05-01,,Secretary/Treasurer,,
Weil Gotshal & Manges LLP,262182,Camposition Inc,2406837,Nellie Camerik,1669473,Partner (Non-Brd),,,Advisory Board Member,,
Stinson Leonard Street LLP (Stinson Morrison Hecker LLP prior to 01/2014),2037111,Jack J Isgur Foundation,2406840,Charles Jensen,1667733,Partner (Non-Brd),2002-05-01,,Director -  SD,,
Stinson Leonard Street LLP (Stinson Morrison Hecker LLP prior to 01/2014),2037111,Ward Parkway Presbyterian Church,2406844,Mike Lochmann,1667813,Partner (Non-Brd),1984-05-01,,Assistant Treasurer,,
Stinson Leonard Street LLP (Stinson Morrison Hecker LLP prior to 01/2014),2037111,Ward Parkway Presbyterian Church,2406844,Kenda Tomes,1745784,Partner (Non-Brd),1997-11-01,,Member,,
Dechert LLP (Formerly known as Dechert Price & Rhoads),138162,Verband Deutscher Anwlte eV (VDA) (Association of German lawyers),2406847,Doctor Rdiger Herrmann,1784886,Partner (Non-Brd),2014-06-10,2018-04-01,Member,,
McDermott Will & Emery LLP,639301,Verband Deutscher Anwlte eV (VDA) (Association of German lawyers),2406847,Doctor Rdiger Herrmann,1784886,Partner (Non-Brd),2018-04-16,,Member,,
McDermott Will & Emery LLP,639301,Verband Deutscher Anwlte eV (VDA) (Association of German lawyers),2406847,Doctor Marc Oberhardt,1702453,Counsel (Non-Brd),,,Member,,
K&L Gates LLP,1227160,Verband Deutscher Anwlte eV (VDA) (Association of German lawyers),2406847,Doctor Michael Melber,1992158,Partner (Non-Brd),2018-03-01,,Member,,
White & Case LLP,48680,Verband Deutscher Anwlte eV (VDA) (Association of German lawyers),2406847,Doctor Markus Burianski,1833922,Partner (Non-Brd),2008-01-01,,Member,,
ALPHABET INC (Google Inc prior to 10/2015),116351,Malaysian Global Innovation & Creativity Centre Bhd,2406848,Sajith Sivanandan,1258677,Country Head (Non-Brd),2011-01-01,2014-04-01,Director -  SD,,
ALPHABET INC (Google Inc prior to 10/2015),116351,Malaysian Global Innovation & Creativity Centre Bhd,2406848,Sajith Sivanandan,1258677,Regional MD (Non-Brd),2014-05-01,2018-09-01,Director -  SD,,
Stinson Leonard Street LLP (Stinson Morrison Hecker LLP prior to 01/2014),2037111,Twin Cities Film Fest (TCFF),2406852,Melanie Full,1667638,Partner (Non-Brd),2011-01-01,2017-05-01,Director -  SD,,
Davey Tree Expert Company (The),96297,International Society of Arboriculture (ISA),2406855,Mike Vaughn,1670783,VP/General Manager (Non-Brd),2010-06-06,,Member,,
Davey Tree Expert Company (The),96297,International Society of Arboriculture (ISA),2406855,Steve Marshall,1670755,Executive VP (Non-Brd),2016-10-02,2017-04-01,Member,,
Davey Tree Expert Company (The),96297,International Society of Arboriculture (ISA),2406855,Steve Marshall,1670755,Executive VP - Ops (Non-Brd),2007-01-01,2016-10-02,Member,,
Davey Tree Expert Company (The),96297,International Society of Arboriculture (ISA),2406855,Dan Joy,1670752,District Manager (Non-Brd),1989-05-01,2000-01-01,Member,,
Davey Tree Expert Company (The),96297,International Society of Arboriculture (ISA),2406855,Dan Joy,1670752,Executive VP/General Manager (Non-Brd),2014-05-21,,Member,,
Davey Tree Expert Company (The),96297,International Society of Arboriculture (ISA),2406855,Dan Joy,1670752,Manager - Ops (Non-Brd),2000-01-01,2004-12-01,Member,,
Davey Tree Expert Company (The),96297,International Society of Arboriculture (ISA),2406855,Dan Joy,1670752,VP/General Manager (Non-Brd),2013-05-22,2014-05-21,Member,,
Davey Tree Expert Company (The),96297,International Society of Arboriculture (ISA),2406855,Dan Joy,1670752,Vice President - Services (Non-Brd),2004-12-01,2013-05-22,Member,,
Davey Tree Expert Company (The),96297,International Society of Arboriculture (ISA),2406855,Pat Covey,1669618,COO/Division President (Brd) (ED),2014-05-20,2016-03-04,Member,,
Davey Tree Expert Company (The),96297,International Society of Arboriculture (ISA),2406855,Pat Covey,1669618,COO/Division President (Brd) (ED),2014-04-14,2014-05-20,Member,,
Davey Tree Expert Company (The),96297,International Society of Arboriculture (ISA),2406855,Pat Covey,1669618,President/CEO (Brd) (ED),2017-07-21,,Member,,
Davey Tree Expert Company (The),96297,International Society of Arboriculture (ISA),2406855,Pat Covey,1669618,President/COO (Brd) (ED),2016-03-04,2017-07-21,Member,,
Davey Tree Expert Company (The),96297,International Society of Arboriculture (ISA),2406855,Greg Ina,1892157,Division Executive VP (Non-Brd),2017-07-01,,Committee Chairman,,
Davey Tree Expert Company (The),96297,International Society of Arboriculture (ISA),2406855,Greg Ina,1892157,VP/General Manager (Non-Brd),2016-04-04,2017-07-01,Committee Chairman,,
Davey Tree Expert Company (The),96297,International Society of Arboriculture (ISA),2406855,Karl Warnke,842422,Chairman (Brd) (SD),2017-07-21,,Member,,
Davey Tree Expert Company (The),96297,International Society of Arboriculture (ISA),2406855,Karl Warnke,842422,Chairman/CEO (Brd) (ED),2016-03-04,2017-07-21,Member,,
Davey Tree Expert Company (The),96297,International Society of Arboriculture (ISA),2406855,Karl Warnke,842422,Chairman/President/CEO (Brd) (ED),2009-05-20,2016-03-04,Member,,
Davey Tree Expert Company (The),96297,International Society of Arboriculture (ISA),2406855,Karl Warnke,842422,President/CEO (Non-Brd),2007-01-01,2009-05-20,Member,,
L Catterton Partners (Catterton Partners Corp prior to 2016),856370,Acbadem Hospitals Group (The),2406856,Chinta Bhagat,1590958,Division Managing Partner (Brd) (ED),2019-08-30,,Board Member -  SD,,
Fractal Analytics Inc,1244660,Acbadem Hospitals Group (The),2406856,Chinta Bhagat,1590958,Director -  ED (Brd) (ED),,,Board Member -  SD,,
RELIANT BANCORP INC (Commerce Union Bancshares Inc prior to 01/2018),2304881,Graymere Country Club,2406857,Louis Holloway,1668946,COO (Brd) (ED),2018-01-02,,President,,
RELIANT BANCORP INC (Commerce Union Bancshares Inc prior to 01/2018),2304881,Graymere Country Club,2406857,Louis Holloway,1668946,COO (Brd) (ED),2018-01-02,,Director -  SD,,
EDGEWELL PERSONAL CARE CO (Energizer Holdings Inc prior to 07/2015),10651,Springfield Old Capitol Art Fair,2406864,Lisa Funderburg,1667639,Chief Counsel (Non-Brd),2013-10-01,2015-06-01,Director -  SD,,
Stinson Leonard Street LLP (Stinson Morrison Hecker LLP prior to 01/2014),2037111,Springfield Old Capitol Art Fair,2406864,Lisa Funderburg,1667639,Partner (Non-Brd),2015-07-01,2017-01-01,Director -  SD,,
Intel Capital Corp,247371,Pi Data Centers Pvt Ltd,2406890,Sudheer Kuppam,836002,VP/MD (Brd) (ED),2014-03-01,2015-08-01,Director -  SD (Brd) (SD),,
Hinshaw & Culbertson LLP,483247,Village of Indian Head Park (The),2406902,Matt Walsh II,1736972,Associate (Non-Brd),1999-12-01,2006-07-01,Mayor (Non-Brd),2001-01-01,2016-01-01
Hinshaw & Culbertson LLP,483247,Village of Indian Head Park (The),2406902,Matt Walsh II,1736972,Partner (Non-Brd),2006-07-01,,Mayor (Non-Brd),2001-01-01,2016-01-01
Intel Capital Corp,247371,Zebi Data India Pvt Ltd,2406906,Sudheer Kuppam,836002,VP/MD (Brd) (ED),2014-03-01,2015-08-01,Director -  SD (Brd) (SD),,
LIVERAMP HOLDINGS INC (Acxiom Holdings Inc prior to 10/2018),736,Zebi Data India Pvt Ltd,2406906,Doctor Phil Mui,1199050,Chief Technical Officer/Chief Innovation Officer (Non-Brd),2015-01-01,2015-06-01,Strategic Advisor (Non-Brd),2015-06-01,
LIVERAMP HOLDINGS INC (Acxiom Holdings Inc prior to 10/2018),736,Zebi Data India Pvt Ltd,2406906,Doctor Phil Mui,1199050,Executive VP/Chief Product Officer (Non-Brd),2012-05-14,2015-01-01,Strategic Advisor (Non-Brd),2015-06-01,
SALESFORCE.COM INC,69444,Zebi Data India Pvt Ltd,2406906,Doctor Phil Mui,1199050,Senior VP - Product Management (Non-Brd),2016-02-01,,Strategic Advisor (Non-Brd),2015-06-01,
Agilone Inc,1717973,Zebi Data India Pvt Ltd,2406906,Doctor Phil Mui,1199050,Advisor (Non-Brd),2015-01-01,,Strategic Advisor (Non-Brd),2015-06-01,
HeartFlow Inc (Formerly known as Cardiovascular Simulation Inc),1906763,Zebi Data India Pvt Ltd,2406906,Doctor Phil Mui,1199050,Advisor (Non-Brd),2016-05-01,,Strategic Advisor (Non-Brd),2015-06-01,
HeartFlow Inc (Formerly known as Cardiovascular Simulation Inc),1906763,Zebi Data India Pvt Ltd,2406906,Doctor Phil Mui,1199050,Senior VP - Engineering (Non-Brd),2015-07-21,2016-05-01,Strategic Advisor (Non-Brd),2015-06-01,
BELO CORP (De-listed 12/2013),3983,Wei2studio,2406914,Betsy Reed,1669519,Graphic Designer (Non-Brd),2006-08-01,2007-06-01,Designer (Non-Brd),2005-05-01,2008-08-01
Shumaker Loop & Kendrick LLP,68538,Ohio Machine Foundation,2406916,Jack Gillespie,1656351,Partner (Non-Brd),2006-04-01,,Advisory Board Member,,
MONDELEZ INTERNATIONAL INC (Kraft Foods Inc prior to 10/2012),18164,Trung Tm Php Vit o To V Qun L (Centre Franco Vietnamien de Formation a la Gestion) (CFVG),2406941,Mlissa Sanchot,1825219,,,,,,
HyperGrid Inc (Gridstore Inc prior to 07/2016),1680795,Stashimi Inc,2406949,Kevin Dillon,1253660,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Striim Inc (WebAction Inc prior to 08/2016),1982359,Stashimi Inc,2406949,Kevin Dillon,1253660,Observer (Non-Brd),2016-03-16,,Director -  SD (Brd) (SD),,
Vectra Networks Inc,2063224,Stashimi Inc,2406949,Kevin Dillon,1253660,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
JMJ Associates LLC,1573525,Element Materials Technology Holding USA Inc,2406961,Andrew Olinick,1539287,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
ENTERTAINMENT ONE LTD,1019687,Element Materials Technology Holding USA Inc,2406961,Allan Leighton,16029,Chairman (Independent NED) (Brd) (SD),,,Chairman (Non-Executive) (Brd) (SD),,
Gryphon Investors Inc,586526,Element Materials Technology Holding USA Inc,2406961,Pete Regan,1144698,Executive Advisor (Non-Brd),,,Chairman (Brd) (SD),2010-11-01,2016-03-22
JMJ Associates LLC,1573525,Element Materials Technology Holding USA Inc,2406961,Pete Regan,1144698,Chairman (Brd) (SD),2013-11-01,2016-11-01,Chairman (Brd) (SD),2010-11-01,2016-03-22
JMJ Associates LLC,1573525,Element Materials Technology Holding USA Inc,2406961,Pete Regan,1144698,Chairman (Brd) (SD),2017-04-10,,Chairman (Brd) (SD),2010-11-01,2016-03-22
JMJ Associates LLC,1573525,Element Materials Technology Holding USA Inc,2406961,Alan Giddins,1096337,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Emerging Capital Partners (ECP) LLC,1064507,Gong Communications Inc,2406976,Namita Shah,1518155,Vice President (Non-Brd),2009-05-01,2017-12-01,Director -  SD (Brd) (SD),,
Mobiquity Inc (Formerly known as Mobilocity Inc),1792566,Flaschner Judicial Institute (FJI) (The),2406984,Richard Dionne,1669184,Secretary/General Counsel (Non-Brd),2010-01-01,,Trustee,,
Mobiquity Inc (Formerly known as Mobilocity Inc),1792566,Flaschner Judicial Institute (FJI) (The),2406984,Richard Dionne,1669184,Secretary/General Counsel (Non-Brd),2010-01-01,,Treasurer,,
YOUR COMMUNITY BANKSHARES INC (Community Bank Shares of Indiana Inc prior to 07/2015) (De-listed 09/2016),7482,Jeffersonville Evening Optimist Club (The),2406986,Steve Stemler,370924,Independent Vice Chairman (Brd) (SD),2011-05-10,2016-09-09,Member,,
FIRST SAVINGS FINANCIAL GROUP INC,1350027,Jeffersonville Evening Optimist Club (The),2406986,Steve Stemler,370924,Director -  SD (Brd) (SD),,,Member,,
CID Capital Inc,1246907,Strahman Valves Inc,2406989,Steve Cobb,767511,MD (Brd) (ED),2001-01-01,,Director -  SD (Brd) (SD),,
BROOKFIELD ASSET MANAGEMENT INC (Brascan prior to 11/2005),5011,Okanagan Specialty Fruits Inc (OSF),2406993,Reid Carter,1097433,Division Managing Partner (Non-Brd),2008-01-10,,Director -  SD (Brd) (SD),,
ACADIAN TIMBER CORP (Acadian Timber Income Fund prior to 01/2010),1682071,Okanagan Specialty Fruits Inc (OSF),2406993,Reid Carter,1097433,President/CEO (Brd) (ED),2010-01-01,2015-04-29,Director -  SD (Brd) (SD),,
ACADIAN TIMBER CORP (Acadian Timber Income Fund prior to 01/2010),1682071,Okanagan Specialty Fruits Inc (OSF),2406993,Reid Carter,1097433,Trustee (Brd) (SD),2006-01-31,2010-01-01,Director -  SD (Brd) (SD),,
BIOTECanada (Formerly known as Industrial Biotechnology Association of Canada),831517,Okanagan Specialty Fruits Inc (OSF),2406993,Neal Carter,1668748,Director -  SD (Brd) (SD),,,President (Non-Brd),1996-01-01,
MACK CALI REALTY CORP,19381,NAIOP Greater Philadelphia Chapter,2407002,Tim O'Brien,1668762,Senior Director (Non-Brd),2014-08-01,2016-01-01,Member,,
MACK CALI REALTY CORP,19381,NAIOP Greater Philadelphia Chapter,2407002,Tim O'Brien,1668762,Vice President - Leasing (Non-Brd),2016-01-01,2017-09-01,Member,,
BRANDYWINE REALTY TRUST,5006,NAIOP Greater Philadelphia Chapter,2407002,Joe Ritchie,1585772,Vice President - Development (Non-Brd),2014-09-01,,Director -  SD,,
Techstars Central LLC (Formerly known as TechStars LLC),1104580,AngelsCube Ltd (Angels Cube Ltd prior to 01/2015),2407010,Simon Greenman,500329,Mentor,,,Partner (Non-Brd),,
Snell & Wilmer LLP,421823,Arizona Minority Bar Association,2407011,M Veliz,1665949,Partner (Non-Brd),,,Director -  SD,,
ClimeCo Corp,1558367,Upper Saucon Township,2407015,Terry Grube,1669647,General Counsel (Non-Brd),2015-01-01,,Member (Non-Brd),,
Snell & Wilmer LLP,421823,Women's Foundation of Southern Arizona (WFSA),2407020,M Veliz,1665949,Partner (Non-Brd),,,Trustee,,
AGRIUM INC (De-listed 01/2018),1097,Iowa Nutrient Research and Education Council (INREC),2407021,Paul Poister,1194839,Regional Manager (Non-Brd),2008-01-01,2018-01-02,Director -  SD,,
FBL FINANCIAL GROUP INC,11629,Iowa Nutrient Research and Education Council (INREC),2407021,Craig Hill,200696,Chairman (Brd) (SD),2011-12-13,,Vice Chairman,,
Snell & Wilmer LLP,421823,Advocacy Arts Foundation,2407028,Roger Grad,1667935,Partner (Non-Brd),2012-05-01,,Founding Director,,
Thompson & Knight LLP,120962,JS Corporation Inc (Listed 02/2016),2407029,Mary McNulty,1668768,Partner (Non-Brd),1989-01-01,,Advisor (Non-Brd),1995-01-01,1998-01-01
JOHN WILEY & SONS INC,33491,Young Academy of Sweden (Sveriges Unga Akademi),2407039,Alexandre Antonelli,2198757,Associate Editor (Non-Brd),2015-01-01,,Member,,
SAFEGUARD SCIENTIFICS INC,26825,ISARA Corp,2407040,Doctor Mark Pecen,1669334,Advisor (Non-Brd),,2018-02-01,COO (Non-Brd),2015-06-01,
Snell & Wilmer LLP,421823,Seneca Family of Agencies (Formerly known as Seneca Residential and Day Treatment Center),2407045,Roger Grad,1667935,Partner (Non-Brd),2012-05-01,,Director -  SD,,
Snell & Wilmer LLP,421823,Seneca Family of Agencies (Formerly known as Seneca Residential and Day Treatment Center),2407045,AI Gess,1667921,Partner (Non-Brd),2002-01-01,,Director -  SD,,
Snell & Wilmer LLP,421823,Seneca Family of Agencies (Formerly known as Seneca Residential and Day Treatment Center),2407045,AI Gess,1667921,Partner (Non-Brd),2002-01-01,,Chairman,,
Dynasty Financial Partners LLC,1686864,Rumi Spice PBC,2407052,Ben Bines,1669342,Chief of Staff (Non-Brd),2014-06-01,2016-05-01,Co-Founder (Non-Brd),2013-01-01,2016-09-01
Dynasty Financial Partners LLC,1686864,Rumi Spice PBC,2407052,Ben Bines,1669342,Vice President - Network Development (Non-Brd),2016-05-01,2018-02-01,Co-Founder (Non-Brd),2013-01-01,2016-09-01
SAFEGUARD SCIENTIFICS INC,26825,Centre de Recherche En lectronique Radiofrquence (CREER) (Center of Research in Radiofrequency Electronics),2407067,Doctor Mark Pecen,1669334,Advisor (Non-Brd),,2018-02-01,Director -  SD,,
Radiology Partners Inc (RP),2132785,HonorHealth (Scottsdale Lincoln Health Network (SLHN) prior to 03/2015),2407070,Doctor Rod Owen,2107843,Director -  SD (Brd) (SD),,,Division Chairman (Non-Brd),,
Snell & Wilmer LLP,421823,HonorHealth (Scottsdale Lincoln Health Network (SLHN) prior to 03/2015),2407070,Joe Viola,1665951,Partner (Non-Brd),2003-05-01,2018-04-01,Director -  SD,,
LIVERAMP HOLDINGS INC (Acxiom Holdings Inc prior to 10/2018),736,HonorHealth (Scottsdale Lincoln Health Network (SLHN) prior to 03/2015),2407070,Rick Fox,201613,Independent Director (Brd) (SD),2012-08-16,,Director -  SD (Brd) (SD),,
FLOW INTERNATIONAL CORP (De-listed 01/2014),12147,HonorHealth (Scottsdale Lincoln Health Network (SLHN) prior to 03/2015),2407070,Rick Fox,201613,Independent Director (Brd) (SD),2002-01-01,2014-01-31,Director -  SD (Brd) (SD),,
PENDRELL CORP (ICO Global Communications Holdings Ltd prior to 07/2011) (De-listed 12/2017),15438,HonorHealth (Scottsdale Lincoln Health Network (SLHN) prior to 03/2015),2407070,Rick Fox,201613,Independent Director (Brd) (SD),2010-10-08,2014-06-13,Director -  SD (Brd) (SD),,
PINNACLE WEST CAPITAL CORP,24493,HonorHealth (Scottsdale Lincoln Health Network (SLHN) prior to 03/2015),2407070,Rick Fox,201613,Independent Director (Brd) (SD),2014-02-19,,Director -  SD (Brd) (SD),,
Arizona Public Service Co (APS),55220,HonorHealth (Scottsdale Lincoln Health Network (SLHN) prior to 03/2015),2407070,Rick Fox,201613,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
ServiceMaster Co LLC (ServiceMaster Co prior to 01/2014),947898,HonorHealth (Scottsdale Lincoln Health Network (SLHN) prior to 03/2015),2407070,Rick Fox,201613,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Univar Inc (Listed 06/2015),1341344,HonorHealth (Scottsdale Lincoln Health Network (SLHN) prior to 03/2015),2407070,Rick Fox,201613,Independent Director (Brd) (SD),2007-10-01,2015-06-18,Director -  SD (Brd) (SD),,
SERVICEMASTER GLOBAL HOLDINGS INC,2079931,HonorHealth (Scottsdale Lincoln Health Network (SLHN) prior to 03/2015),2407070,Rick Fox,201613,Independent Director (Brd) (SD),2014-06-26,2018-10-01,Director -  SD (Brd) (SD),,
UNIVAR SOLUTIONS INC (Univar Inc prior to 09/2019),2297524,HonorHealth (Scottsdale Lincoln Health Network (SLHN) prior to 03/2015),2407070,Rick Fox,201613,Independent Director (Brd) (SD),2015-06-18,,Director -  SD (Brd) (SD),,
FRONTDOOR INC,2922730,HonorHealth (Scottsdale Lincoln Health Network (SLHN) prior to 03/2015),2407070,Rick Fox,201613,Independent Director (Brd) (SD),2018-10-01,,Director -  SD (Brd) (SD),,
JDA SOFTWARE GROUP INC (De-listed 12/2012),17371,HonorHealth (Scottsdale Lincoln Health Network (SLHN) prior to 03/2015),2407070,Pete Hathaway,205679,Executive VP/CFO (Non-Brd),2012-08-02,2012-12-21,Director -  Non-Brd (Non-Brd),,
JDA SOFTWARE GROUP INC (De-listed 12/2012),17371,HonorHealth (Scottsdale Lincoln Health Network (SLHN) prior to 03/2015),2407070,Pete Hathaway,205679,Executive VP/CFO/Principal Accounting Officer (Non-Brd),2009-07-20,2012-08-02,Director -  Non-Brd (Non-Brd),,
JDA Software Group Inc,1918703,HonorHealth (Scottsdale Lincoln Health Network (SLHN) prior to 03/2015),2407070,Pete Hathaway,205679,Executive VP/CFO (Non-Brd),2012-12-21,2013-07-01,Director -  Non-Brd (Non-Brd),,
Stinson Leonard Street LLP (Stinson Morrison Hecker LLP prior to 01/2014),2037111,Character That Counts,2407072,William Hanna,1667682,Partner (Non-Brd),2002-05-01,,Chairman,,
Snell & Wilmer LLP,421823,Scottsdale International Film Festival,2407075,Nick Wood,1666416,Partner (Non-Brd),1993-08-01,,Advisory Board Member,,
Snell & Wilmer LLP,421823,UCI Diabetes Foundation,2407077,Roger Grad,1667935,Partner (Non-Brd),2012-05-01,,Director -  ED,,
Stinson Leonard Street LLP (Stinson Morrison Hecker LLP prior to 01/2014),2037111,Global Orphan Project (The),2407079,William Hanna,1667682,Partner (Non-Brd),2002-05-01,,Leader,,
Clickatell Inc,1720121,Mandrake Exploration & Production Ltd,2407080,Samson Isa,1366765,Regional Director - Operations (Non-Brd),2013-07-01,,NED (Brd) (SD),,
FULTON FINANCIAL CORP,12645,Swift Labs Inc,2407082,Doctor Scott Snyder,1314097,Independent Director (Brd) (SD),2016-07-18,,Advisory Board Member (Non-Brd),,
HEIDRICK & STRUGGLES INTERNATIONAL INC,14571,Swift Labs Inc,2407082,Doctor Scott Snyder,1314097,Partner (Non-Brd),2018-05-31,,Advisory Board Member (Non-Brd),,
SAFEGUARD SCIENTIFICS INC,26825,Swift Labs Inc,2407082,Doctor Scott Snyder,1314097,Senior VP/Chief Technology and Innovation Officer/MD (Non-Brd),2016-08-30,2018-03-01,Advisory Board Member (Non-Brd),,
Mobiquity Inc (Formerly known as Mobilocity Inc),1792566,Swift Labs Inc,2407082,Doctor Scott Snyder,1314097,Advisory Chairman (Non-Brd),2016-08-01,,Advisory Board Member (Non-Brd),,
MANULIFE FINANCIAL CORP,19601,Swift Labs Inc,2407082,Paul Lorentz,1303466,Executive VP/General Manager (Non-Brd),2012-01-01,2017-10-01,Advisory Board Member (Non-Brd),2015-01-01,2017-09-01
SAFEGUARD SCIENTIFICS INC,26825,Swift Labs Inc,2407082,Doctor Mark Pecen,1669334,Advisor (Non-Brd),,2018-02-01,Advisory Board Member,,
Dynasty Financial Partners LLC,1686864,South Australian Baseball League Inc (Baseball SA),2407085,Gordon Ross,1669345,Regional Senior VP (Non-Brd),2018-02-01,2018-04-01,Life Member,,
Dynasty Financial Partners LLC,1686864,South Australian Baseball League Inc (Baseball SA),2407085,Gordon Ross,1669345,Director - Strategy (Non-Brd),2019-02-01,,Life Member,,
Dynasty Financial Partners LLC,1686864,South Australian Baseball League Inc (Baseball SA),2407085,Gordon Ross,1669345,Division Senior VP (Non-Brd),2018-04-01,2019-02-01,Life Member,,
Dynasty Financial Partners LLC,1686864,South Australian Baseball League Inc (Baseball SA),2407085,Gordon Ross,1669345,Vice President (Non-Brd),2015-01-22,2018-02-01,Life Member,,
Snell & Wilmer LLP,421823,Phoenix Symphony Foundation (The),2407089,John Vryhof,1665955,Partner (Non-Brd),1996-01-01,,Trustee,,
PINNACLE WEST CAPITAL CORP,24493,Phoenix Symphony Foundation (The),2407089,Lee Nickloy,1074856,VP/Treasurer (Non-Brd),2010-04-01,,Director -  SD,,
Arizona Public Service Co (APS),55220,Phoenix Symphony Foundation (The),2407089,Lee Nickloy,1074856,VP/Treasurer (Non-Brd),2010-04-01,,Director -  SD,,
SAFEGUARD SCIENTIFICS INC,26825,Vision In Action (VIA),2407093,Doctor Mark Pecen,1669334,Advisor (Non-Brd),,2018-02-01,Director -  SD,,
AMERCO,1974,Chas Roberts Air Conditioning Inc,2407107,Sissie Shank,1669683,Advisory Board Member (Non-Brd),2016-08-25,,President/CEO (Non-Brd),1999-01-01,
KNIGHT TRANSPORTATION INC (De-listed 09/2017),18025,Chas Roberts Air Conditioning Inc,2407107,Sissie Shank,1669683,Independent Director (Brd) (SD),2016-02-04,2017-09-08,President/CEO (Non-Brd),1999-01-01,
KNIGHT SWIFT TRANSPORTATION HOLDINGS INC (Swift Transportation Co prior to 09/2017),1677470,Chas Roberts Air Conditioning Inc,2407107,Sissie Shank,1669683,Independent Director (Brd) (SD),2017-09-08,,President/CEO (Non-Brd),1999-01-01,
