from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
PEOPLES ENERGY CORP (De-listed 02/2007),24135,Econ Illinois (Formerly known as Illinois Council on Economic Education (ICEE)),272317,Doctor Bill Brodsky,106177,Independent Director (Brd) (SD),1997-01-01,2007-02-21,Director -  SD,,
BMO Financial Corp (BFC) (Harris Financial Corp prior to 07/2011),590677,Econ Illinois (Formerly known as Illinois Council on Economic Education (ICEE)),272317,Pam Piarowski,554509,Senior VP/Controller (Non-Brd),2012-01-25,,Chairman,,
MORGAN STANLEY (Morgan Stanley Dean Witter & Co prior to 07/2002),21105,Econ Illinois (Formerly known as Illinois Council on Economic Education (ICEE)),272317,David Johnson,510926,MD (Non-Brd),1997-05-01,2005-01-01,Director -  SD,,
SEABRIGHT HOLDINGS INC (SeaBright Insurance Holdings Inc prior to 05/2010) (De-listed 02/2013),601978,Econ Illinois (Formerly known as Illinois Council on Economic Education (ICEE)),272317,George Morvis,445413,Independent Director (Brd) (SD),2004-07-01,2010-01-01,Director -  SD,,
AEP Energy Inc,1194901,Econ Illinois (Formerly known as Illinois Council on Economic Education (ICEE)),272317,George Morvis,445413,Director -  SD (Brd) (SD),,,Trustee,,
SEABRIGHT HOLDINGS INC (SeaBright Insurance Holdings Inc prior to 05/2010) (De-listed 02/2013),601978,Econ Illinois (Formerly known as Illinois Council on Economic Education (ICEE)),272317,George Morvis,445413,Presiding Independent Director (Brd) (SD),2010-01-01,2013-02-07,Director -  SD,,
Chicago Stock Exchange Inc,42675,Econ Illinois (Formerly known as Illinois Council on Economic Education (ICEE)),272317,Dave Herron,1253333,CEO (Brd) (ED),2002-10-10,2014-04-18,Director -  SD,,
Federal Reserve Bank of Chicago,37077,Econ Illinois (Formerly known as Illinois Council on Economic Education (ICEE)),272317,Carl Tannenbaum,1094490,Senior VP (Non-Brd),2008-05-01,2012-07-16,Trustee,,
NORTHERN TRUST CORP,22509,Econ Illinois (Formerly known as Illinois Council on Economic Education (ICEE)),272317,Carl Tannenbaum,1094490,Executive VP/Chief Economist (Non-Brd),2012-07-16,,Trustee,,
BANK OF AMERICA CORP,4504,Econ Illinois (Formerly known as Illinois Council on Economic Education (ICEE)),272317,Michael Hornig,770099,MD (Non-Brd),1994-09-01,2007-02-01,Trustee,,
Securities Industry and Financial Markets Association (SIFMA),921328,Econ Illinois (Formerly known as Illinois Council on Economic Education (ICEE)),272317,Julie Vander Weele,747421,Committee Member,,,Trustee,,
Mesirow Financial Holdings Inc,1018680,Econ Illinois (Formerly known as Illinois Council on Economic Education (ICEE)),272317,Julie Vander Weele,747421,Division Senior MD (Brd) (ED),2000-01-01,2013-01-01,Trustee,,
CBOE GLOBAL MARKETS INC (CBOE Holdings Inc prior to 10/2017),1647824,Econ Illinois (Formerly known as Illinois Council on Economic Education (ICEE)),272317,Ed Provost,1058295,President/COO (Non-Brd),2013-05-23,2017-02-28,Governor,,
NYSE National Inc (National Stock Exchange Inc prior to 01/2017),817735,Econ Illinois (Formerly known as Illinois Council on Economic Education (ICEE)),272317,Ed Joyce,1058272,Director -  SD (Brd) (SD),,,Director -  Non-Brd,,
CBOE GLOBAL MARKETS INC (CBOE Holdings Inc prior to 10/2017),1647824,Econ Illinois (Formerly known as Illinois Council on Economic Education (ICEE)),272317,Ed Joyce,1058272,President/COO (Non-Brd),2010-06-15,2011-11-01,Director -  Non-Brd,,
Options Clearing Corp (OCC),468600,Econ Illinois (Formerly known as Illinois Council on Economic Education (ICEE)),272317,Ed Joyce,1058272,Director -  SD (Brd) (SD),,,Director -  Non-Brd,,
Federal Reserve Bank of Chicago,37077,Econ Illinois (Formerly known as Illinois Council on Economic Education (ICEE)),272317,Doctor Charles Evans,995053,President/CEO (Non-Brd),2007-09-01,,Director -  SD,,
Federal Reserve Bank of Chicago,37077,Econ Illinois (Formerly known as Illinois Council on Economic Education (ICEE)),272317,Doctor Charles Evans,995053,Senior VP (Non-Brd),2003-01-01,2007-09-01,Director -  SD,,
Barack Ferrazzano Kirschbaum & Nagelberg LLP,1203572,Econ Illinois (Formerly known as Illinois Council on Economic Education (ICEE)),272317,John Geiringer,1718817,Partner (Non-Brd),1999-01-01,,Trustee,,
Securities Industry and Financial Markets Association (SIFMA),921328,Econ Illinois (Formerly known as Illinois Council on Economic Education (ICEE)),272317,Janet Angstadt,1776567,Member,,,Director -  SD,,
Katten Muchin Rosenman LLP (Katten Muchin Zavis Rosenman LLP prior to 05/2005),783752,Econ Illinois (Formerly known as Illinois Council on Economic Education (ICEE)),272317,Janet Angstadt,1776567,Partner (Non-Brd),2007-03-05,2019-01-01,Director -  SD,,
Federal Reserve Bank of Chicago,37077,Econ Illinois (Formerly known as Illinois Council on Economic Education (ICEE)),272317,Doctor Bill Testa,1648437,VP/Division Director (Non-Brd),2010-01-01,,Chairman,,
William Blair & Company LLC (Formerly known as Blair Bonner & Co),84722,Econ Illinois (Formerly known as Illinois Council on Economic Education (ICEE)),272317,Carl Gargula,1394454,Regional Director (Non-Brd),2007-01-01,2014-05-01,Trustee,,
Katten Muchin Rosenman LLP (Katten Muchin Zavis Rosenman LLP prior to 05/2005),783752,Econ Illinois (Formerly known as Illinois Council on Economic Education (ICEE)),272317,Arthur Hahn,1604118,Partner (Brd) (ED),1985-01-01,2018-01-01,Director -  SD,,
Katten Muchin Rosenman LLP (Katten Muchin Zavis Rosenman LLP prior to 05/2005),783752,Econ Illinois (Formerly known as Illinois Council on Economic Education (ICEE)),272317,Chris Shannon,1604285,Partner (Non-Brd),2012-06-01,,Board Member -  SD,,
HUNTINGTON BANCSHARES INC,15235,Econ Illinois (Formerly known as Illinois Council on Economic Education (ICEE)),272317,Michael Miroballi,1868069,Division President (Non-Brd),2017-02-28,,Trustee,,
EXELON CORP,11376,Econ Illinois (Formerly known as Illinois Council on Economic Education (ICEE)),272317,Frank Clark Jr,36335,Executive VP (Non-Brd),2004-08-01,2005-11-01,Director -  SD,,
WASTE MANAGEMENT INC,33114,Econ Illinois (Formerly known as Illinois Council on Economic Education (ICEE)),272317,Frank Clark Jr,36335,Independent Director (Brd) (SD),2002-10-18,,Director -  SD,,
BMO Financial Corp (BFC) (Harris Financial Corp prior to 07/2011),590677,Econ Illinois (Formerly known as Illinois Council on Economic Education (ICEE)),272317,Frank Clark Jr,36335,Independent Director (Brd) (SD),2005-04-21,2011-07-01,Director -  SD,,
EXELON CORP,11376,Econ Illinois (Formerly known as Illinois Council on Economic Education (ICEE)),272317,Frank Clark Jr,36335,Division Chairman/CEO (Non-Brd),2005-11-01,2012-03-01,Director -  SD,,
EXELON CORP,11376,Econ Illinois (Formerly known as Illinois Council on Economic Education (ICEE)),272317,Frank Clark Jr,36335,Senior VP (Non-Brd),2000-10-20,2004-08-01,Director -  SD,,
AETNA INC (Aetna US Healthcare Inc prior to 12/2000) (De-listed 11/2018),989,Econ Illinois (Formerly known as Illinois Council on Economic Education (ICEE)),272317,Frank Clark Jr,36335,Independent Director (Brd) (SD),2006-06-29,2018-11-28,Director -  SD,,
Jackson Lewis PC (Formerly known as Jackson Lewis Schnitzler & Krupman LLP),1471231,Mosaic Youth Theatre,272322,Marlo Roebuck,1472997,Managing Principal (Non-Brd),2015-08-03,,Vice Chairwoman,,
Jackson Lewis PC (Formerly known as Jackson Lewis Schnitzler & Krupman LLP),1471231,Mosaic Youth Theatre,272322,Marlo Roebuck,1472997,Principal (Non-Brd),2008-10-01,2015-08-03,Vice Chairwoman,,
Huron Capital Partners LLC,1232472,Mosaic Youth Theatre,272322,Chris Sheeren,767308,Partner (Non-Brd),2004-10-01,2018-01-01,Treasurer,,
OPTIONSXPRESS HOLDINGS INC (De-listed 09/2011),610032,INTERNATIONAL SECURITIES EXCHANGE HOLDINGS INC (International Securities Exchange Inc prior to 08/2006) (De-listed 12/2007),272327,Peter Bottini,489360,Executive VP - Services (Non-Brd),2002-08-01,2011-09-01,Director -  SD (Brd) (SD),,
Options Clearing Corp (OCC),468600,INTERNATIONAL SECURITIES EXCHANGE HOLDINGS INC (International Securities Exchange Inc prior to 08/2006) (De-listed 12/2007),272327,Ed Boyle,489363,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
KNIGHT CAPITAL GROUP INC (Knight Trading Group prior to 05/2005) (De-listed 07/2013),18024,INTERNATIONAL SECURITIES EXCHANGE HOLDINGS INC (International Securities Exchange Inc prior to 08/2006) (De-listed 12/2007),272327,Kenny Pasternak,180633,Chairman/President/CEO (Brd) (ED),2000-10-01,2002-01-31,Director -  SD (Brd) (SD),,
KNIGHT CAPITAL GROUP INC (Knight Trading Group prior to 05/2005) (De-listed 07/2013),18024,INTERNATIONAL SECURITIES EXCHANGE HOLDINGS INC (International Securities Exchange Inc prior to 08/2006) (De-listed 12/2007),272327,Kenny Pasternak,180633,Consultant (Non-Brd),2002-05-22,2002-07-08,Director -  SD (Brd) (SD),,
KNIGHT CAPITAL GROUP INC (Knight Trading Group prior to 05/2005) (De-listed 07/2013),18024,INTERNATIONAL SECURITIES EXCHANGE HOLDINGS INC (International Securities Exchange Inc prior to 08/2006) (De-listed 12/2007),272327,Kenny Pasternak,180633,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
KNIGHT CAPITAL GROUP INC (Knight Trading Group prior to 05/2005) (De-listed 07/2013),18024,INTERNATIONAL SECURITIES EXCHANGE HOLDINGS INC (International Securities Exchange Inc prior to 08/2006) (De-listed 12/2007),272327,Kenny Pasternak,180633,President/CEO (Brd) (ED),1998-07-01,2000-10-01,Director -  SD (Brd) (SD),,
NASDAQ INC (NASDAQ OMX Group Inc prior to 09/2015),42640,INTERNATIONAL SECURITIES EXCHANGE HOLDINGS INC (International Securities Exchange Inc prior to 08/2006) (De-listed 12/2007),272327,Kenny Pasternak,180633,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
E*TRADE FINANCIAL CORP (E Trade Group prior to 10/2003),11117,INTERNATIONAL SECURITIES EXCHANGE HOLDINGS INC (International Securities Exchange Inc prior to 08/2006) (De-listed 12/2007),272327,Bill Porter Jr,91317,Chairman Emeritus (Brd) (SD),1998-12-01,2005-05-26,Chairman (Brd) (SD),1997-01-01,2002-01-01
E*TRADE FINANCIAL CORP (E Trade Group prior to 10/2003),11117,INTERNATIONAL SECURITIES EXCHANGE HOLDINGS INC (International Securities Exchange Inc prior to 08/2006) (De-listed 12/2007),272327,Bill Porter Jr,91317,Chairman (Brd) (SD),1996-03-01,1998-12-01,Chairman (Brd) (SD),1997-01-01,2002-01-01
E*TRADE FINANCIAL CORP (E Trade Group prior to 10/2003),11117,INTERNATIONAL SECURITIES EXCHANGE HOLDINGS INC (International Securities Exchange Inc prior to 08/2006) (De-listed 12/2007),272327,Bill Porter Jr,91317,Chairman Emeritus (Brd) (SD),1998-12-01,2005-05-26,Director -  SD (Brd) (SD),,
Options Clearing Corp (OCC),468600,INTERNATIONAL SECURITIES EXCHANGE HOLDINGS INC (International Securities Exchange Inc prior to 08/2006) (De-listed 12/2007),272327,Gary Katz,375262,Director -  SD (Brd) (SD),,,COO (Non-Brd),2001-01-01,2007-12-20
Options Clearing Corp (OCC),468600,INTERNATIONAL SECURITIES EXCHANGE HOLDINGS INC (International Securities Exchange Inc prior to 08/2006) (De-listed 12/2007),272327,David Krell,375080,Director -  SD (Brd) (SD),,,President/CEO (Brd) (ED),1997-10-01,2007-12-20
FREESCALE SEMICONDUCTOR INC (De-listed 12/2006),550854,INTERNATIONAL SECURITIES EXCHANGE HOLDINGS INC (International Securities Exchange Inc prior to 08/2006) (De-listed 12/2007),272327,Tony Pearl,375258,Senior VP/Treasurer (Non-Brd),2003-01-01,2005-02-01,Independent Director (Brd) (SD),2000-01-01,2007-12-20
Options Clearing Corp (OCC),468600,INTERNATIONAL SECURITIES EXCHANGE HOLDINGS INC (International Securities Exchange Inc prior to 08/2006) (De-listed 12/2007),272327,Gary Katz,375262,Director -  SD (Brd) (SD),,,Senior VP - Mktg (Non-Brd),1997-01-01,2001-01-01
LEHMAN BROTHERS HOLDINGS INC (De-listed 09/2008),18672,INTERNATIONAL SECURITIES EXCHANGE HOLDINGS INC (International Securities Exchange Inc prior to 08/2006) (De-listed 12/2007),272327,Pat Whalen,886646,MD/Head of Department (Non-Brd),2003-07-01,2008-01-01,Director -  SD (Brd) (SD),,
Spencer Fane LLP (Formerly known as Spencer Fane Britt & Browne LLP),466556,INTERNATIONAL SECURITIES EXCHANGE HOLDINGS INC (International Securities Exchange Inc prior to 08/2006) (De-listed 12/2007),272327,Pat Whalen,886646,Partner (Non-Brd),2001-01-01,2012-12-31,Director -  SD (Brd) (SD),,
MORGAN STANLEY (Morgan Stanley Dean Witter & Co prior to 07/2002),21105,INTERNATIONAL SECURITIES EXCHANGE HOLDINGS INC (International Securities Exchange Inc prior to 08/2006) (De-listed 12/2007),272327,Doctor Thomas Cardello,1118359,Division MD (Non-Brd),1999-05-01,2004-11-01,Director -  SD (Brd) (SD),,
WESTERN ALLIANCE BANCORP,126122,INTERNATIONAL SECURITIES EXCHANGE HOLDINGS INC (International Securities Exchange Inc prior to 08/2006) (De-listed 12/2007),272327,Ken Vecchione,39191,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2007-05-09,2007-12-20
Affinion Group Inc,862577,INTERNATIONAL SECURITIES EXCHANGE HOLDINGS INC (International Securities Exchange Inc prior to 08/2006) (De-listed 12/2007),272327,Ken Vecchione,39191,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2007-05-09,2007-12-20
Buchalter Nemer PC (Formerly known as Buchalter Nemer Fields & Younger PC),532027,Adams State College,272332,Phil Schroeder,1692400,Shareholder (Non-Brd),2013-03-01,,Director -  Non-Brd (Non-Brd),,
Herrick Feinstein LLP,531414,Isles Inc,272337,Ron Levine,1765869,General Counsel (Non-Brd),2019-01-01,,Advisory Board Member,,
Herrick Feinstein LLP,531414,Isles Inc,272337,Ron Levine,1765869,Partner/Chief Legal Officer (Non-Brd),1984-04-01,2019-01-01,Advisory Board Member,,
Fenwick & West LLP,833598,Isles Inc,272337,Ian Goldstein,1607562,Partner (Non-Brd),2016-05-01,,Director -  SD,,
ST JUDE MEDICAL INC (De-listed 01/2017),28985,Isles Inc,272337,Doctor Stuart Essig,46026,Independent Director (Brd) (SD),2006-05-10,2017-01-04,Trustee,,
ST JUDE MEDICAL INC (De-listed 01/2017),28985,Isles Inc,272337,Doctor Stuart Essig,46026,Independent Director (Brd) (SD),1999-03-01,2003-01-01,Trustee,,
TowerBrook Capital Partners LP,665084,Isles Inc,272337,Doctor Stuart Essig,46026,Senior Advisor (Non-Brd),2010-01-01,,Trustee,,
Water Street Healthcare Partners LLC,955601,Isles Inc,272337,Doctor Stuart Essig,46026,Executive Advisor (Non-Brd),2015-07-01,,Trustee,,
SEASPINE HOLDINGS CORP,2301444,Isles Inc,272337,Doctor Stuart Essig,46026,Lead Independent Director (Brd) (SD),2015-07-01,,Trustee,,
SPAN-AMERICA MEDICAL SYSTEMS INC (De-listed 06/2017),28729,Isles Inc,272337,Tom Sullivan,1096809,Independent Director (Brd) (SD),2015-02-19,2017-06-16,Trustee,,
NATUS MEDICAL INC,21662,Isles Inc,272337,Tom Sullivan,1096809,Independent Director (Brd) (SD),2019-02-11,,Trustee,,
SYMMETRY SURGICAL INC (Symmetry Medical Inc prior to 12/2014) (De-listed 07/2016),75504,Isles Inc,272337,Tom Sullivan,1096809,President/CEO (Brd) (ED),2011-01-17,2016-07-01,Trustee,,
LIVENT CORP,2927431,Isles Inc,272337,Ron Stark,1192970,Corporate Controller (Non-Brd),2018-10-11,2019-03-01,Trustee,,
LIVENT CORP,2927431,Isles Inc,272337,Ron Stark,1192970,Corporate Controller/Chief Accounting Officer (Non-Brd),2019-03-01,,Trustee,,
INTEGRA LIFESCIENCES HLDGS CORP,16204,Isles Inc,272337,Nora Brennan,640724,VP/Treasurer (Non-Brd),2007-03-01,2017-06-01,Treasurer,,
NORDION INC (MDS Inc prior to 11/2010) (De-listed 08/2014),20000,Isles Inc,272337,Doctor Oye Olukotun,497262,Independent Director (Brd) (SD),2010-05-31,2014-08-06,Trustee,,
BIOCLINICA INC (Bio Imaging Technologies Inc prior to 07/2009) (De-listed 03/2013),4307,Isles Inc,272337,Doctor Oye Olukotun,497262,Independent Director (Brd) (SD),2008-08-25,2013-03-13,Trustee,,
DiaDexus Inc (Vaxgen Inc prior to 11/2010) (Ceased Trading 08/2016),32401,Isles Inc,272337,Doctor Oye Olukotun,497262,Independent Director (Brd) (SD),2013-08-02,2015-06-09,Trustee,,
BioNJ Inc,66037,Isles Inc,272337,Doctor Oye Olukotun,497262,Trustee (Brd) (SD),2011-01-01,2014-01-01,Trustee,,
American Portfolios Holdings Inc,2141120,Golden Retirement Resources Inc,272342,Tom Wirtshafter,1459161,Senior VP (Brd) (ED),2002-05-01,,Executive VP (Non-Brd),2002-01-01,2003-03-01
BioForward Inc (Wisconsin Biotechnology Association prior to 2009),577211,Bogazici University,272347,Ayla Annac,1490382,Director -  SD (Brd) (SD),,,Member,,
Baker & McKenzie LLP (Baker McKenzie),732656,Bogazici University,272347,Eren Kursun,1621677,Partner (Non-Brd),2014-01-23,2017-01-01,Lecturer (Non-Brd),2011-01-01,
PROCTER & GAMBLE CO,25150,Bogazici University,272347,Murat Zahal,1708053,,,,,,
SUNTRUST BANKS INC,29586,Bogazici University,272347,Doctor Chuck Hill,44316,Corporate Executive VP (Non-Brd),2001-01-01,2012-02-01,Visiting Professor (Non-Brd),2000-01-01,
SUNTRUST BANKS INC,29586,Bogazici University,272347,Doctor Chuck Hill,44316,Division Executive VP (Non-Brd),2000-01-01,2000-08-01,Visiting Professor (Non-Brd),2000-01-01,
SUNTRUST BANKS INC,29586,Bogazici University,272347,Doctor Chuck Hill,44316,Division President/Division CEO (Brd) (ED),2000-08-01,2001-01-01,Visiting Professor (Non-Brd),2000-01-01,
White & Case LLP,48680,Bogazici University,272347,Derin Altan,1874439,,,,,,
PROCTER & GAMBLE CO,25150,Bogazici University,272347,Emrecan Dogan,1860837,,,,,,
URS CORP (De-listed 10/2014),31937,Bogazici University,272347,Han Ilhan,1131780,,,,,,
PACIFIC GAS & ELECTRIC COMPANY,23595,Bogazici University,272347,Doctor M elik,1320033,Various Positions (Non-Brd),1991-01-01,1998-01-01,Assistant Professor (Non-Brd),1992-01-01,
Lathrop & Gage LLP,1687728,DeVry University,272362,Greg Zinkl,1306094,Of Counsel (Non-Brd),2015-01-30,2016-09-01,Visiting Professor (Non-Brd),2015-02-01,2015-05-01
VINEYARD NATIONAL BANCORP (De-listed 04/2009),32709,DeVry University,272362,Tom Rice,1299248,,,,,,
CBEYOND INC (Cbeyond Communication Inc prior to 06/2006) (De-listed 07/2014),875415,DeVry University,272362,Mak Shomade,1366153,,,,,,
BLACKLINE SAFETY CORP (Blackline GPS Inc prior to 07/2015),1871234,DeVry University,272362,Martin Thall,1351961,,,,,,
LUCENT TECHNOLOGIES INC (De-listed 11/2006),19249,DeVry University,272362,Scott Erickson,1351382,,,,,,
ADTALEM GLOBAL EDUCATION INC (DeVry Education Group Inc prior to 05/2017),9109,DeVry University,272362,James Bartholomew,1313909,Division President/CEO (Non-Brd),2017-09-06,,President/CEO (Brd) (ED),2017-09-06,
ADTALEM GLOBAL EDUCATION INC (DeVry Education Group Inc prior to 05/2017),9109,DeVry University,272362,Bob Paul,1111281,Division President (Non-Brd),2011-07-01,2014-07-01,President (Non-Brd),2014-07-01,2017-09-06
MINERALS TECHNOLOGIES INC,20757,DeVry University,272362,Janet Walsh,1093108,Vice President - HR (Non-Brd),2010-11-19,2012-01-01,Advisory Board Member,,
ADTALEM GLOBAL EDUCATION INC (DeVry Education Group Inc prior to 05/2017),9109,DeVry University,272362,Bob Paul,1111281,Division President (Non-Brd),2014-07-01,2017-09-06,President (Non-Brd),2014-07-01,2017-09-06
CRYSTAL ROCK HOLDINGS INC (Vermont Pure Holdings Ltd prior to 05/2010) (De-listed 03/2018),32513,DeVry University,272362,Cheryl Jurasek,1194811,,,,,,
ECS Federal LLC (Formerly known as ECS Federal Inc),1479342,DeVry University,272362,Dave Bowers,1144656,Division VP (Non-Brd),2012-01-01,2015-04-01,Faculty Member (Non-Brd),2009-08-01,
SCIENCE APPLICATIONS INTERNATIONAL CORP,1989314,DeVry University,272362,Dave Bowers,1144656,Senior Analyst (Non-Brd),2015-05-01,2015-07-01,Faculty Member (Non-Brd),2009-08-01,
AMERICAN EXPRESS CO,1815,DeVry University,272362,Bob Cichon,1016649,,,,,,
ADTALEM GLOBAL EDUCATION INC (DeVry Education Group Inc prior to 05/2017),9109,DeVry University,272362,Degas Filgueiras,1050283,Regional President (Non-Brd),2009-01-01,2016-06-01,Trustee,,
ADTALEM GLOBAL EDUCATION INC (DeVry Education Group Inc prior to 05/2017),9109,DeVry University,272362,Doctor Susan Friedberg,1050292,Division President (Non-Brd),2009-10-01,2016-01-01,Division President (Non-Brd),2009-10-01,2016-01-01
ADTALEM GLOBAL EDUCATION INC (DeVry Education Group Inc prior to 05/2017),9109,DeVry University,272362,Degas Filgueiras,1050283,Division Group President (Non-Brd),2016-06-01,2019-01-01,Trustee,,
ADTALEM GLOBAL EDUCATION INC (DeVry Education Group Inc prior to 05/2017),9109,DeVry University,272362,Degas Filgueiras,1050283,Division Group President (Non-Brd),2019-01-01,2019-05-09,Trustee,,
Syniverse Holdings Inc,1681923,DeVry University,272362,Mateo Mlikota,1076958,Regional President (Non-Brd),2016-01-01,2018-07-23,Member,,
HP INC (Hewlett-Packard Co prior to 11/2015),14722,DeVry University,272362,Newt Walpert,850977,VP/General Manager (Non-Brd),2002-01-01,2015-04-01,Advisory Board Member,,
HP INC (Hewlett-Packard Co prior to 11/2015),14722,DeVry University,272362,Newt Walpert,850977,Regional Senior VP/GM (Non-Brd),2015-05-01,2018-01-01,Advisory Board Member,,
HP INC (Hewlett-Packard Co prior to 11/2015),14722,DeVry University,272362,Newt Walpert,850977,Regional Senior VP/GM (Non-Brd),2015-05-01,2018-01-01,Trustee,,
HOME DEPOT INC,14982,DeVry University,272362,Derwin Wallace,887471,,,,,,
LIFE STORAGE INC (Sovran Self Storage Inc prior to 08/2016),28713,DeVry University,272362,Charlotte Weber,896984,,,,,,
LINGO MEDIA CORP (Lingo Media Inc prior to 10/2007),1196798,DeVry University,272362,Imran Atique,732740,,,,,,
ADTALEM GLOBAL EDUCATION INC (DeVry Education Group Inc prior to 05/2017),9109,DeVry University,272362,Doctor Donna Loraine,755343,Division VP (Non-Brd),2008-06-01,2014-01-01,Vice President (Non-Brd),2008-06-01,2014-01-01
Cannabusiness Group Inc (Muscle Warfare International Inc prior to 02/2014),1067639,DeVry University,272362,Doctor Henry Leonard,746291,CFO/Chief Accounting Officer/Controller (Non-Brd),2007-01-01,2008-08-29,Visiting Professor (Non-Brd),1999-01-01,
Cannabusiness Group Inc (Muscle Warfare International Inc prior to 02/2014),1067639,DeVry University,272362,Doctor Henry Leonard,746291,Controller (Non-Brd),2006-08-01,2007-01-01,Visiting Professor (Non-Brd),1999-01-01,
FORCE PROTECTION INC (De-listed 12/2011),956833,DeVry University,272362,Amy Justis,492871,,,,,,
ADTALEM GLOBAL EDUCATION INC (DeVry Education Group Inc prior to 05/2017),9109,DeVry University,272362,Doctor Patrick Mayers,503379,Vice President (Non-Brd),1997-01-01,2005-06-01,Vice President (Non-Brd),2002-01-01,
ADTALEM GLOBAL EDUCATION INC (DeVry Education Group Inc prior to 05/2017),9109,DeVry University,272362,Steve Riehs,503384,VP/General Manager (Non-Brd),2004-11-12,2008-01-01,VP/General Manager (Non-Brd),2004-11-12,2008-01-01
MATERIAL SCIENCES CORP (De-listed 03/2009),19794,DeVry University,272362,John Klepper,446173,,,,,,
EDUCATION MANAGEMENT CORP (De-listed 06/2006),10146,DeVry University,272362,David Pauldine,326248,Assistant VP (Non-Brd),1989-01-01,1998-04-01,Various Positions (Non-Brd),1979-01-01,2006-07-01
EDUCATION MANAGEMENT CORP (De-listed 06/2006),10146,DeVry University,272362,David Pauldine,326248,Executive VP (Non-Brd),2005-02-01,2005-10-14,Various Positions (Non-Brd),1979-01-01,2006-07-01
ADTALEM GLOBAL EDUCATION INC (DeVry Education Group Inc prior to 05/2017),9109,DeVry University,272362,David Pauldine,326248,Executive VP/Division President (Non-Brd),2006-07-01,2014-07-01,President (Non-Brd),2006-07-01,2014-07-01
ADTALEM GLOBAL EDUCATION INC (DeVry Education Group Inc prior to 05/2017),9109,DeVry University,272362,David Pauldine,326248,Representative (Non-Brd),1979-06-01,1980-05-01,Various Positions (Non-Brd),1979-01-01,2006-07-01
EDUCATION MANAGEMENT CORP (De-listed 06/2006),10146,DeVry University,272362,David Pauldine,326248,Executive VP/Chief Marketing Officer (Non-Brd),2003-09-11,2005-02-01,Various Positions (Non-Brd),1979-01-01,2006-07-01
Alston & Bird LLP,493990,Georgia Academy of Healthcare Attorneys (GAHA),373742,Donna Bergeson,1612177,Partner (Non-Brd),1984-06-01,,Member,,
ADTALEM GLOBAL EDUCATION INC (DeVry Education Group Inc prior to 05/2017),9109,DeVry University,272362,David Pauldine,326248,Division Director (Non-Brd),1984-01-01,1988-11-01,Various Positions (Non-Brd),1979-01-01,2006-07-01
ADTALEM GLOBAL EDUCATION INC (DeVry Education Group Inc prior to 05/2017),9109,DeVry University,272362,David Pauldine,326248,Trainee (Non-Brd),1980-05-01,1982-07-01,Various Positions (Non-Brd),1979-01-01,2006-07-01
EDUCATION MANAGEMENT CORP (De-listed 06/2006),10146,DeVry University,272362,David Pauldine,326248,Executive VP (Non-Brd),1999-03-01,2000-11-01,Various Positions (Non-Brd),1979-01-01,2006-07-01
EDUCATION MANAGEMENT CORP (De-listed 06/2006),10146,DeVry University,272362,David Pauldine,326248,Executive VP (Non-Brd),2003-03-01,2003-09-11,Various Positions (Non-Brd),1979-01-01,2006-07-01
ADTALEM GLOBAL EDUCATION INC (DeVry Education Group Inc prior to 05/2017),9109,DeVry University,272362,O Skubiak,326466,Executive VP (Non-Brd),2001-01-01,2006-07-01,President (Non-Brd),2004-07-01,2006-07-01
ADTALEM GLOBAL EDUCATION INC (DeVry Education Group Inc prior to 05/2017),9109,DeVry University,272362,David Pauldine,326248,Employee (Non-Brd),2014-07-01,2014-09-30,Employee (Non-Brd),2014-07-01,2014-09-30
EDUCATION MANAGEMENT CORP (De-listed 06/2006),10146,DeVry University,272362,David Pauldine,326248,Executive Officer (Non-Brd),2000-11-01,2003-03-01,Various Positions (Non-Brd),1979-01-01,2006-07-01
ADTALEM GLOBAL EDUCATION INC (DeVry Education Group Inc prior to 05/2017),9109,DeVry University,272362,David Pauldine,326248,Executive VP (Non-Brd),2005-10-01,2006-07-01,Various Positions (Non-Brd),1979-01-01,2006-07-01
ADTALEM GLOBAL EDUCATION INC (DeVry Education Group Inc prior to 05/2017),9109,DeVry University,272362,David Pauldine,326248,National Manager (Non-Brd),1982-07-01,1984-01-01,Various Positions (Non-Brd),1979-01-01,2006-07-01
EDUCATION MANAGEMENT CORP (De-listed 06/2006),10146,DeVry University,272362,David Pauldine,326248,Senior VP - Mktg (Non-Brd),1998-04-01,1999-03-01,Various Positions (Non-Brd),1979-01-01,2006-07-01
ADTALEM GLOBAL EDUCATION INC (DeVry Education Group Inc prior to 05/2017),9109,DeVry University,272362,Dennis Keller,91982,Chairman (Brd) (ED),2004-07-01,2008-06-29,Chairman/CEO (Brd) (ED),2002-11-12,2004-01-01
