from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
Universal Detection Technology (Pollution Research & Control Corp prior to 08/2003),730213,Ford Foundation,38136,Matin Emouna,732859,Independent Director (Brd) (SD),2001-10-01,,Fellow,,
Protein Sciences Corp,465756,Ford Foundation,38136,Nadine West,1042467,Senior VP/Chief Administrative Officer/Secretary (Non-Brd),2014-08-01,2018-01-01,Fellow,,
JOHN WILEY & SONS INC,33491,Ford Foundation,38136,Doctor Walter Broadnax,856108,Editor (Non-Brd),1981-01-01,1993-01-01,Committee Member,,
PCSB FINANCIAL CORP,2675483,Ford Foundation,38136,Doctor Marsha Gordon,871796,Director -  SD (Brd) (SD),,,Fellow,,
Makena Capital Management LLC,925261,Ford Foundation,38136,Eric Doppstadt,1091987,Director -  SD (Brd) (SD),,,VP/Chief Investment Officer (Non-Brd),2009-01-01,
Covington & Burling LLP,917619,Ford Foundation,38136,The Hon. Doctor Mitchell Reiss,1109273,Attorney (Non-Brd),1989-01-01,1992-01-01,Consultant (Non-Brd),1991-01-01,1992-01-01
VALASSIS COMMUNICATIONS INC (De-listed 02/2014),32218,Ford Foundation,38136,Luis Ubias,1092174,Independent Director (Brd) (SD),2012-11-26,2014-02-04,President,,
ELECTRONIC ARTS INC,10364,Ford Foundation,38136,Luis Ubias,1092174,Independent Director (Brd) (SD),2010-11-09,2015-08-14,President,,
Svaya Nanotechnologies Inc,1714094,Ford Foundation,38136,Professor Paula Hammond,1332718,Advisor (Non-Brd),2009-10-01,,Fellow,,
PEPSICO INC,24151,Ford Foundation,38136,Darren Walker,1335103,Independent Director (Brd) (SD),2016-09-21,,President (Brd) (ED),2013-09-06,
PG&E CORP,24303,American Conservatory Theater,38143,Doctor Mary Metz,33016,Independent Director (Brd) (SD),1996-12-01,2009-05-13,Chairman Emeritus,,
PACIFIC GAS & ELECTRIC COMPANY,23595,American Conservatory Theater,38143,Doctor Mary Metz,33016,Independent Director (Brd) (SD),1986-03-01,2009-05-13,Chairman Emeritus,,
AT&T INC (SBC Communications prior to 11/2005),27163,American Conservatory Theater,38143,Doctor Mary Metz,33016,Independent Director (Brd) (SD),1997-04-01,2010-04-30,Chairman Emeritus,,
MUFG Americas Holdings Corp (Union BanCal Corp prior to 07/2014),1226405,American Conservatory Theater,38143,Doctor Mary Metz,33016,Independent Director (Brd) (SD),2008-11-04,2009-01-01,Chairman Emeritus,,
LONGS DRUG STORES CORP (De-listed 10/2008),19140,American Conservatory Theater,38143,Doctor Mary Metz,33016,Independent Director (Brd) (SD),1991-02-01,2008-10-31,Chairman,,
PACIFIC GAS & ELECTRIC COMPANY,23595,American Conservatory Theater,38143,Doctor Mary Metz,33016,Independent Director (Brd) (SD),1986-03-01,2009-05-13,Chairman,,
UNION BANCAL CORP (De-listed 11/2008),31756,American Conservatory Theater,38143,Doctor Mary Metz,33016,Independent Director (Brd) (SD),1996-04-01,2008-11-04,Chairman,,
PG&E CORP,24303,American Conservatory Theater,38143,Doctor Mary Metz,33016,Independent Director (Brd) (SD),1996-12-01,2009-05-13,Chairman,,
AT&T INC (SBC Communications prior to 11/2005),27163,American Conservatory Theater,38143,Doctor Mary Metz,33016,Independent Director (Brd) (SD),1997-04-01,2010-04-30,Chairman,,
LONGS DRUG STORES CORP (De-listed 10/2008),19140,American Conservatory Theater,38143,Doctor Mary Metz,33016,Independent Director (Brd) (SD),1991-02-01,2008-10-31,Chairman Emeritus,,
UNION BANCAL CORP (De-listed 11/2008),31756,American Conservatory Theater,38143,Doctor Mary Metz,33016,Independent Director (Brd) (SD),1996-04-01,2008-11-04,Chairman Emeritus,,
PACIFIC GAS & ELECTRIC COMPANY,23595,American Conservatory Theater,38143,Thomas High,54542,Vice President (Non-Brd),1991-01-01,1994-01-01,Trustee,,
PACIFIC GAS & ELECTRIC COMPANY,23595,American Conservatory Theater,38143,Thomas High,54542,Vice President (Non-Brd),1994-01-01,1995-06-01,Trustee,,
PG&E CORP,24303,American Conservatory Theater,38143,Kent Harvey,54442,Senior VP/Chief Risk Officer (Non-Brd),2005-10-01,2009-08-01,Trustee,,
PACIFIC GAS & ELECTRIC COMPANY,23595,American Conservatory Theater,38143,Kent Harvey,54442,Senior VP/CFO/Treasurer (Non-Brd),1997-07-01,2000-01-01,Treasurer,,
PACIFIC GAS & ELECTRIC COMPANY,23595,American Conservatory Theater,38143,Kent Harvey,54442,Senior VP/Chief Risk Officer (Non-Brd),2005-10-01,2009-08-01,Trustee,,
PACIFIC GAS & ELECTRIC COMPANY,23595,American Conservatory Theater,38143,Kent Harvey,54442,Senior VP - Financial Services (Non-Brd),2009-08-01,2015-08-17,Trustee,,
PACIFIC GAS & ELECTRIC COMPANY,23595,American Conservatory Theater,38143,Kent Harvey,54442,Senior VP/CFO/Treasurer (Non-Brd),1997-07-01,2000-01-01,Trustee,,
PG&E CORP,24303,American Conservatory Theater,38143,Kent Harvey,54442,Executive Officer (Non-Brd),1997-07-01,2005-10-01,Trustee,,
PG&E CORP,24303,American Conservatory Theater,38143,Kent Harvey,54442,Senior VP/CFO (Non-Brd),2009-08-01,2016-01-01,Trustee,,
PG&E CORP,24303,American Conservatory Theater,38143,Kent Harvey,54442,Executive Officer (Non-Brd),1997-07-01,2005-10-01,Treasurer,,
PACIFIC GAS & ELECTRIC COMPANY,23595,American Conservatory Theater,38143,Kent Harvey,54442,Senior VP/CFO/Treasurer (Non-Brd),2000-11-01,2005-09-30,Treasurer,,
PACIFIC GAS & ELECTRIC COMPANY,23595,American Conservatory Theater,38143,Kent Harvey,54442,Senior VP/CFO/Treasurer (Non-Brd),2000-11-01,2005-09-30,Trustee,,
SLM CORP (SALLIE MAE),28243,American Conservatory Theater,38143,Barry Williams,43051,Independent Director (Brd) (SD),2000-07-31,2014-04-30,Advisory Board Member,,
CH2M HILL Companies Ltd,380272,American Conservatory Theater,38143,Barry Williams,43051,Independent Director (Brd) (SD),1995-01-01,2017-12-18,Advisory Board Member,,
PG&E CORP,24303,American Conservatory Theater,38143,Barry Williams,43051,Independent Director (Brd) (SD),1996-12-01,2014-05-12,Advisory Board Member,,
PG&E CORP,24303,American Conservatory Theater,38143,Barry Williams,43051,Lead Independent Director (Brd) (SD),2014-05-12,2017-05-30,Advisory Board Member,,
R H DONNELLEY CORP (De-listed 01/2009),26198,American Conservatory Theater,38143,Barry Williams,43051,Independent Director (Brd) (SD),1998-06-01,2009-01-02,Advisory Board Member,,
SIMPSON MANUFACTURING CO INC,28053,American Conservatory Theater,38143,Barry Williams,43051,Independent Director (Brd) (SD),1994-01-01,2014-04-22,Advisory Board Member,,
AMERON INTERNATIONAL CORP (De-listed 10/2011),2053,American Conservatory Theater,38143,Barry Williams,43051,Director -  SD (Brd) (SD),,,Advisory Board Member,,
PACIFIC GAS & ELECTRIC COMPANY,23595,American Conservatory Theater,38143,Barry Williams,43051,Independent Chairman (Brd) (SD),2014-05-12,2017-05-30,Advisory Board Member,,
PACIFIC GAS & ELECTRIC COMPANY,23595,American Conservatory Theater,38143,Barry Williams,43051,Independent Director (Brd) (SD),1990-09-01,2014-05-12,Advisory Board Member,,
Workboard Inc,2076892,American Conservatory Theater,38143,Rusty Rueff Jr,47931,Advisor (Non-Brd),2017-01-01,,Advisory Board Member,,
HireVue Inc,1620543,American Conservatory Theater,38143,Rusty Rueff Jr,47931,Director -  SD (Brd) (SD),,,Trustee,,
HireVue Inc,1620543,American Conservatory Theater,38143,Rusty Rueff Jr,47931,Director -  SD (Brd) (SD),,,Advisory Board Member,,
JACOBS ENGINEERING GROUP INC,17251,American Conservatory Theater,38143,Barry Williams,43051,Independent Director (Brd) (SD),2017-12-18,,Advisory Board Member,,
Northwestern Mutual Life Insurance Company,791010,American Conservatory Theater,38143,Barry Williams,43051,Trustee (Brd) (SD),1987-01-01,2015-01-01,Advisory Board Member,,
Sutter Health Corp,502639,American Conservatory Theater,38143,Barry Williams,43051,Director -  SD (Brd) (SD),,,Advisory Board Member,,
ELECTRONIC ARTS INC,10364,American Conservatory Theater,38143,Rusty Rueff Jr,47931,Executive VP - HR (Non-Brd),2000-08-01,2005-01-01,Trustee,,
All Covered Inc,635307,American Conservatory Theater,38143,Rusty Rueff Jr,47931,Director -  SD (Brd) (SD),,,Trustee,,
Glassdoor Inc,1815545,American Conservatory Theater,38143,Rusty Rueff Jr,47931,Director -  SD (Brd) (SD),,,Trustee,,
Glassdoor Inc,1815545,American Conservatory Theater,38143,Rusty Rueff Jr,47931,Director -  SD (Brd) (SD),,,President,,
Glassdoor Inc,1815545,American Conservatory Theater,38143,Rusty Rueff Jr,47931,Director -  SD (Brd) (SD),,,Advisory Board Member,,
Workboard Inc,2076892,American Conservatory Theater,38143,Rusty Rueff Jr,47931,Director -  SD (Brd) (SD),,,Advisory Board Member,,
BEARINGPOINT INC (KPMG Consulting Inc prior to 10/2002) (De-listed 11/2008),78702,American Conservatory Theater,38143,Barry Williams,43051,Group Leader (Non-Brd),2008-06-01,2008-11-17,Advisory Board Member,,
HireVue Inc,1620543,American Conservatory Theater,38143,Rusty Rueff Jr,47931,Director -  SD (Brd) (SD),,,President,,
NAVIENT CORP,2065334,American Conservatory Theater,38143,Barry Williams,43051,Independent Director (Brd) (SD),2014-04-17,2019-08-09,Advisory Board Member,,
Goodwin Procter LLP (Goodwin Procter & Hoar LLP prior to 01/2001),378007,American Conservatory Theater,38143,Patrick Thompson,1632708,Partner (Non-Brd),2006-05-01,2015-10-01,Trustee,,
Pillsbury Winthrop Shaw Pittman LLP,634367,American Conservatory Theater,38143,Patrick Thompson,1632708,Partner (Non-Brd),2000-01-01,2006-05-05,Trustee,,
Perkins Coie LLP,95502,American Conservatory Theater,38143,Patrick Thompson,1632708,Partner (Non-Brd),2015-12-29,,Trustee,,
Splashtop Inc (DeviceVM Inc prior to 10/2010),1636060,American Conservatory Theater,38143,David Riemer,1679181,Advisor (Non-Brd),,,Trustee,,
BOX INC,2210362,American Conservatory Theater,38143,David Riemer,1679181,Founder (Non-Brd),2015-01-23,,Chairman,,
BOX INC,2210362,American Conservatory Theater,38143,David Riemer,1679181,Founder (Non-Brd),2015-01-23,,Trustee,,
BOX INC,2210362,American Conservatory Theater,38143,David Riemer,1679181,Founder (Non-Brd),2015-01-23,,Vice Chairman,,
Box Inc (Box.Net Inc prior to 11/2011) (Listed 01/2015),1798839,American Conservatory Theater,38143,David Riemer,1679181,Founder (Non-Brd),2008-01-01,2015-01-23,Trustee,,
Pillsbury Winthrop Shaw Pittman LLP,634367,American Conservatory Theater,38143,Kirke Hasson,1741112,Partner (Non-Brd),1974-06-01,,Chairman,,
Pillsbury Winthrop Shaw Pittman LLP,634367,American Conservatory Theater,38143,Kirke Hasson,1741112,Partner (Non-Brd),1974-06-01,,Trustee,,
Pillsbury Winthrop Shaw Pittman LLP,634367,American Conservatory Theater,38143,Kirke Hasson,1741112,Partner (Non-Brd),1974-06-01,,President,,
CONNETICS CORP (Connective Therapeutics Inc prior to 05/1997) (De-listed 12/2006),7677,American Conservatory Theater,38143,Doctor Stefan Weiss,1490017,Senior Medical Director (Non-Brd),2005-07-12,2006-12-29,Committee Member,,
Bank of the West (United California Bank prior to 04/2002),27055,American Conservatory Theater,38143,Dan Rosenbaum,1337383,Senior VP/Division Head (Non-Brd),2009-09-01,,Trustee,,
Granite Ventures LLC,502575,American Conservatory Theater,38143,Chris Hollenbeck,766500,MD (Brd) (ED),1998-07-01,2017-03-01,Director -  SD,,
Smule Inc (Formerly known as SonicMule Inc),1681950,American Conservatory Theater,38143,Chris Hollenbeck,766500,Director -  SD (Brd) (SD),,,Director -  SD,,
Oversight Systems Inc,1018841,American Conservatory Theater,38143,Chris Hollenbeck,766500,Director -  SD (Brd) (SD),,,Director -  SD,,
YottaMark Inc,1247315,American Conservatory Theater,38143,Chris Hollenbeck,766500,Director -  SD (Brd) (SD),,,Director -  SD,,
HireVue Inc,1620543,American Conservatory Theater,38143,Chris Hollenbeck,766500,Director -  SD (Brd) (SD),,,Director -  SD,,
ULTRA CLEAN HOLDINGS INC,488272,American Conservatory Theater,38143,David IbnAle,480447,Independent Director (Brd) (SD),2007-02-07,,Trustee,,
HERITAGE COMMERCE CORP,14689,American Conservatory Theater,38143,Celeste Ford,535620,Independent Director (Brd) (SD),2009-05-28,2014-08-01,Vice Chairman,,
SIMPSON MANUFACTURING CO INC,28053,American Conservatory Theater,38143,Celeste Ford,535620,Independent Director (Brd) (SD),2014-04-22,,Vice Chairman,,
HILLSHIRE BRANDS CO (Sara Lee Corp prior to 06/2012) (De-listed 08/2014),27082,American Conservatory Theater,38143,Jeff Ubben,180637,Independent Director (Brd) (SD),2008-08-25,2012-06-01,Trustee,,
WILLIS TOWERS WATSON PLC (Willis Group Holdings PLC prior to 01/2016),33518,American Conservatory Theater,38143,Jeff Ubben,180637,Independent Director (Brd) (SD),2013-07-23,2017-11-15,Trustee,,
GARTNER INC (Gartner Group Inc prior to 08/2001),12862,American Conservatory Theater,38143,Jeff Ubben,180637,Independent Director (Brd) (SD),2004-06-30,2011-12-15,Trustee,,
TWENTY-FIRST CENTURY FOX INC (News Corp prior to 07/2013) (De-listed 03/2019),22082,American Conservatory Theater,38143,Jeff Ubben,180637,Independent Director (Brd) (SD),2015-11-12,2018-04-26,Trustee,,
AES CORP,979,American Conservatory Theater,38143,Jeff Ubben,180637,Independent Director (Brd) (SD),2018-01-17,,Trustee,,
ValueAct Holdings LP (ValueAct Capital),952177,American Conservatory Theater,38143,Jeff Ubben,180637,CEO/Chief Investment Officer (Brd) (ED),2000-06-01,2017-07-01,Trustee,,
BAUSCH HEALTH COMPANIES INC (Valeant Pharmaceuticals International Inc prior to 07/2018),4427,American Conservatory Theater,38143,Jeff Ubben,180637,Independent Director (Brd) (SD),2014-10-01,2015-08-19,Trustee,,
ValueAct Holdings LP (ValueAct Capital),952177,American Conservatory Theater,38143,Jeff Ubben,180637,CEO (Brd) (ED),2017-07-01,,Trustee,,
JOHN WILEY & SONS INC,33491,Civil Service College (CSC),38144,Professor Sir Andrew Likierman,310012,Division Chairman (Non-Brd),1988-01-01,1993-01-01,Member,,
THOMSON REUTERS CORP (Thomson Corp prior to 04/2008),30658,Civil Service College (CSC),38144,Doctor David Wong,791288,Advisory Board Member (Non-Brd),2009-08-01,2011-01-01,Director -  Non-Brd (Non-Brd),,
BROOKFIELD ASSET MANAGEMENT INC (Brascan prior to 11/2005),5011,Civil Service College (CSC),38144,Lord  O'Donnell,986625,Director -  SD (Brd) (SD),,,Senior Fellow (Non-Brd),2012-01-01,
TORONTO-DOMINION BANK,30956,Civil Service College (CSC),38144,Lord  O'Donnell,986625,Strategic Advisor (Non-Brd),2012-06-01,,Senior Fellow (Non-Brd),2012-01-01,
Russell Reynolds Associates Inc,41784,Royal National Theatre,38145,Aliceson Robinson,1932503,ED -  Non-Brd (Non-Brd),,,Co-Chairman,,
JPMORGAN CHASE & CO,17528,Royal National Theatre,38145,Sir Christopher Hogg,4916,Advisory Board Member (Non-Brd),2001-01-01,,Chairman,,
BLACKROCK INC,4584,Royal National Theatre,38145,Sheryl Needham,1529238,MD/Head of Division (Non-Brd),2012-01-01,,Ambassador,,
AFFILIATED MANAGERS GROUP INC (AMG),1002,Royal National Theatre,38145,Glenn Earle,1265141,Independent Director (Brd) (SD),2015-04-19,,NED,,
AFFILIATED MANAGERS GROUP INC (AMG),1002,Royal National Theatre,38145,Glenn Earle,1265141,Senior Advisor (Non-Brd),2014-05-09,2015-04-19,NED,,
Warburg Pincus LLC,461930,Royal National Theatre,38145,Dominic Casserley,1071103,Senior Advisor (Non-Brd),2017-04-21,,NED,,
WILLIS TOWERS WATSON PLC (Willis Group Holdings PLC prior to 01/2016),33518,Royal National Theatre,38145,Dominic Casserley,1071103,President/Deputy CEO (Brd) (ED),2016-01-04,2016-12-31,NED,,
WILLIS TOWERS WATSON PLC (Willis Group Holdings PLC prior to 01/2016),33518,Royal National Theatre,38145,Dominic Casserley,1071103,CEO (Brd) (ED),2013-01-07,2016-01-04,NED,,
REINSURANCE GROUP OF AMERICA INC,25995,Royal National Theatre,38145,Rachel Lomax,626540,Independent Director (Brd) (SD),2009-07-23,2013-05-15,Director -  SD,,
COTY INC,1958357,Royal National Theatre,38145,Sabine Chalmers,455072,Independent Director (Brd) (SD),2017-04-17,,Trustee,,
CLOVIS ONCOLOGY INC,1734864,Royal National Theatre,38145,Ed McKinley,341279,Independent Director (Brd) (SD),2011-11-16,,Council Member,,
MORGAN STANLEY (Morgan Stanley Dean Witter & Co prior to 07/2002),21105,Royal National Theatre,38145,Sir Howard Davies,183704,Independent Director (Brd) (SD),2004-04-20,2015-05-19,Director -  SD,,
POTLATCHDELTIC CORP (Potlatch Corp prior to 02/2018),24837,Van Loben Sels Foundation,38156,Toni Rembe,16729,Director -  SD (Brd) (SD),,,Trustee,,
SAFECO CORP (De-listed 09/2008),26819,Van Loben Sels Foundation,38156,Toni Rembe,16729,Director -  SD (Brd) (SD),,,Trustee,,
POTLATCHDELTIC CORP (Potlatch Corp prior to 02/2018),24837,Van Loben Sels Foundation,38156,Toni Rembe,16729,Director -  SD (Brd) (SD),,,President (Brd) (ED),1994-01-01,
AT&T INC (SBC Communications prior to 11/2005),27163,Van Loben Sels Foundation,38156,Toni Rembe,16729,Advisory Director (Brd) (ED),1997-04-01,1998-01-01,President (Brd) (ED),1994-01-01,
AT&T INC (SBC Communications prior to 11/2005),27163,Van Loben Sels Foundation,38156,Toni Rembe,16729,Independent Director (Brd) (SD),1998-01-01,2008-04-25,President (Brd) (ED),1994-01-01,
Pillsbury Winthrop Shaw Pittman LLP,634367,Van Loben Sels Foundation,38156,Julie Divola,1616603,Partner (Non-Brd),1986-01-01,,Trustee,,
Pillsbury Winthrop Shaw Pittman LLP,634367,Van Loben Sels Foundation,38156,Julie Divola,1616603,Partner (Non-Brd),1986-01-01,,Secretary,,
Pillsbury Winthrop Shaw Pittman LLP,634367,Van Loben Sels Foundation,38156,Brian Wong,1616592,Executive Partner (Non-Brd),,,Trustee,,
Pillsbury Winthrop Shaw Pittman LLP,634367,Van Loben Sels Foundation,38156,Brian Wong,1616592,Executive Partner (Non-Brd),,,Treasurer,,
Nozomi Networks Inc,2612365,International Electrotechnical Commission (IEC),38162,Moreno Carullo,1859030,Chief Technical Officer (Brd) (ED),2013-09-01,,Active Member,,
Canadian Solar Industries Association (CanSIA),1232707,International Electrotechnical Commission (IEC),38162,Gary Thompson,2083383,Treasurer (Brd) (SD),2018-01-01,,Member,,
Energy Storage Canada (ESC) (Energy Storage Ontario (ESO) prior to 09/2016),2553332,International Electrotechnical Commission (IEC),38162,Gary Thompson,2083383,Director -  SD (Brd) (SD),,,Member,,
Electronic Components Industry Association (ECIA),1909234,International Electrotechnical Commission (IEC),38162,Jim Matthews III,1485097,Representative Director (Brd) (SD),2011-01-01,2015-01-01,Vice President,,
CORNING INC,7915,International Electrotechnical Commission (IEC),38162,Jim Matthews III,1485097,Director - Technical (Non-Brd),2013-01-01,,Vice President,,
Borden Ladner Gervais LLP (BLG),591882,International Electrotechnical Commission (IEC),38162,Kelly Friedman,1769349,Counsel (Non-Brd),2018-01-01,,Committee Member,,
STF Group Inc (Solar Thin Films Inc prior to 01/2015),1190816,International Electrotechnical Commission (IEC),38162,Doctor Lou Stamenic,732042,Vice President - Business Development (Non-Brd),2007-01-01,2011-01-01,Member,,
LORD Corporation,83261,International Electrotechnical Commission (IEC),38162,Professor Doctor Lewis Branscomb,1263326,Director -  SD (Brd) (SD),,,Advisory Board Member,,
Charles Stark Draper Laboratory Inc (The),68574,International Electrotechnical Commission (IEC),38162,Professor Doctor Lewis Branscomb,1263326,Director -  SD (Brd) (SD),,,Advisory Board Member,,
MITRE Corp (The),80737,International Electrotechnical Commission (IEC),38162,Professor Doctor Lewis Branscomb,1263326,Trustee (Brd) (SD),1987-01-01,1999-01-01,Advisory Board Member,,
Charles Stark Draper Laboratory Inc (The),68574,International Electrotechnical Commission (IEC),38162,Professor Doctor Lewis Branscomb,1263326,Emeritus Member,,,Advisory Board Member,,
Boulder Wind Power Inc (Ceased Trading 10/2014),1667760,International Electrotechnical Commission (IEC),38162,Sandy Butterfield,1327006,CEO (Brd) (ED),2009-01-01,2012-02-09,Committee Chairman,,
Boulder Wind Power Inc (Ceased Trading 10/2014),1667760,International Electrotechnical Commission (IEC),38162,Sandy Butterfield,1327006,Chief Technology Officer (Brd) (ED),2012-02-09,2014-09-01,Committee Chairman,,
LANDAUER INC (De-listed 10/2017),18420,International Electrotechnical Commission (IEC),38162,Chris Passmore,1095687,Vice President - Services (Non-Brd),2013-01-01,2017-10-19,Member,,
LANDAUER INC (De-listed 10/2017),18420,International Electrotechnical Commission (IEC),38162,Chris Passmore,1095687,Vice President - Technical Services (Non-Brd),2007-11-01,2013-01-01,Member,,
Oshawa Power and Utilities Corporation (OPUC),1938613,International Electrotechnical Commission (IEC),38162,Ivano Labricciosa,1258496,Vice President - Ops/Engineering (Non-Brd),2015-01-01,2016-06-01,Member,,
Oshawa Power and Utilities Corporation (OPUC),1938613,International Electrotechnical Commission (IEC),38162,Ivano Labricciosa,1258496,President/CEO (Non-Brd),2016-06-01,,Member,,
Canadian Solar Industries Association (CanSIA),1232707,International Electrotechnical Commission (IEC),38162,Ivano Labricciosa,1258496,Director -  SD,,,Member,,
Toronto Hydro Corp,466792,International Electrotechnical Commission (IEC),38162,Ivano Labricciosa,1258496,Division Executive VP (Non-Brd),2013-01-01,2015-01-01,Member,,
BOXLIGHT CORP,2739107,International Electrotechnical Commission (IEC),38162,Steve Hix,328703,Independent Director (Brd) (SD),2017-11-30,,Member,,
INFOCUS CORP (Infocus Systems prior to 06/2000) (De-listed 05/2009),15939,International Electrotechnical Commission (IEC),38162,Steve Hix,328703,Co-Founder (Non-Brd),1992-01-01,2009-05-28,Member,,
Boxlight Corp (Logical Choice Corp prior to 12/2014) (Listed 11/2017),920638,International Electrotechnical Commission (IEC),38162,Steve Hix,328703,Independent Director (Brd) (SD),2017-06-30,2017-11-30,Member,,
INNOVATIVE CARD TECHNOLOGIES INC (De-listed 02/2009),638597,International Electrotechnical Commission (IEC),38162,Alan Finkelstein,553837,Founder (Non-Brd),1993-01-01,2002-11-01,Member,,
Harman International Industries Inc,2631206,International Electrotechnical Commission (IEC),38162,Doctor Floyd Toole,500240,Consultant (Non-Brd),2017-03-10,,Member,,
HARMAN INTERNATIONAL INDUSTRIES INC (De-listed 03/2017),14342,International Electrotechnical Commission (IEC),38162,Doctor Floyd Toole,500240,Consultant (Non-Brd),2007-01-01,2017-03-10,Member,,
UDR INC (United Dominion Realty Trust Inc prior to 03/2007),32094,Lazard Frres Real Estate Investors LLC,38163,Robert Freeman,181635,Independent Director (Brd) (SD),1998-12-01,2019-05-16,President/Chief Investment Officer (Brd) (ED),1992-01-01,1999-01-01
ISTAR INC (iStar Financial Inc prior to 08/2015),17084,Lazard Frres Real Estate Investors LLC,38163,Michael Medzigian,180056,Director -  SD (Brd) (SD),,,President/CEO (Brd) (ED),1999-01-01,2002-01-01
FAIRCHILD SEMICONDUCTOR INTERNATIONAL INC (De-listed 09/2016),11505,Lifestyle Furnishings International Ltd,38164,Dick Cashin Jr,106422,Independent Director (Brd) (SD),1997-03-01,2005-05-04,Director -  SD (Brd) (SD),,
TITAN INTERNATIONAL INC,30780,Lifestyle Furnishings International Ltd,38164,Dick Cashin Jr,106422,Independent Director (Brd) (SD),1994-01-01,,Director -  SD (Brd) (SD),,
CGI INC (CGI Group Inc prior to 01/2019),6430,Lifestyle Furnishings International Ltd,38164,Governor David Johnston,106645,Independent Director (Brd) (SD),1995-01-01,2010-09-30,Director -  SD (Brd) (SD),,
Kirkland & Ellis LLP (KE),461609,Lifestyle Furnishings International Ltd,38164,Doug Barnard,374453,Partner (Non-Brd),1988-01-01,1992-01-01,VP/General Counsel/Secretary (Non-Brd),1996-08-01,2000-07-01
Kirkland & Ellis LLP (KE),461609,Lifestyle Furnishings International Ltd,38164,Doug Barnard,374453,Partner (Non-Brd),2000-01-01,2000-01-01,VP/General Counsel/Secretary (Non-Brd),1996-08-01,2000-07-01
MASCO CORP,19758,Lifestyle Furnishings International Ltd,38164,Wayne Lyon,36643,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2000-02-01,2002-01-01
MASCO CORP,19758,Lifestyle Furnishings International Ltd,38164,Wayne Lyon,36643,Director -  SD (Brd) (SD),,,Chairman/President/CEO (Brd) (ED),2005-05-10,
COMERICA INC,7401,Lifestyle Furnishings International Ltd,38164,Wayne Lyon,36643,Director -  SD (Brd) (SD),,,Chairman/President/CEO (Brd) (ED),2005-05-10,
COMERICA INC,7401,Lifestyle Furnishings International Ltd,38164,Wayne Lyon,36643,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2000-02-01,2002-01-01
MASCO CORP,19758,Lifestyle Furnishings International Ltd,38164,Wayne Lyon,36643,Director -  SD (Brd) (SD),,,Chairman/President/CEO (Brd) (ED),1996-08-01,2000-02-01
COMERICA INC,7401,Lifestyle Furnishings International Ltd,38164,Wayne Lyon,36643,Director -  SD (Brd) (SD),,,Chairman/President/CEO (Brd) (ED),1996-08-01,2000-02-01
ISTAR INC (iStar Financial Inc prior to 08/2015),17084,Lazard Freres & Co LLC,38170,Barry Ridings,880460,Independent Director (Brd) (SD),2011-08-10,,Vice Chairman/MD (Brd) (ED),,2019-01-01
AMNEAL PHARMACEUTICALS INC (Impax Laboratories Inc prior to 05/2018),1560214,Lazard Freres & Co LLC,38170,Jean Greene,879209,Independent Director (Brd) (SD),2018-05-04,,MD (Non-Brd),2013-04-01,
ISTAR INC (iStar Financial Inc prior to 08/2015),17084,Lazard Freres & Co LLC,38170,Barry Ridings,880460,Independent Director (Brd) (SD),2011-08-10,,Senior Advisor (Non-Brd),2019-01-01,
CITIGROUP INC,6930,Lazard Freres & Co LLC,38170,Doctor Peter Orszag,831094,Vice Chairman (Non-Brd),2010-12-09,2016-01-01,Vice Chairman/MD (Brd) (ED),2016-05-16,2018-07-01
MORGAN STANLEY (Morgan Stanley Dean Witter & Co prior to 07/2002),21105,Lazard Freres & Co LLC,38170,Gary Parr,1051396,Various Positions (Non-Brd),1993-01-01,2003-01-01,Deputy Chairman (Brd) (SD),2003-04-01,2009-11-01
MEGA BRANDS INC (Mega Bloks Inc prior to 07/2006) (De-listed 04/2014),1103278,Lazard Freres & Co LLC,38170,Dan Motulsky,646996,Independent Director (Brd) (SD),2006-08-11,2009-05-12,VP/MD (Brd) (ED),2000-01-01,2014-06-01
COWEN INC (Cowen Group Inc prior to 05/2017),1602333,Lazard Freres & Co LLC,38170,Bob Kilcullen,646092,Director - Investment Banking (Non-Brd),2009-11-02,2010-01-01,Group Director (Non-Brd),2010-03-01,2014-08-01
MORGAN STANLEY (Morgan Stanley Dean Witter & Co prior to 07/2002),21105,Lazard Freres & Co LLC,38170,Julian Wolhardt,645477,Director - Private Equity (Non-Brd),1998-01-01,2006-01-01,Executive (Non-Brd),,1999-01-01
MERRILL LYNCH & CO INC (De-listed 01/2009),20349,Lazard Freres & Co LLC,38170,Mark Christopher,1202368,Director -  Non-Brd (Non-Brd),,,MD (Non-Brd),2003-02-01,2010-06-01
Adolfson & Peterson Construction Inc,1295233,Lazard Freres & Co LLC,38170,Bill Sharpe III,1201451,Director -  SD (Brd) (SD),,,MD/COO (Non-Brd),2007-07-01,2009-08-01
MORGAN STANLEY (Morgan Stanley Dean Witter & Co prior to 07/2002),21105,Lazard Freres & Co LLC,38170,Nishant Verman,1147276,Analyst (Non-Brd),2004-01-01,2006-01-01,Financial Analyst (Non-Brd),2004-01-01,2004-01-01
