from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
FIRST MIDWEST BANCORP INC,151,OLD SECOND BANCORP INC,23053,Michael Kozak,492690,Division Executive VP (Non-Brd),2012-01-01,2015-01-01,Division Executive VP/Chief Credit Officer (Non-Brd),2015-04-17,
TCF FINANCIAL CORP (De-listed 08/2019),30053,OLD SECOND BANCORP INC,23053,Brad Adams,1377569,Executive VP/Director - Corporate Development (Non-Brd),2016-11-15,2017-01-01,Executive VP/CFO (Non-Brd),2017-05-02,
CATERPILLAR INC,6052,OLD SECOND BANCORP INC,23053,Gerald Palmer,41546,Vice President (Non-Brd),1997-01-01,2006-01-01,Independent Director (Brd) (SD),1998-01-01,2009-04-21
COSTA INC (De-listed 01/2014),8288,OLD STONE CORP (De-listed 01/1993),23054,Bernie Buonanno Jr,443542,Independent Director (Brd) (SD),1986-01-01,2014-01-31,Director -  SD (Brd) (SD),,
HASBRO INC,14399,OLD STONE CORP (De-listed 01/1993),23054,Al Verrecchia,69007,Division COO (Brd) (ED),1990-01-01,1992-01-01,Director -  SD (Brd) (SD),,
HASBRO INC,14399,OLD STONE CORP (De-listed 01/1993),23054,Al Verrecchia,69007,Division COO (Non-Brd),1992-01-01,1996-01-01,Director -  SD (Brd) (SD),,
HASBRO INC,14399,OLD STONE CORP (De-listed 01/1993),23054,Al Verrecchia,69007,Co-COO (Non-Brd),1989-01-01,1990-01-01,Director -  SD (Brd) (SD),,
HASBRO INC,14399,OLD STONE CORP (De-listed 01/1993),23054,Al Verrecchia,69007,Division COO (Brd) (ED),1992-01-01,1996-01-01,Director -  SD (Brd) (SD),,
HASBRO INC,14399,OLD STONE CORP (De-listed 01/1993),23054,Al Verrecchia,69007,Various Positions (Non-Brd),1965-01-01,1989-01-01,Director -  SD (Brd) (SD),,
HASBRO INC,14399,OLD STONE CORP (De-listed 01/1993),23054,Al Verrecchia,69007,Division COO (Non-Brd),1990-01-01,1992-01-01,Director -  SD (Brd) (SD),,
ARCH CHEMICALS INC (De-listed 10/2011),2487,OLIN CORP,23061,W Bush,486354,VP/Treasurer (Non-Brd),1999-02-07,2011-10-20,Consultant (Non-Brd),1998-02-01,1999-02-01
PIONEER COMPANIES INC (De-listed 09/2007),24501,OLIN CORP,23061,Bruce Williams,498128,Vice President - Distribution (Non-Brd),2005-11-10,2007-09-04,General Manager (Non-Brd),2007-08-01,2012-01-01
BELDEN INC (Belden CDT Inc prior to 05/2007),5455,OLIN CORP,23061,Gray Benoist,517437,Senior VP/CFO/Chief Accounting Officer (Non-Brd),2009-11-09,2011-07-11,Independent Director (Brd) (SD),2009-02-19,
BELDEN INC (Belden CDT Inc prior to 05/2007),5455,OLIN CORP,23061,Gray Benoist,517437,Senior VP/CFO (Non-Brd),2011-07-11,2012-01-01,Independent Director (Brd) (SD),2009-02-19,
BELDEN INC (Belden CDT Inc prior to 05/2007),5455,OLIN CORP,23061,Gray Benoist,517437,Employee (Non-Brd),2012-01-01,2012-03-01,Independent Director (Brd) (SD),2009-02-19,
ARCH CHEMICALS INC (De-listed 10/2011),2487,OLIN CORP,23061,Sarah O'Connor,273505,Vice President (Non-Brd),1998-10-13,1999-02-07,Director - Planning and Development (Non-Brd),1995-03-01,1999-02-07
NN INC,22302,OLIN CORP,23061,Steven Warshaw,273869,Independent Director (Brd) (SD),1997-01-01,,Division President (Non-Brd),1996-01-01,1999-01-01
LUBRIZOL CORP (De-listed 09/2011),19243,OLIN CORP,23061,Don Bogus,204506,Senior VP (Non-Brd),2008-09-29,2009-01-02,Independent Director (Brd) (SD),2005-07-25,2019-04-25
LUBRIZOL CORP (De-listed 09/2011),19243,OLIN CORP,23061,Don Bogus,204506,Senior VP/Division President (Non-Brd),2004-07-01,2008-09-29,Independent Director (Brd) (SD),2005-07-25,2019-04-25
Arsenal Capital Partners Inc,854589,OLIN CORP,23061,Don Bogus,204506,Senior Advisor (Non-Brd),,,Independent Director (Brd) (SD),2005-07-25,2019-04-25
PIONEER ENERGY SERVICES CORP (Pioneer Drilling Co prior to 07/2012) (De-listed 08/2019),24502,OLIN CORP,23061,Bob Bunch,200628,Independent Director (Brd) (SD),2008-05-02,2008-08-19,Independent Director (Brd) (SD),2005-12-09,
PIONEER ENERGY SERVICES CORP (Pioneer Drilling Co prior to 07/2012) (De-listed 08/2019),24502,OLIN CORP,23061,Bob Bunch,200628,Independent Director (Brd) (SD),2004-05-17,2007-01-16,Independent Director (Brd) (SD),2005-12-09,
MAVERICK TUBE CORP (De-listed 10/2006),19839,OLIN CORP,23061,Bob Bunch,200628,Chairman/President/CEO (Brd) (ED),2005-08-29,2006-10-06,Independent Director (Brd) (SD),2005-12-09,
PIONEER ENERGY SERVICES CORP (Pioneer Drilling Co prior to 07/2012) (De-listed 08/2019),24502,OLIN CORP,23061,Bob Bunch,200628,Independent Chairman (Brd) (SD),2007-01-16,2008-05-02,Independent Director (Brd) (SD),2005-12-09,
CONNECTICUT BANK & TRUST CO (De-listed 04/2012),79942,OLIN CORP,23061,Phil Schulz,183702,Independent Director (Brd) (SD),2006-01-27,2012-04-20,Independent Director (Brd) (SD),2003-07-30,2017-04-27
EASTMAN CHEMICAL CO,9940,OLIN CORP,23061,Donald Griffin,82427,Independent Director (Brd) (SD),1999-05-06,2008-05-01,Chairman (Brd) (SD),2002-01-01,2002-04-30
RAYONIER INC,25811,OLIN CORP,23061,Donald Griffin,82427,Independent Director (Brd) (SD),1994-01-01,1999-05-21,President/CEO (Brd) (ED),1996-01-01,1996-04-25
EASTMAN CHEMICAL CO,9940,OLIN CORP,23061,Donald Griffin,82427,Independent Director (Brd) (SD),1999-05-06,2008-05-01,Independent Director (Brd) (SD),2003-04-24,2007-04-25
BARNES GROUP INC,3594,OLIN CORP,23061,Donald Griffin,82427,Independent Director (Brd) (SD),2001-12-12,2009-05-07,Independent Director (Brd) (SD),2003-04-24,2007-04-25
RAYONIER INC,25811,OLIN CORP,23061,Donald Griffin,82427,Independent Director (Brd) (SD),1994-01-01,1999-05-21,Chairman/President/CEO (Brd) (ED),1996-04-25,2002-01-01
RAYONIER INC,25811,OLIN CORP,23061,Donald Griffin,82427,Independent Director (Brd) (SD),1994-01-01,1999-05-21,President/COO (Brd) (ED),1994-02-24,1996-01-01
EASTMAN CHEMICAL CO,9940,OLIN CORP,23061,Donald Griffin,82427,Independent Director (Brd) (SD),1999-05-06,2008-05-01,Chairman (Brd) (SD),2002-04-30,2003-04-24
BARNES GROUP INC,3594,OLIN CORP,23061,Donald Griffin,82427,Independent Director (Brd) (SD),2001-12-12,2009-05-07,Chairman/President/CEO (Brd) (ED),1996-04-25,2002-01-01
EASTMAN CHEMICAL CO,9940,OLIN CORP,23061,Donald Griffin,82427,Independent Director (Brd) (SD),1999-05-06,2008-05-01,Chairman/President/CEO (Brd) (ED),1996-04-25,2002-01-01
VALSPAR CORP (De-listed 06/2017),32279,OLIN CORP,23061,Rich Rompala,83702,Chairman/President/CEO (Brd) (ED),1998-02-25,2001-12-01,Independent Director (Brd) (SD),1998-01-01,2005-01-01
Cravath Swaine & Moore LLP,567845,OLIN CORP,23061,Samuel Butler,84142,Partner (Non-Brd),1980-01-01,2003-12-31,Director -  SD (Brd) (SD),,
VALSPAR CORP (De-listed 06/2017),32279,OLIN CORP,23061,Rich Rompala,83702,President/CEO (Brd) (ED),1995-10-28,1998-02-25,Independent Director (Brd) (SD),1998-01-01,2005-01-01
ASHLAND GLOBAL HOLDINGS INC (Ashland Inc prior to 09/2016),2727,OLIN CORP,23061,Samuel Butler,84142,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Cravath Swaine & Moore LLP,567845,OLIN CORP,23061,Samuel Butler,84142,Partner (Non-Brd),1961-01-01,1980-01-01,Director -  SD (Brd) (SD),,
VALSPAR CORP (De-listed 06/2017),32279,OLIN CORP,23061,Rich Rompala,83702,Chairman (Brd) (ED),2005-02-23,2005-07-22,Independent Director (Brd) (SD),1998-01-01,2005-01-01
CARLISLE COS INC,5852,OLIN CORP,23061,Anthony Ruggiero,105492,Independent Director (Brd) (SD),2001-08-06,2008-09-10,Director -  SD (Brd) (SD),,
CARLISLE COS INC,5852,OLIN CORP,23061,Anthony Ruggiero,105492,Independent Director (Brd) (SD),2001-08-06,2008-09-10,Executive VP/CFO (Brd) (ED),1999-01-01,2005-05-27
WESTERN DIGITAL CORP,33382,OLIN CORP,23061,Stephanie Streeter,182575,Independent Director (Brd) (SD),2018-11-27,,Independent Director (Brd) (SD),2018-07-27,2019-01-08
GOODYEAR TIRE & RUBBER CO,13610,OLIN CORP,23061,Stephanie Streeter,182575,Independent Director (Brd) (SD),2008-10-07,,Independent Director (Brd) (SD),2018-07-27,2019-01-08
QUANEX BUILDING PRODUCTS CORP,1063138,OLIN CORP,23061,Joe Rupp,180160,Lead Independent Director (Brd) (SD),2010-02-25,,Chairman (Brd) (SD),2016-05-01,2017-04-27
QUANEX CORP (De-listed 04/2008),25543,OLIN CORP,23061,Joe Rupp,180160,Independent Director (Brd) (SD),2007-01-02,2008-04-24,Chairman/President/CEO (Brd) (ED),2005-06-30,2014-05-04
KOHLS CORP,18060,OLIN CORP,23061,Stephanie Streeter,182575,Independent Director (Brd) (SD),2007-07-24,,Independent Director (Brd) (SD),2018-07-27,2019-01-08
Dot Foods Inc,95612,OLIN CORP,23061,Joe Rupp,180160,Director -  SD (Brd) (SD),,,Chairman/CEO (Brd) (ED),2014-05-04,2016-05-01
QUANEX BUILDING PRODUCTS CORP,1063138,OLIN CORP,23061,Joe Rupp,180160,Independent Director (Brd) (SD),2008-04-24,2010-02-25,Chairman/President/CEO (Brd) (ED),2005-06-30,2014-05-04
Dot Foods Inc,95612,OLIN CORP,23061,Joe Rupp,180160,Director -  SD (Brd) (SD),,,Chairman/President/CEO (Brd) (ED),2005-06-30,2014-05-04
QUANEX BUILDING PRODUCTS CORP,1063138,OLIN CORP,23061,Joe Rupp,180160,Lead Independent Director (Brd) (SD),2010-02-25,,Chairman/President/CEO (Brd) (ED),2005-06-30,2014-05-04
QUANEX BUILDING PRODUCTS CORP,1063138,OLIN CORP,23061,Joe Rupp,180160,Lead Independent Director (Brd) (SD),2010-02-25,,Chairman/CEO (Brd) (ED),2014-05-04,2016-05-01
CASS INFORMATION SYSTEMS INC,5998,OLIN CORP,23061,Joe Rupp,180160,Independent Director (Brd) (SD),2016-10-17,2019-01-01,Chairman (Brd) (SD),2016-05-01,2017-04-27
Dot Foods Inc,95612,OLIN CORP,23061,Joe Rupp,180160,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2016-05-01,2017-04-27
CELANESE CORP,55772,OLIN CORP,23061,Scott Sutton,1202585,COO (Non-Brd),2017-03-15,2019-02-28,Independent Director (Brd) (SD),2018-09-19,
OWENS-ILLINOIS INC,23508,OLIN CORP,23061,Carol Dudley-Williams,1132450,Independent Chairman (Brd) (SD),2016-05-26,,Independent Director (Brd) (SD),2015-10-05,
OWENS-ILLINOIS INC,23508,OLIN CORP,23061,Carol Dudley-Williams,1132450,Independent Director (Brd) (SD),2014-02-20,2016-05-26,Independent Director (Brd) (SD),2015-10-05,
ARCH CHEMICALS INC (De-listed 10/2011),2487,OLIN CORP,23061,Paolo Vodopivic,1079264,Regional President/General Manager (Non-Brd),1986-07-01,2011-09-01,Area Director (Non-Brd),1994-01-01,2002-01-01
ARCH CHEMICALS INC (De-listed 10/2011),2487,OLIN CORP,23061,Paolo Vodopivic,1079264,Regional President/General Manager (Non-Brd),1986-07-01,2011-09-01,President/General Manager (Non-Brd),1986-01-01,1994-01-01
UNITED TECHNOLOGIES CORP (UTC),32161,OLIN CORP,23061,Steve Page,33033,Vice Chairman/CFO (Brd) (ED),2002-09-01,2004-04-14,Director -  SD (Brd) (SD),,
UNITED TECHNOLOGIES CORP (UTC),32161,OLIN CORP,23061,Steve Page,33033,Vice Chairman (Brd) (ED),2002-04-10,2002-09-01,Director -  SD (Brd) (SD),,
UNITED TECHNOLOGIES CORP (UTC),32161,OLIN CORP,23061,Steve Page,33033,Executive VP (Non-Brd),1997-04-01,2002-04-10,Director -  SD (Brd) (SD),,
Overseas Private Investment Corp (OPIC),79768,OLIN CORP,23061,The Hon. Mitch Daniels Jr,33305,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
ELI LILLY & CO,18888,OLIN CORP,23061,The Hon. Mitch Daniels Jr,33305,Senior VP - Corporate Strategy (Non-Brd),1998-06-01,2001-01-01,Director -  SD (Brd) (SD),,
Liberty Mutual Holding Co Inc,81802,OLIN CORP,23061,Steve Page,33033,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
YUM! BRANDS INC (Tricon Global Restaurants Inc prior to 05/2002),77014,OLIN CORP,23061,Bob Holland Jr,40521,Independent Director (Brd) (SD),1997-10-07,2012-05-17,Director -  SD (Brd) (SD),,
LEXMARK INTERNATIONAL INC (De-listed 11/2016),18774,OLIN CORP,23061,Bob Holland Jr,40521,Independent Director (Brd) (SD),1998-12-15,2016-11-29,Director -  SD (Brd) (SD),,
HUBBELL INC,15173,OLIN CORP,23061,George Ratcliffe Jr,46856,Chairman/President/CEO (Brd) (ED),1988-01-01,2001-07-01,Independent Director (Brd) (SD),1990-01-01,2004-04-29
PRAXAIR INC (De-listed 10/2018),24905,OLIN CORP,23061,George Ratcliffe Jr,46856,Independent Director (Brd) (SD),1992-01-01,2002-01-01,Independent Director (Brd) (SD),1990-01-01,2004-04-29
ESSENDANT INC (United Stationers Inc prior to 06/2015) (De-listed 01/2019),32157,OLIN CORP,23061,Randall Larrimore,48071,President/CEO (Brd) (ED),2000-10-02,2002-12-23,Director -  SD (Brd) (SD),,
CAMPBELL SOUP CO,5620,OLIN CORP,23061,Randall Larrimore,48071,Independent Director (Brd) (SD),2002-11-22,,Independent Director (Brd) (SD),2005-06-30,
HUBBELL INC,15173,OLIN CORP,23061,George Ratcliffe Jr,46856,Chairman (Brd) (SD),2001-07-01,2004-09-15,Independent Director (Brd) (SD),1990-01-01,2004-04-29
PRAXAIR INC (De-listed 10/2018),24905,OLIN CORP,23061,George Ratcliffe Jr,46856,Independent Director (Brd) (SD),2005-01-01,2008-04-21,Independent Director (Brd) (SD),1990-01-01,2004-04-29
SUNOCO INC (De-listed 10/2012),29562,OLIN CORP,23061,George Ratcliffe Jr,46856,Independent Director (Brd) (SD),1998-05-07,2009-05-07,Independent Director (Brd) (SD),1990-01-01,2004-04-29
ARCH CHEMICALS INC (De-listed 10/2011),2487,OLIN CORP,23061,Horst Lichtenberger,47016,Independent Director (Brd) (SD),1999-02-08,2007-07-27,Director -  SD (Brd) (SD),,
ESSENDANT INC (United Stationers Inc prior to 06/2015) (De-listed 01/2019),32157,OLIN CORP,23061,Randall Larrimore,48071,President/CEO/Interim CFO (Brd) (ED),2000-03-06,2000-10-02,Director -  SD (Brd) (SD),,
PRAXAIR INC (De-listed 10/2018),24905,OLIN CORP,23061,Horst Lichtenberger,47016,Chairman/CEO (Brd) (ED),1992-01-01,2000-03-06,Director -  SD (Brd) (SD),,
ESSENDANT INC (United Stationers Inc prior to 06/2015) (De-listed 01/2019),32157,OLIN CORP,23061,Randall Larrimore,48071,President/CEO (Brd) (ED),1997-05-23,2000-03-06,Director -  SD (Brd) (SD),,
PRAXAIR INC (De-listed 10/2018),24905,OLIN CORP,23061,George Ratcliffe Jr,46856,Presiding Independent Director (Brd) (SD),2002-01-01,2005-01-01,Independent Director (Brd) (SD),1990-01-01,2004-04-29
BARNES GROUP INC,3594,OLIN CORP,23061,George Ratcliffe Jr,46856,Independent Director (Brd) (SD),2001-07-01,2006-04-20,Independent Director (Brd) (SD),1990-01-01,2004-04-29
INGERSOLL-RAND PLC (Ingersoll Rand Co prior to 07/2009),16041,OLIN CORP,23061,Horst Lichtenberger,47016,Independent Director (Brd) (SD),1995-01-01,2009-06-03,Director -  SD (Brd) (SD),,
CAMPBELL SOUP CO,5620,OLIN CORP,23061,Randall Larrimore,48071,Independent Director (Brd) (SD),2002-11-22,,Director -  SD (Brd) (SD),,
CAMPBELL SOUP CO,5620,OLIN CORP,23061,Randall Larrimore,48071,Independent Director (Brd) (SD),2002-11-22,,Chairman (Independent NED) (Brd) (SD),,
Wind Point Partners,80602,OLIN CORP,23061,Randall Larrimore,48071,Executive Advisor (Non-Brd),2003-01-01,,Chairman (Independent NED) (Brd) (SD),,
HUBBELL INC,15173,OLIN CORP,23061,George Ratcliffe Jr,46856,Chairman (Brd) (SD),1987-06-30,1988-01-01,Independent Director (Brd) (SD),1990-01-01,2004-04-29
BEAM INC (Fortune Brands Inc prior to 10/2011) (De-listed 04/2014),12348,OLIN CORP,23061,Doctor Pat Ewers,51772,Independent Director (Brd) (SD),1991-10-29,2008-04-29,Division Chairman/Division CEO (Brd) (ED),1994-01-01,1995-01-01
ARCH CHEMICALS INC (De-listed 10/2011),2487,OLIN CORP,23061,Michael Campbell,57936,Chairman/CEO (Brd) (ED),1999-02-07,2000-07-27,Executive VP (Non-Brd),1996-01-01,1999-01-01
TECUMSEH PRODUCTS CO (De-listed 09/2015),30185,OLIN CORP,23061,Ginny Kamsky,6578,Independent Director (Brd) (SD),2003-10-29,2006-04-26,Independent Director (Brd) (SD),2004-09-24,2008-04-24
DOW CHEMICAL CO (De-listed 08/2017),9559,OLIN CORP,23061,Jim Varilek,1617701,Division President/COO (Non-Brd),2014-01-01,2015-10-01,Executive VP/Division President (Non-Brd),2015-10-05,2019-04-01
SCHOLASTIC CORP,27255,OLIVER MANAGEMENT CORP,23068,Gus Oliver II,180096,Independent Director (Brd) (SD),1995-01-01,2010-05-01,Investor (Non-Brd),1995-01-01,1999-10-01
CERUS CORP,6389,OLIVETTI SPA (De-listed 08/2003),23073,Carlo De Benedetti,4731,Chairman/CEO (Brd) (ED),1986-01-01,2000-01-01,Chairman (Brd) (ED),1996-07-01,1996-09-01
JPMORGAN CHASE & CO,17528,OLIVETTI SPA (De-listed 08/2003),23073,Carlo De Benedetti,4731,Council Member (Non-Brd),1980-01-01,1998-01-01,Chairman (Brd) (ED),1996-07-01,1996-09-01
JPMORGAN CHASE & CO,17528,OLIVETTI SPA (De-listed 08/2003),23073,Carlo De Benedetti,4731,Council Member (Non-Brd),1980-01-01,1998-01-01,Honorary Chairman (Brd) (ED),1996-01-01,1999-06-01
JPMORGAN CHASE & CO,17528,OLIVETTI SPA (De-listed 08/2003),23073,Carlo De Benedetti,4731,Council Member (Non-Brd),1980-01-01,1998-01-01,Vice Chairman/CEO (Brd) (ED),1978-01-01,1983-01-01
CERUS CORP,6389,OLIVETTI SPA (De-listed 08/2003),23073,Carlo De Benedetti,4731,Chairman/CEO (Brd) (ED),1986-01-01,2000-01-01,Honorary Chairman (Brd) (ED),1996-01-01,1999-06-01
PRESIDENTIAL LIFE CORP (De-listed 12/2012),24987,OLIVETTI SPA (De-listed 08/2003),23073,Peter Cohen,14914,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
AUTOMATIC DATA PROCESSING (ADP) INC,3101,OLSTEN CORP (Formerly known as Superior Care Inc),23075,Josh Weston,35121,Honorary Chairman (Brd) (SD),1998-04-01,2004-11-09,Director -  SD (Brd) (SD),,
PUBLIC SERVICE ENTERPRISE GROUP INC,25378,OLSTEN CORP (Formerly known as Superior Care Inc),23075,Josh Weston,35121,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
GENTIVA HEALTH SERVICES INC (De-listed 02/2015),13108,OLSTEN CORP (Formerly known as Superior Care Inc),23075,Josh Weston,35121,Independent Director (Brd) (SD),1999-11-01,2009-05-14,Director -  SD (Brd) (SD),,
AUTOMATIC DATA PROCESSING (ADP) INC,3101,OLSTEN CORP (Formerly known as Superior Care Inc),23075,Josh Weston,35121,Chairman/CEO (Brd) (ED),1986-04-01,1996-08-01,Director -  SD (Brd) (SD),,
AUTOMATIC DATA PROCESSING (ADP) INC,3101,OLSTEN CORP (Formerly known as Superior Care Inc),23075,Josh Weston,35121,Chairman (Brd) (SD),1996-08-01,1998-04-01,Director -  SD (Brd) (SD),,
KID BRANDS INC (Russ Berrie & Co Inc prior to 09/2009) (De-listed 03/2014),26718,OLSTEN CORP (Formerly known as Superior Care Inc),23075,Josh Weston,35121,Independent Director (Brd) (SD),1999-01-28,2002-12-26,Director -  SD (Brd) (SD),,
J CREW GROUP INC (De-listed 03/2011),50377,OLSTEN CORP (Formerly known as Superior Care Inc),23075,Josh Weston,35121,Independent Director (Brd) (SD),1998-01-01,2011-03-07,Director -  SD (Brd) (SD),,
GENTIVA HEALTH SERVICES INC (De-listed 02/2015),13108,OLSTEN CORP (Formerly known as Superior Care Inc),23075,Stuart Olsten,9562,Independent Director (Brd) (SD),1999-11-01,2015-02-02,Chairman (Brd) (SD),1999-02-01,2000-03-01
GENTIVA HEALTH SERVICES INC (De-listed 02/2015),13108,OLSTEN CORP (Formerly known as Superior Care Inc),23075,Ray Troubh,7999,Independent Director (Brd) (SD),1999-11-01,2015-02-02,Director -  SD (Brd) (SD),,
HEALTH NET INC (De-listed 03/2016),14496,OLSTEN CORP (Formerly known as Superior Care Inc),23075,Ray Troubh,7999,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
GENERAL AMERICAN INVESTORS CO INC,12966,OLSTEN CORP (Formerly known as Superior Care Inc),23075,Ray Troubh,7999,Independent Director (Brd) (SD),1989-01-01,,Director -  SD (Brd) (SD),,
DIAMOND OFFSHORE DRILLING INC,9172,OLSTEN CORP (Formerly known as Superior Care Inc),23075,Ray Troubh,7999,Independent Director (Brd) (SD),1995-11-01,2008-05-20,Director -  SD (Brd) (SD),,
ARIAD PHARMACEUTICALS INC (De-listed 02/2017),2553,OLSTEN CORP (Formerly known as Superior Care Inc),23075,Ray Troubh,7999,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
DIAMOND OFFSHORE DRILLING INC,9172,OLSTEN CORP (Formerly known as Superior Care Inc),23075,Ray Troubh,7999,Independent Director (Brd) (SD),2011-05-01,2018-05-15,Director -  SD (Brd) (SD),,
BECTON DICKINSON & CO,3903,OLSTEN CORP (Formerly known as Superior Care Inc),23075,Ray Troubh,7999,Independent Director (Brd) (SD),1977-01-01,1999-01-01,Director -  SD (Brd) (SD),,
STARWOOD HOTELS & RESORTS WORLDWIDE INC (De-listed 09/2016),29125,OLSTEN CORP (Formerly known as Superior Care Inc),23075,Ray Troubh,7999,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
WENDY'S CO (Wendy's/Arby's Group Inc prior to 07/2011),31287,OLSTEN CORP (Formerly known as Superior Care Inc),23075,Ray Troubh,7999,Independent Director (Brd) (SD),1994-06-09,2014-08-28,Director -  SD (Brd) (SD),,
GENTIVA HEALTH SERVICES INC (De-listed 02/2015),13108,OLSTEN CORP (Formerly known as Superior Care Inc),23075,Bob Fusco,482594,President (Brd) (ED),1993-07-01,1999-01-01,Executive VP (Non-Brd),1992-01-01,2000-04-01
MEDTOX SCIENTIFIC INC (De-listed 07/2012),20184,OLSTEN CORP (Formerly known as Superior Care Inc),23075,Jim Schoonover,446232,Vice President - Business Development (Non-Brd),1997-08-01,2000-07-17,Division VP (Non-Brd),1990-10-01,1997-09-01
FRONTIER COMMUNICATIONS CORP (Citizens Communications Co prior to 07/2008),6942,OLSTEN CORP (Formerly known as Superior Care Inc),23075,Andrew Heine,140571,Independent Director (Brd) (SD),1975-01-01,2005-01-01,Director -  SD (Brd) (SD),,
ORLEANS HOMEBUILDERS INC (De-listed 03/2010),23402,OLSTEN CORP (Formerly known as Superior Care Inc),23075,Andrew Heine,140571,Independent Director (Brd) (SD),1994-04-01,2010-03-12,Director -  SD (Brd) (SD),,
Curtis Mallet-Prevost Colt & Mosle LLP,104167,OLSTEN CORP (Formerly known as Superior Care Inc),23075,Andrew Heine,140571,Counsel (Non-Brd),1987-10-01,1990-01-01,Director -  SD (Brd) (SD),,
HEARST ARGYLE TELEVISION INC (De-listed 06/2009),14534,OLSTEN CORP (Formerly known as Superior Care Inc),23075,Vic Ganzi,85717,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
GENTIVA HEALTH SERVICES INC (De-listed 02/2015),13108,OLSTEN CORP (Formerly known as Superior Care Inc),23075,Vic Ganzi,85717,Independent Director (Brd) (SD),1999-11-01,2009-05-01,Director -  SD (Brd) (SD),,
AKORN INC,1228,OPTION CARE INC (De-listed 08/2007),23287,Doctor John Kapoor,336245,Chairman (Brd) (SD),1991-12-01,1993-01-01,Chairman (Brd) (SD),1991-05-01,1993-08-01
GENTIVA HEALTH SERVICES INC (De-listed 02/2015),13108,OLSTEN CORP (Formerly known as Superior Care Inc),23075,Ron Malone,340350,Executive VP (Non-Brd),2000-03-01,2001-01-01,Executive VP/Division President (Non-Brd),1999-01-01,2000-03-01
Northwell Health Inc (North Shore-Long Island Jewish Health System Inc prior to 01/2016),47044,OLSTEN CORP (Formerly known as Superior Care Inc),23075,Stuart Levine,340356,Vice Chairman (Brd) (SD),1994-01-01,1999-01-01,Director -  SD (Brd) (SD),,
GENTIVA HEALTH SERVICES INC (De-listed 02/2015),13108,OLSTEN CORP (Formerly known as Superior Care Inc),23075,Stuart Levine,340356,Independent Director (Brd) (SD),1999-11-01,2003-02-01,Director -  SD (Brd) (SD),,
GENTIVA HEALTH SERVICES INC (De-listed 02/2015),13108,OLSTEN CORP (Formerly known as Superior Care Inc),23075,Ed Blechschmidt,323793,Chairman/President/CEO (Brd) (ED),1999-11-01,2002-06-01,President/CEO (Brd) (ED),1999-02-11,2000-03-01
National Holdings Corp (Listed 03/2015),856489,OLYMPIC CASCADE FINANCE CORP,23079,Goldie Goldwasser,1451130,Chairman/President/CEO (Brd) (ED),2005-04-01,2008-07-01,President/CEO (Brd) (ED),2005-03-31,2006-01-01
National Holdings Corp (Listed 03/2015),856489,OLYMPIC CASCADE FINANCE CORP,23079,Goldie Goldwasser,1451130,President/CEO (Brd) (ED),2001-12-28,2005-04-01,President/CEO (Brd) (ED),2005-03-31,2006-01-01
SIGMATRON INTERNATIONAL INC,27945,OLYMPIC CASCADE FINANCE CORP,23079,Steven Rothstein,451707,Director -  SD (Brd) (SD),,,Chairman/President/CEO (Brd) (ED),1997-02-01,2001-12-28
VITA FOOD PRODUCTS INC (De-listed 11/2007),32812,OLYMPIC CASCADE FINANCE CORP,23079,Steven Rothstein,451707,Independent Director (Brd) (SD),1997-05-01,2007-05-17,Chairman/President/CEO (Brd) (ED),1997-02-01,2001-12-28
IMEDIA BRANDS INC (Evine Live Inc prior to 07/2019),32299,OLYMPIC CASCADE FINANCE CORP,23079,Marshall Geller,202306,Independent Chairman (Brd) (SD),2003-12-01,2007-05-15,Director -  SD (Brd) (SD),,
GUIDANCE SOFTWARE INC (De-listed 09/2017),645406,OLYMPIC CASCADE FINANCE CORP,23079,Marshall Geller,202306,Independent Director (Brd) (SD),2008-02-13,2012-05-09,Director -  SD (Brd) (SD),,
GP STRATEGIES CORP,13657,OLYMPIC CASCADE FINANCE CORP,23079,Marshall Geller,202306,Independent Director (Brd) (SD),2002-02-12,,Director -  SD (Brd) (SD),,
National Holdings Corp (Listed 03/2015),856489,OLYMPIC CASCADE FINANCE CORP,23079,Marshall Geller,202306,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
SCPIE HLDGS INC (De-listed 07/2008),27359,OLYMPIC CASCADE FINANCE CORP,23079,Marshall Geller,202306,Independent Director (Brd) (SD),2006-06-22,2008-07-01,Director -  SD (Brd) (SD),,
