from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
INVESTMENT GRADE MUNICIPAL INCOME FUND (De-listed 05/2010),16884,UBS Pace Select Advisors Trust,790041,Bernard Garil,594722,Independent Director (Brd) (SD),2006-02-01,2010-05-06,Independent Trustee (Brd) (SD),,
MANAGED HIGH YIELD PLUS FUND INC (De-listed 06/2016),19541,UBS Pace Select Advisors Trust,790041,Bernard Garil,594722,Independent Director (Brd) (SD),2006-01-01,2016-06-29,Independent Trustee (Brd) (SD),,
STRATEGIC GLOBAL INCOME FUND INC (De-listed 05/2016),941620,UBS Pace Select Advisors Trust,790041,Bernard Garil,594722,Independent Director (Brd) (SD),2006-02-03,2016-05-25,Independent Trustee (Brd) (SD),,
STRATEGIC GLOBAL INCOME FUND INC (De-listed 05/2016),941620,UBS Pace Select Advisors Trust,790041,Richard Armstrong,594715,Independent Director (Brd) (SD),1996-01-01,2004-01-01,Director -  SD (Brd) (SD),,
INVESTMENT GRADE MUNICIPAL INCOME FUND (De-listed 05/2010),16884,UBS Pace Select Advisors Trust,790041,Richard Armstrong,594715,Independent Director (Brd) (SD),1995-02-15,2004-01-01,Director -  SD (Brd) (SD),,
SPECIAL OPPORTUNITIES FUND INC (Insured Municipal Income Fund Inc prior to 12/2009),16181,UBS Pace Select Advisors Trust,790041,Tammie Lee,594536,VP/Assistant Secretary (Non-Brd),2005-01-01,,VP/Assistant Secretary (Non-Brd),2005-01-01,
MANAGED HIGH YIELD PLUS FUND INC (De-listed 06/2016),19541,UBS Pace Select Advisors Trust,790041,Tammie Lee,594536,VP/Assistant Secretary (Non-Brd),2005-01-01,2016-06-29,VP/Assistant Secretary (Non-Brd),2005-01-01,
STRATEGIC GLOBAL INCOME FUND INC (De-listed 05/2016),941620,UBS Pace Select Advisors Trust,790041,Tammie Lee,594536,VP/Assistant Secretary (Non-Brd),2005-01-01,2016-05-25,VP/Assistant Secretary (Non-Brd),2005-01-01,
GLOBAL HIGH INCOME FUND INC (De-listed 04/2016),13384,UBS Pace Select Advisors Trust,790041,Mark Kemper,594533,VP/Secretary (Non-Brd),2004-01-01,2016-04-12,VP/Secretary (Non-Brd),2004-01-01,2016-06-29
SPECIAL OPPORTUNITIES FUND INC (Insured Municipal Income Fund Inc prior to 12/2009),16181,UBS Pace Select Advisors Trust,790041,Mark Kemper,594533,VP/Secretary (Non-Brd),2004-01-01,2009-10-01,VP/Secretary (Non-Brd),2004-01-01,2016-06-29
INVESTMENT GRADE MUNICIPAL INCOME FUND (De-listed 05/2010),16884,UBS Pace Select Advisors Trust,790041,Mark Kemper,594533,VP/Secretary (Non-Brd),2004-01-01,2010-05-06,VP/Secretary (Non-Brd),2004-01-01,2016-06-29
MANAGED HIGH YIELD PLUS FUND INC (De-listed 06/2016),19541,UBS Pace Select Advisors Trust,790041,Mark Kemper,594533,VP/Secretary (Non-Brd),2004-01-01,2016-06-29,VP/Secretary (Non-Brd),2004-01-01,2016-06-29
STRATEGIC GLOBAL INCOME FUND INC (De-listed 05/2016),941620,UBS Pace Select Advisors Trust,790041,Mark Kemper,594533,VP/Secretary (Non-Brd),2004-01-01,2016-05-25,VP/Secretary (Non-Brd),2004-01-01,2016-06-29
SPECIAL OPPORTUNITIES FUND INC (Insured Municipal Income Fund Inc prior to 12/2009),16181,UBS Pace Select Advisors Trust,790041,Richard Armstrong,594715,Independent Director (Brd) (SD),1995-02-15,2004-01-01,Director -  SD (Brd) (SD),,
GLOBAL HIGH INCOME FUND INC (De-listed 04/2016),13384,UBS Pace Select Advisors Trust,790041,Richard Armstrong,594715,Independent Director (Brd) (SD),1995-01-01,2004-01-01,Director -  SD (Brd) (SD),,
GLOBAL HIGH INCOME FUND INC (De-listed 04/2016),13384,UBS Pace Select Advisors Trust,790041,Tammie Lee,594536,VP/Assistant Secretary (Non-Brd),2005-01-01,2016-04-12,VP/Assistant Secretary (Non-Brd),2005-01-01,
MACY'S INC (Federated Department Stores Inc prior to 06/2007),11658,UBS Pace Select Advisors Trust,790041,Professor Doctor Meyer Feldberg,55587,Independent Director (Brd) (SD),1992-05-01,2016-05-20,Trustee (Brd) (SD),2001-01-01,
GLOBAL HIGH INCOME FUND INC (De-listed 04/2016),13384,UBS Pace Select Advisors Trust,790041,Professor Doctor Meyer Feldberg,55587,Director -  SD (Brd) (SD),,,Trustee (Brd) (SD),2001-01-01,
SPECIAL OPPORTUNITIES FUND INC (Insured Municipal Income Fund Inc prior to 12/2009),16181,UBS Pace Select Advisors Trust,790041,Professor Doctor Meyer Feldberg,55587,Director -  SD (Brd) (SD),,,Trustee (Brd) (SD),2001-01-01,
INVESTMENT GRADE MUNICIPAL INCOME FUND (De-listed 05/2010),16884,UBS Pace Select Advisors Trust,790041,Professor Doctor Meyer Feldberg,55587,Director -  SD (Brd) (SD),,,Trustee (Brd) (SD),2001-01-01,
INVESTMENT GRADE MUNICIPAL INCOME FUND (De-listed 05/2010),16884,UBS Pace Select Advisors Trust,790041,Professor Doctor Meyer Feldberg,55587,Independent Director (Brd) (SD),1992-01-01,2005-03-01,Trustee (Brd) (SD),2001-01-01,
MANAGED HIGH YIELD PLUS FUND INC (De-listed 06/2016),19541,UBS Pace Select Advisors Trust,790041,Professor Doctor Meyer Feldberg,55587,Director -  SD (Brd) (SD),,,Trustee (Brd) (SD),2001-01-01,
MAY DEPARTMENT STORES CO (De-listed 08/2005),19888,UBS Pace Select Advisors Trust,790041,Professor Doctor Meyer Feldberg,55587,Director -  SD (Brd) (SD),,,Trustee (Brd) (SD),2001-01-01,
MORGAN STANLEY (Morgan Stanley Dean Witter & Co prior to 07/2002),21105,UBS Pace Select Advisors Trust,790041,Professor Doctor Meyer Feldberg,55587,Senior Advisor (Non-Brd),2005-03-21,,Trustee (Brd) (SD),2001-01-01,
PRIMEDIA INC (De-listed 07/2011),25060,UBS Pace Select Advisors Trust,790041,Professor Doctor Meyer Feldberg,55587,Independent Director (Brd) (SD),1997-01-01,2011-07-13,Trustee (Brd) (SD),2001-01-01,
REVLON INC,26166,UBS Pace Select Advisors Trust,790041,Professor Doctor Meyer Feldberg,55587,Independent Director (Brd) (SD),1997-02-01,2017-05-31,Trustee (Brd) (SD),2001-01-01,
STRATEGIC GLOBAL INCOME FUND INC (De-listed 05/2016),941620,UBS Pace Select Advisors Trust,790041,Professor Doctor Meyer Feldberg,55587,Director -  SD (Brd) (SD),,,Trustee (Brd) (SD),2001-01-01,
Welsh Carson Anderson & Stowe,950345,UBS Pace Select Advisors Trust,790041,Professor Doctor Meyer Feldberg,55587,Advisor (Non-Brd),,,Trustee (Brd) (SD),2001-01-01,
Wynnchurch Capital LLC (Formerly known as Wynnchurch Capital Ltd),943653,Strategic Equipment and Supply Corp,790042,Bob Burgess,64877,Executive Advisor (Non-Brd),2013-12-10,,Director -  SD (Brd) (SD),,
ESSENDANT INC (United Stationers Inc prior to 06/2015) (De-listed 01/2019),32157,Strategic Equipment and Supply Corp,790042,Bill Scheller,622121,Executive Officer (Non-Brd),2007-12-01,2008-09-01,Director -  SD (Brd) (SD),,
LIVENT CORP,2927431,FMC Agricultural Products Group,790043,Barbara Fochtman,1262226,Global Head of Operations (Non-Brd),2018-10-11,,Director - Global Operations (Non-Brd),2016-08-01,2018-10-01
Wynnchurch Capital LLC (Formerly known as Wynnchurch Capital Ltd),943653,Outdoor Seasons Inc,790045,Bob Burgess,64877,Executive Advisor (Non-Brd),2013-12-10,,Director -  SD (Brd) (SD),,
Wynnchurch Capital LLC (Formerly known as Wynnchurch Capital Ltd),943653,Savage Sports Corp,790046,Bob Burgess,64877,Executive Advisor (Non-Brd),2013-12-10,,Director -  SD (Brd) (SD),,
Nautic Partners LLC (Navis Partners LLC prior to 06/2002),632260,Savage Sports Corp,790046,Ron Coburn,765134,Operating Advisor (Non-Brd),1995-01-01,,Chairman/President/CEO (Brd) (ED),1989-01-01,2013-02-01
DERMIRA INC,2154435,Skin Pharmacology Society,790051,Doctor Sewon Kang,1275675,Scientific Advisor (Non-Brd),2014-10-03,,Member,,
Dermira Inc (Skintelligence Inc prior to 09/2011) (Listed 10/2014),1804584,Skin Pharmacology Society,790051,Doctor Sewon Kang,1275675,Scientific Advisor (Non-Brd),2012-01-01,2014-10-03,Member,,
FIRST HEALTH GROUP CORP (Formerly known as Healthcare Compare Corp) (De-listed 01/2005),124,Stroud Energy Ltd,790053,Bob Colman,70727,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
EnCap Investments LP,484509,Stroud Energy Ltd,790053,David Miller,201610,Managing Partner (Brd) (ED),1988-01-01,,Director -  SD (Brd) (SD),,
PETROHAWK ENERGY CORP (Beta Oil & Gas prior to 07/2004) (De-listed 08/2011),637778,Stroud Energy Ltd,790053,David Miller,201610,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
MERCK & CO INC (De-listed 11/2009),20287,Calgon Vestal Laboratories Inc,790054,Walter Maupay Jr,328969,Division President (Non-Brd),1988-05-01,1995-01-01,Chairman/President (Brd) (ED),1988-05-01,1994-12-01
POLYMEDICA CORP (De-listed 10/2007),24739,Calgon Vestal Laboratories Inc,790054,Walter Maupay Jr,328969,Director -  SD (Brd) (SD),,,Chairman/President (Brd) (ED),1988-05-01,1994-12-01
FEDERAL NATIONAL MORTGAGE ASSOCIATION (FANNIE MAE) (De-listed 07/2010),11648,BAM Consulting LLC,790059,Bridget Macaskill,24140,Independent Director (Brd) (SD),2005-12-01,2008-09-23,Principal (Non-Brd),2003-01-01,2009-01-01
MERRILL LYNCH & CO INC (De-listed 01/2009),20349,BAM Consulting LLC,790059,Bridget Macaskill,24140,Independent Consultant (Non-Brd),2003-01-01,2009-01-01,Principal (Non-Brd),2003-01-01,2009-01-01
College Retirement Equities Fund (CREF),492411,BAM Consulting LLC,790059,Bridget Macaskill,24140,Independent Trustee (Brd) (SD),2003-01-01,2018-07-17,Principal (Non-Brd),2003-01-01,2009-01-01
JUNIPER PHARMACEUTICALS INC (Columbia Laboratories Inc prior to 04/2015) (De-listed 08/2018),7355,BAM Consulting LLC,790059,Doctor Bridget Martell,1492320,Chief Medical Officer (Non-Brd),2015-01-06,2017-09-18,President/MD (Non-Brd),2013-04-01,2015-01-01
New York Life Insurance Co,44487,Mainstay VP Series Fund Inc,790065,Anne Pollack,327608,Senior VP (Non-Brd),2001-01-01,2002-01-01,President/Chief Administrative Officer (Brd) (ED),1990-01-01,2003-01-01
New York Life Insurance Co,44487,Mainstay VP Series Fund Inc,790065,Anne Pollack,327608,Senior VP (Non-Brd),1992-03-01,1998-01-01,President/Chief Administrative Officer (Brd) (ED),1990-01-01,2003-01-01
New York Life Insurance Co,44487,Mainstay VP Series Fund Inc,790065,Anne Pollack,327608,Senior VP/Chief Investment Officer (Non-Brd),2002-01-01,2006-07-01,President/Chief Administrative Officer (Brd) (ED),1990-01-01,2003-01-01
New York Life Insurance Co,44487,Mainstay VP Series Fund Inc,790065,Anne Pollack,327608,Vice President (Non-Brd),1988-02-01,1992-03-01,President/Chief Administrative Officer (Brd) (ED),1990-01-01,2003-01-01
New York Life Insurance Co,44487,Mainstay VP Series Fund Inc,790065,Anne Pollack,327608,Vice President (Non-Brd),1988-02-01,1992-03-01,Director -  SD (Brd) (SD),,
New York Life Insurance Co,44487,Mainstay VP Series Fund Inc,790065,Brian Murdock,593002,Executive VP (Non-Brd),2004-01-01,2008-03-28,Chairman/CEO (Brd) (ED),2006-09-01,
New York Life Insurance Co,44487,Mainstay VP Series Fund Inc,790065,Brian Murdock,593002,Executive VP (Non-Brd),2004-01-01,2008-03-28,CEO (Brd) (ED),2006-07-01,2006-09-01
New York Life Insurance Co,44487,Mainstay VP Series Fund Inc,790065,Chris Blunt,592140,Senior VP/COO (Non-Brd),2007-03-05,2009-03-19,President (Non-Brd),2006-06-20,
ALLSCRIPTS HEALTHCARE SOLUTIONS INC (Allscripts-Misys Healthcare Solutions Inc prior to 08/2010),1532,Malcolm Baldrige Award Foundation,790066,Laurie McGraw,495231,Division President (Non-Brd),2001-01-01,2009-01-01,Member,,
ALLSCRIPTS HEALTHCARE SOLUTIONS INC (Allscripts-Misys Healthcare Solutions Inc prior to 08/2010),1532,Malcolm Baldrige Award Foundation,790066,Laurie McGraw,495231,Chief Client Officer (Non-Brd),2009-01-01,2013-01-01,Member,,
CNA FINANCIAL CORP,7150,Workers Compensation Research Institute,790071,Barb Sandelands,1886967,Senior VP (Non-Brd),2016-06-27,2017-08-01,Director Emeritus,,
CNA FINANCIAL CORP,7150,Workers Compensation Research Institute,790071,Barb Sandelands,1886967,Senior VP (Non-Brd),2016-06-27,2017-08-01,Director -  SD,,
CNA FINANCIAL CORP,7150,Workers Compensation Research Institute,790071,Barb Sandelands,1886967,Senior VP (Non-Brd),2016-06-27,2017-08-01,Corporate Treasurer,,
CHUBB LTD (ACE Ltd prior to 01/2016),616,Workers Compensation Research Institute,790071,Barb Sandelands,1886967,Executive VP (Non-Brd),2017-08-15,,Director Emeritus,,
Texas Mutual Insurance Co (Texas Worker's Compensation Insurance Fund prior to 06/2001),566895,Workers Compensation Research Institute,790071,Kim Haugaard,2019095,Senior VP - Services (Non-Brd),2018-05-29,,Advisory Board Member,,
Texas Mutual Insurance Co (Texas Worker's Compensation Insurance Fund prior to 06/2001),566895,Workers Compensation Research Institute,790071,Kim Haugaard,2019095,Vice President - Ops (Non-Brd),2004-01-01,2018-05-29,Advisory Board Member,,
State Compensation Insurance Fund Inc,2510982,Workers Compensation Research Institute,790071,Vern Steiner,1394914,President/CEO (Non-Brd),2014-06-09,,Advisory Board Member,,
OLD REPUBLIC INTERNATIONAL CORP,23052,Workers Compensation Research Institute,790071,Vince Donnelly,221465,Division Executive Chairman (Non-Brd),2019-01-01,,Chairman,,
OLD REPUBLIC INTERNATIONAL CORP,23052,Workers Compensation Research Institute,790071,Vince Donnelly,221465,Division CEO (Non-Brd),2017-03-31,2019-01-01,Chairman,,
OLD REPUBLIC INTERNATIONAL CORP,23052,Workers Compensation Research Institute,790071,Vince Donnelly,221465,Division President/Division CEO (Non-Brd),2010-10-01,2017-03-31,Chairman,,
Stone Point Capital LLC (MMC Capital Inc prior to 05/2005),662440,Workers Compensation Research Institute,790071,Kimberly George,1332026,Senior Advisor (Non-Brd),2013-01-01,2014-01-01,Member,,
Liberty Mutual Holding Co Inc,81802,Workers Compensation Research Institute,790071,Tracy Ryan,1134544,Executive VP/Chief Product Officer (Non-Brd),2010-01-01,2016-06-02,Director -  SD,,
Rimini Street Inc (Ceased Trading 10/2017),1192569,Oracle Applications Users Group,790136,Craig Mackereth,1484221,Group VP (Non-Brd),2012-01-01,2017-10-11,Ambassador,,
Liberty Mutual Holding Co Inc,81802,Workers Compensation Research Institute,790071,Tracy Ryan,1134544,Executive VP/Chief Claims Officer (Non-Brd),2016-06-02,,Director -  SD,,
BANK OF MONTREAL (BMO) (BMO Financial Group),4518,Glenwood Kitchen Cabinets Ltd,790072,The Hon. Frank McKenna,330726,Independent Director (Brd) (SD),1998-02-24,2005-02-22,Owner (Non-Brd),2002-09-01,
BROOKFIELD ASSET MANAGEMENT INC (Brascan prior to 11/2005),5011,Glenwood Kitchen Cabinets Ltd,790072,The Hon. Frank McKenna,330726,Independent Chairman (Brd) (SD),2010-08-06,,Owner (Non-Brd),2002-09-01,
CANADIAN NATURAL RESOURCES LTD,6130,Glenwood Kitchen Cabinets Ltd,790072,The Hon. Frank McKenna,330726,Independent Director (Brd) (SD),2006-08-01,,Owner (Non-Brd),2002-09-01,
CANADIAN NATURAL RESOURCES LTD,6130,Glenwood Kitchen Cabinets Ltd,790072,The Hon. Frank McKenna,330726,Independent Director (Brd) (SD),2004-09-01,2005-03-01,Owner (Non-Brd),2002-09-01,
SHOPPERS DRUG MART CORP (De-listed 03/2014),99162,Glenwood Kitchen Cabinets Ltd,790072,The Hon. Frank McKenna,330726,Lead Director (Brd) (SD),2002-05-15,2005-03-01,Owner (Non-Brd),2002-09-01,
MAJOR DRILLING GROUP INTERNATIONAL INC,591271,Glenwood Kitchen Cabinets Ltd,790072,The Hon. Frank McKenna,330726,Chairman (Brd) (SD),1998-01-01,2005-03-01,Owner (Non-Brd),2002-09-01,
TORONTO-DOMINION BANK,30956,Glenwood Kitchen Cabinets Ltd,790072,The Hon. Frank McKenna,330726,Deputy Chairman (Non-Brd),2006-05-01,,Owner (Non-Brd),2002-09-01,
BROOKFIELD ASSET MANAGEMENT INC (Brascan prior to 11/2005),5011,Glenwood Kitchen Cabinets Ltd,790072,The Hon. Frank McKenna,330726,Lead Independent Director (Brd) (SD),2008-04-30,2010-08-06,Owner (Non-Brd),2002-09-01,
ACE AVIATION HOLDINGS INC (De-listed 06/2012),590377,Glenwood Kitchen Cabinets Ltd,790072,The Hon. Frank McKenna,330726,Director -  SD (Brd) (SD),,,Owner (Non-Brd),2002-09-01,
BROOKFIELD ASSET MANAGEMENT INC (Brascan prior to 11/2005),5011,Glenwood Kitchen Cabinets Ltd,790072,The Hon. Frank McKenna,330726,Independent Director (Brd) (SD),2006-08-01,2008-04-30,Owner (Non-Brd),2002-09-01,
STERLING BANCORP (Provident New York Bancorp prior to 11/2013),25310,Citizens Union Foundation,790074,The Hon. Robert Abrams,329833,Independent Director (Brd) (SD),2013-10-31,2017-05-23,President,,
STERLING BANCORP (De-listed 10/2013),29206,Citizens Union Foundation,790074,The Hon. Robert Abrams,329833,Independent Director (Brd) (SD),1999-04-15,2013-10-31,President,,
Stroock & Stroock & Lavan LLP,731769,Citizens Union Foundation,790074,The Hon. Robert Abrams,329833,Partner (Non-Brd),1994-01-01,,President,,
AMBIENT CORP (De-listed 07/2014),1715824,Citizens Union Foundation,790074,The Hon. Robert Abrams,329833,Advisory Board Member (Non-Brd),2011-08-03,2014-07-21,President,,
Dynasty Financial Partners LLC,1686864,Citizens Union Foundation,790074,Ed Swenson,1298707,COO (Brd) (ED),2009-08-01,,Director -  SD,,
Debevoise & Plimpton LLP,532756,Citizens Union Foundation,790074,Barbara Robinson,997500,Partner (Non-Brd),1976-01-01,2006-01-01,Director -  SD,,
Weil Gotshal & Manges LLP,262182,Citizens Union Foundation,790074,Rich Davis,1747833,Partner (Non-Brd),1981-04-01,2012-01-01,Chairman,,
Weil Gotshal & Manges LLP,262182,Citizens Union Foundation,790074,Rich Davis,1747833,Partner (Non-Brd),1981-04-01,2012-01-01,Director -  SD,,
Weil Gotshal & Manges LLP,262182,Citizens Union Foundation,790074,Greg Silbert,1661355,Partner (Non-Brd),2007-09-01,,Director -  SD,,
Proskauer Rose LLP (Formerly known as Proskauer Rose Goetz & Mendelsohn LLP),89727,Citizens Union Foundation,790074,Peter Sherwin,1908081,Partner (Non-Brd),2001-11-01,,Chairman,,
WYETH INC (American Home Products prior to 05/2002) (De-listed 10/2009),1847,Citizens Union Foundation,790074,Professor John Feerick,33636,Independent Director (Brd) (SD),1987-01-01,2008-07-31,President (Non-Brd),1987-01-01,1999-01-01
WOLVERINE WORLD WIDE INC,33655,Conagra Beef Co,790075,Gary Acromite,1132475,Division VP/Chief Information Officer (Non-Brd),1999-02-01,2000-01-01,Various Positions (Non-Brd),1999-02-01,2001-11-01
CONAGRA BRANDS INC (Conagra Foods Inc prior to 11/2016),7619,Conagra Beef Co,790075,Danny Herron,500456,Division CFO (Non-Brd),1998-04-01,2002-09-01,Senior Financial Officer (Non-Brd),1998-04-01,2002-09-01
DELTA AIR LINES INC,8946,Kiwi International Air Lines Inc,790077,Tad Hutcheson,546063,Various Positions (Non-Brd),1995-01-01,1995-01-01,Vice President - Business Development/Mktg (Non-Brd),1995-01-01,1996-01-01
DELTA AIR LINES INC,8946,Kiwi International Air Lines Inc,790077,Tad Hutcheson,546063,Various Positions (Non-Brd),1995-01-01,1995-01-01,Director - Strategic Planning (Non-Brd),1993-01-01,1995-01-01
ZYMOGENETICS INC (De-listed 10/2010),34213,VasoGenix Pharmaceuticals Inc,790078,Professor Doctor Judy Hemberger,183306,Independent Director (Brd) (SD),2006-03-10,2009-10-28,Director -  SD (Brd) (SD),,
Clark Hill PLC (Clark Hill Thorp Reed PLC prior to 2014),550987,Michigan Business & Professional Association,790080,Maria Dwyer,1856242,Partner (Non-Brd),2014-01-01,,Advisory Board Member,,
Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,Kansas Bioscience Organization (BioKansas),790082,Doctor Joan Archer,1631367,Partner (Non-Brd),2015-01-01,2018-03-01,Committee Member,,
Polsinelli PC,2079155,Kansas Bioscience Organization (BioKansas),790082,Kevin Sweeney,1718658,Shareholder (Non-Brd),2007-07-01,,Committee Chairman,,
Polsinelli PC,2079155,Kansas Bioscience Organization (BioKansas),790082,Kevin Sweeney,1718658,Shareholder (Non-Brd),2007-07-01,,Vice Chairman,,
Polsinelli PC,2079155,Kansas Bioscience Organization (BioKansas),790082,Kevin Sweeney,1718658,Shareholder (Non-Brd),2007-07-01,,Director -  SD,,
RubinBrown LLP,945833,Kansas Bioscience Organization (BioKansas),790082,Todd Pleimann,1470893,Managing Partner (Brd) (ED),1990-08-01,,Committee Member,,
ARATANA THERAPEUTICS INC (De-listed 07/2019),1961442,Kansas Bioscience Organization (BioKansas),790082,Julia Stephanus,1322065,Consultant (Non-Brd),2016-09-30,2017-02-01,Director -  SD,,
ARATANA THERAPEUTICS INC (De-listed 07/2019),1961442,Kansas Bioscience Organization (BioKansas),790082,Julia Stephanus,1322065,Chief Commercial Officer (Non-Brd),2013-06-27,2016-09-30,Director -  SD,,
MANITOBA TELECOM SERVICES INC (De-listed 03/2017),19578,Victoria General Hospital,790084,Kelvin Shepherd,646766,Chief Technology Officer (Non-Brd),2000-11-01,2006-03-01,Trustee,,
MANITOBA TELECOM SERVICES INC (De-listed 03/2017),19578,Victoria General Hospital,790084,Kelvin Shepherd,646766,Division President (Non-Brd),2006-03-01,2015-10-01,Trustee,,
PINNACLE FINANCIAL PARTNERS INC,24487,Southeast Waffles LLC,790085,Jim Shaub II,453700,Independent Director (Brd) (SD),2000-02-28,2008-11-18,President/CEO (Brd) (ED),1994-01-01,2008-01-01
HUSKY ENERGY INC,15248,Foothills Hospital,790087,Rob Peabody,487935,President/CEO (Brd) (ED),2016-12-05,,Council Member,,
EXTENDICARE INC (De-listed 11/2006),11422,Foothills Hospital,790087,Alvin Libin,334824,Independent Director (Brd) (SD),1984-01-20,2006-11-10,Chairman,,
Borden Ladner Gervais LLP (BLG),591882,Foothills Hospital,790087,Bruce Churchill-Smith,1803602,Partner (Non-Brd),,,Council Member,,
Nova Scotia Power Inc (NSPI),269537,Atlantic Institute for Market Studies (AIMS),790090,Elaine Sibson,1480139,Independent Director (Brd) (SD),2010-05-03,2016-12-31,Treasurer,,
Nova Scotia Power Inc (NSPI),269537,Atlantic Institute for Market Studies (AIMS),790090,Elaine Sibson,1480139,Independent Director (Brd) (SD),2010-05-03,2016-12-31,Director -  SD,,
Nova Scotia Power Inc (NSPI),269537,Atlantic Institute for Market Studies (AIMS),790090,Lee Bragg,1480136,Independent Director (Brd) (SD),2010-05-03,,Director -  SD (Brd) (SD),,
Bank of Canada (Banque du Canada),124356,Atlantic Institute for Market Studies (AIMS),790090,Doctor J Dodds,2135490,Independent Director (Brd) (SD),2013-10-09,2018-09-07,Advisor (Non-Brd),,
Bank of Canada (Banque du Canada),124356,Atlantic Institute for Market Studies (AIMS),790090,Doctor Robert Campbell,2135470,Independent Director (Brd) (SD),2018-06-28,,Director -  SD,,
INTACT FINANCIAL CORP (ING Canada Inc prior to 05/2009),605074,Atlantic Institute for Market Studies (AIMS),790090,Ivan Duvar,331067,Independent Director (Brd) (SD),2006-04-19,2010-03-30,Council Member,,
WAJAX CORP (Wajax Income Fund prior to 01/2011),860216,Atlantic Institute for Market Studies (AIMS),790090,Ivan Duvar,331067,Independent Corporate Director (Brd) (SD),2001-01-01,2012-05-08,Council Member,,
CANADIAN IMPERIAL BANK OF COMMERCE (CIBC),5636,Atlantic Institute for Market Studies (AIMS),790090,Ivan Duvar,331067,Independent Director (Brd) (SD),1989-01-01,2009-02-26,Council Member,,
ONCOLYTICS BIOTECH INC,23141,Atlantic Institute for Market Studies (AIMS),790090,Doctor Jim Dinning,335784,Independent Director (Brd) (SD),2004-03-24,2016-03-10,Director -  SD (Brd) (SD),,
RUSSEL METALS INC,26720,Atlantic Institute for Market Studies (AIMS),790090,Doctor Jim Dinning,335784,Independent Director (Brd) (SD),2003-02-17,2014-05-06,Director -  SD (Brd) (SD),,
SHAW COMMUNICATIONS INC,27754,Atlantic Institute for Market Studies (AIMS),790090,Doctor Jim Dinning,335784,Independent Director (Brd) (SD),1997-07-31,2008-01-10,Director -  SD (Brd) (SD),,
PARKLAND FUEL CORP (Parkland Income Fund prior to 12/2010),1719568,Atlantic Institute for Market Studies (AIMS),790090,Doctor Jim Dinning,335784,Independent Director (Brd) (SD),2004-08-19,2014-05-06,Director -  SD (Brd) (SD),,
ALCANNA INC (Liquor Stores NA Ltd prior to 05/2018),1820213,Atlantic Institute for Market Studies (AIMS),790090,Doctor Jim Dinning,335784,Independent Director (Brd) (SD),2004-09-28,2012-08-03,Director -  SD (Brd) (SD),,
BANK OF NOVA SCOTIA (SCOTIABANK),4521,Atlantic Institute for Market Studies (AIMS),790090,Doctor Paul Sobey,344047,Independent Corporate Director (Brd) (SD),1999-08-31,2017-04-04,Advisory Council Member,,
EMPIRE COMPANY LTD,744829,Atlantic Institute for Market Studies (AIMS),790090,Doctor Paul Sobey,344047,President/CEO (Brd) (ED),1998-07-01,2013-12-11,Advisory Council Member,,
CROMBIE REAL ESTATE INVESTMENT TRUST,834413,Atlantic Institute for Market Studies (AIMS),790090,Doctor Paul Sobey,344047,Trustee (Brd) (SD),2006-03-23,,Advisory Council Member,,
Nova Scotia Power Inc (NSPI),269537,Atlantic Institute for Market Studies (AIMS),790090,Doctor Elizabeth Parr-Johnston,344045,Director -  SD (Brd) (SD),,,Member,,
EMERA INC (NS Power Holdings Inc prior to 07/2000),269582,Atlantic Institute for Market Studies (AIMS),790090,Doctor Elizabeth Parr-Johnston,344045,Independent Director (Brd) (SD),1998-09-01,2010-05-05,Member,,
Sobeys Inc,45258,Atlantic Institute for Market Studies (AIMS),790090,Doctor Paul Sobey,344047,Director -  SD (Brd) (SD),,,Advisory Council Member,,
BANK OF NOVA SCOTIA (SCOTIABANK),4521,Atlantic Institute for Market Studies (AIMS),790090,Allan Shaw,344043,Independent Director (Brd) (SD),1986-09-30,2013-04-09,Advisory Council Member,,
BANK OF NOVA SCOTIA (SCOTIABANK),4521,Atlantic Institute for Market Studies (AIMS),790090,Doctor Elizabeth Parr-Johnston,344045,Honorary Director (Non-Brd),2010-04-08,2010-01-01,Member,,
BANK OF NOVA SCOTIA (SCOTIABANK),4521,Atlantic Institute for Market Studies (AIMS),790090,Doctor Elizabeth Parr-Johnston,344045,Independent Director (Brd) (SD),1993-10-26,2010-04-08,Member,,
BARRICK GOLD CORP,3618,Atlantic Institute for Market Studies (AIMS),790090,Gustavo de Cisneros Rendiles,68882,Independent Director (Brd) (SD),2003-09-09,,Council Member,,
RRE Ventures LLC,485232,Atlantic Institute for Market Studies (AIMS),790090,Gustavo de Cisneros Rendiles,68882,Senior Advisor (Non-Brd),,,Council Member,,
CORRIDOR RESOURCES INC,1002897,Atlantic Institute for Market Studies (AIMS),790090,Norm Miller,731205,President/CEO (Brd) (ED),1995-03-01,2010-10-01,Director -  SD,,
CORRIDOR RESOURCES INC,1002897,Atlantic Institute for Market Studies (AIMS),790090,Norm Miller,731205,Director -  SD (Brd) (SD),,,Advisory Council Member,,
