from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
Perkins Coie LLP,95502,Maricopa County Bar Association,126022,Shane Swindle,1952147,Managing Partner (Non-Brd),2001-01-01,,Member,,
Dickinson Wright PLLC (Formerly known as Dickinson Wright Moon Van Dusen & Freeman),109147,Maricopa County Bar Association,126022,Jonathan Batchelor,1909573,Partner (Non-Brd),2017-01-01,2018-01-01,Member,,
Dickinson Wright PLLC (Formerly known as Dickinson Wright Moon Van Dusen & Freeman),109147,Maricopa County Bar Association,126022,Jonathan Batchelor,1909573,Of Counsel (Non-Brd),2018-01-01,,Member,,
Snell & Wilmer LLP,421823,Maricopa County Bar Association,126022,Chris Colyer,1909875,Partner (Non-Brd),2017-01-01,,Member,,
Snell & Wilmer LLP,421823,Maricopa County Bar Association,126022,Howard Sobelman,1932511,Partner (Non-Brd),1995-12-01,,Member,,
Dickinson Wright PLLC (Formerly known as Dickinson Wright Moon Van Dusen & Freeman),109147,Maricopa County Bar Association,126022,Fredda Bisman,1909575,Partner (Non-Brd),2013-01-01,,Member,,
Snell & Wilmer LLP,421823,Maricopa County Bar Association,126022,Byron Sarhangian,1932492,Partner (Non-Brd),2009-01-01,,Member,,
Dickinson Wright PLLC (Formerly known as Dickinson Wright Moon Van Dusen & Freeman),109147,Maricopa County Bar Association,126022,Jonathan Batchelor,1909573,Associate (Non-Brd),2012-01-01,2017-01-01,Member,,
NAVIGANT CONSULTING INC,21677,Maricopa County Bar Association,126022,P Curry,1898108,MD (Non-Brd),1999-01-01,2018-08-01,Affiliate,,
Polsinelli PC,2079155,Maricopa County Bar Association,126022,Troy Froderman,1458302,Shareholder (Brd) (ED),2017-01-01,2018-01-01,Committee Member,,
Polsinelli PC,2079155,Maricopa County Bar Association,126022,Troy Froderman,1458302,Shareholder (Non-Brd),2017-01-01,2018-01-01,Committee Member,,
Bryan Cave LLP (Formerly known as Bryan Cave McPheeters & McRoberts LLP) (Ceased Trading 04/2018),462429,Maricopa County Bar Association,126022,Troy Froderman,1458302,Shareholder (Non-Brd),,2018-04-01,Committee Member,,
Polsinelli PC,2079155,Maricopa County Bar Association,126022,Troy Froderman,1458302,Division Chairman (Brd) (ED),2010-01-01,2015-01-01,Committee Member,,
Polsinelli PC,2079155,Maricopa County Bar Association,126022,Troy Froderman,1458302,Shareholder (Brd) (ED),2015-01-01,2017-01-01,Committee Member,,
Jackson Lewis PC (Formerly known as Jackson Lewis Schnitzler & Krupman LLP),1471231,Maricopa County Bar Association,126022,Jeffrey Bernick,1469424,Managing Principal (Non-Brd),2017-01-03,2018-01-01,Member,,
Jackson Lewis PC (Formerly known as Jackson Lewis Schnitzler & Krupman LLP),1471231,Maricopa County Bar Association,126022,Jeffrey Bernick,1469424,Principal (Non-Brd),2013-03-20,2017-01-03,Member,,
Quinn Emanuel Urquhart & Sullivan LLP,1732871,Maricopa County Bar Association,126022,Kenneth Chiate,1467240,Partner (Non-Brd),2002-01-01,,Member,,
Polsinelli PC,2079155,Maricopa County Bar Association,126022,Troy Froderman,1458302,Shareholder (Non-Brd),2015-01-01,2017-01-01,Committee Member,,
Squire Patton Boggs (US) LLP (Squire Sanders (US) LLP prior to 05/2014),79403,Maricopa County Bar Association,126022,Don Wall,1475312,Senior Partner (Non-Brd),,,Member,,
Squire Patton Boggs (US) LLP (Squire Sanders (US) LLP prior to 05/2014),79403,Maricopa County Bar Association,126022,Larry Rosenfeld,1476001,Senior Counsel (Non-Brd),2012-09-01,,Member,,
Squire Patton Boggs (US) LLP (Squire Sanders (US) LLP prior to 05/2014),79403,Maricopa County Bar Association,126022,Tim Pickrell,1475976,Senior Partner (Non-Brd),2004-08-01,,Member,,
AV HOMES INC (Avatar Holdings Inc prior to 02/2012) (De-listed 10/2018),3184,Maricopa County Bar Association,126022,Steven Shullaw,1481065,Executive VP/General Counsel/Corporate Secretary (Non-Brd),2014-11-24,2018-10-02,Division ED,,
REPUBLIC SERVICES INC,26097,Maricopa County Bar Association,126022,Bill Eggleston Jr,1532421,VP/Deputy General Counsel (Non-Brd),2010-01-01,2016-12-01,Member,,
Bryan Cave LLP (Formerly known as Bryan Cave McPheeters & McRoberts LLP) (Ceased Trading 04/2018),462429,Maricopa County Bar Association,126022,Kyle Hirsch,1614537,Associate (Non-Brd),2005-09-01,2015-01-01,Treasurer,,
Perkins Coie LLP,95502,Maricopa County Bar Association,126022,Jessica Everett-Garcia,1617816,Managing Partner (Non-Brd),2005-01-01,,Member,,
Bryan Cave LLP (Formerly known as Bryan Cave McPheeters & McRoberts LLP) (Ceased Trading 04/2018),462429,Maricopa County Bar Association,126022,Kyle Hirsch,1614537,Partner (Non-Brd),2015-01-01,2018-04-03,Director -  SD,,
Lewis Roca Rothgerber Christie LLP (Lewis Roca Rothgerber LLP prior to 01/2016),752282,Maricopa County Bar Association,126022,John West,1627112,Partner (Non-Brd),2015-11-01,,Member,,
Perkins Coie LLP,95502,Maricopa County Bar Association,126022,Kyle Hettinger,1617925,Partner (Non-Brd),,,Member,,
Bryan Cave LLP (Formerly known as Bryan Cave McPheeters & McRoberts LLP) (Ceased Trading 04/2018),462429,Maricopa County Bar Association,126022,J Grimsley,1614517,Partner (Non-Brd),,2018-04-03,Member,,
Ballard Spahr LLP (Ballard Spahr Andrews & Ingersoll LLP prior to 2009),631619,Maricopa County Bar Association,126022,Joe Kanefield,1628917,Partner (Non-Brd),2011-05-01,2019-01-01,Member,,
Bryan Cave LLP (Formerly known as Bryan Cave McPheeters & McRoberts LLP) (Ceased Trading 04/2018),462429,Maricopa County Bar Association,126022,Lawrence Scarborough,1615519,Partner (Brd) (ED),2011-01-01,2017-01-01,Member,,
Bryan Cave LLP (Formerly known as Bryan Cave McPheeters & McRoberts LLP) (Ceased Trading 04/2018),462429,Maricopa County Bar Association,126022,Lawrence Scarborough,1615519,Partner (Non-Brd),2017-01-01,2018-04-03,Member,,
Bryan Cave LLP (Formerly known as Bryan Cave McPheeters & McRoberts LLP) (Ceased Trading 04/2018),462429,Maricopa County Bar Association,126022,Lawrence Scarborough,1615519,Partner (Brd) (ED),2017-01-01,2018-04-03,Member,,
Bryan Cave LLP (Formerly known as Bryan Cave McPheeters & McRoberts LLP) (Ceased Trading 04/2018),462429,Maricopa County Bar Association,126022,George Chen,1614446,Partner (Non-Brd),1999-10-01,2017-01-01,Member,,
Bryan Cave LLP (Formerly known as Bryan Cave McPheeters & McRoberts LLP) (Ceased Trading 04/2018),462429,Maricopa County Bar Association,126022,Bryce Suzuki,1615191,Attorney (Non-Brd),2003-10-01,2012-01-01,Member,,
Bryan Cave Leighton Paisner LLP,2830412,Maricopa County Bar Association,126022,George Chen,1614446,Partner (Brd) (ED),2018-04-03,,Committee Member,,
Bryan Cave LLP (Formerly known as Bryan Cave McPheeters & McRoberts LLP) (Ceased Trading 04/2018),462429,Maricopa County Bar Association,126022,Kyle Hirsch,1614537,Associate (Non-Brd),2005-09-01,2015-01-01,Member,,
Bryan Cave LLP (Formerly known as Bryan Cave McPheeters & McRoberts LLP) (Ceased Trading 04/2018),462429,Maricopa County Bar Association,126022,George Chen,1614446,Partner (Non-Brd),1999-10-01,2017-01-01,Committee Member,,
Bryan Cave LLP (Formerly known as Bryan Cave McPheeters & McRoberts LLP) (Ceased Trading 04/2018),462429,Maricopa County Bar Association,126022,George Chen,1614446,Partner (Non-Brd),2017-01-01,2018-04-03,Director -  SD,,
Bryan Cave LLP (Formerly known as Bryan Cave McPheeters & McRoberts LLP) (Ceased Trading 04/2018),462429,Maricopa County Bar Association,126022,George Chen,1614446,Partner (Non-Brd),1999-10-01,2017-01-01,Director -  SD,,
Bryan Cave LLP (Formerly known as Bryan Cave McPheeters & McRoberts LLP) (Ceased Trading 04/2018),462429,Maricopa County Bar Association,126022,George Chen,1614446,Partner (Brd) (ED),2017-01-01,2018-04-03,Committee Member,,
Perkins Coie LLP,95502,Maricopa County Bar Association,126022,Richard Lorenzen,1618258,Partner (Non-Brd),1989-01-01,,Member,,
Bryan Cave LLP (Formerly known as Bryan Cave McPheeters & McRoberts LLP) (Ceased Trading 04/2018),462429,Maricopa County Bar Association,126022,Bryce Suzuki,1615191,Partner (Non-Brd),2012-01-01,2017-01-01,Member,,
Ballard Spahr LLP (Ballard Spahr Andrews & Ingersoll LLP prior to 2009),631619,Maricopa County Bar Association,126022,Adrienne Wilhoit,1627817,Partner (Non-Brd),2006-08-01,2017-01-01,Member,,
Lewis Roca Rothgerber Christie LLP (Lewis Roca Rothgerber LLP prior to 01/2016),752282,Maricopa County Bar Association,126022,Robert Kort,1627162,Partner (Non-Brd),2015-11-01,,Member,,
Dickinson Wright PLLC (Formerly known as Dickinson Wright Moon Van Dusen & Freeman),109147,Maricopa County Bar Association,126022,J Grimsley,1614517,Member/Partner (Non-Brd),2019-08-20,,Member,,
Perkins Coie LLP,95502,Maricopa County Bar Association,126022,Dan Barr,1618803,Partner (Non-Brd),1992-01-01,,Member,,
Bryan Cave LLP (Formerly known as Bryan Cave McPheeters & McRoberts LLP) (Ceased Trading 04/2018),462429,Maricopa County Bar Association,126022,Bryce Suzuki,1615191,Managing Partner (Non-Brd),2017-01-01,2018-04-03,Member,,
Bryan Cave LLP (Formerly known as Bryan Cave McPheeters & McRoberts LLP) (Ceased Trading 04/2018),462429,Maricopa County Bar Association,126022,Lawrence Scarborough,1615519,Partner (Non-Brd),2011-01-01,2017-01-01,Member,,
Perkins Coie LLP,95502,Maricopa County Bar Association,126022,Rebecca Setlow,1618719,Partner (Non-Brd),1995-08-01,,Member,,
Bryan Cave Leighton Paisner LLP,2830412,Maricopa County Bar Association,126022,Kyle Hirsch,1614537,Partner (Non-Brd),2018-04-03,,Director -  SD,,
Brownstein Hyatt Farber Schreck LLP (Hatch & Parent prior to 01/2008),1573205,Maricopa County Bar Association,126022,Ryan Smith,1629505,Shareholder (Non-Brd),2014-01-07,,Member,,
Perkins Coie LLP,95502,Maricopa County Bar Association,126022,Joe Mais,1618864,Partner (Brd) (ED),2004-01-01,2017-01-01,Committee Member,,
Bryan Cave LLP (Formerly known as Bryan Cave McPheeters & McRoberts LLP) (Ceased Trading 04/2018),462429,Maricopa County Bar Association,126022,George Chen,1614446,Partner (Non-Brd),2017-01-01,2018-04-03,Member,,
Ballard Spahr LLP (Ballard Spahr Andrews & Ingersoll LLP prior to 2009),631619,Maricopa County Bar Association,126022,Craig Ganz,1626542,Partner (Non-Brd),2014-05-19,,Member,,
Bryan Cave Leighton Paisner LLP,2830412,Maricopa County Bar Association,126022,J Grimsley,1614517,Partner (Non-Brd),2018-04-03,2019-01-01,Member,,
Perkins Coie LLP,95502,Maricopa County Bar Association,126022,Tony Marks,1618877,Partner (Non-Brd),1988-09-01,,Member,,
Perkins Coie LLP,95502,Maricopa County Bar Association,126022,Joe Mais,1618864,Partner (Non-Brd),2004-01-01,2017-01-01,Committee Member,,
Perkins Coie LLP,95502,Maricopa County Bar Association,126022,Chris Coleman,1618830,Partner (Non-Brd),1997-01-01,,Member,,
Bryan Cave LLP (Formerly known as Bryan Cave McPheeters & McRoberts LLP) (Ceased Trading 04/2018),462429,Maricopa County Bar Association,126022,Kyle Hirsch,1614537,Associate (Non-Brd),2005-09-01,2015-01-01,Director -  SD,,
Perkins Coie LLP,95502,Maricopa County Bar Association,126022,Mike Berman,1618809,Partner (Non-Brd),,,Member,,
Perkins Coie LLP,95502,Maricopa County Bar Association,126022,Judy Weiss,1618755,Partner (Non-Brd),,,Member,,
Bryan Cave LLP (Formerly known as Bryan Cave McPheeters & McRoberts LLP) (Ceased Trading 04/2018),462429,Maricopa County Bar Association,126022,Kyle Hirsch,1614537,Partner (Non-Brd),2015-01-01,2018-04-03,Treasurer,,
Perkins Coie LLP,95502,Maricopa County Bar Association,126022,Charles Kittredge,1618194,Partner (Non-Brd),1991-01-01,2017-01-01,Member,,
Bryan Cave LLP (Formerly known as Bryan Cave McPheeters & McRoberts LLP) (Ceased Trading 04/2018),462429,Maricopa County Bar Association,126022,George Chen,1614446,Partner (Non-Brd),2017-01-01,2018-04-03,Committee Member,,
Bryan Cave LLP (Formerly known as Bryan Cave McPheeters & McRoberts LLP) (Ceased Trading 04/2018),462429,Maricopa County Bar Association,126022,George Chen,1614446,Partner (Brd) (ED),1999-10-01,2017-01-01,Committee Member,,
Bryan Cave Leighton Paisner LLP,2830412,Maricopa County Bar Association,126022,Lawrence Scarborough,1615519,Partner (Non-Brd),2018-04-03,,Member,,
Bryan Cave Leighton Paisner LLP,2830412,Maricopa County Bar Association,126022,Bryce Suzuki,1615191,Managing Partner (Non-Brd),2018-04-03,,Member,,
Bryan Cave LLP (Formerly known as Bryan Cave McPheeters & McRoberts LLP) (Ceased Trading 04/2018),462429,Maricopa County Bar Association,126022,Kyle Hirsch,1614537,Partner (Non-Brd),2015-01-01,2018-04-03,President Elect,,
Perkins Coie LLP,95502,Maricopa County Bar Association,126022,Tony Caliendo,1617389,Partner (Non-Brd),2015-01-06,,Member,,
Perkins Coie LLP,95502,Maricopa County Bar Association,126022,Brian Lake,1618216,Partner (Non-Brd),2000-01-01,,Member,,
Perkins Coie LLP,95502,Maricopa County Bar Association,126022,Hal Clyde,1617690,Partner (Non-Brd),2004-07-01,,Member,,
Bryan Cave LLP (Formerly known as Bryan Cave McPheeters & McRoberts LLP) (Ceased Trading 04/2018),462429,Maricopa County Bar Association,126022,Kyle Hirsch,1614537,Associate (Non-Brd),2005-09-01,2015-01-01,Secretary,,
Steptoe & Johnson LLP,79336,Maricopa County Bar Association,126022,Francis Burke Jr,1612253,Partner (Non-Brd),1994-01-01,2012-01-01,Member,,
Steptoe & Johnson LLP,79336,Maricopa County Bar Association,126022,Nancy White,1603298,Partner (Non-Brd),2000-07-01,2019-01-01,Member,,
Dickinson Wright PLLC (Formerly known as Dickinson Wright Moon Van Dusen & Freeman),109147,Maricopa County Bar Association,126022,Paul Converse,1602660,Member/Partner (Non-Brd),2019-06-11,,Member,,
Lewis Roca Rothgerber Christie LLP (Lewis Roca Rothgerber LLP prior to 01/2016),752282,Maricopa County Bar Association,126022,Kevin Hunter,1603822,Partner (Non-Brd),1991-09-01,2001-01-01,Director -  SD,,
Littler Mendelson PC,741636,Maricopa County Bar Association,126022,Christie Kriegsfeld,1606516,Shareholder (Non-Brd),2005-05-01,2018-01-01,Member,,
Quarles & Brady LLP (Formerly known as Quarles & Brady Streich Lang LLP),105032,Maricopa County Bar Association,126022,Francis Burke Jr,1612253,Partner (Non-Brd),1985-12-01,1993-12-01,Member,,
Seyfarth Shaw LLP,421472,Maricopa County Bar Association,126022,Francis Burke Jr,1612253,Partner (Non-Brd),2012-01-01,2014-01-01,Member,,
Lewis Roca Rothgerber Christie LLP (Lewis Roca Rothgerber LLP prior to 01/2016),752282,Maricopa County Bar Association,126022,Nancy White,1603298,Partner (Non-Brd),2019-06-03,,Member,,
Steptoe & Johnson LLP,79336,Maricopa County Bar Association,126022,Jon Neumann,1603188,Partner (Non-Brd),2009-01-01,,Member,,
Lewis Brisbois Bisgaard & Smith LLP,463898,Maricopa County Bar Association,126022,Kristian Nelson,1603071,Partner (Non-Brd),2015-01-01,,Member,,
"Foley & Lardner LLP (Friedman, Wang & Bleiberg PC prior to 07/2004)",570020,Maricopa County Bar Association,126022,Francis Burke Jr,1612253,Partner (Non-Brd),2014-01-01,2017-05-01,Member,,
Steptoe & Johnson LLP,79336,Maricopa County Bar Association,126022,Kevin Hunter,1603822,Deputy Managing Partner (Non-Brd),2001-01-01,2016-01-01,Director -  SD,,
Steptoe & Johnson LLP,79336,Maricopa County Bar Association,126022,Paul Converse,1602660,Partner (Non-Brd),2003-03-01,2019-01-01,Member,,
Lewis Brisbois Bisgaard & Smith LLP,463898,Maricopa County Bar Association,126022,Todd Rigby,1603140,Partner (Non-Brd),2007-02-01,,Member,,
Bryan Cave LLP (Formerly known as Bryan Cave McPheeters & McRoberts LLP) (Ceased Trading 04/2018),462429,Maricopa County Bar Association,126022,Lars Lagerman,1805787,Partner (Non-Brd),1989-07-01,2018-04-03,Member,,
Bryan Cave Leighton Paisner LLP,2830412,Maricopa County Bar Association,126022,Lars Lagerman,1805787,Partner (Non-Brd),2018-04-03,,Member,,
"Ogletree, Deakins, Nash, Smoak & Stewart PC",916765,Maricopa County Bar Association,126022,Tom Arn,1815785,Shareholder (Non-Brd),2010-02-01,2018-01-01,Member,,
Snell & Wilmer LLP,421823,Maricopa County Bar Association,126022,Jody Pokorski,1794729,Partner (Non-Brd),,,Member,,
Quarles & Brady LLP (Formerly known as Quarles & Brady Streich Lang LLP),105032,Maricopa County Bar Association,126022,Nick Meza,1786339,Associate (Non-Brd),2014-02-14,,Member,,
Lewis Roca Rothgerber Christie LLP (Lewis Roca Rothgerber LLP prior to 01/2016),752282,Maricopa County Bar Association,126022,Robert Schaffer,1777014,Partner (Non-Brd),1999-07-01,2019-01-01,Member,,
Snell & Wilmer LLP,421823,Maricopa County Bar Association,126022,Robert Kethcart,1794837,Partner (Non-Brd),2014-01-01,,Member,,
Quarles & Brady LLP (Formerly known as Quarles & Brady Streich Lang LLP),105032,Maricopa County Bar Association,126022,Andy Landeen,1786292,Of Counsel (Non-Brd),2015-11-02,2019-01-01,Director -  SD,,
Lewis Roca Rothgerber Christie LLP (Lewis Roca Rothgerber LLP prior to 01/2016),752282,Maricopa County Bar Association,126022,Jared Sutton,1779098,Associate (Non-Brd),2012-09-01,2019-01-01,Member,,
Lewis Roca Rothgerber Christie LLP (Lewis Roca Rothgerber LLP prior to 01/2016),752282,Maricopa County Bar Association,126022,Jared Sutton,1779098,Associate (Non-Brd),2010-06-01,2010-07-01,Member,,
Quarles & Brady LLP (Formerly known as Quarles & Brady Streich Lang LLP),105032,Maricopa County Bar Association,126022,Brian Sirower,1801416,Partner (Non-Brd),1988-09-01,,Member,,
Lewis Roca Rothgerber Christie LLP (Lewis Roca Rothgerber LLP prior to 01/2016),752282,Maricopa County Bar Association,126022,Craig Phillips,1774160,Partner (Non-Brd),,,Member,,
Quarles & Brady LLP (Formerly known as Quarles & Brady Streich Lang LLP),105032,Maricopa County Bar Association,126022,Rona Lamiquiz,1786291,Associate (Non-Brd),2015-10-01,,Member,,
Quarles & Brady LLP (Formerly known as Quarles & Brady Streich Lang LLP),105032,Maricopa County Bar Association,126022,Adiba Jurayeva,1786270,Associate (Non-Brd),2013-06-01,2013-07-01,Member,,
Snell & Wilmer LLP,421823,Maricopa County Bar Association,126022,Kevin Parker,1794915,Partner (Non-Brd),1985-01-01,,Member,,
Lewis Roca Rothgerber Christie LLP (Lewis Roca Rothgerber LLP prior to 01/2016),752282,Maricopa County Bar Association,126022,Todd Erb,1788163,Partner (Non-Brd),2016-01-01,,Member,,
Quarles & Brady LLP (Formerly known as Quarles & Brady Streich Lang LLP),105032,Maricopa County Bar Association,126022,Rob Vaught,1790867,Partner (Non-Brd),2016-10-01,2018-01-01,Member,,
Lewis Roca Rothgerber Christie LLP (Lewis Roca Rothgerber LLP prior to 01/2016),752282,Maricopa County Bar Association,126022,Frances Sjoberg,1779074,Partner (Non-Brd),2019-01-01,,Member,,
Snell & Wilmer LLP,421823,Maricopa County Bar Association,126022,Ben Reeves,1794113,Associate (Non-Brd),2007-09-01,2015-01-01,President,,
Quarles & Brady LLP (Formerly known as Quarles & Brady Streich Lang LLP),105032,Maricopa County Bar Association,126022,Ed Hermes,1786219,Associate (Non-Brd),2013-10-01,,Member,,
Snell & Wilmer LLP,421823,Maricopa County Bar Association,126022,Lonnie Williams Jr,1796297,Partner (Non-Brd),1981-01-01,2004-04-01,President,,
Stinson Leonard Street LLP (Stinson Morrison Hecker LLP prior to 01/2014),2037111,Maricopa County Bar Association,126022,Larry Wulkan,1796300,Partner (Non-Brd),2011-05-01,,Member,,
American Bankers Association (ABA),79015,Maricopa County Bar Association,126022,Krystal Fleischmann,1786175,Member,,,Member,,
Lewis Roca Rothgerber Christie LLP (Lewis Roca Rothgerber LLP prior to 01/2016),752282,Maricopa County Bar Association,126022,Frances Sjoberg,1779074,Associate (Non-Brd),2014-07-14,2019-01-01,Member,,
McCarter & English LLP,82547,Maricopa County Bar Association,126022,Sarah Smith,1790796,Associate (Non-Brd),2017-01-01,,Member,,
Lewis Roca Rothgerber Christie LLP (Lewis Roca Rothgerber LLP prior to 01/2016),752282,Maricopa County Bar Association,126022,Nicole True,1779109,Associate (Non-Brd),2013-09-01,,Secretary,,
Quarles & Brady LLP (Formerly known as Quarles & Brady Streich Lang LLP),105032,Maricopa County Bar Association,126022,Ilene Slate,1790780,Of Counsel (Non-Brd),,,Member,,
Lewis Roca Rothgerber Christie LLP (Lewis Roca Rothgerber LLP prior to 01/2016),752282,Maricopa County Bar Association,126022,Stefan Palys,1794988,Associate Attorney (Non-Brd),2007-01-01,2010-01-01,Co-Chairman,,
Quarles & Brady LLP (Formerly known as Quarles & Brady Streich Lang LLP),105032,Maricopa County Bar Association,126022,Craig Friedrichs,1786188,Associate (Non-Brd),2015-11-01,,Director -  SD,,
Lewis Roca Rothgerber Christie LLP (Lewis Roca Rothgerber LLP prior to 01/2016),752282,Maricopa County Bar Association,126022,Shane Olafson,1780375,Partner (Non-Brd),2005-05-01,2017-10-01,Member,,
Snell & Wilmer LLP,421823,Maricopa County Bar Association,126022,Bill Kastin,1795029,Partner (Non-Brd),2003-01-01,,Director -  SD,,
Snell & Wilmer LLP,421823,Maricopa County Bar Association,126022,Bill Staudenmaier III,1797005,Partner (Non-Brd),2009-01-01,,Member,,
Lewis Roca Rothgerber Christie LLP (Lewis Roca Rothgerber LLP prior to 01/2016),752282,Maricopa County Bar Association,126022,Linda Parkis,1774136,Partner (Non-Brd),2005-06-01,,Member,,
Quarles & Brady LLP (Formerly known as Quarles & Brady Streich Lang LLP),105032,Maricopa County Bar Association,126022,Jose Carrillo,1786142,Associate (Non-Brd),2013-10-21,,Member,,
Snell & Wilmer LLP,421823,Maricopa County Bar Association,126022,Warren Platt,1794928,Partner (Non-Brd),,,Member,,
Lewis Roca Rothgerber Christie LLP (Lewis Roca Rothgerber LLP prior to 01/2016),752282,Maricopa County Bar Association,126022,Jared Sutton,1779098,Partner (Non-Brd),2019-01-01,,Member,,
Robins Kaplan LLP (Robins Kaplan Miller & Ciresi LLP prior to 02/2015),791052,Maricopa County Bar Association,126022,Ryan Schultz,1795704,Principal (Non-Brd),2015-01-01,,Member,,
Lewis Roca Rothgerber Christie LLP (Lewis Roca Rothgerber LLP prior to 01/2016),752282,Maricopa County Bar Association,126022,Stefan Palys,1794988,Associate Attorney (Non-Brd),2007-01-01,2010-01-01,Secretary,,
Stinson Leonard Street LLP (Stinson Morrison Hecker LLP prior to 01/2014),2037111,Maricopa County Bar Association,126022,Stefan Palys,1794988,Associate Attorney (Non-Brd),2010-09-01,2014-12-01,President,,
Lewis Roca Rothgerber Christie LLP (Lewis Roca Rothgerber LLP prior to 01/2016),752282,Maricopa County Bar Association,126022,Stefan Palys,1794988,Associate Attorney (Non-Brd),2007-01-01,2010-01-01,Chairman,,
Snell & Wilmer LLP,421823,Maricopa County Bar Association,126022,Bill Kastin,1795029,Partner (Non-Brd),2003-01-01,,Founding Chairman,,
Snell & Wilmer LLP,421823,Maricopa County Bar Association,126022,Eric Pezold,1794111,Associate (Non-Brd),2004-09-01,2011-01-04,Member,,
Quarles & Brady LLP (Formerly known as Quarles & Brady Streich Lang LLP),105032,Maricopa County Bar Association,126022,Krystal Fleischmann,1786175,Partner (Non-Brd),2016-10-01,,Member,,
Quarles & Brady LLP (Formerly known as Quarles & Brady Streich Lang LLP),105032,Maricopa County Bar Association,126022,Ashley Strait,1790819,Associate (Non-Brd),2014-09-01,,Member,,
Snell & Wilmer LLP,421823,Maricopa County Bar Association,126022,Ben Reeves,1794113,Associate (Non-Brd),2007-09-01,2015-01-01,Vice Chairman,,
Snell & Wilmer LLP,421823,Maricopa County Bar Association,126022,Jeff Scudder,1794130,Partner (Non-Brd),2013-01-01,,Member,,
Snell & Wilmer LLP,421823,Maricopa County Bar Association,126022,Ben Reeves,1794113,Associate (Non-Brd),2007-09-01,2015-01-01,Member,,
Snell & Wilmer LLP,421823,Maricopa County Bar Association,126022,Ben Reeves,1794113,Associate (Non-Brd),2007-09-01,2015-01-01,Chairman,,
Snell & Wilmer LLP,421823,Maricopa County Bar Association,126022,Eric Pezold,1794111,Partner (Non-Brd),2011-01-04,,Member,,
Quarles & Brady LLP (Formerly known as Quarles & Brady Streich Lang LLP),105032,Maricopa County Bar Association,126022,Alissa Castaeda,1786140,Associate (Non-Brd),2015-04-21,2017-10-01,Secretary/Treasurer,,
Quarles & Brady LLP (Formerly known as Quarles & Brady Streich Lang LLP),105032,Maricopa County Bar Association,126022,Krystal Fleischmann,1786175,Associate (Non-Brd),2008-09-01,2016-10-01,Member,,
Quarles & Brady LLP (Formerly known as Quarles & Brady Streich Lang LLP),105032,Maricopa County Bar Association,126022,Alissa Castaeda,1786140,Associate (Non-Brd),2015-04-21,2017-10-01,Director -  SD,,
Quarles & Brady LLP (Formerly known as Quarles & Brady Streich Lang LLP),105032,Maricopa County Bar Association,126022,Alissa Castaeda,1786140,Partner (Non-Brd),2017-10-01,,Secretary/Treasurer,,
Snell & Wilmer LLP,421823,Maricopa County Bar Association,126022,Bill Kastin,1795029,Partner (Non-Brd),2003-01-01,,President,,
Quarles & Brady LLP (Formerly known as Quarles & Brady Streich Lang LLP),105032,Maricopa County Bar Association,126022,Scott Berg,1800139,Partner (Non-Brd),2006-01-01,,Member,,
Snell & Wilmer LLP,421823,Maricopa County Bar Association,126022,Adam Lang,1794879,Partner (Non-Brd),2011-01-04,,Member,,
Quarles & Brady LLP (Formerly known as Quarles & Brady Streich Lang LLP),105032,Maricopa County Bar Association,126022,Rodney Ott,1790726,Of Counsel (Non-Brd),2016-02-01,,Member,,
Quarles & Brady LLP (Formerly known as Quarles & Brady Streich Lang LLP),105032,Maricopa County Bar Association,126022,Simone Dunlap,1786145,Associate (Non-Brd),2008-09-01,2016-10-01,Member,,
Quarles & Brady LLP (Formerly known as Quarles & Brady Streich Lang LLP),105032,Maricopa County Bar Association,126022,Lauren Fajkowski,1786166,Associate (Non-Brd),2014-11-01,2017-09-01,Member,,
Snell & Wilmer LLP,421823,Maricopa County Bar Association,126022,Mark Ohre,1794155,Partner (Non-Brd),1995-01-01,,Member,,
Quarles & Brady LLP (Formerly known as Quarles & Brady Streich Lang LLP),105032,Maricopa County Bar Association,126022,Adiba Jurayeva,1786270,Associate (Non-Brd),2014-09-01,,Member,,
Quarles & Brady LLP (Formerly known as Quarles & Brady Streich Lang LLP),105032,Maricopa County Bar Association,126022,Kevin Walsh,1790916,Associate (Non-Brd),2015-01-01,2018-10-01,Member,,
Quarles & Brady LLP (Formerly known as Quarles & Brady Streich Lang LLP),105032,Maricopa County Bar Association,126022,Kevin Walsh,1790916,Partner (Non-Brd),2018-10-01,,Member,,
Quarles & Brady LLP (Formerly known as Quarles & Brady Streich Lang LLP),105032,Maricopa County Bar Association,126022,Amelia Valenzuela,1790861,Associate (Non-Brd),2013-10-01,,Member,,
Quarles & Brady LLP (Formerly known as Quarles & Brady Streich Lang LLP),105032,Maricopa County Bar Association,126022,Sarah Smith,1790796,Associate (Non-Brd),2015-01-01,2017-01-01,Member,,
Quarles & Brady LLP (Formerly known as Quarles & Brady Streich Lang LLP),105032,Maricopa County Bar Association,126022,Lara Rhodes,1790757,Associate (Non-Brd),2012-10-01,,Member,,
Quarles & Brady LLP (Formerly known as Quarles & Brady Streich Lang LLP),105032,Maricopa County Bar Association,126022,Coree Neumeyer,1790653,Associate (Non-Brd),2016-02-15,2018-10-01,Member,,
