from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
First West Credit Union,1637151,Island Savings Credit Union,2062178,Richard Hill,1514617,Director -  SD (Brd) (SD),,,Vice Chairman (Brd) (SD),2012-05-01,2015-12-31
BC Ferry Authority (BCFA),1694623,Island Savings Credit Union,2062178,Rod Dewar,1771838,Director -  SD (Brd) (SD),,,President/CEO (Brd) (ED),2007-07-01,2015-01-01
RETAIL PROPERTIES OF AMERICA INC,1811446,RPAI US Management LLC,2062182,Bill Parks,1385659,Division VP (Non-Brd),2015-01-01,2017-01-01,Vice President (Non-Brd),2007-11-01,2017-01-01
RETAIL PROPERTIES OF AMERICA INC,1811446,RPAI US Management LLC,2062182,Bill Parks,1385659,Regional VP (Non-Brd),2012-04-05,2015-01-01,Vice President (Non-Brd),2007-11-01,2017-01-01
RETAIL PROPERTIES OF AMERICA INC,1811446,RPAI Pacific Property Services LLC,2062183,Stacy Short,1385658,Division VP (Non-Brd),2015-01-01,,Vice President (Non-Brd),2015-01-01,
RETAIL PROPERTIES OF AMERICA INC,1811446,RPAI Pacific Property Services LLC,2062183,Stacy Short,1385658,Division Assistant VP (Non-Brd),2012-04-05,2015-01-01,Assistant VP (Non-Brd),2010-08-01,2015-01-01
BLUCORA INC (InfoSpace Inc prior to 06/2012),15984,Tdl 2013 Realisations Ltd,2062184,Gary List,326196,Director -  SD (Brd) (SD),,,MD (Brd) (ED),1994-08-09,2002-02-01
RETAIL PROPERTIES OF AMERICA INC,1811446,Southlake Town Square Association Inc,2062201,Jason Kasal,1385656,Division VP (Non-Brd),2015-01-01,,Director -  SD,,
RETAIL PROPERTIES OF AMERICA INC,1811446,Southlake Town Square Association Inc,2062201,Jason Kasal,1385656,Regional VP (Non-Brd),2012-04-05,2015-01-01,Director -  SD,,
THOMAS WEISEL PARTNERS GROUP INC (De-listed 07/2010),808014,Arborway Capital LLC,2062205,Ned Gray,1371209,Portfolio Manager (Non-Brd),2002-01-01,2005-01-01,Portfolio Manager (Non-Brd),2005-01-01,2005-06-01
Morrison & Foerster LLP,39234,Association of Chartered Certified Accountants (China),2062208,Anthony Wan,1684502,Associate (Non-Brd),2010-12-01,2012-05-01,Fellow,,
KORN FERRY (Korn/Ferry International prior to 01/2019),18139,Association of Chartered Certified Accountants (China),2062208,Claudia Wu,2087609,Senior Client Partner (Non-Brd),2016-05-01,,Member,,
Nervana Systems Inc,2464527,Postmates Inc,2062210,Scott Banister,1268820,Advisor (Non-Brd),2014-01-01,,Director -  SD (Brd) (SD),,
Airbnb Inc (Formerly known as AirBed & Breakfast Inc),1749466,Postmates Inc,2062210,Brian Singerman,1343072,Observer (Non-Brd),,,Director -  SD (Brd) (SD),,
Affirm Inc (Formerly known as Expedite Inc),1824243,Postmates Inc,2062210,Brian Singerman,1343072,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Founders Fund LLC,2071212,Postmates Inc,2062210,Brian Singerman,1343072,Partner (Brd) (ED),2011-09-01,,Director -  SD (Brd) (SD),,
Founders Fund LLC,2071212,Postmates Inc,2062210,Napoleon Ta,1516423,Partner (Brd) (ED),2017-02-01,,Observer (Non-Brd),,
Kirkland & Ellis LLP (KE),461609,Postmates Inc,2062210,Adam Struck,1678568,Associate (Non-Brd),2013-01-01,2014-01-01,Investor (Non-Brd),2014-02-01,
NUTANIX INC,2534587,Postmates Inc,2062210,Adam Struck,1678568,Investor (Non-Brd),2016-09-01,,Investor (Non-Brd),2014-02-01,
Hydrocarb Energy Corporation (Duma Energy Corp prior to 02/2014),1346271,TRUSTCO GROUP HOLDINGS LTD,2062212,Doctor Tobie Aupindi,1405231,Vice President - New Ventures (Non-Brd),2010-01-01,2014-06-01,Director -  SD (Brd) (SD),,
Kenergy Scientific Inc (SpeechSwitch Inc prior to 02/2011),1142094,Key Technolabs Pvt Ltd,2062224,Rajesh Babaria,1385866,Co-Chief Technology Officer (Non-Brd),2014-03-31,2014-01-01,CEO/Founder (Non-Brd),2009-11-01,
Miller Thomson LLP,423169,Kinsmen & Kinette Clubs of Kitchener-Waterloo,2062229,Steve Cameron,1741088,Partner (Non-Brd),,2018-01-01,Life Member,,
Debevoise & Plimpton LLP,532756,International Care Ministries Ltd,2062236,Andrew Ostrognai,1268465,Partner (Non-Brd),,,Vice Chairman (Brd) (SD),,
JANUS CAPITAL GROUP INC (Stilwell Financial Inc prior to 01/2003) (De-listed 05/2017),29269,International Care Ministries Ltd,2062236,Augie Cheh,1196570,Division President (Non-Brd),2011-03-29,2017-05-30,Advisor (Non-Brd),,
MSCI INC,1041062,Hong Kong Academy,2062247,Chris Ryan,1096848,MD/Regional Head (Non-Brd),2012-10-04,2017-02-12,Trustee,,
Stikeman Elliott LLP,54395,Jeune Barreau de Qubec (Young Bar Association of Quebec),2062252,Marc-Andr Coulombe,1802401,Associate (Non-Brd),1991-01-01,1999-01-01,Director -  SD,,
Fasken Martineau DuMoulin LLP,605224,Jeune Barreau de Qubec (Young Bar Association of Quebec),2062252,Sbastien Gobeil,1804222,Partner (Non-Brd),,,Member,,
Fasken Martineau DuMoulin LLP,605224,Jeune Barreau de Qubec (Young Bar Association of Quebec),2062252,Audrey Gagnon,1804220,Partner (Non-Brd),2015-01-01,,President,,
McMillan LLP (McMillan Binch Mendelsohn LLP prior to 05/2008),665364,Jeune Barreau de Qubec (Young Bar Association of Quebec),2062252,Sidney Elbaz,1820543,Partner (Non-Brd),2013-01-01,,Member,,
Fasken Martineau DuMoulin LLP,605224,Jeune Barreau de Qubec (Young Bar Association of Quebec),2062252,Audrey Gagnon,1804220,Associate (Non-Brd),2007-08-01,2015-01-01,President,,
Miller Thomson LLP,423169,Jeune Barreau de Qubec (Young Bar Association of Quebec),2062252,Fadi Amine,1818307,Partner (Non-Brd),2006-09-01,,Member,,
Fasken Martineau DuMoulin LLP,605224,Jeune Barreau de Qubec (Young Bar Association of Quebec),2062252,Sophie Berger,1806841,Partner (Non-Brd),2016-02-01,,Member,,
Fasken Martineau DuMoulin LLP,605224,Jeune Barreau de Qubec (Young Bar Association of Quebec),2062252,Mathieu Leblanc-Gagnon,1806833,Partner (Non-Brd),2012-02-01,,Member,,
Fasken Martineau DuMoulin LLP,605224,Jeune Barreau de Qubec (Young Bar Association of Quebec),2062252,Mathieu Leblanc-Gagnon,1806833,Associate (Non-Brd),2004-11-01,2012-02-01,Chairman/President,,
Fasken Martineau DuMoulin LLP,605224,Jeune Barreau de Qubec (Young Bar Association of Quebec),2062252,Stphane Lalancette,1806831,Partner (Non-Brd),1996-02-01,,Member,,
Davies Ward Phillips & Vineberg LLP,76902,Jeune Barreau de Qubec (Young Bar Association of Quebec),2062252,Nicolas Morin,1817228,Partner (Non-Brd),2014-02-01,,Member,,
Fasken Martineau DuMoulin LLP,605224,Jeune Barreau de Qubec (Young Bar Association of Quebec),2062252,Dave Robitaille,1910782,Partner (Non-Brd),2009-01-01,,Member,,
Ropes & Gray LLP,89706,Jeune Barreau de Qubec (Young Bar Association of Quebec),2062252,Benoit Lavigne,1951112,Partner (Non-Brd),2015-11-01,2018-01-01,Member,,
Morrison & Foerster LLP,39234,Jeune Barreau de Qubec (Young Bar Association of Quebec),2062252,Benoit Lavigne,1951112,Partner (Non-Brd),2018-07-24,,Member,,
General Atlantic LLC (General Atlantic Partners LLC prior to 02/2005),39576,Landmark Healthcare Inc,2062254,Robb Vorhoff,643015,MD/Global Head (Brd) (ED),2013-12-10,,Director -  SD (Brd) (SD),,
Alignment Healthcare USA LLC (Alignment Healthcare LLC prior to 04/2014),2179254,Landmark Healthcare Inc,2062254,Robb Vorhoff,643015,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
EXACTEARTH LTD,2411221,Fundacin Crculo de Tecnologas para la Defensa y la Seguridad,2062261,Miguel Panadero,1697717,Independent Director (Brd) (SD),2016-02-09,,Patron,,
Loeb & Loeb LLP,273092,LA River Revitalization Corp (LARRC),2062274,Allan Abshez,1635174,Partner (Non-Brd),2015-06-02,,Director -  SD,,
MSG NETWORKS INC (Madison Square Garden Co prior to 10/2015),1625238,LA River Revitalization Corp (LARRC),2062274,Doc O'Connor,843964,President/CEO (Non-Brd),2015-07-15,2015-09-30,Director -  SD,,
CESCA THERAPEUTICS INC (ThermoGenesis Corp prior to 02/2014),30626,Biospherix Ltd,2062280,Tim Lee,1385971,Director - International Sales (Non-Brd),2014-04-16,2016-09-01,Senior Specialist (Non-Brd),2005-07-01,2014-01-01
TRANSCAT INC (Transmiation prior to 08/2002),31168,Flack Consulting Inc,2062281,Rob Flack,1386067,Vice President - Business Development (Non-Brd),2014-04-17,2015-04-30,Founder (Non-Brd),2012-06-01,2014-01-01
EAGLE ENERGY INC (Eagle Energy Trust prior to 02/2016),1576676,Rocky Mountain Adaptive Sports Centre (RMASC),2062283,Eric McFadden,1249967,Vice President - Capital Markets (Non-Brd),2014-09-01,2016-07-01,Director -  SD (Brd) (SD),,
SUPERIOR PLUS CORP,1698885,Rocky Mountain Adaptive Sports Centre (RMASC),2062283,Eric McFadden,1249967,Executive VP - Business Development (Non-Brd),2008-10-01,2012-11-01,Director -  SD (Brd) (SD),,
Nutra Pharma Corp (Cyber Vitamin.com prior to 02/2002),1215666,World Oil Group Inc (Cyber Kiosk Solutions Inc prior to 12/2014),2062290,Rik Deitsch,756403,Chairman/President/CEO/CFO (Brd) (ED),2012-09-06,,Committee Member (Non-Brd),2014-04-17,
Nutra Pharma Corp (Cyber Vitamin.com prior to 02/2002),1215666,World Oil Group Inc (Cyber Kiosk Solutions Inc prior to 12/2014),2062290,Rik Deitsch,756403,Chairman/President/CEO/CFO (Brd) (ED),2006-04-01,2012-03-07,Committee Member (Non-Brd),2014-04-17,
Nutra Pharma Corp (Cyber Vitamin.com prior to 02/2002),1215666,World Oil Group Inc (Cyber Kiosk Solutions Inc prior to 12/2014),2062290,Rik Deitsch,756403,Chairman/President/CEO/CFO (Brd) (ED),2003-12-15,2005-06-01,Committee Member (Non-Brd),2014-04-17,
Advanced Technology Ventures (ATV),466817,Hospi Corp,2062294,Professor Doctor Rich Popp,765860,Venture Partner (Non-Brd),2007-01-01,,Chairman (Brd) (SD),2012-01-01,
Singulex Inc (BioProfile Corp prior to 2003),735441,Hospi Corp,2062294,Professor Doctor Rich Popp,765860,Advisory Chairman (Non-Brd),2012-01-01,,Chairman (Brd) (SD),2012-01-01,
ELECTRONICS FOR IMAGING INC (EFI) (De-listed 07/2019),10331,Hospi Corp,2062294,Doctor Richard Kashnow,201903,Independent Director (Brd) (SD),2008-04-22,2019-07-23,Director -  SD (Brd) (SD),,
King & Spalding LLP,76255,Foster Angels of Central Texas Foundation,2062298,Paul Bessette,1385929,Partner (Non-Brd),2012-05-29,,Director -  SD,,
Analysis Group Inc,489910,Reed Elsevier Properties Inc,2062303,Doctor Ira Kawaller,622594,Expert (Non-Brd),,,Editor (Non-Brd),,
HATTERAS FINANCIAL CORP (De-listed 07/2016),1066549,Reed Elsevier Properties Inc,2062303,Doctor Ira Kawaller,622594,Independent Director (Brd) (SD),2007-11-01,2016-07-12,Editor (Non-Brd),,
Yola Inc (SynthaSite prior to 03/2009),1687655,Forter Ltd,2062306,Scott Thompson,457245,Advisor (Non-Brd),,2016-01-01,Advisor (Non-Brd),2014-04-01,
Radius Intelligence Inc (Fwix Inc prior to 04/2012),2022782,Forter Ltd,2062306,Scott Thompson,457245,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),2014-04-01,
Lead Edge Capital Management LLC (Formerly known as Lead Edge Capital LLC),2032299,Forter Ltd,2062306,Scott Thompson,457245,Limited Partner (Non-Brd),,,Advisor (Non-Brd),2014-04-01,
Plastiq Inc (Formerly known as 4Ward Thinking),2034453,Forter Ltd,2062306,Scott Thompson,457245,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),2014-04-01,
COUPA SOFTWARE INC,2538518,Forter Ltd,2062306,Scott Thompson,457245,Independent Director (Brd) (SD),2016-10-06,,Advisor (Non-Brd),2014-04-01,
Coupa Software Inc (Listed 10/2016),941058,Forter Ltd,2062306,Scott Thompson,457245,Independent Director (Brd) (SD),2013-04-02,2016-10-06,Advisor (Non-Brd),2014-04-01,
Zuora Inc (Listed 04/2018),1140123,Forter Ltd,2062306,Scott Thompson,457245,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),2014-04-01,
PaySimple Inc (EverCommerce),1361255,Forter Ltd,2062306,Scott Thompson,457245,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),2014-04-01,
Kabbage Inc,1656650,Forter Ltd,2062306,Scott Thompson,457245,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),2014-04-01,
Techstars Central LLC (Formerly known as TechStars LLC),1104580,Forter Ltd,2062306,Noam Inbar,1601222,Mentor (Non-Brd),2016-03-01,,Vice President - Business Development (Non-Brd),2014-10-01,2017-04-01
Convercent Inc,2062495,Connect13 LLC,2062498,Steve Foster,1342614,Advisory Chairman (Non-Brd),2016-01-01,,CEO (Non-Brd),2008-08-01,
FOX CHASE BANCORP INC (De-listed 07/2016),1004985,Technically Media Inc,2062311,RoseAnn Rosenthal,605312,Independent Director (Brd) (SD),2008-04-23,2014-05-22,CEO (Non-Brd),2009-01-01,2010-01-01
Gilla Inc (Osprey Gold Corp prior to 4/2007),15772,AC Simmonds & Sons Inc (BLVD Holdings Inc prior to 08/2014),2062318,Carrie Weiler,755092,Corporate Secretary (Non-Brd),2012-11-15,2015-05-05,Corporate Secretary (Brd) (ED),2014-04-09,2015-01-01
DEALNET CAPITAL CORP (Gamecorp Ltd prior to 09/2012),1095055,AC Simmonds & Sons Inc (BLVD Holdings Inc prior to 08/2014),2062318,Carrie Weiler,755092,Corporate Secretary (Non-Brd),2007-07-01,2015-11-01,Corporate Secretary (Brd) (ED),2014-04-09,2015-01-01
Panacea Global Inc (Moneylogix Group Inc prior to 06/2011),15008,AC Simmonds & Sons Inc (BLVD Holdings Inc prior to 08/2014),2062318,Doctor Chandra Panchal,1335077,Advisor (Non-Brd),2012-04-01,2016-06-15,Director -  SD (Brd) (SD),,
Panacea Global Inc (Moneylogix Group Inc prior to 06/2011),15008,AC Simmonds & Sons Inc (BLVD Holdings Inc prior to 08/2014),2062318,Doctor Chandra Panchal,1335077,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
MaRS Innovation Inc,1075498,AC Simmonds & Sons Inc (BLVD Holdings Inc prior to 08/2014),2062318,Doctor Chandra Panchal,1335077,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
AVIVAGEN INC (Chemaphor Inc prior to 05/2012),1702431,AC Simmonds & Sons Inc (BLVD Holdings Inc prior to 08/2014),2062318,Doctor Chandra Panchal,1335077,Independent Director (Brd) (SD),2005-08-04,2015-05-14,Director -  SD (Brd) (SD),,
AVICANNA INC,3059146,AC Simmonds & Sons Inc (BLVD Holdings Inc prior to 08/2014),2062318,Doctor Chandra Panchal,1335077,Lead Independent Director (Brd) (SD),2019-07-18,,Director -  SD (Brd) (SD),,
TITANIUM TRANSPORTATION GROUP INC,2239702,AC Simmonds & Sons Inc (BLVD Holdings Inc prior to 08/2014),2062318,Ted Daniel,1607010,President/CEO (Brd) (ED),2015-04-16,,Director -  SD (Brd) (SD),,
Vesta Corp,486722,Medical Tracking Solutions Inc,2062321,Jim Liang,793097,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2013-01-01,
Updata Partners Inc,1104184,Medical Tracking Solutions Inc,2062321,Jim Liang,793097,Operating Advisor (Non-Brd),,,Chairman (Brd) (SD),2013-01-01,
Modius Inc,1267767,Medical Tracking Solutions Inc,2062321,Ben Grimes,622534,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
MICROSOFT CORP,20601,Medical Tracking Solutions Inc,2062321,Brian Timberlake,1040169,Various Positions (Non-Brd),,2015-03-01,Senior VP - Sales (Non-Brd),2015-03-03,
ALTIMMUNE INC (PharmAthene Inc prior to 05/2017),620488,Medical Tracking Solutions Inc,2062321,Professor Doctor Derace Schaffer,443478,Independent Director (Brd) (SD),2010-06-23,2018-08-30,Director -  SD (Brd) (SD),,
Lantheus Medical Imaging Inc,1341004,Medical Tracking Solutions Inc,2062321,Professor Doctor Derace Schaffer,443478,Independent Director (Brd) (SD),2016-03-04,,Director -  SD (Brd) (SD),,
LANTHEUS HOLDINGS INC,2300005,Medical Tracking Solutions Inc,2062321,Professor Doctor Derace Schaffer,443478,Independent Director (Brd) (SD),2016-03-04,,Director -  SD (Brd) (SD),,
COCA-COLA CO,7204,Sisecam AS,2062328,Doctor Mehmet Kozlu,331087,Consultant (Non-Brd),2006-01-01,,Board Member -  SD (Brd) (SD),,
CIRCOR INTERNATIONAL INC,6893,LetterOne Holdings SA (L1 Holdings),2062329,Pete Wilver,333996,Independent Director (Brd) (SD),2010-02-24,,Advisor (Non-Brd),,
TENET HEALTHCARE CORP,30412,LetterOne Holdings SA (L1 Holdings),2062329,Pete Wilver,333996,Independent Director (Brd) (SD),2016-11-02,2018-05-03,Advisor (Non-Brd),,
Evoqua Water Technologies LLC (Siemens Water Technologies Corp prior to 01/2014),49989,LetterOne Holdings SA (L1 Holdings),2062329,Pete Wilver,333996,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),,
EVOQUA WATER TECHNOLOGIES CORP,2723947,LetterOne Holdings SA (L1 Holdings),2062329,Pete Wilver,333996,Independent Director (Brd) (SD),2018-01-09,,Advisor (Non-Brd),,
Corsair Capital LLC,742048,LetterOne Holdings SA (L1 Holdings),2062329,Lord  Davies of Abersoch,4352,Chairman (Brd) (ED),2015-01-01,,Deputy Chairman (Non-Executive) (Brd) (SD),,
Corsair Capital LLC,742048,LetterOne Holdings SA (L1 Holdings),2062329,Lord  Davies of Abersoch,4352,Vice Chairman (Brd) (ED),2010-08-11,2015-01-01,Deputy Chairman (Non-Executive) (Brd) (SD),,
Teneo Holdings LLC,1711205,LetterOne Holdings SA (L1 Holdings),2062329,Lord  Davies of Abersoch,4352,Senior Advisor (Non-Brd),2016-01-01,,Deputy Chairman (Non-Executive) (Brd) (SD),,
Teneo Holdings LLC,1711205,LetterOne Holdings SA (L1 Holdings),2062329,Lord  Davies of Abersoch,4352,Vice Chairman (Non-Brd),2014-06-01,2016-01-01,Deputy Chairman (Non-Executive) (Brd) (SD),,
MOELIS & CO,2061627,LetterOne Holdings SA (L1 Holdings),2062329,Lord  Davies of Abersoch,4352,Senior Advisor (Non-Brd),2015-05-01,2019-05-01,Deputy Chairman (Non-Executive) (Brd) (SD),,
BritishAmerican Business Inc (BAB),66012,LetterOne Holdings SA (L1 Holdings),2062329,Lord  Davies of Abersoch,4352,Advisory Board Member (Non-Brd),,,Chairman (Non-Executive) (Brd) (SD),,
Corsair Capital LLC,742048,LetterOne Holdings SA (L1 Holdings),2062329,Lord  Davies of Abersoch,4352,Chairman (Brd) (ED),2015-01-01,,Chairman (Non-Executive) (Brd) (SD),,
CMS ENERGY CORP,7147,Elio Motors Inc,2062342,Ken Way,51706,Independent Director (Brd) (SD),1998-01-01,2015-05-01,Independent Director (Brd) (SD),2012-11-01,
Teneo Holdings LLC,1711205,LetterOne Holdings SA (L1 Holdings),2062329,Lord  Davies of Abersoch,4352,Senior Advisor (Non-Brd),2016-01-01,,Chairman (Non-Executive) (Brd) (SD),,
MOELIS & CO,2061627,LetterOne Holdings SA (L1 Holdings),2062329,Lord  Davies of Abersoch,4352,Senior Advisor (Non-Brd),2015-05-01,2019-05-01,Chairman (Non-Executive) (Brd) (SD),,
Pappas Ventures,837014,LetterOne Holdings SA (L1 Holdings),2062329,Doctor Franz Humer,2415,Venture Partner (Non-Brd),2013-12-10,,Advisory Board Member (Non-Brd),,
CITIGROUP INC,6930,LetterOne Holdings SA (L1 Holdings),2062329,Doctor Franz Humer,2415,Independent Director (Brd) (SD),2012-04-17,2019-04-16,Advisory Board Member (Non-Brd),,
ALLOGENE THERAPEUTICS INC,2927408,LetterOne Holdings SA (L1 Holdings),2062329,Doctor Franz Humer,2415,Independent Director (Brd) (SD),2018-10-11,,Advisor (Non-Brd),,
MANAGED HIGH YIELD PLUS FUND INC (De-listed 06/2016),19541,LetterOne Holdings SA (L1 Holdings),2062329,Ambassador Richard Burt,37001,Independent Director (Brd) (SD),1998-01-01,2016-06-29,Advisor (Non-Brd),2015-01-01,2017-01-01
STRATEGIC GLOBAL INCOME FUND INC (De-listed 05/2016),941620,LetterOne Holdings SA (L1 Holdings),2062329,Ambassador Richard Burt,37001,Independent Director (Brd) (SD),1996-01-01,2016-05-25,Advisor (Non-Brd),2015-01-01,2017-01-01
GLOBAL HIGH INCOME FUND INC (De-listed 04/2016),13384,LetterOne Holdings SA (L1 Holdings),2062329,Ambassador Richard Burt,37001,Independent Director (Brd) (SD),1995-01-01,2016-04-12,Advisor (Non-Brd),2015-01-01,2017-01-01
THOMSON REUTERS CORP (Thomson Corp prior to 04/2008),30658,LetterOne Holdings SA (L1 Holdings),2062329,Professor Doctor Wulf von Schimmelmann,27691,Independent Corporate Director (Brd) (SD),2011-07-25,,Board Member -  SD (Brd) (SD),,
SUNOCO LP (Susser Petroleum Partners LP prior to 10/2014),1889915,MSR Energy LLC,2062333,Matt Ramsey,1254412,Independent Chairman (Brd) (SD),2015-04-30,2015-11-09,Manager (Non-Brd),,
ENERGY TRANSFER LP (Energy Transfer Equity LP prior to 10/2018),820219,MSR Energy LLC,2062333,Matt Ramsey,1254412,COO (Brd) (ED),2018-10-19,,Manager (Non-Brd),,
PENNTEX MIDSTREAM PARTNERS LP (De-listed 06/2017),2292491,MSR Energy LLC,2062333,Matt Ramsey,1254412,Chairman/President/COO (Brd) (ED),2016-11-01,2017-06-30,Manager (Non-Brd),,
RSP PERMIAN INC (De-listed 07/2018),2035861,MSR Energy LLC,2062333,Matt Ramsey,1254412,Independent Director (Brd) (SD),2014-01-29,2018-07-19,Manager (Non-Brd),,
ENERGY TRANSFER LP (Energy Transfer Equity LP prior to 10/2018),820219,MSR Energy LLC,2062333,Matt Ramsey,1254412,Independent Director (Brd) (SD),2012-07-17,2015-11-09,Manager (Non-Brd),,
USA COMPRESSION PARTNERS LP,1924853,MSR Energy LLC,2062333,Matt Ramsey,1254412,Director -  SD (Brd) (SD),,,Manager (Non-Brd),,
SUNOCO LP (Susser Petroleum Partners LP prior to 10/2014),1889915,MSR Energy LLC,2062333,Matt Ramsey,1254412,Independent Director (Brd) (SD),2014-08-29,2015-04-30,Manager (Non-Brd),,
ENERGY TRANSFER LP (Energy Transfer Equity LP prior to 10/2018),820219,MSR Energy LLC,2062333,Matt Ramsey,1254412,Director -  SD (Brd) (SD),,,Manager (Non-Brd),,
SUNOCO LP (Susser Petroleum Partners LP prior to 10/2014),1889915,MSR Energy LLC,2062333,Matt Ramsey,1254412,Chairman (Brd) (SD),2015-11-09,,Manager (Non-Brd),,
REGENCY ENERGY PARTNERS LP (De-listed 04/2015),896434,MSR Energy LLC,2062333,Matt Ramsey,1254412,Independent Director (Brd) (SD),2014-04-09,2015-04-30,Manager (Non-Brd),,
ENERGY TRANSFER PARTNERS LP (Sunoco Logistics Partners LP prior to 04/2017) (De-listed 10/2018),115362,MSR Energy LLC,2062333,Matt Ramsey,1254412,President/COO (Brd) (ED),2017-04-28,2018-10-19,Manager (Non-Brd),,
ENERGY TRANSFER PARTNERS LP (Heritage Propane Partners prior to 03/2004) (De-listed 04/2017),14695,MSR Energy LLC,2062333,Matt Ramsey,1254412,President/COO (Brd) (ED),2015-11-09,2017-04-28,Manager (Non-Brd),,
Kilpatrick Townsend & Stockton LLP (Kilpatrick Stockton LLP prior to 01/2011),374167,Mount Vernon Presbyterian Foundation Inc,2062339,Doctor Kathryn Wade,1258607,Counsel (Non-Brd),2008-01-01,,Director -  SD,,
ROCKWELL MEDICAL INC (Rockwell Medical Technologies Inc prior to 06/2012),26469,Publicaes Cincia e Vida Lda,2062340,Doctor Francesco Locatelli,1385846,Scientific Advisor (Non-Brd),2013-01-01,,Editor (Non-Brd),,
Envia Systems Inc,1385285,Elio Motors Inc,2062342,Hari Iyer,1469718,Executive VP - Commercial (Non-Brd),2013-01-01,2013-09-01,Director -  SD (Brd) (SD),,
Envia Systems Inc,1385285,Elio Motors Inc,2062342,Hari Iyer,1469718,Marketing Director (Non-Brd),2011-01-01,2013-01-01,Director -  SD (Brd) (SD),,
SIRIUS XM HOLDINGS INC (Sirius XM Radio Inc prior to 11/2013),28130,Elio Motors Inc,2062342,Jim Holden,15754,Independent Director (Brd) (SD),2001-08-01,,Independent Director (Brd) (SD),2012-11-01,
SPEEDWAY MOTORSPORTS INC,28822,Elio Motors Inc,2062342,Jim Holden,15754,Independent Director (Brd) (SD),2004-04-21,2015-02-10,Independent Director (Brd) (SD),2012-11-01,
SNAP-ON INC,28335,Elio Motors Inc,2062342,Jim Holden,15754,Lead Independent Director (Brd) (SD),2009-02-01,,Independent Director (Brd) (SD),2012-11-01,
SPEEDWAY MOTORSPORTS INC,28822,Elio Motors Inc,2062342,Jim Holden,15754,Lead Independent Director (Brd) (SD),2015-02-10,,Independent Director (Brd) (SD),2012-11-01,
Consumers Energy Co,7770,Elio Motors Inc,2062342,Ken Way,51706,Independent Director (Brd) (SD),1998-01-01,2015-05-01,Independent Director (Brd) (SD),2012-11-01,
Cooper-Standard Holdings Inc (Listed 10/2013),787872,Elio Motors Inc,2062342,Ken Way,51706,Independent Director (Brd) (SD),2004-12-01,2013-10-17,Independent Director (Brd) (SD),2012-11-01,
COOPER-STANDARD HOLDINGS INC,1996267,Elio Motors Inc,2062342,Ken Way,51706,Independent Director (Brd) (SD),2013-10-17,2015-05-07,Independent Director (Brd) (SD),2012-11-01,
Porter Hedges LLP,533601,Sigma Delta Tau National Sorority,2062353,Tracey Gerber,2205114,Partner (Non-Brd),2018-11-01,,Member,,
UNITED TECHNOLOGIES CORP (UTC),32161,Building Global Innovators (BGI),2062354,Doctor Val Livada,1463372,Advisor (Non-Brd),2014-01-01,,Advisor (Non-Brd),,
Aphios Corporation (Formerly known as BioEng Inc),2147203,Building Global Innovators (BGI),2062354,Doctor Val Livada,1463372,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),,
CLEVELAND-CLIFFS INC (Cliffs Natural Resources Inc prior to 08/2017),7058,Cgep de Sept-les,2062355,Bertrand Lessard,1386054,Division General Manager (Non-Brd),2010-01-01,2012-01-01,Director -  SD,,
CLEVELAND-CLIFFS INC (Cliffs Natural Resources Inc prior to 08/2017),7058,Cgep de Sept-les,2062355,Bertrand Lessard,1386054,Division General Manager (Non-Brd),2013-01-01,2014-01-01,Director -  SD,,
CLEVELAND-CLIFFS INC (Cliffs Natural Resources Inc prior to 08/2017),7058,Cgep de Sept-les,2062355,Bertrand Lessard,1386054,Division General Manager (Non-Brd),2012-01-01,2013-01-01,Director -  SD,,
5N PLUS INC,575314,Cgep de Sept-les,2062355,Bertrand Lessard,1386054,COO (Non-Brd),2014-04-28,2017-02-20,Director -  SD,,
MICROSOFT CORP,20601,Cmara Uruguaya de Tecnologas de la Informacin (CUTI),2062357,Eduardo Mangarelli,2158246,Director - Technology (Non-Brd),2011-02-01,2017-06-01,Director -  Non-Brd (Non-Brd),,
MICROSOFT CORP,20601,Cmara Uruguaya de Tecnologas de la Informacin (CUTI),2062357,Eduardo Mangarelli,2158246,Division Director (Non-Brd),2008-07-01,2011-02-01,Director -  Non-Brd (Non-Brd),,
MICROSOFT CORP,20601,Cmara Uruguaya de Tecnologas de la Informacin (CUTI),2062357,Eduardo Mangarelli,2158246,General (Non-Brd),2007-02-01,2008-07-01,Director -  Non-Brd (Non-Brd),,
