from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
PROLOGIS (Prologis Trust prior to 06/2002) (De-listed 06/2011),25216,CARDINAL HEALTH INC,5811,George Fotiades,34574,Independent Trustee (Brd) (SD),2001-12-01,2011-06-03,Division President/CEO (Non-Brd),2002-12-01,2004-02-03
DAVITA INC (DaVita HealthCare Partners Inc prior to 09/2016),8783,CARDINAL HEALTH INC,5811,Professor Doctor Regina Herzlinger,34231,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
BANK ONE CORP (De-listed 07/2004),3503,CARDINAL HEALTH INC,5811,John McCoy,33961,President/CEO (Brd) (ED),1999-01-01,1999-11-01,Independent Director (Brd) (SD),2007-11-07,2009-07-01
Battelle Memorial Institute Inc (BMI),78916,CARDINAL HEALTH INC,5811,John McCoy,33961,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2007-11-07,2009-07-01
BANK ONE CORP (De-listed 07/2004),3503,CARDINAL HEALTH INC,5811,John McCoy,33961,President/CEO (Brd) (ED),1999-01-01,1999-11-01,Independent Director (Brd) (SD),1987-01-01,2003-01-01
AMERICAN ELECTRIC POWER CO INC,1809,CARDINAL HEALTH INC,5811,Dick Notebaert,34525,Independent Director (Brd) (SD),2011-04-26,,Independent Director (Brd) (SD),1999-01-01,2007-11-07
Battelle Memorial Institute Inc (BMI),78916,CARDINAL HEALTH INC,5811,John McCoy,33961,Chairman (Brd) (SD),1999-11-11,2012-11-01,Independent Director (Brd) (SD),1987-01-01,2003-01-01
Talisman Capital Partners LLC (Formerly known as Talisman Capital Management Inc),1619429,CARDINAL HEALTH INC,5811,Brendan Ford,34559,Partner (Brd) (ED),2007-01-01,,Executive VP - Corporate Development (Non-Brd),2005-04-01,2005-11-01
Edgewater Funds LLP,561861,CARDINAL HEALTH INC,5811,Dick Notebaert,34525,Executive Advisor (Non-Brd),,,Presiding Director (Brd) (SD),2008-12-01,2009-08-31
QWEST COMMUNICATIONS INTERNATIONAL INC (De-listed 04/2011),25629,CARDINAL HEALTH INC,5811,Dick Notebaert,34525,Chairman/CEO (Brd) (ED),2002-06-17,2007-08-10,Independent Director (Brd) (SD),1999-01-01,2007-11-07
Battelle Memorial Institute Inc (BMI),78916,CARDINAL HEALTH INC,5811,John McCoy,33961,Chairman (Brd) (SD),1999-11-11,2012-11-01,Independent Director (Brd) (SD),2007-11-07,2009-07-01
AON PLC (Aon Corp prior to 04/2012),2297,CARDINAL HEALTH INC,5811,Mike O'Halleran,34492,Senior Executive VP (Brd) (ED),2008-11-01,2017-05-01,Independent Director (Brd) (SD),1999-01-01,2009-08-31
CORILLIAN CORP (De-listed 05/2007),7897,CARDINAL HEALTH INC,5811,John McCoy,33961,Chairman (Brd) (SD),2000-06-22,2004-01-13,Independent Director (Brd) (SD),1987-01-01,2003-01-01
3M CO (Minnesota Mining & Manufacturing Co prior to 02/2002),20777,CARDINAL HEALTH INC,5811,Doctor Jerry Robertson,34578,Executive VP - Corporate Services (Brd) (ED),1990-01-01,1994-03-01,Director -  SD (Brd) (SD),,
AT&T INC (SBC Communications prior to 11/2005),27163,CARDINAL HEALTH INC,5811,John McCoy,33961,Independent Director (Brd) (SD),1999-10-01,2006-01-01,Independent Director (Brd) (SD),2007-11-07,2009-07-01
AT&T INC (SBC Communications prior to 11/2005),27163,CARDINAL HEALTH INC,5811,John McCoy,33961,Lead Independent Director (Brd) (SD),2006-01-01,2007-04-27,Presiding Independent Director (Brd) (SD),2003-01-01,2007-11-07
Genband Inc (General Bandwidth Inc prior to 06/2006),820987,CARDINAL HEALTH INC,5811,John McCoy,33961,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),1987-01-01,2003-01-01
MERCK & CO INC (Schering-Plough Corp prior to 11/2009),27219,CARDINAL HEALTH INC,5811,Professor Doctor Regina Herzlinger,34231,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
AON PLC (Aon Corp prior to 04/2012),2297,CARDINAL HEALTH INC,5811,Mike O'Halleran,34492,Senior Executive VP (Non-Brd),2004-09-30,2005-05-20,Independent Director (Brd) (SD),1999-01-01,2009-08-31
AON PLC (Aon Corp prior to 04/2012),2297,CARDINAL HEALTH INC,5811,Mike O'Halleran,34492,President/COO (Brd) (ED),1999-04-01,2004-09-30,Independent Director (Brd) (SD),1999-01-01,2009-08-31
AON PLC (Aon Corp prior to 04/2012),2297,CARDINAL HEALTH INC,5811,Mike O'Halleran,34492,Executive Officer (Non-Brd),2007-11-01,2008-11-01,Independent Director (Brd) (SD),1999-01-01,2009-08-31
PRIORITY HEALTHCARE CORP (De-listed 10/2005),25098,CARDINAL HEALTH INC,5811,Bill Bindley,34515,Chairman (Brd) (SD),1997-05-01,2005-10-18,Director -  SD (Brd) (SD),,
TELLABS INC (De-listed 12/2013),30349,CARDINAL HEALTH INC,5811,Dick Notebaert,34525,President/CEO (Brd) (ED),2000-09-18,2002-06-16,Independent Director (Brd) (SD),2010-11-03,2015-11-04
BANK ONE CORP (De-listed 07/2004),3503,CARDINAL HEALTH INC,5811,John McCoy,33961,Chairman/President/CEO (Brd) (ED),1999-11-01,1999-12-01,Independent Director (Brd) (SD),1987-01-01,2003-01-01
Talisman Capital Partners LLC (Formerly known as Talisman Capital Management Inc),1619429,CARDINAL HEALTH INC,5811,Matt Walter,34500,Managing Partner (Brd) (ED),2000-10-01,,Director -  SD (Brd) (SD),,
SEARS ROEBUCK & CO (De-listed 03/2005),27427,CARDINAL HEALTH INC,5811,Dick Notebaert,34525,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),1999-01-01,2007-11-07
GREIF INC,13891,CARDINAL HEALTH INC,5811,John Finn,34507,Independent Director (Brd) (SD),2007-11-01,,Lead Independent Director (Brd) (SD),2009-09-01,2014-11-05
GREIF INC,13891,CARDINAL HEALTH INC,5811,John Kane,34581,Independent Director (Brd) (SD),1999-01-01,2004-02-23,Vice Chairman/President/COO (Brd) (ED),2000-02-01,2001-06-30
Genband Inc (General Bandwidth Inc prior to 06/2006),820987,CARDINAL HEALTH INC,5811,John McCoy,33961,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2007-11-07,2009-07-01
QWEST COMMUNICATIONS INTERNATIONAL INC (De-listed 04/2011),25629,CARDINAL HEALTH INC,5811,Dick Notebaert,34525,Chairman/CEO (Brd) (ED),2002-06-17,2007-08-10,Independent Director (Brd) (SD),2010-11-03,2015-11-04
STATE AUTO FINANCIAL CORPORATION,29127,CARDINAL HEALTH INC,5811,Paul Williams,34533,Independent Director (Brd) (SD),2003-05-23,2010-05-07,Executive VP/Chief Legal Officer/Secretary (Non-Brd),2001-04-24,2005-04-01
AON PLC (Aon Corp prior to 04/2012),2297,CARDINAL HEALTH INC,5811,Dick Notebaert,34525,Independent Director (Brd) (SD),1998-03-05,,Presiding Director (Brd) (SD),2008-12-01,2009-08-31
GREIF INC,13891,CARDINAL HEALTH INC,5811,John Kane,34581,Independent Director (Brd) (SD),1999-01-01,2004-02-23,President/COO (Brd) (ED),1993-08-01,2000-02-01
TELLABS INC (De-listed 12/2013),30349,CARDINAL HEALTH INC,5811,Dick Notebaert,34525,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),1999-01-01,2007-11-07
WENDY'S INTERNATIONAL INC (De-listed 09/2008),33279,CARDINAL HEALTH INC,5811,James Millar,34571,Independent Director (Brd) (SD),2001-11-01,2008-09-29,Division President/CEO (Non-Brd),2002-12-01,2004-01-01
CarVal Investors LLC (Formerly known as Cargill Value Investment),1659617,CARDINAL HEALTH INC,5811,Dave Raisbeck,34512,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2002-05-01,2012-11-02
AT&T INC (SBC Communications prior to 11/2005),27163,CARDINAL HEALTH INC,5811,Dick Notebaert,34525,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2010-11-03,2015-11-04
WENDY'S INTERNATIONAL INC (De-listed 09/2008),33279,CARDINAL HEALTH INC,5811,James Millar,34571,Independent Director (Brd) (SD),2001-11-01,2008-09-29,Executive VP/Division President/CEO (Non-Brd),2000-11-01,2002-12-01
TENNECO INC (Tenneco Automotive prior to 11/2005),30421,CARDINAL HEALTH INC,5811,John McCoy,33961,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2007-11-07,2009-07-01
AON PLC (Aon Corp prior to 04/2012),2297,CARDINAL HEALTH INC,5811,Dick Notebaert,34525,Independent Director (Brd) (SD),1998-03-05,,Presiding Independent Director (Brd) (SD),2007-11-07,2008-12-01
3M CO (Minnesota Mining & Manufacturing Co prior to 02/2002),20777,CARDINAL HEALTH INC,5811,Doctor Jerry Robertson,34578,Executive VP - Corporate Services (Brd) (ED),1986-11-01,1990-01-01,Director -  SD (Brd) (SD),,
CORILLIAN CORP (De-listed 05/2007),7897,CARDINAL HEALTH INC,5811,John McCoy,33961,Chairman (Brd) (SD),2000-06-22,2004-01-13,Independent Director (Brd) (SD),2007-11-07,2009-07-01
Black River Asset Management LLC,941887,CARDINAL HEALTH INC,5811,Dave Raisbeck,34512,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2002-05-01,2012-11-02
AT&T INC (SBC Communications prior to 11/2005),27163,CARDINAL HEALTH INC,5811,John McCoy,33961,Independent Director (Brd) (SD),2007-04-27,2016-04-29,Independent Director (Brd) (SD),2007-11-07,2009-07-01
PROLOGIS (Prologis Trust prior to 06/2002) (De-listed 06/2011),25216,CARDINAL HEALTH INC,5811,George Fotiades,34574,Independent Trustee (Brd) (SD),2001-12-01,2011-06-03,President/COO (Non-Brd),2004-02-03,2006-04-17
MEDWAVE INC (De-listed 07/2007),20187,CARDINAL HEALTH INC,5811,Doctor Jerry Robertson,34578,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
NANOGEN INC (De-listed 03/2009),21488,CARDINAL HEALTH INC,5811,Professor Doctor Regina Herzlinger,34231,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
AT&T INC (SBC Communications prior to 11/2005),27163,CARDINAL HEALTH INC,5811,John McCoy,33961,Independent Director (Brd) (SD),2007-04-27,2016-04-29,Presiding Independent Director (Brd) (SD),2003-01-01,2007-11-07
Talisman Capital Partners LLC (Formerly known as Talisman Capital Management Inc),1619429,CARDINAL HEALTH INC,5811,Brendan Ford,34559,Partner (Brd) (ED),2007-01-01,,Executive VP - Corporate Development (Non-Brd),1999-11-01,2005-04-01
AT&T INC (SBC Communications prior to 11/2005),27163,CARDINAL HEALTH INC,5811,John McCoy,33961,Independent Director (Brd) (SD),1999-10-01,2006-01-01,Presiding Independent Director (Brd) (SD),2003-01-01,2007-11-07
TELLABS INC (De-listed 12/2013),30349,CARDINAL HEALTH INC,5811,Dick Notebaert,34525,President/CEO (Brd) (ED),2000-09-18,2002-06-16,Independent Director (Brd) (SD),1999-01-01,2007-11-07
PROLOGIS (Prologis Trust prior to 06/2002) (De-listed 06/2011),25216,CARDINAL HEALTH INC,5811,George Fotiades,34574,Independent Trustee (Brd) (SD),2001-12-01,2011-06-03,Executive VP (Non-Brd),2000-11-01,2002-12-01
PROLOGIS (Prologis Trust prior to 06/2002) (De-listed 06/2011),25216,CARDINAL HEALTH INC,5811,George Fotiades,34574,Independent Trustee (Brd) (SD),2001-12-01,2011-06-03,Employee (Non-Brd),2006-04-17,2006-05-19
ONEX CORP,23174,CARDINAL HEALTH INC,5811,John McCoy,33961,Independent Director (Brd) (SD),2005-05-01,,Independent Director (Brd) (SD),2007-11-07,2009-07-01
AMERICAN ELECTRIC POWER CO INC,1809,CARDINAL HEALTH INC,5811,Dick Notebaert,34525,Independent Director (Brd) (SD),2011-04-26,,Independent Director (Brd) (SD),2010-11-03,2015-11-04
CONNETICS CORP (Connective Therapeutics Inc prior to 05/1997) (De-listed 12/2006),7677,CARDINAL HEALTH INC,5811,John Kane,34581,Independent Director (Brd) (SD),1997-03-01,2006-12-29,President/COO (Brd) (ED),1993-02-01,1993-08-01
HAEMONETICS CORP,14181,CARDINAL HEALTH INC,5811,Doctor Jerry Robertson,34578,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
GREIF INC,13891,CARDINAL HEALTH INC,5811,John Finn,34507,Independent Director (Brd) (SD),2007-11-01,,Independent Director (Brd) (SD),1994-01-01,2009-08-31
STERIS PLC (STERIS Corp prior to 11/2015),29202,CARDINAL HEALTH INC,5811,Doctor Jerry Robertson,34578,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
PROLOGIS (Prologis Trust prior to 06/2002) (De-listed 06/2011),25216,CARDINAL HEALTH INC,5811,George Fotiades,34574,Independent Trustee (Brd) (SD),2001-12-01,2011-06-03,Executive VP (Non-Brd),1998-08-01,2000-11-01
DTE ENERGY CO,9693,CARDINAL HEALTH INC,5811,Dave Bing,34502,Independent Director (Brd) (SD),1985-01-01,2005-01-28,Independent Director (Brd) (SD),2000-05-01,2005-11-02
MANOR CARE INC (HCR MANOR CARE INC prior to 05/1999) (De-listed 12/2007),19588,CARDINAL HEALTH INC,5811,Professor Doctor Regina Herzlinger,34231,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Edgewater Funds LLP,561861,CARDINAL HEALTH INC,5811,Dick Notebaert,34525,Executive Advisor (Non-Brd),,,Independent Director (Brd) (SD),1999-01-01,2007-11-07
CONNETICS CORP (Connective Therapeutics Inc prior to 05/1997) (De-listed 12/2006),7677,CARDINAL HEALTH INC,5811,John Kane,34581,Independent Director (Brd) (SD),1997-03-01,2006-12-29,Vice Chairman/President/COO (Brd) (ED),2000-02-01,2001-06-30
Advanced Medical Technology Association (AdvaMed),78969,CARDINAL HEALTH INC,5811,Joe Damico,34587,Director -  SD (Brd) (SD),,,Executive VP (Non-Brd),1999-02-01,2000-09-01
FEDERAL HOME LOAN MORTGAGE CORP (FREDDIE MAC) (De-listed 07/2010),11646,CARDINAL HEALTH INC,5811,John McCoy,33961,Independent Director (Brd) (SD),1990-01-01,2005-07-15,Independent Director (Brd) (SD),2007-11-07,2009-07-01
Edgewater Funds LLP,561861,CARDINAL HEALTH INC,5811,Dick Notebaert,34525,Executive Advisor (Non-Brd),,,Director -  SD (Brd) (SD),,
LEAR CORP (De-listed 07/2009),18591,CARDINAL HEALTH INC,5811,Dave Bing,34502,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2000-05-01,2005-11-02
AT&T INC (SBC Communications prior to 11/2005),27163,CARDINAL HEALTH INC,5811,John McCoy,33961,Independent Director (Brd) (SD),2007-04-27,2016-04-29,Independent Director (Brd) (SD),1987-01-01,2003-01-01
VARIAN INC (De-listed 05/2010),32374,CARDINAL HEALTH INC,5811,Doctor Jerry Robertson,34578,Vice President (Non-Brd),1999-01-01,2001-01-01,Director -  SD (Brd) (SD),,
DEERE & CO,8886,CARDINAL HEALTH INC,5811,Professor Doctor Regina Herzlinger,34231,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
TENNECO INC (Tenneco Automotive prior to 11/2005),30421,CARDINAL HEALTH INC,5811,John McCoy,33961,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),1987-01-01,2003-01-01
AON PLC (Aon Corp prior to 04/2012),2297,CARDINAL HEALTH INC,5811,Mike O'Halleran,34492,Senior Executive VP (Non-Brd),2008-11-01,2017-05-01,Independent Director (Brd) (SD),1999-01-01,2009-08-31
FIDELITY NATIONAL INFORMATION SERVICES INC (Certegy Inc prior to 02/2006),6382,CARDINAL HEALTH INC,5811,Professor Doctor Kathy White Loyd,34537,Independent Director (Brd) (SD),2001-06-29,2006-02-01,Executive VP/Chief Information Officer (Non-Brd),1999-02-01,2003-03-01
CANADIAN PACIFIC RAILWAY LIMITED,5627,CARDINAL HEALTH INC,5811,Dave Raisbeck,34512,Independent Director (Brd) (SD),2009-10-29,2012-06-11,Independent Director (Brd) (SD),2002-05-01,2012-11-02
MATTEL INC,19820,CARDINAL HEALTH INC,5811,Professor Doctor Kathy White Loyd,34537,Independent Director (Brd) (SD),2001-12-17,2018-05-17,Executive VP/Chief Information Officer (Non-Brd),1999-02-01,2003-03-01
Battelle Memorial Institute Inc (BMI),78916,CARDINAL HEALTH INC,5811,John McCoy,33961,Chairman (Brd) (SD),1999-11-11,2012-11-01,Presiding Independent Director (Brd) (SD),2003-01-01,2007-11-07
WENDY'S INTERNATIONAL INC (De-listed 09/2008),33279,CARDINAL HEALTH INC,5811,James Millar,34571,Independent Director (Brd) (SD),2001-11-01,2008-09-29,Division President/COO (Non-Brd),2004-01-01,2005-03-03
MANOR CARE INC (HCR MANOR CARE INC prior to 05/1999) (De-listed 12/2007),19588,CARDINAL HEALTH INC,5811,Doctor Jerry Robertson,34578,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
FEDERAL HOME LOAN MORTGAGE CORP (FREDDIE MAC) (De-listed 07/2010),11646,CARDINAL HEALTH INC,5811,John McCoy,33961,Independent Director (Brd) (SD),1990-01-01,2005-07-15,Presiding Independent Director (Brd) (SD),2003-01-01,2007-11-07
FEDERAL HOME LOAN MORTGAGE CORP (FREDDIE MAC) (De-listed 07/2010),11646,CARDINAL HEALTH INC,5811,John McCoy,33961,Independent Director (Brd) (SD),1990-01-01,2005-07-15,Independent Director (Brd) (SD),1987-01-01,2003-01-01
GENERAL MILLS INC,13034,CARDINAL HEALTH INC,5811,R Clark,32169,Independent Director (Brd) (SD),2009-05-04,2015-12-01,Chairman/CEO (Brd) (ED),2007-11-08,2009-08-31
TARGET CORP (Dayton Hudson prior to 01/2000),29978,CARDINAL HEALTH INC,5811,Cal Darden,33347,Independent Director (Brd) (SD),2003-03-01,,Independent Director (Brd) (SD),2005-11-02,
TEXTRON INC,30529,CARDINAL HEALTH INC,5811,R Clark,32169,Independent Director (Brd) (SD),2003-10-22,2015-01-01,President/CEO (Brd) (ED),2006-04-17,2007-11-08
TEXTRON INC,30529,CARDINAL HEALTH INC,5811,R Clark,32169,Independent Director (Brd) (SD),2016-01-01,,President/CEO (Brd) (ED),2006-04-17,2007-11-08
TEXTRON INC,30529,CARDINAL HEALTH INC,5811,R Clark,32169,Independent Director (Brd) (SD),2016-01-01,,Chairman/CEO (Brd) (ED),2007-11-08,2009-08-31
ARAMARK (ARAMARK Holdings Corp prior to 05/2014),2022894,CARDINAL HEALTH INC,5811,Cal Darden,33347,Independent Director (Brd) (SD),2018-01-31,,Independent Director (Brd) (SD),2005-11-02,
TEXTRON INC,30529,CARDINAL HEALTH INC,5811,R Clark,32169,Independent Director (Brd) (SD),2003-10-22,2015-01-01,Chairman/CEO (Brd) (ED),2007-11-08,2009-08-31
AON PLC (Aon Corp prior to 04/2012),2297,CARDINAL HEALTH INC,5811,J Losh,24848,Independent Director (Brd) (SD),2003-05-16,,Independent Director (Brd) (SD),2018-12-05,
Talisman Capital Partners LLC (Formerly known as Talisman Capital Management Inc),1619429,CARDINAL HEALTH INC,5811,Bob Walter,25014,Partner (Brd) (ED),2000-01-01,,Chairman (Executive) (Brd) (ED),,
AON PLC (Aon Corp prior to 04/2012),2297,CARDINAL HEALTH INC,5811,J Losh,24848,Independent Director (Brd) (SD),2003-05-16,,Independent Director (Brd) (SD),2005-05-15,2009-08-31
MASCO CORP,19758,CARDINAL HEALTH INC,5811,J Losh,24848,Independent Chairman (Brd) (SD),2015-05-04,,Independent Director (Brd) (SD),2018-12-05,
YUM! BRANDS INC (Tricon Global Restaurants Inc prior to 05/2002),77014,CARDINAL HEALTH INC,5811,Bob Walter,25014,Independent Director (Brd) (SD),2008-05-15,2009-05-21,ED (Brd) (ED),2007-11-08,2008-06-30
GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,CARDINAL HEALTH INC,5811,J Losh,24848,Executive VP/CFO (Non-Brd),1994-07-01,2000-09-01,Independent Director (Brd) (SD),1996-05-15,2004-07-26
ELECTRONIC DATA SYSTEMS CORP (EDS) (De-listed 08/2008),10319,CARDINAL HEALTH INC,5811,J Losh,24848,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2018-12-05,
HB FULLER CO,12641,CARDINAL HEALTH INC,5811,J Losh,24848,Independent Director (Brd) (SD),2001-04-19,,Independent Director (Brd) (SD),1996-05-15,2004-07-26
DELPHI CORP (Delphi Automotive Systems prior to 03/2002) (De-listed 11/2005),8936,CARDINAL HEALTH INC,5811,J Losh,24848,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2005-05-15,2009-08-31
MASCO CORP,19758,CARDINAL HEALTH INC,5811,J Losh,24848,Independent Director (Brd) (SD),2003-11-03,2015-05-04,Independent Director (Brd) (SD),2018-12-05,
PROLOGIS INC (AMB Property Corp prior to 06/2011),1710,CARDINAL HEALTH INC,5811,J Losh,24848,Independent Director (Brd) (SD),2003-01-22,,Independent Director (Brd) (SD),2005-05-15,2009-08-31
PROLOGIS INC (AMB Property Corp prior to 06/2011),1710,CARDINAL HEALTH INC,5811,J Losh,24848,Independent Director (Brd) (SD),2003-01-22,,Independent Director (Brd) (SD),1996-05-15,2004-07-26
YUM! BRANDS INC (Tricon Global Restaurants Inc prior to 05/2002),77014,CARDINAL HEALTH INC,5811,Bob Walter,25014,Independent Director (Brd) (SD),2008-05-15,2009-05-21,Director -  SD (Brd) (SD),,
PROLOGIS INC (AMB Property Corp prior to 06/2011),1710,CARDINAL HEALTH INC,5811,J Losh,24848,Independent Director (Brd) (SD),2003-01-22,,Independent Director (Brd) (SD),2018-12-05,
ALLY FINANCIAL INC (GMAC Inc prior to 05/2010),13003,CARDINAL HEALTH INC,5811,J Losh,24848,Chairman (Brd) (SD),1994-07-01,1999-05-01,Independent Director (Brd) (SD),2005-05-15,2009-08-31
YUM! BRANDS INC (Tricon Global Restaurants Inc prior to 05/2002),77014,CARDINAL HEALTH INC,5811,Bob Walter,25014,Independent Director (Brd) (SD),2012-08-01,2016-01-01,ED (Brd) (ED),2007-11-08,2008-06-30
TRW AUTOMOTIVE HOLDINGS CORP (De-listed 05/2015),267352,CARDINAL HEALTH INC,5811,J Losh,24848,Independent Director (Brd) (SD),2003-11-21,2015-05-15,Independent Director (Brd) (SD),2005-05-15,2009-08-31
YUM! BRANDS INC (Tricon Global Restaurants Inc prior to 05/2002),77014,CARDINAL HEALTH INC,5811,Bob Walter,25014,Independent Director (Brd) (SD),2010-05-20,2012-05-17,ED (Brd) (ED),2007-11-08,2008-06-30
HB FULLER CO,12641,CARDINAL HEALTH INC,5811,J Losh,24848,Independent Director (Brd) (SD),2001-04-19,,Independent Director (Brd) (SD),2005-05-15,2009-08-31
MASCO CORP,19758,CARDINAL HEALTH INC,5811,J Losh,24848,Independent Director (Brd) (SD),2003-11-03,2015-05-04,Independent Director (Brd) (SD),1996-05-15,2004-07-26
AON PLC (Aon Corp prior to 04/2012),2297,CARDINAL HEALTH INC,5811,J Losh,24848,Independent Director (Brd) (SD),2003-05-16,,Independent Director (Brd) (SD),1996-05-15,2004-07-26
Battelle Memorial Institute Inc (BMI),78916,CARDINAL HEALTH INC,5811,Bob Walter,25014,Director -  SD,,,Chairman/CEO (Brd) (ED),1971-01-01,2006-04-17
MASCO CORP,19758,CARDINAL HEALTH INC,5811,J Losh,24848,Independent Chairman (Brd) (SD),2015-05-04,,Independent Director (Brd) (SD),2005-05-15,2009-08-31
CBS CORP,6098,CARDINAL HEALTH INC,5811,George Conrades,25015,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),1999-01-01,2008-11-05
ELECTRONIC DATA SYSTEMS CORP (EDS) (De-listed 08/2008),10319,CARDINAL HEALTH INC,5811,J Losh,24848,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),1996-05-15,2004-07-26
ALLY FINANCIAL INC (GMAC Inc prior to 05/2010),13003,CARDINAL HEALTH INC,5811,J Losh,24848,Chairman (Brd) (SD),1994-07-01,1999-05-01,Independent Director (Brd) (SD),2018-12-05,
ELECTRONIC DATA SYSTEMS CORP (EDS) (De-listed 08/2008),10319,CARDINAL HEALTH INC,5811,J Losh,24848,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2005-05-15,2009-08-31
VIACOM INC (De-listed 12/2005),32587,CARDINAL HEALTH INC,5811,Bob Walter,25014,Independent Director (Brd) (SD),2000-05-04,2005-12-31,Chairman/CEO (Brd) (ED),1971-01-01,2006-04-17
GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,CARDINAL HEALTH INC,5811,J Losh,24848,Executive VP/CFO (Non-Brd),1994-07-01,2000-09-01,Independent Director (Brd) (SD),2005-05-15,2009-08-31
AON PLC (Aon Corp prior to 04/2012),2297,CARDINAL HEALTH INC,5811,J Losh,24848,Independent Director (Brd) (SD),2003-05-16,,Interim CFO (Brd) (ED),2004-07-26,2005-05-15
YUM! BRANDS INC (Tricon Global Restaurants Inc prior to 05/2002),77014,CARDINAL HEALTH INC,5811,Bob Walter,25014,Independent Director (Brd) (SD),2018-11-19,,Director -  SD (Brd) (SD),,
AMERICAN EXPRESS CO,1815,CARDINAL HEALTH INC,5811,Bob Walter,25014,Independent Director (Brd) (SD),2002-07-22,2011-02-01,Chairman (Executive) (Brd) (ED),,
TRW AUTOMOTIVE HOLDINGS CORP (De-listed 05/2015),267352,CARDINAL HEALTH INC,5811,J Losh,24848,Independent Director (Brd) (SD),2003-11-21,2015-05-15,Independent Director (Brd) (SD),2018-12-05,
AKAMAI TECHNOLOGIES INC,1221,CARDINAL HEALTH INC,5811,George Conrades,25015,Chairman/CEO (Brd) (ED),1999-10-29,2005-04-01,Independent Director (Brd) (SD),1999-01-01,2008-11-05
HARLEY DAVIDSON INC,14337,CARDINAL HEALTH INC,5811,George Conrades,25015,Independent Director (Brd) (SD),2002-05-04,2016-04-30,Independent Director (Brd) (SD),1999-01-01,2008-11-05
AMERICAN EXPRESS CO,1815,CARDINAL HEALTH INC,5811,Bob Walter,25014,Independent Director (Brd) (SD),2002-07-22,2011-02-01,Director -  SD (Brd) (SD),,
CBS CORP,6098,CARDINAL HEALTH INC,5811,Bob Walter,25014,Director -  SD (Brd) (SD),,,Chairman/CEO (Brd) (ED),1971-01-01,2006-04-17
AKAMAI TECHNOLOGIES INC,1221,CARDINAL HEALTH INC,5811,George Conrades,25015,Chairman (Brd) (ED),2011-07-01,2018-03-23,Independent Director (Brd) (SD),1999-01-01,2008-11-05
CUBIST PHARMACEUTICALS INC (De-listed 01/2015),8406,CARDINAL HEALTH INC,5811,George Conrades,25015,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),1999-01-01,2008-11-05
YUM! BRANDS INC (Tricon Global Restaurants Inc prior to 05/2002),77014,CARDINAL HEALTH INC,5811,Bob Walter,25014,Independent Director (Brd) (SD),2018-11-19,,ED (Brd) (ED),2007-11-08,2008-06-30
DELPHI CORP (Delphi Automotive Systems prior to 03/2002) (De-listed 11/2005),8936,CARDINAL HEALTH INC,5811,J Losh,24848,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),1996-05-15,2004-07-26
MASCO CORP,19758,CARDINAL HEALTH INC,5811,J Losh,24848,Independent Director (Brd) (SD),2003-11-03,2015-05-04,Independent Director (Brd) (SD),2005-05-15,2009-08-31
AKAMAI TECHNOLOGIES INC,1221,CARDINAL HEALTH INC,5811,George Conrades,25015,Chairman (Brd) (ED),2005-04-01,2011-07-01,Independent Director (Brd) (SD),1999-01-01,2008-11-05
AMERICAN EXPRESS CO,1815,CARDINAL HEALTH INC,5811,Bob Walter,25014,Independent Director (Brd) (SD),2018-03-13,2018-05-07,Chairman/CEO (Brd) (ED),1971-01-01,2006-04-17
