from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
Dimensional Fund Advisors LP (Dimensional Fund Advisors Inc prior to 11/2006),1013391,Dimensional Fund Advisors Canada Inc,816646,Karen Umland,1309915,Vice President (Non-Brd),1997-01-01,1998-01-01,Vice President (Non-Brd),1997-01-01,
Dimensional Fund Advisors LP (Dimensional Fund Advisors Inc prior to 11/2006),1013391,Dimensional Fund Advisors Canada Inc,816646,Doctor Eduardo Repetto,1126112,VP/Chief Investment Officer (Brd) (ED),2009-06-01,2010-01-01,VP/Chief Investment Officer (Non-Brd),2007-03-01,2010-01-01
Dimensional Fund Advisors LP (Dimensional Fund Advisors Inc prior to 11/2006),1013391,Dimensional Fund Advisors Canada Inc,816646,Doctor Eduardo Repetto,1126112,Co-CEO/Co-Chief Investment Officer (Brd) (ED),2010-01-01,2017-09-30,VP/Chief Investment Officer (Non-Brd),2007-03-01,2010-01-01
Dimensional Fund Advisors LP (Dimensional Fund Advisors Inc prior to 11/2006),1013391,Dimensional Fund Advisors Canada Inc,816646,Doctor Eduardo Repetto,1126112,VP/Chief Investment Officer (Non-Brd),2007-03-30,2009-06-01,VP/Chief Investment Officer (Non-Brd),2007-03-01,2010-01-01
Dimensional Fund Advisors LP (Dimensional Fund Advisors Inc prior to 11/2006),1013391,Dimensional Fund Advisors Canada Inc,816646,Doctor Eduardo Repetto,1126112,Vice President (Non-Brd),2002-04-01,2007-03-30,VP/Chief Investment Officer (Non-Brd),2007-03-01,2010-01-01
Dimensional Fund Advisors LP (Dimensional Fund Advisors Inc prior to 11/2006),1013391,Dimensional Fund Advisors Canada Inc,816646,Doctor Eduardo Repetto,1126112,VP/Chief Investment Officer (Brd) (ED),2007-03-30,2009-06-01,VP/Chief Investment Officer (Non-Brd),2007-03-01,2010-01-01
Dimensional Fund Advisors LP (Dimensional Fund Advisors Inc prior to 11/2006),1013391,Dimensional Fund Advisors Canada Inc,816646,Doctor Eduardo Repetto,1126112,VP/Chief Investment Officer (Non-Brd),2009-06-01,2010-01-01,VP/Chief Investment Officer (Non-Brd),2007-03-01,2010-01-01
HNI CORP (Hon Industries prior to 05/2004),15023,Dimensional Fund Advisors Canada Inc,816646,Professor Doctor Abbie Smith,88867,Independent Director (Brd) (SD),2017-05-09,,Director -  SD (Brd) (SD),,
HNI CORP (Hon Industries prior to 05/2004),15023,Dimensional Fund Advisors Canada Inc,816646,Professor Doctor Abbie Smith,88867,Independent Director (Brd) (SD),2000-07-06,2014-05-06,Director -  SD (Brd) (SD),,
HNI CORP (Hon Industries prior to 05/2004),15023,Dimensional Fund Advisors Canada Inc,816646,Professor Doctor Abbie Smith,88867,Lead Independent Director (Brd) (SD),2014-05-06,2017-05-09,Director -  SD (Brd) (SD),,
RYDER SYSTEM INC,26741,Dimensional Fund Advisors Canada Inc,816646,Professor Doctor Abbie Smith,88867,Independent Director (Brd) (SD),2003-07-31,,Director -  SD (Brd) (SD),,
MOODYS CORP (Dun & Bradstreet Corp prior to 09/2000),21071,Moody's Investors Service Pty Ltd,816647,Jennifer Elliott,485976,MD (Non-Brd),2007-01-22,2014-01-01,NED (Brd) (SD),,
MOODYS CORP (Dun & Bradstreet Corp prior to 09/2000),21071,Moody's Investors Service Pty Ltd,816647,Jennifer Elliott,485976,VP/Chief Human Resources Officer (Non-Brd),2005-01-10,2007-01-22,MD (Brd) (ED),1999-01-01,2005-01-01
L3HARRIS TECHNOLOGIES INC (Harris Corp prior to 07/2019),14355,Human Resource Group,816648,Jeff Shuman,501591,Vice President - HR (Non-Brd),2005-08-15,2010-06-01,Member,,
QUEST DIAGNOSTICS INC,25578,Human Resource Group,816648,Jeff Shuman,501591,Senior VP/Chief Human Resource Officer (Non-Brd),2012-10-22,2018-02-01,Member,,
Enterprise Florida Inc,133351,Human Resource Group,816648,Jeff Shuman,501591,Director -  SD,,,Member,,
L3HARRIS TECHNOLOGIES INC (Harris Corp prior to 07/2019),14355,Human Resource Group,816648,Jeff Shuman,501591,Employee (Non-Brd),2012-07-26,2012-08-31,Member,,
L3HARRIS TECHNOLOGIES INC (Harris Corp prior to 07/2019),14355,Human Resource Group,816648,Jeff Shuman,501591,Senior VP - HR (Non-Brd),2010-06-01,2011-02-01,Member,,
L3HARRIS TECHNOLOGIES INC (Harris Corp prior to 07/2019),14355,Human Resource Group,816648,Jeff Shuman,501591,Senior VP/Chief Human Resource Officer (Non-Brd),2011-02-01,2012-07-26,Member,,
Frost Brown Todd LLC (FBT),113697,Kentucky World Trade Center (KWTC),816654,Jan de Beer,1640411,Partner (Non-Brd),2009-01-01,,Member,,
Frost Brown Todd LLC (FBT),113697,Kentucky World Trade Center (KWTC),816654,Jay Tannon,1751409,Partner (Non-Brd),1982-01-01,2004-01-01,Chairman,,
Frost Brown Todd LLC (FBT),113697,Kentucky World Trade Center (KWTC),816654,Jeff Hallos,1714655,Partner (Non-Brd),1996-01-01,,Director -  SD,,
EASTMAN KODAK CO (De-listed 01/2012),9941,Kentucky World Trade Center (KWTC),816654,The Hon. Martha Collins,39296,Independent Director (Brd) (SD),1988-05-01,2007-05-09,Director -  SD (Brd) (SD),,
Neogenomics Inc (American Communications Enterprises Inc prior to 01/2002) (Listed 12/2012),942110,ARCADIA RESOURCES INC (Critical Home Care Inc prior to 11/2004) (De-listed 09/2011),816656,Larry Kuhnert,513854,Director -  SD (Brd) (SD),,,President/COO (Brd) (ED),2004-05-10,2007-02-28
FINISH LINE INC (De-listed 06/2018),11888,ARCADIA RESOURCES INC (Critical Home Care Inc prior to 11/2004) (De-listed 09/2011),816656,Doctor Steve Goldsmith,200598,Lead Independent Director (Brd) (SD),2009-07-24,2011-07-21,Independent Director (Brd) (SD),2009-11-05,2010-05-28
Corporation for National and Community Service (CNCS),79220,ARCADIA RESOURCES INC (Critical Home Care Inc prior to 11/2004) (De-listed 09/2011),816656,Doctor Steve Goldsmith,200598,Chairman (Non-Brd),2001-05-01,2013-01-01,Independent Director (Brd) (SD),2009-11-05,2010-05-28
JPMORGAN CHASE & CO,17528,Women Leading Kentucky,816659,Laura Boison Sr,877232,Senior VP (Non-Brd),1977-01-01,2009-01-01,Council Member,,
BB&T CORP,3718,Women Leading Kentucky,816659,Laura Boison Sr,877232,Market President (Non-Brd),2018-07-01,,Council Member,,
BB&T CORP,3718,Women Leading Kentucky,816659,Laura Boison Sr,877232,Senior VP - Commercial (Non-Brd),2016-01-01,2018-07-01,Council Member,,
JPMORGAN CHASE & CO,17528,Women Leading Kentucky,816659,Laura Boison Sr,877232,Senior VP (Non-Brd),1977-01-01,2009-01-01,Committee Chairman,,
QUEBECOR INC,25565,Thtre Espace Go Inc,816660,Jean-Marc Eustache,644928,Independent Director (Brd) (SD),2005-01-01,2012-01-17,Director -  SD,,
TRANSAT AT INC,494160,Thtre Espace Go Inc,816660,Jean-Marc Eustache,644928,Chairman/President/CEO (Brd) (ED),2005-03-01,,Director -  SD,,
BCE INC (Formerly known as Bell Canada Enterprises Inc),3782,Thtre Espace Go Inc,816660,Martine Turcotte,485993,Chief Legal Officer (Non-Brd),1999-06-01,2008-07-11,Chairman,,
BCE INC (Formerly known as Bell Canada Enterprises Inc),3782,Thtre Espace Go Inc,816660,Martine Turcotte,485993,Executive VP/Chief Legal Officer (Non-Brd),2008-07-11,2011-07-18,Chairman,,
BCE INC (Formerly known as Bell Canada Enterprises Inc),3782,Thtre Espace Go Inc,816660,Martine Turcotte,485993,Legal Counsel (Non-Brd),1988-08-01,1999-06-01,Chairman,,
BCE INC (Formerly known as Bell Canada Enterprises Inc),3782,Thtre Espace Go Inc,816660,Martine Turcotte,485993,Regional Vice Chairman (Non-Brd),2011-07-18,,Chairman,,
CANADIAN IMPERIAL BANK OF COMMERCE (CIBC),5636,Thtre Espace Go Inc,816660,Martine Turcotte,485993,Independent Director (Brd) (SD),2013-12-17,,Chairman,,
Sobeys Inc,45258,Thtre Espace Go Inc,816660,Martine Turcotte,485993,Director -  SD (Brd) (SD),,,Chairman,,
EMPIRE COMPANY LTD,744829,Thtre Espace Go Inc,816660,Martine Turcotte,485993,Independent Director (Brd) (SD),2012-06-29,,Chairman,,
BELL ALIANT INC (De-listed 11/2014),1680194,Thtre Espace Go Inc,816660,Martine Turcotte,485993,Director -  SD (Brd) (SD),,,Chairman,,
STINGRAY GROUP INC (Stingray Digital Group Inc prior to 12/2018),2296458,Thtre Espace Go Inc,816660,Claude Laflamme,1607157,Vice President - Legal (Non-Brd),2015-06-03,2016-08-01,Director -  SD,,
BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,Epok Inc,816661,Ambassador Ed Djerejian,36155,Independent Director (Brd) (SD),2001-01-01,2011-04-28,Director -  SD (Brd) (SD),,
Siluria Technologies Inc,1646591,Epok Inc,816661,Ambassador Ed Djerejian,36155,Committee Member (Non-Brd),2012-01-01,,Director -  SD (Brd) (SD),,
OCCIDENTAL PETROLEUM CORP,22899,Epok Inc,816661,Ambassador Ed Djerejian,36155,Independent Director (Brd) (SD),1996-04-26,2013-05-03,Director -  SD (Brd) (SD),,
MAGNOLIA OIL & GAS CORP (TPG Pace Energy Holdings Corp prior to 08/2018),2655270,Epok Inc,816661,Ambassador Ed Djerejian,36155,Lead Independent Director (Brd) (SD),2017-05-05,,Director -  SD (Brd) (SD),,
OCCIDENTAL PETROLEUM CORP,22899,Epok Inc,816661,Ambassador Ed Djerejian,36155,Independent Chairman (Brd) (SD),2013-05-03,2015-05-01,Director -  SD (Brd) (SD),,
GLOBAL INDUSTRIES LTD (De-listed 12/2011),13388,Epok Inc,816661,Ambassador Ed Djerejian,36155,Independent Director (Brd) (SD),1996-02-01,2011-12-01,Director -  SD (Brd) (SD),,
MANUGISTICS GROUP INC (De-listed 07/2006),19599,Epok Inc,816661,Caroline Proctor,1911124,Vice President - Product Marketing (Non-Brd),1993-01-01,2005-01-01,Chief Marketing Officer (Non-Brd),2005-03-01,2006-02-01
ACTIVIDENTITY CORP (Activcard prior to 03/2006) (De-listed 12/2010),712,Epok Inc,816661,Bill Crowell,320537,Independent Chairman (Brd) (SD),2003-10-28,2005-07-13,Advisor (Non-Brd),2005-06-13,2005-10-01
HANGER INC (Hanger Orthopedic Group Inc prior to 06/2012) (De-listed 02/2016),14280,Physicians for Peace Inc,816662,Van Sabel,86457,Chairman (Brd) (SD),2010-06-30,2013-05-09,Director -  SD,,
HANGER INC (Hanger Orthopedic Group Inc prior to 06/2012) (De-listed 02/2016),14280,Physicians for Peace Inc,816662,Van Sabel,86457,Chairman (Brd) (SD),2008-03-01,2010-06-30,Director -  SD,,
EMC CORP (De-listed 09/2016),10497,Physicians for Peace Inc,816662,Doctor Juan Montero II,530481,Consultant (Non-Brd),,2016-09-07,Director Emeritus,,
WATERSIDE CAPITAL CORP (De-listed 01/2010),33138,Physicians for Peace Inc,816662,Doctor Juan Montero II,530481,Independent Director (Brd) (SD),1995-07-01,2010-01-11,Director Emeritus,,
TOWNEBANK (VA),606267,Physicians for Peace Inc,816662,Doctor Juan Montero II,530481,Independent Director (Brd) (SD),2007-10-09,,Director Emeritus,,
MERCK & CO INC (Schering-Plough Corp prior to 11/2009),27219,Physicians for Peace Inc,816662,Doctor Allan Goldberg,1070295,Division ED (Non-Brd),2010-01-01,2016-04-01,Trustee,,
MERCK & CO INC (Schering-Plough Corp prior to 11/2009),27219,Physicians for Peace Inc,816662,Doctor Allan Goldberg,1070295,Division ED (Non-Brd),2010-01-01,2016-04-01,Vice Chairman,,
MERCK & CO INC (Schering-Plough Corp prior to 11/2009),27219,Physicians for Peace Inc,816662,Doctor Allan Goldberg,1070295,Regional Director (Non-Brd),2006-01-01,2009-01-01,Trustee,,
MERCK & CO INC (Schering-Plough Corp prior to 11/2009),27219,Physicians for Peace Inc,816662,Doctor Allan Goldberg,1070295,Division ED (Non-Brd),2010-01-01,2016-04-01,Secretary,,
MERCK & CO INC (Schering-Plough Corp prior to 11/2009),27219,Physicians for Peace Inc,816662,Doctor Allan Goldberg,1070295,Division ED (Non-Brd),2010-01-01,2016-04-01,Chairman,,
BUSINESS FIRST BANCSHARES INC,3021162,Physicians for Peace Inc,816662,Doctor Fayez Shamieh,2171923,Independent Director (Brd) (SD),2018-04-09,,Member,,
Hydro Quebec,592020,Physicians for Peace Inc,816662,Louis Lagass,1377228,Independent Director (Brd) (SD),2003-09-10,2005-09-01,Director -  SD,,
PENROD Company Inc (The) (Formerly known as Penrod Wood & Company),423582,Physicians for Peace Inc,816662,Louis Lagass,1377228,Director -  SD (Brd) (SD),,,Director -  SD,,
Hydro Quebec,592020,Physicians for Peace Inc,816662,Louis Lagass,1377228,Independent Director (Brd) (SD),2005-11-01,2014-04-30,Director -  SD,,
iNovia Capital Inc (MSBI Capital Inc prior to 10/2007),1622391,Physicians for Peace Inc,816662,Louis Lagass,1377228,Director -  SD (Brd) (SD),,,Director -  SD,,
Hydro Quebec,592020,Physicians for Peace Inc,816662,Louis Lagass,1377228,Acting Chairman (Brd) (SD),2005-09-01,2005-11-01,Director -  SD,,
JumpTap Inc (Ceased Trading 11/2013),937429,Summerhill Venture Partners (Formerly known as BCE Capital Inc),816663,Mike Buhrmann,1447818,Director -  SD (Brd) (SD),,,Advisory Board Member (Non-Brd),2007-07-01,
Finsphere Corporation,1389085,Summerhill Venture Partners (Formerly known as BCE Capital Inc),816663,Mike Buhrmann,1447818,Chairman/CEO (Brd) (ED),2007-01-01,2016-01-01,Advisory Board Member (Non-Brd),2007-07-01,
Vantrix Corp (VoiceAge Networks Corp prior to 09/2006),1244101,Summerhill Venture Partners (Formerly known as BCE Capital Inc),816663,Joe Catalfamo,1621409,Director -  SD (Brd) (SD),,,Co-Managing Partner (Non-Brd),2007-07-01,
Pollen Inc (C2FO),1941322,Summerhill Venture Partners (Formerly known as BCE Capital Inc),816663,Joe Catalfamo,1621409,Director -  SD (Brd) (SD),,,Co-Managing Partner (Non-Brd),2007-07-01,
Altas Partners LP,1899434,Summerhill Venture Partners (Formerly known as BCE Capital Inc),816663,John Francis,1696719,Advisory Board Member (Non-Brd),2013-01-01,,Advisor (Non-Brd),,
Scribble Technologies Inc (ScribbleLive),1830179,Summerhill Venture Partners (Formerly known as BCE Capital Inc),816663,John Francis,1696719,Chairman (Brd) (SD),2014-01-01,2017-08-31,Advisor (Non-Brd),,
Techstars Central LLC (Formerly known as TechStars LLC),1104580,Summerhill Venture Partners (Formerly known as BCE Capital Inc),816663,Will Kohler,770080,Mentor (Non-Brd),2009-01-01,2014-01-01,General Partner (Non-Brd),2010-02-01,2014-01-01
Pollen Inc (C2FO),1941322,Summerhill Venture Partners (Formerly known as BCE Capital Inc),816663,Will Kohler,770080,Director -  SD (Brd) (SD),,,General Partner (Non-Brd),2010-02-01,2014-01-01
JumpTap Inc (Ceased Trading 11/2013),937429,Summerhill Venture Partners (Formerly known as BCE Capital Inc),816663,Gary Rubinoff,1250810,Director -  SD (Brd) (SD),,,Managing Partner (Non-Brd),2001-11-01,
Scribble Technologies Inc (ScribbleLive),1830179,Summerhill Venture Partners (Formerly known as BCE Capital Inc),816663,Gary Rubinoff,1250810,Director -  SD (Brd) (SD),,,Managing Partner (Non-Brd),2001-11-01,
GLOBAL GAMING TECHNOLOGIES CORP (Global Blockchain Technologies Corp prior to 02/2019),1642979,Summerhill Venture Partners (Formerly known as BCE Capital Inc),816663,Gary Rubinoff,1250810,Advisor (Non-Brd),2017-10-09,,Managing Partner (Non-Brd),2001-11-01,
UPSNAP INC (VoodooVox Inc prior to 07/2014),881249,Summerhill Venture Partners (Formerly known as BCE Capital Inc),816663,George Cooney,1321380,CEO (Non-Brd),2014-02-07,2014-03-10,Advisor (Non-Brd),2011-09-01,
UPSNAP INC (VoodooVox Inc prior to 07/2014),881249,Summerhill Venture Partners (Formerly known as BCE Capital Inc),816663,George Cooney,1321380,CEO (Brd) (ED),2014-02-07,2014-03-10,Advisor (Non-Brd),2011-09-01,
UPSNAP INC (VoodooVox Inc prior to 07/2014),881249,Summerhill Venture Partners (Formerly known as BCE Capital Inc),816663,George Cooney,1321380,CEO (Non-Brd),2013-01-07,2014-02-07,Advisor (Non-Brd),2011-09-01,
UPSNAP INC (VoodooVox Inc prior to 07/2014),881249,Summerhill Venture Partners (Formerly known as BCE Capital Inc),816663,George Cooney,1321380,CEO (Brd) (ED),2013-01-07,2014-02-07,Advisor (Non-Brd),2011-09-01,
UPSNAP INC (VoodooVox Inc prior to 07/2014),881249,Summerhill Venture Partners (Formerly known as BCE Capital Inc),816663,George Cooney,1321380,Consultant (Non-Brd),2014-03-10,2015-01-01,Advisor (Non-Brd),2011-09-01,
Accedian Networks Inc,1090890,Summerhill Venture Partners (Formerly known as BCE Capital Inc),816663,George Cooney,1321380,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),2011-09-01,
YELLOW PAGES INCOME FUND (De-listed 11/2010),605285,Summerhill Venture Partners (Formerly known as BCE Capital Inc),816663,Michael Boychuk,485994,Independent Trustee (Brd) (SD),2004-05-13,2010-11-01,Chairman (Brd) (SD),,
CORUS ENTERTAINMENT INC,7993,Summerhill Venture Partners (Formerly known as BCE Capital Inc),816663,Michael Boychuk,485994,Independent Corporate Director (Brd) (SD),2019-01-16,,Chairman (Brd) (SD),,
Tlsat Canada Inc,51622,Summerhill Venture Partners (Formerly known as BCE Capital Inc),816663,Michael Boychuk,485994,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),,
GDI INTEGRATED FACILITY SERVICES INC (Medwell Capital Corp prior to 05/2015),931212,Summerhill Venture Partners (Formerly known as BCE Capital Inc),816663,Michael Boychuk,485994,Independent Corporate Director (Brd) (SD),2016-05-13,,Chairman (Brd) (SD),,
GDI INTEGRATED FACILITY SERVICES INC (Medwell Capital Corp prior to 05/2015),931212,Summerhill Venture Partners (Formerly known as BCE Capital Inc),816663,Michael Boychuk,485994,Lead Independent Corporate Director (Brd) (SD),2015-05-13,2016-05-13,Chairman (Brd) (SD),,
YELLOW PAGES LTD (Yellow Media Ltd prior to 12/2014),1671233,Summerhill Venture Partners (Formerly known as BCE Capital Inc),816663,Michael Boychuk,485994,Independent Director (Brd) (SD),2010-11-01,2012-10-31,Chairman (Brd) (SD),,
LAURENTIAN BANK OF CANADA,591562,Summerhill Venture Partners (Formerly known as BCE Capital Inc),816663,Michael Boychuk,485994,Independent Corporate Director (Brd) (SD),2013-08-30,,Chairman (Brd) (SD),,
SIERRA WIRELESS INC,27923,Summerhill Venture Partners (Formerly known as BCE Capital Inc),816663,Paul Cataford,511704,Independent Outside Director (Brd) (SD),1998-07-01,,President/MD (Brd) (ED),1996-01-01,2001-01-01
DYNACERT INC (Dynamic Fuel System Inc prior to 12/2012),1241751,MANITEX CAPITAL INC,816665,Ron Perry,734829,Independent Director (Brd) (SD),2012-05-18,2017-01-01,Independent Secretary (Brd) (SD),2000-12-07,
DYNACERT INC (Dynamic Fuel System Inc prior to 12/2012),1241751,MANITEX CAPITAL INC,816665,Ron Perry,734829,Director -  SD (Brd) (SD),,,Independent Secretary (Brd) (SD),2000-12-07,
DYNACERT INC (Dynamic Fuel System Inc prior to 12/2012),1241751,MANITEX CAPITAL INC,816665,Ron Perry,734829,Independent Director (Brd) (SD),2006-06-20,2010-07-22,Independent Secretary (Brd) (SD),2000-12-07,
CASS INFORMATION SYSTEMS INC,5998,Bodine Aluminum Inc,816666,Robert Bodine,486002,Independent Director (Brd) (SD),1966-01-01,2007-04-16,Chairman Emeritus (Non-Brd),1990-01-01,2007-01-01
CASS INFORMATION SYSTEMS INC,5998,Bodine Aluminum Inc,816666,Robert Bodine,486002,Independent Director (Brd) (SD),1966-01-01,2007-04-16,CEO (Brd) (ED),1947-01-01,1990-01-01
CORUS ENTERTAINMENT INC,7993,Bell Nordiq Inc,816667,Michael Boychuk,485994,Independent Corporate Director (Brd) (SD),2019-01-16,,Director -  SD (Brd) (SD),,
BCE INC (Formerly known as Bell Canada Enterprises Inc),3782,Bell Nordiq Inc,816667,Michael Boychuk,485994,Senior VP/Treasurer (Non-Brd),1999-11-01,2009-07-01,Director -  SD (Brd) (SD),,
GDI INTEGRATED FACILITY SERVICES INC (Medwell Capital Corp prior to 05/2015),931212,Bell Nordiq Inc,816667,Michael Boychuk,485994,Independent Corporate Director (Brd) (SD),2016-05-13,,Director -  SD (Brd) (SD),,
Tlsat Canada Inc,51622,Bell Nordiq Inc,816667,Michael Boychuk,485994,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
LAURENTIAN BANK OF CANADA,591562,Bell Nordiq Inc,816667,Michael Boychuk,485994,Independent Corporate Director (Brd) (SD),2013-08-30,,Director -  SD (Brd) (SD),,
YELLOW PAGES INCOME FUND (De-listed 11/2010),605285,Bell Nordiq Inc,816667,Michael Boychuk,485994,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
YELLOW PAGES INCOME FUND (De-listed 11/2010),605285,Bell Nordiq Inc,816667,Michael Boychuk,485994,Independent Trustee (Brd) (SD),2004-05-13,2010-11-01,Director -  SD (Brd) (SD),,
GDI INTEGRATED FACILITY SERVICES INC (Medwell Capital Corp prior to 05/2015),931212,Bell Nordiq Inc,816667,Michael Boychuk,485994,Lead Independent Corporate Director (Brd) (SD),2015-05-13,2016-05-13,Director -  SD (Brd) (SD),,
YELLOW PAGES LTD (Yellow Media Ltd prior to 12/2014),1671233,Bell Nordiq Inc,816667,Michael Boychuk,485994,Independent Director (Brd) (SD),2010-11-01,2012-10-31,Director -  SD (Brd) (SD),,
HOULIHAN LOKEY INC,2320360,New York Society of Financial Analysts,816671,Gavin Kagan,1606442,MD (Non-Brd),2015-08-13,,Member,,
Stroock & Stroock & Lavan LLP,731769,Insurance Federation of New York Inc,816676,Don Gabay,1665179,Senior Partner (Non-Brd),1984-01-01,2005-01-01,President,,
Stroock & Stroock & Lavan LLP,731769,Insurance Federation of New York Inc,816676,Don Gabay,1665179,Senior Partner (Non-Brd),1984-01-01,2005-01-01,Chairman,,
AMTRUST FINANCIAL SERVICES INC (De-listed 11/2018),621698,Insurance Federation of New York Inc,816676,Raul Rivera,1758903,Independent Director (Brd) (SD),2016-08-02,2018-11-29,Director -  SD,,
Jackson Lewis PC (Formerly known as Jackson Lewis Schnitzler & Krupman LLP),1471231,Insurance Federation of New York Inc,816676,Jonathan Bing,1803035,Principal (Non-Brd),2016-09-06,,Director -  SD,,
Wilson Elser Moskowitz Edelman & Dicker LLP,936338,Insurance Federation of New York Inc,816676,Jonathan Bing,1803035,Partner (Non-Brd),2012-09-01,2016-08-01,Director -  SD,,
Robinson & Cole LLP,489312,Insurance Federation of New York Inc,816676,Dan Bryer,2193033,Associate (Non-Brd),2017-08-01,2019-01-01,Member,,
AXA Equitable Life Insurance Co (Formerly known as Equitable Life Assurance Society of United States),610529,Insurance Federation of New York Inc,816676,Kermitt Brooks,2185052,Senior VP/General Counsel (Non-Brd),2019-06-01,,Director -  SD,,
AXA EQUITABLE HOLDINGS INC,2815062,Insurance Federation of New York Inc,816676,Kermitt Brooks,2185052,Division General Counsel (Non-Brd),2019-06-01,,Director -  SD,,
Robinson & Cole LLP,489312,Insurance Federation of New York Inc,816676,Dan Bryer,2193033,Partner (Non-Brd),2019-01-01,,Member,,
AXA Equitable Life Insurance Co (Formerly known as Equitable Life Assurance Society of United States),610529,Insurance Federation of New York Inc,816676,Kermitt Brooks,2185052,MD/Deputy General Counsel (Non-Brd),2016-09-01,2019-05-01,Director -  SD,,
Goldberg Segalla LLP (GS),2146257,Insurance Federation of New York Inc,816676,Peter Biging,2027900,Partner (Non-Brd),2013-03-01,,Member,,
CHUBB LTD (ACE Ltd prior to 01/2016),616,Insurance Federation of New York Inc,816676,Amy Feller,1940923,Regional COO (Non-Brd),2017-10-05,,Director -  SD,,
Wilson Elser Moskowitz Edelman & Dicker LLP,936338,Insurance Federation of New York Inc,816676,Stu Miller,1954433,Partner (Brd) (ED),2015-01-01,,Member,,
Wilson Elser Moskowitz Edelman & Dicker LLP,936338,Insurance Federation of New York Inc,816676,Stu Miller,1954433,Partner (Brd) (ED),1997-09-01,2015-01-01,Member,,
GCT Global Container Terminals Inc,923953,Insurance Federation of New York Inc,816676,Kevin Rampe,851808,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
CHUBB LTD (ACE Ltd prior to 01/2016),616,Insurance Federation of New York Inc,816676,Kevin Rampe,851808,Regional General Counsel (Non-Brd),2007-01-01,,Director -  SD (Brd) (SD),,
Stroock & Stroock & Lavan LLP,731769,Insurance Federation of New York Inc,816676,Huhnsik Chung,1301591,Partner (Non-Brd),2018-06-01,,Director -  SD,,
FIFTH THIRD BANCORP,324,WPHL-TV Inc,816677,Dudley Taft Sr,34206,Independent Director (Brd) (SD),1981-01-01,2003-01-01,Chairman/President/CEO (Brd) (ED),1987-01-01,1996-04-01
FIFTH THIRD BANCORP,324,WPHL-TV Inc,816677,Dudley Taft Sr,34206,Independent Director (Brd) (SD),2008-06-18,2011-04-19,Chairman/President/CEO (Brd) (ED),1987-01-01,1996-04-01
SUPERVALU INC (De-listed 10/2018),29620,Minnesota Grocers Association (MGA),816679,Brian Huff,897187,Division President (Non-Brd),2005-01-01,2009-07-16,Director -  SD,,
SUPERVALU INC (De-listed 10/2018),29620,Minnesota Grocers Association (MGA),816679,John Hooley,207415,Employee (Non-Brd),2007-04-27,2007-01-01,Member,,
SUPERVALU INC (De-listed 10/2018),29620,Minnesota Grocers Association (MGA),816679,John Hooley,207415,Executive VP/Division President (Non-Brd),2006-01-01,2007-04-27,Member,,
SUPERVALU INC (De-listed 10/2018),29620,Minnesota Grocers Association (MGA),816679,John Hooley,207415,Executive VP/Division President (Non-Brd),2002-04-01,2006-01-01,Member,,
Minnesota Life Insurance Co,78784,Minnesota Grocers Association (MGA),816679,John Hooley,207415,Director -  SD (Brd) (SD),,,Member,,
PERKINELMER INC (EG&G prior to 07/1999),24183,Rockefeller Insurance Co,816683,Doctor William Pounds,141286,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),,1991-01-01
SUNOCO INC (De-listed 10/2012),29562,Rockefeller Insurance Co,816683,Doctor William Pounds,141286,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),,1991-01-01
Rockefeller & Co Inc,84617,Rockefeller Insurance Co,816683,Doctor William Pounds,141286,Chairman (Brd) (SD),,1991-01-01,Chairman (Brd) (SD),,1991-01-01
IDEXX LABORATORIES INC,15486,Rockefeller Insurance Co,816683,Doctor William Pounds,141286,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),,1991-01-01
American Gas Association (AGA),54810,BP Amoco Energy Co,816685,Phillip Gennarelli,1844969,Manager - Regulatory Affairs (Non-Brd),1976-01-01,1993-01-01,Vice President - Business Development (Non-Brd),1986-01-01,1992-01-01
THOMSON REUTERS CORP (Thomson Corp prior to 04/2008),30658,Harts and Co,816688,Bill Harts,484475,Division Chief Strategy Officer (Non-Brd),2011-06-20,2012-07-01,President (Non-Brd),2006-05-05,2014-07-01
CARTESIAN INC (Management Network Group Inc prior to 06/2014) (De-listed 11/2017),19547,CSMG Adventis (Adventis Corp prior to 2006),816690,Susan Simmons,1040771,Division Senior VP (Non-Brd),2010-01-04,2014-01-15,Senior VP/MD (Non-Brd),2010-01-04,2014-01-15
METRO INC (Metro-Richelteu Inc prior to 01/2000),605534,Bell International Inc,816691,Serge Ferland,624718,Director -  SD (Brd) (SD),,,Executive VP (Non-Brd),2001-01-01,2003-01-01
Staple Cotton Cooperative Association (Staplcotn),93297,Bell International Inc,816691,Lawrence Long,1679773,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
