from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
CorMatrix Cardiovascular Inc,1047790,Stanford Biodesign Emerging Entrepreneurs Forum,1262219,Rich Ferrari,444018,Chairman (Executive) (Brd) (ED),,,Faculty Member (Non-Brd),,
Benvenue Medical Inc,1100073,Stanford Biodesign Emerging Entrepreneurs Forum,1262219,Rich Ferrari,444018,Director -  SD (Brd) (SD),,,Faculty Member (Non-Brd),,
Pacira CryoTech Inc (MyoScience Inc prior to 04/2019),1371000,Stanford Biodesign Emerging Entrepreneurs Forum,1262219,Rich Ferrari,444018,Interim CEO (Brd) (ED),2013-01-01,2014-01-01,Faculty Member (Non-Brd),,
SentreHeart Inc (Ceased Trading 08/2019),1559063,Stanford Biodesign Emerging Entrepreneurs Forum,1262219,Rich Ferrari,444018,Chairman (Executive) (Brd) (ED),,,Faculty Member (Non-Brd),,
SentreHeart Inc (Ceased Trading 08/2019),1559063,Stanford Biodesign Emerging Entrepreneurs Forum,1262219,Rich Ferrari,444018,Director -  SD (Brd) (SD),,,Faculty Member (Non-Brd),,
Spiracur Inc,1568738,Stanford Biodesign Emerging Entrepreneurs Forum,1262219,Rich Ferrari,444018,Director -  SD (Brd) (SD),,,Faculty Member (Non-Brd),,
American Bankers Association (ABA),79015,American Baseball Coaches Association,1262220,Randy Moore III,1611135,Member,,,Member,,
Alston & Bird LLP,493990,American Baseball Coaches Association,1262220,Randy Moore III,1611135,Partner (Non-Brd),1994-09-01,,Member,,
American Bankers Association (ABA),79015,WNC Insurance Services Inc,1262221,Dava Wittig,1336761,Member,,,Division Executive VP (Non-Brd),2003-01-01,
TIVITY HEALTH INC (Healthways Inc prior to 01/2017),1841,Healthcare Strategy Institute Inc,1262222,Doctor Paul Keckley,1266544,Independent Director (Brd) (SD),2014-06-24,,Member,,
NAVIGANT CONSULTING INC,21677,Healthcare Strategy Institute Inc,1262222,Doctor Paul Keckley,1266544,MD (Non-Brd),2014-04-07,2015-01-01,Member,,
Executive Networks Inc,1489755,Healthcare Strategy Institute Inc,1262222,Doctor Paul Keckley,1266544,Member,,,Member,,
Chemung Financial Corp (Listed 11/2012),6588,Nebraska Department of Economic Development,1262223,Kathy McKillip,1013683,Investor Relations Officer (Non-Brd),2011-01-01,2012-11-16,Division Director (Non-Brd),2007-01-01,2011-01-01
Chemung Financial Corp (Listed 11/2012),6588,Nebraska Department of Economic Development,1262223,Kathy McKillip,1013683,Investor Relations Officer (Non-Brd),2011-01-01,2012-11-16,Division Director (Non-Brd),2011-11-03,2012-01-01
Chemung Financial Corp (Listed 11/2012),6588,Nebraska Department of Economic Development,1262223,Kathy McKillip,1013683,Investor Relations Officer (Non-Brd),2011-01-01,2012-11-16,Director - Planning (Non-Brd),2011-01-01,2011-11-03
CENTURYLINK INC,6353,Omaha Sports Commission (OSC),1262231,Danny Pate,1471740,Regional VP - Operations (Non-Brd),2014-12-01,,Director -  SD,,
CENTURYLINK INC,6353,Omaha Sports Commission (OSC),1262231,Danny Pate,1471740,VP/General Manager (Non-Brd),2011-04-01,2014-12-01,Director -  SD,,
Tenaska Inc,1205220,Omaha Sports Commission (OSC),1262231,Tim Kudron,1452374,Senior VP - Finance/Admin (Brd) (ED),2013-01-01,,Director -  SD,,
PROCTER & GAMBLE CO,25150,Burke & Associates Inc,1262232,Kevin Burke,774140,Sales Manager (Non-Brd),1988-01-01,1995-01-01,Various Positions (Non-Brd),1989-01-01,
BANKS COM INC (Intersearch Group Inc prior to 11/2007) (De-listed 01/2012),870300,G P Strategic Ventures Inc,1262239,Frank McPartland,557462,Chairman (Brd) (SD),1994-01-01,2006-05-04,Chairman/CEO (Brd) (ED),2003-02-01,
BANKS COM INC (Intersearch Group Inc prior to 11/2007) (De-listed 01/2012),870300,G P Strategic Ventures Inc,1262239,Frank McPartland,557462,Vice Chairman (Brd) (SD),2006-05-04,2008-01-01,Chairman/CEO (Brd) (ED),2003-02-01,
Axos Clearing LLC (COR Clearing LLC prior to 2019),1889838,G P Strategic Ventures Inc,1262239,Frank McPartland,557462,Vice Chairman/CEO/President (Brd) (ED),2005-02-01,2008-04-01,Chairman/CEO (Brd) (ED),2003-02-01,
BANKS COM INC (Intersearch Group Inc prior to 11/2007) (De-listed 01/2012),870300,G P Strategic Ventures Inc,1262239,Frank McPartland,557462,Independent Vice Chairman (Brd) (SD),2008-01-01,2012-01-30,Chairman/CEO (Brd) (ED),2003-02-01,
TEGNA INC (Gannett Co Inc prior to 06/2015),12812,Thomas Kerns McKnight PLLC,1262251,Tom McKnight,734104,Attorney (Non-Brd),1977-03-01,1981-03-01,Partner (Non-Brd),1973-01-01,
Wyndstorm Corp (Pocketport Com prior to 05/2008) (Ceased Trading 10/2011),23641,Thomas Kerns McKnight PLLC,1262251,Tom McKnight,734104,Secretary/Treasurer (Non-Brd),2005-08-10,2011-10-01,Partner (Non-Brd),1973-01-01,
MyTelemedicine Inc,2284739,Thomas Kerns McKnight PLLC,1262251,Tom McKnight,734104,General Counsel/Secretary (Non-Brd),2015-03-01,,Partner (Non-Brd),1973-01-01,
Wyndstorm Corp (Pocketport Com prior to 05/2008) (Ceased Trading 10/2011),23641,Career Military Mortgage Trust LLC,1262252,Tom McKnight,734104,Secretary/Treasurer (Non-Brd),2005-08-10,2011-10-01,President (Non-Brd),2003-01-01,2007-08-01
Equality Health LLC,2614477,Western Association of Chamber Executives,1262261,Todd Sanders,797890,Advisor (Non-Brd),,,Director -  SD,,
QUICKLOGIC CORP,25594,Los Altos Golf & Country Club,1262262,Tom Hart,447059,Chairman (Brd) (SD),2014-01-02,2017-01-01,Member,,
QUICKLOGIC CORP,25594,Los Altos Golf & Country Club,1262262,Tom Hart,447059,Chairman (Brd) (SD),2011-01-03,2014-01-02,Member,,
QUICKLOGIC CORP,25594,Los Altos Golf & Country Club,1262262,Tom Hart,447059,Independent Chairman (Brd) (SD),2017-01-01,,Member,,
GSI TECHNOLOGY INC,1006654,Los Altos Golf & Country Club,1262262,Tom Hart,447059,Independent Director (Brd) (SD),2015-03-16,,Member,,
Greenberg Traurig LLP,113127,Los Altos Golf & Country Club,1262262,Bill Goines,1760835,Co-Managing Shareholder (Non-Brd),,,Member,,
OSAGE BANCSHARES INC (De-listed 03/2010),1012813,Pawhuska Education Trust,1262272,Gary Strahan,557410,Independent Director (Brd) (SD),2007-01-17,2010-03-10,Vice President (Brd) (ED),,
BlueRun Ventures (Nokia Venture Partners prior to 02/2005),1210731,Goldeneye Interactive Ltd,1262273,Mike Ding,766381,Investment Director (Non-Brd),2007-11-12,2010-12-01,Director -  SD (Brd) (SD),,
Glympse Inc,1798536,AXIATA GROUP BERHAD (TM International Bhd prior to 03/2009),1262275,Greg Tarr,1925980,Director -  SD (Brd) (SD),,,Committee Member (Non-Brd),2016-10-01,2018-01-01
KINDER MORGAN MANAGEMENT LLC (De-listed 11/2014),17923,Caring Adoptions Inc,1262283,W Dotson,550054,Vice President - Internal Audit (Non-Brd),2006-01-01,2009-05-01,Member,,
KINDER MORGAN ENERGY PARTNERS LP (De-listed 11/2014),88771,Caring Adoptions Inc,1262283,W Dotson,550054,Vice President - Internal Audit (Non-Brd),2006-01-01,2009-05-01,Member,,
Kinder Morgan Kansas Inc (Kinder Morgan Inc prior to 12/2010) (Ceased Trading 02/2012),946761,Caring Adoptions Inc,1262283,W Dotson,550054,Vice President - Internal Audit (Non-Brd),2007-06-01,2009-05-01,Member,,
MAXIM POWER CORP (Jupiter Power International Inc prior to 12/2000),664007,SEAIR INC (De-listed 07/2017),1262284,Mike Mayder,734307,CFO/VP - Finance (Non-Brd),2007-10-01,2014-09-01,Director -  SD (Brd) (SD),,
MAXIM POWER CORP (Jupiter Power International Inc prior to 12/2000),664007,SEAIR INC (De-listed 07/2017),1262284,Mike Mayder,734307,CFO/VP - Finance (Non-Brd),2007-10-01,2014-09-01,Chairman (Brd) (SD),2010-05-14,2011-04-01
TERRAVEST INDUSTRIES INC (TerraVest Capital Inc prior to 02/2018),1985857,SEAIR INC (De-listed 07/2017),1262284,Paul Casey,1481799,CFO (Non-Brd),1998-08-01,2004-07-09,Independent Director (Brd) (SD),2012-10-31,2017-02-17
TERRAVEST INDUSTRIES INC (TerraVest Capital Inc prior to 02/2018),1985857,SEAIR INC (De-listed 07/2017),1262284,Paul Casey,1481799,CFO (Non-Brd),2007-09-16,2016-08-12,Independent Director (Brd) (SD),2012-10-31,2017-02-17
Coursera Inc (Formerly known as Dkandu Inc),1963731,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Doctor Holden Thorp,1492949,Instructor (Non-Brd),2012-01-01,,Advisor (Non-Brd),2005-03-01,2017-12-01
Topica Pharmaceuticals Inc,1554235,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Richard Pollak,1490026,Scientific Advisor (Non-Brd),2011-06-01,2012-01-01,Advisor (Non-Brd),,
MaxCyte Inc (Theramed Inc prior to 12/2001) (Listed 03/2016),663972,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Doctor Holden Thorp,1492949,Advisor (Non-Brd),2004-01-01,2006-01-01,Advisor (Non-Brd),2005-03-01,2017-12-01
Poseida Therapeutics Inc,2316995,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Doctor Adrian Howd,1605533,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
RTI International (Formerly Known as Research Triangle Institute),80806,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Bob Ingram,9960,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2014-12-01,2018-01-01
REGENERON PHARMACEUTICALS INC,25954,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Bob Ingram,9960,Independent Director (Brd) (SD),2014-04-04,2015-11-10,Chairman (Brd) (SD),2014-12-01,2018-01-01
BIOCRYST PHARMACEUTICALS INC,4327,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Bob Ingram,9960,Independent Chairman (Brd) (SD),2017-05-24,,Chairman (Brd) (SD),2014-12-01,2018-01-01
BIOCRYST PHARMACEUTICALS INC,4327,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Bob Ingram,9960,Independent Director (Brd) (SD),2015-08-05,2017-05-24,Chairman (Brd) (SD),2014-12-01,2018-01-01
BAUSCH HEALTH COMPANIES INC (Valeant Pharmaceuticals International Inc prior to 07/2018),4427,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Bob Ingram,9960,Independent Chairman (Brd) (SD),2016-02-28,2016-05-02,Chairman (Brd) (SD),2014-12-01,2018-01-01
BAUSCH HEALTH COMPANIES INC (Valeant Pharmaceuticals International Inc prior to 07/2018),4427,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Bob Ingram,9960,Independent Director (Brd) (SD),2016-05-02,2017-05-02,Chairman (Brd) (SD),2014-12-01,2018-01-01
BAUSCH HEALTH COMPANIES INC (Valeant Pharmaceuticals International Inc prior to 07/2018),4427,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Bob Ingram,9960,Interim Chairman (Independent) (Brd) (SD),,,Chairman (Brd) (SD),2014-12-01,2018-01-01
BAUSCH HEALTH COMPANIES INC (Valeant Pharmaceuticals International Inc prior to 07/2018),4427,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Bob Ingram,9960,Lead Independent Director (Brd) (SD),2011-03-22,2016-01-06,Chairman (Brd) (SD),2014-12-01,2018-01-01
BAUSCH HEALTH COMPANIES INC (Valeant Pharmaceuticals International Inc prior to 07/2018),4427,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Bob Ingram,9960,Lead Independent Director (Brd) (SD),2010-09-28,2010-12-12,Chairman (Brd) (SD),2014-12-01,2018-01-01
CREE INC,8220,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Bob Ingram,9960,Independent Chairman (Brd) (SD),2017-09-27,2018-10-22,Chairman (Brd) (SD),2014-12-01,2018-01-01
CREE INC,8220,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Bob Ingram,9960,Lead Independent Director (Brd) (SD),2011-10-25,2017-09-27,Chairman (Brd) (SD),2014-12-01,2018-01-01
EDWARDS LIFESCIENCES CORP,10156,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Bob Ingram,9960,Independent Director (Brd) (SD),2003-02-20,2015-07-24,Chairman (Brd) (SD),2014-12-01,2018-01-01
PhaseBio Pharmaceuticals Inc (Listed 10/2018),1206109,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Bob Ingram,9960,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2014-12-01,2018-01-01
Novan Inc (Listed 09/2016),2155571,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Bob Ingram,9960,Independent Director (Brd) (SD),2011-01-01,2016-02-08,Chairman (Brd) (SD),2014-12-01,2018-01-01
NOVAN INC,2528091,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Bob Ingram,9960,Chairman (Executive) (Brd) (ED),,,Chairman (Brd) (SD),2014-12-01,2018-01-01
NOVAN INC,2528091,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Bob Ingram,9960,Independent Chairman (Brd) (SD),2016-09-21,2017-06-05,Chairman (Brd) (SD),2014-12-01,2018-01-01
Novan Inc (Listed 09/2016),2155571,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,George Martin,32102,Independent Director (Brd) (SD),2015-03-30,2016-09-21,Director -  SD (Brd) (SD),,
BIO RAD LABORATORIES INC,4311,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Jeff Edwards,46926,Independent Director (Brd) (SD),2017-04-25,,Director -  SD (Brd) (SD),,
FIBROGEN INC,2166858,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Jeff Edwards,46926,Independent Director (Brd) (SD),2015-10-28,,Director -  SD (Brd) (SD),,
Equity Group Investments LLC (Formerly known as Equity Financial and Management Co),68957,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,William White III,1247822,MD - Investment (Non-Brd),,2013-01-01,Director -  SD (Brd) (SD),,
NanoInk Inc (Ceased Trading 2013),854405,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,William White III,1247822,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
NANOSPHERE INC (De-listed 06/2016),787850,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,William White III,1247822,Division Executive VP (Non-Brd),2007-11-01,2012-05-30,Director -  SD (Brd) (SD),,
NANOSPHERE INC (De-listed 06/2016),787850,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,William White III,1247822,Independent Director (Brd) (SD),2012-05-30,2013-02-08,Director -  SD (Brd) (SD),,
MEDLEY CAPITAL CORP,1683103,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Bob Lyons,1113613,Independent Director (Brd) (SD),2015-02-24,2017-06-19,Director -  SD (Brd) (SD),,
GENERAL ELECTRIC CO,12986,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Doctor Andy von Eschenbach,1128557,Advisory Board Member (Non-Brd),,,Director -  SD (Brd) (SD),,
ARROWHEAD PHARMACEUTICALS INC (Arrowhead Research Corp prior to 04/2016),16285,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Doctor Andy von Eschenbach,1128557,Scientific Advisor (Non-Brd),,2013-01-01,Director -  SD (Brd) (SD),,
LINEAGE CELL THERAPEUTICS INC (BioTime Inc prior to 08/2019),1601866,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Doctor Andy von Eschenbach,1128557,Independent Director (Brd) (SD),2011-11-28,2014-04-07,Director -  SD (Brd) (SD),,
Histosonics Inc,1723742,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Doctor Andy von Eschenbach,1128557,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Cota Inc,2285694,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Doctor Andy von Eschenbach,1128557,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
NOVAN INC,2528091,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Sean Murphy,1111675,Independent Director (Brd) (SD),2016-09-21,2018-09-05,Director -  SD (Brd) (SD),,
Melinta Therapeutics Inc (Rib-X Pharmaceuticals Inc prior to 10/2013) (Ceased Trading 11/2017),87577,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Sean Murphy,1111675,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
EVERCORE INC (Evercore Partners Inc prior to 08/2017),502603,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Sean Murphy,1111675,Senior Advisor (Non-Brd),2011-09-06,2018-06-01,Director -  SD (Brd) (SD),,
Twentyeight-Seven Inc,2669667,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Michal Silverberg,1344953,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
InnoCentive Inc (Formerly known as Innocentive Innovation Inc),607061,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Doctor Steve Hall,1327968,Director -  SD (Brd) (SD),,,Observer (Non-Brd),,
Hydra Biosciences Inc,754486,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Doctor Steve Hall,1327968,Director -  SD (Brd) (SD),,,Observer (Non-Brd),,
Numerate Inc,1231946,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Doctor Steve Hall,1327968,Director -  SD (Brd) (SD),,,Observer (Non-Brd),,
Forma Therapeutics Inc (Forma Pharmaceuticals Inc prior to 02/2008),1375894,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Doctor Steve Hall,1327968,Director -  SD (Brd) (SD),,,Observer (Non-Brd),,
Nimbus Therapeutics Inc (Nimbus Discovery LLC prior to 03/2015),1873659,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Doctor Steve Hall,1327968,Director -  SD (Brd) (SD),,,Observer (Non-Brd),,
DARE BIOSCIENCE INC (Cerulean Pharma Inc prior to 07/2017),2060516,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Doctor Steve Hall,1327968,Independent Director (Brd) (SD),2014-04-10,2016-06-22,Observer (Non-Brd),,
Cavion Inc (Cavion LLC prior to 2016),2177998,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Doctor Steve Hall,1327968,Director -  SD (Brd) (SD),,,Observer (Non-Brd),,
Lysosomal Therapeutics Inc (LTI),2208440,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Doctor Steve Hall,1327968,Director -  SD (Brd) (SD),,,Observer (Non-Brd),,
Kymera Therapeutics Inc,2737957,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Doctor Steve Hall,1327968,Director -  SD (Brd) (SD),,,Observer (Non-Brd),,
Proteostasis Therapeutics Inc (Proteoguard Inc prior to 09/2007) (Listed 02/2016),1566801,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Doctor Lauren Silverman,1298431,Independent Director (Brd) (SD),2008-01-01,2014-10-01,Director -  SD (Brd) (SD),,
Celladon Corp (Listed 01/2014),635869,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Doctor Lauren Silverman,1298431,Independent Director (Brd) (SD),2012-01-01,2014-01-29,Director -  SD (Brd) (SD),,
Ra Pharmaceuticals Inc (Listed 10/2016),1721149,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Doctor Lauren Silverman,1298431,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Aerpio Therapeutics Inc,1818326,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Doctor Lauren Silverman,1298431,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
NEPHROGENEX INC (De-listed 05/2016),2043346,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Doctor Bob Schotzinger,1307166,Advisor (Non-Brd),2014-02-11,2016-05-11,President/CEO (Brd) (ED),2011-12-01,2018-01-01
SCYNEXIS INC,2065362,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Doctor Peter Pappas,1268780,Scientific Advisor (Non-Brd),,,Advisor (Non-Brd),,
T2 BIOSYSTEMS INC,2132433,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Doctor Peter Pappas,1268780,Advisor (Non-Brd),2014-08-07,,Advisor (Non-Brd),,
MATINAS BIOPHARMA HOLDINGS INC,2626288,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Doctor Peter Pappas,1268780,Scientific Advisor (Non-Brd),2017-03-02,,Advisor (Non-Brd),,
Receptos Inc (Receptor Pharmaceuticals Inc prior to 05/2009) (Listed 05/2013),1623984,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Ed Torres,1268171,Independent Director (Brd) (SD),2009-11-01,2013-05-09,Director -  SD (Brd) (SD),,
RECEPTOS INC (De-listed 08/2015),1951125,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Ed Torres,1268171,Independent Director (Brd) (SD),2013-05-09,2015-08-27,Director -  SD (Brd) (SD),,
GLOBEIMMUNE INC (De-listed 07/2016),2121571,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Ed Torres,1268171,Independent Director (Brd) (SD),2014-07-02,2016-07-25,Director -  SD (Brd) (SD),,
NOVAN INC,2528091,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Doctor James Del Rosso,1275683,Advisory Council Member (Non-Brd),2017-04-04,,Advisor (Non-Brd),,
BIOPHARMX CORP,2300624,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Doctor James Del Rosso,1275683,Advisory Board Member (Non-Brd),,,Advisor (Non-Brd),,
DERMIRA INC,2154435,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Doctor James Del Rosso,1275683,Scientific Advisor (Non-Brd),2014-10-03,,Advisor (Non-Brd),,
Laricina Energy Ltd,1006693,RLG International Ltd,1262308,Garry Mihaichuk,487938,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Integrated Diagnostics Inc ((InDi Dx) (Formerly known as Integrative Diagnostics Inc),1665476,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Professor Karl Sharpless,655003,Advisor (Non-Brd),,,Advisor (Non-Brd),,
BioFlorida Inc,735121,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Jimmy Rosen,767562,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Sofinnova Ventures Inc,41229,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Doctor Garheng Kong,767554,General Partner (Brd) (ED),2010-09-08,2013-01-01,Chairman (Brd) (SD),2005-08-01,2010-09-01
APPLIED GENETIC TECHNOLOGIES CORP,2057471,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Jimmy Rosen,767562,Independent Director (Brd) (SD),2014-03-27,,Director -  SD (Brd) (SD),,
Arsenal Medical Inc (Arsenal Vascular Inc prior to 12/2011),1236057,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Jimmy Rosen,767562,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Proteon Therapeutics Inc (Proteon Therapeutics LLC prior to 03/2006) (Listed 10/2014),862612,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Doctor Garheng Kong,767554,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2005-08-01,2010-09-01
Cavion Inc (Cavion LLC prior to 2016),2177998,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Steve Weinstein,1016311,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Sonitus Medical Inc (Ceased Trading 02/2015),1570066,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Steve Weinstein,1016311,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Autonomic Technologies Inc (ATI),1607236,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Steve Weinstein,1016311,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
NANOSPHERE INC (De-listed 06/2016),787850,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Kris Wood,447016,Independent Director (Brd) (SD),2014-08-18,2016-06-30,Director -  SD (Brd) (SD),,
TETRALOGIC PHARMACEUTICALS CORP (De-listed 11/2016),2022972,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Doctor Doug Reed,374064,Independent Director (Brd) (SD),2013-12-12,2016-07-21,Director -  SD (Brd) (SD),,
TETRALOGIC PHARMACEUTICALS CORP (De-listed 11/2016),2022972,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Doctor Doug Reed,374064,Independent Director (Brd) (SD),2013-12-12,2016-07-21,Chairman (Brd) (SD),2010-09-01,2014-12-01
CUBIST PHARMACEUTICALS INC (De-listed 01/2015),8406,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Doctor Richard White,346026,Scientific Advisor (Non-Brd),2007-11-27,,Scientific Advisor (Non-Brd),2006-01-01,2010-01-01
ALIMERA SCIENCES INC,1639582,Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Phil Tracy Jr,87557,Independent Chairman (Brd) (SD),2010-04-22,2015-05-06,Director -  SD (Brd) (SD),,
GENESIS LAND DEVELOPMENT CORP (Genesis Capital Corp prior to 11/1998),1142666,International Investments & Mortgages Inc,1262289,Arthur Wong,734343,Senior Executive Officer (Non-Brd),1992-01-01,1997-12-02,COO (Non-Brd),1994-01-01,
GENESIS LAND DEVELOPMENT CORP (Genesis Capital Corp prior to 11/1998),1142666,International Investments & Mortgages Inc,1262289,Gobi Singh,734301,President (Brd) (ED),1992-03-01,1997-12-02,President/CEO (Non-Brd),1993-01-01,1995-01-01
Competitive Companies Inc,1146446,Western Telephone and Television,1262291,Jerald Woods,740637,Vice President (Brd) (ED),1998-01-01,2005-05-04,Vice President (Non-Brd),1998-01-01,2001-10-01
GENESIS LAND DEVELOPMENT CORP (Genesis Capital Corp prior to 11/1998),1142666,Gentec Technologies Ltd,1262292,Arthur Wong,734343,Senior Executive Officer (Non-Brd),1992-01-01,1997-12-02,COO (Non-Brd),1995-01-01,
GENESIS LAND DEVELOPMENT CORP (Genesis Capital Corp prior to 11/1998),1142666,Gentec Technologies Ltd,1262292,Gobi Singh,734301,President (Brd) (ED),1992-03-01,1997-12-02,President/CEO (Non-Brd),1995-01-01,
GENESIS LAND DEVELOPMENT CORP (Genesis Capital Corp prior to 11/1998),1142666,Gentec Technologies Ltd,1262292,Gobi Singh,734301,Director -  SD (Brd) (SD),,,President/CEO (Non-Brd),1995-01-01,
GENESIS LAND DEVELOPMENT CORP (Genesis Capital Corp prior to 11/1998),1142666,Gentec Technologies Ltd,1262292,Gobi Singh,734301,President/CEO (Brd) (ED),2009-05-21,2011-08-29,President/CEO (Non-Brd),1995-01-01,
