from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
GUIDE EXPLORATION LTD (Galleon Energy Inc prior to 11/2011) (De-listed 10/2012),911438,NAV Energy Trust,893053,John Brussa,509622,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
STORM EXPLORATION INC (De-listed 08/2010),1215426,NAV Energy Trust,893053,John Brussa,509622,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
BAYTEX ENERGY CORP (Formerly known as Baytex Energy Trust),3709,NAV Energy Trust,893053,John Brussa,509622,Independent Director (Brd) (SD),1997-10-08,2018-05-03,Director -  SD (Brd) (SD),,
Burnet Duckworth & Palmer LLP (BD&P),592415,NAV Energy Trust,893053,John Brussa,509622,Partner (Non-Brd),1987-01-01,2011-01-01,Director -  SD (Brd) (SD),,
CREW ENERGY INC,893317,NAV Energy Trust,893053,John Brussa,509622,Independent Chairman (Brd) (SD),2003-09-01,,Director -  SD (Brd) (SD),,
SUMMIT FINANCIAL GROUP INC,734664,Appalachian Hardwood Manufacturers Association (AHMA),893054,John Crites II,1740191,Independent Director (Brd) (SD),2016-05-19,,Director -  SD,,
NORTH AMERICAN CONSTRUCTION GROUP LTD (North American Energy Partners Inc prior to 04/2018),601262,Navigo Energy Inc (Ventus Energy Ltd prior to 05/2002),893055,Ron McIntosh,509512,Independent Chairman (Brd) (SD),2004-05-20,2017-10-31,Chairman (Brd) (SD),2003-12-29,2004-01-01
ENCANA CORP (PanCanadian Energy prior to 04/2002),23716,Navigo Energy Inc (Ventus Energy Ltd prior to 05/2002),893055,Jeremy Wallis,557277,Employee (Non-Brd),1998-05-01,2003-08-01,Negotiator (Non-Brd),2002-08-01,2004-01-01
BCE INC (Formerly known as Bell Canada Enterprises Inc),3782,Petro-Canada Inc,893057,Ron Brenneman,330728,Independent Corporate Director (Brd) (SD),2010-03-01,2017-04-26,Director -  SD (Brd) (SD),,
BCE INC (Formerly known as Bell Canada Enterprises Inc),3782,Petro-Canada Inc,893057,Ron Brenneman,330728,Independent Director (Brd) (SD),2003-11-01,2010-03-01,Director -  SD (Brd) (SD),,
WESTJET AIRLINES LTD,484490,Petro-Canada Inc,893057,Ron Brenneman,330728,Independent Corporate Director (Brd) (SD),2009-09-08,,Director -  SD (Brd) (SD),,
ITHACA ENERGY INC (De-listed 06/2017),872228,Petro-Canada Inc,893057,Ron Brenneman,330728,Independent Director (Brd) (SD),2010-05-03,2017-06-07,Director -  SD (Brd) (SD),,
PETRO-CANADA (De-listed 08/2009),24252,Petro-Canada Inc,893057,Ron Brenneman,330728,President/CEO (Brd) (ED),2004-02-15,2009-08-01,Director -  SD (Brd) (SD),,
SUNCOR ENERGY INC (Formerly known as SUNCOR INC),29542,Petro-Canada Inc,893057,Ron Brenneman,330728,Vice Chairman (Executive) (Brd) (ED),,,Director -  SD (Brd) (SD),,
BANK OF NOVA SCOTIA (SCOTIABANK),4521,Petro-Canada Inc,893057,Ron Brenneman,330728,Independent Corporate Director (Brd) (SD),2000-03-28,2017-04-04,Director -  SD (Brd) (SD),,
MAPLE LEAF FOODS INC,51579,Petro-Canada Inc,893057,Gordon Ritchie,646950,Independent Director (Brd) (SD),1995-06-30,2012-05-02,Senior Director - Investor Relations (Non-Brd),2007-01-01,2011-01-01
PETRO-CANADA (De-listed 08/2009),24252,Petro-Canada Inc,893057,Ross Clarkson,734533,Geological Advisor (Non-Brd),1988-01-01,1996-01-01,Resident Manager (Non-Brd),1990-01-01,1993-01-01
SUNCOR ENERGY INC (Formerly known as SUNCOR INC),29542,Petro-Canada Inc,893057,Kristina Schaefer,1462766,Division Director (Non-Brd),2017-02-01,,Director - Development (Non-Brd),2017-02-01,
Baker Botts LLP (Baker & Botts LLP prior to 2000),82219,Petro-Canada Inc,893057,Andrew Wilson,1864607,Advisor (Non-Brd),,2009-01-01,Assistant General Counsel (Non-Brd),,2009-01-01
OBSIDIAN ENERGY LTD (Penn West Petroleum Ltd prior to 06/2017),893316,Crispin Energy Inc,893058,Murray Nunns,514974,Independent Director (Brd) (SD),2005-06-01,2008-01-11,President/CEO (Brd) (ED),2003-01-01,2005-01-01
CENTURYLINK INC,6353,IMDiversity Inc,893059,Virginia Boulet,59982,Independent Director (Brd) (SD),1995-01-01,,President/COO (Brd) (ED),2002-03-01,2004-02-01
Adams and Reese LLP,662398,IMDiversity Inc,893059,Virginia Boulet,59982,Special Counsel (Non-Brd),2002-03-01,2014-03-01,President/COO (Brd) (ED),2002-03-01,2004-02-01
CORREVIO PHARMA CORP (Cardiome Pharma Corp prior to 05/2018),5817,Tikvah Therapeutics Inc,893061,Doctor Harold Shlevin,503529,Independent Director (Brd) (SD),2004-10-14,2016-06-21,President/CEO (Brd) (ED),2006-06-01,2008-07-01
FRIEDMAN INDUSTRIES INC,12533,Piping Technology & Products Inc,893072,Doctor Durga Agrawal,509515,Independent Director (Brd) (SD),2006-12-04,,President/CEO (Non-Brd),1978-01-01,
HERCULES CAPITAL INC (Hercules Technology Growth Capital Inc prior to 02/2016),601281,INFOLOGIX INC (De-listed 10/2010),893083,Roy Liu,507485,Division MD (Non-Brd),2004-04-01,,Director -  SD (Brd) (SD),,
HERCULES CAPITAL INC (Hercules Technology Growth Capital Inc prior to 02/2016),601281,INFOLOGIX INC (De-listed 10/2010),893083,Manuel Henriquez,507088,Chairman/President/CEO (Brd) (ED),2005-04-01,2019-03-13,Independent Director (Brd) (SD),2009-11-20,2010-10-21
HERCULES CAPITAL INC (Hercules Technology Growth Capital Inc prior to 02/2016),601281,INFOLOGIX INC (De-listed 10/2010),893083,Mark Denomme,513179,Division MD (Non-Brd),2006-09-28,2010-01-01,Director -  SD (Brd) (SD),,
HERCULES CAPITAL INC (Hercules Technology Growth Capital Inc prior to 02/2016),601281,INFOLOGIX INC (De-listed 10/2010),893083,Mark Denomme,513179,Senior MD (Non-Brd),2010-01-01,2012-05-01,Director -  SD (Brd) (SD),,
BITSTREAM INC (De-listed 03/2012),4465,INFOLOGIX INC (De-listed 10/2010),893083,Mel Keating,445435,Independent Director (Brd) (SD),2010-05-27,2012-03-19,Independent Director (Brd) (SD),2010-04-06,2010-10-21
CROWN CRAFTS INC,8307,INFOLOGIX INC (De-listed 10/2010),893083,Mel Keating,445435,Independent Director (Brd) (SD),2010-08-10,2013-08-13,Independent Director (Brd) (SD),2010-04-06,2010-10-21
INTEGRAL SYSTEMS INC (De-listed 07/2011),16206,INFOLOGIX INC (De-listed 10/2010),893083,Mel Keating,445435,Independent Director (Brd) (SD),2010-10-08,2011-07-27,Independent Director (Brd) (SD),2010-04-06,2010-10-21
RED LION HOTELS CORPORATION (WestCoast Hospitality prior to 09/2005),33336,INFOLOGIX INC (De-listed 10/2010),893083,Mel Keating,445435,Independent Director (Brd) (SD),2015-09-03,2017-05-25,Independent Director (Brd) (SD),2010-04-06,2010-10-21
RED LION HOTELS CORPORATION (WestCoast Hospitality prior to 09/2005),33336,INFOLOGIX INC (De-listed 10/2010),893083,Mel Keating,445435,Independent Director (Brd) (SD),2010-07-21,2013-01-01,Independent Director (Brd) (SD),2010-04-06,2010-10-21
WHITE ELECTRONIC DESIGNS CORP (De-listed 05/2010),33443,INFOLOGIX INC (De-listed 10/2010),893083,Mel Keating,445435,Independent Director (Brd) (SD),2009-02-09,2010-05-03,Independent Director (Brd) (SD),2010-04-06,2010-10-21
Mikros Systems Corp,20683,INFOLOGIX INC (De-listed 10/2010),893083,Rear Admiral Tom Lynch,448333,Independent Director (Brd) (SD),1997-02-01,,Independent Director (Brd) (SD),2006-11-01,2010-10-21
TELKONET INC (Comstock Coal Co prior to 08/2000) (De-listed 11/2009),501064,INFOLOGIX INC (De-listed 10/2010),893083,Rear Admiral Tom Lynch,448333,Independent Director (Brd) (SD),2003-10-06,2009-11-13,Independent Director (Brd) (SD),2006-11-01,2010-10-21
SOCKET MOBILE INC (Socket Communications Inc prior to 05/2008) (De-listed 07/2012),28415,INFOLOGIX INC (De-listed 10/2010),893083,Tom Miller,204893,Independent Director (Brd) (SD),2008-02-17,2012-07-30,Independent Director (Brd) (SD),2006-11-01,2010-10-21
ACTUA CORPORATION (ICG Group Inc prior to 09/2014) (De-listed 02/2018),16388,INFOLOGIX INC (De-listed 10/2010),893083,Pete Musser,220286,Independent Director (Brd) (SD),2000-03-01,2011-06-17,Chairman Emeritus (Non-Brd),2009-11-20,2010-10-21
NUTRI SYSTEM INC (De-listed 03/2019),22730,INFOLOGIX INC (De-listed 10/2010),893083,Pete Musser,220286,Independent Director (Brd) (SD),2003-02-19,2013-06-05,Chairman Emeritus (Non-Brd),2009-11-20,2010-10-21
ACTUA CORPORATION (ICG Group Inc prior to 09/2014) (De-listed 02/2018),16388,INFOLOGIX INC (De-listed 10/2010),893083,Pete Musser,220286,Independent Director (Brd) (SD),2000-03-01,2011-06-17,Chairman (Brd) (SD),2006-11-01,2009-11-20
NUTRI SYSTEM INC (De-listed 03/2019),22730,INFOLOGIX INC (De-listed 10/2010),893083,Pete Musser,220286,Independent Director (Brd) (SD),2003-02-19,2013-06-05,Chairman (Brd) (SD),2006-11-01,2009-11-20
TELKONET INC (Comstock Coal Co prior to 08/2000) (De-listed 11/2009),501064,INFOLOGIX INC (De-listed 10/2010),893083,Pete Musser,220286,Chairman (Brd) (SD),2004-10-22,2009-11-13,Chairman (Brd) (SD),2006-11-01,2009-11-20
TELKONET INC (Comstock Coal Co prior to 08/2000) (De-listed 11/2009),501064,INFOLOGIX INC (De-listed 10/2010),893083,Pete Musser,220286,Chairman (Brd) (SD),2003-01-30,2003-06-26,Chairman (Brd) (SD),2006-11-01,2009-11-20
InsPro Technologies Corp (Health Benefits Direct Corp prior to 12/2010),791530,INFOLOGIX INC (De-listed 10/2010),893083,Pete Musser,220286,Independent Vice Chairman (Brd) (SD),2009-01-01,2011-08-04,Chairman (Brd) (SD),2006-11-01,2009-11-20
InsPro Technologies Corp (Health Benefits Direct Corp prior to 12/2010),791530,INFOLOGIX INC (De-listed 10/2010),893083,Pete Musser,220286,Vice Chairman (Brd) (SD),2006-03-01,2009-01-01,Chairman (Brd) (SD),2006-11-01,2009-11-20
InsPro Technologies Corp (Health Benefits Direct Corp prior to 12/2010),791530,INFOLOGIX INC (De-listed 10/2010),893083,Pete Musser,220286,Independent Vice Chairman (Brd) (SD),2009-01-01,2011-08-04,Chairman Emeritus (Non-Brd),2009-11-20,2010-10-21
CRAWFORD & CO,8117,Aquilo Business Solutions Ltd,893099,Clive Nicholls,509516,Vice President - Global Marketing (Non-Brd),2009-01-01,2011-09-01,MD (Brd) (ED),2002-12-01,2009-05-11
PULMATRIX INC (Ruthigen Inc prior to 06/2015),2063054,Medicine in Need (Mend),893118,David Edwards,509366,Scientific Advisor (Non-Brd),2014-03-21,,Chairman,,
Quantum Designs LLC (AeroDesigns Inc prior to 2013),1892769,Medicine in Need (Mend),893118,David Edwards,509366,Director -  SD (Brd) (SD),,,Chairman,,
PURETECH HEALTH PLC,2298387,Medicine in Need (Mend),893118,David Edwards,509366,Senior Advisor (Non-Brd),2016-01-27,,Chairman,,
T2 Biosystems Inc (Listed 08/2014),1025741,Medicine in Need (Mend),893118,Alan Crane,450279,Independent Director (Brd) (SD),2007-11-01,2014-08-07,Director -  SD,,
XTuit Pharmaceuticals Inc,1979176,Medicine in Need (Mend),893118,Alan Crane,450279,Chairman (Brd) (SD),2015-09-01,,Director -  SD,,
XTuit Pharmaceuticals Inc,1979176,Medicine in Need (Mend),893118,Alan Crane,450279,Chairman/President/CEO/Secretary/Treasurer (Brd) (ED),2011-06-14,2015-09-01,Director -  SD,,
NEKTAR THERAPEUTICS (Inhale Therapeutic Systems prior to 01/2003),16049,Medicine in Need (Mend),893118,Doctor Bob Gerety,1273289,Vice President (Non-Brd),2000-01-01,2007-01-01,Chief Development Officer (Non-Brd),2007-02-01,2011-10-01
Visterra Inc (Parasol Therapeutics Inc prior to 04/2010),1693868,Medicine in Need (Mend),893118,Doctor Bob Gerety,1273289,Advisor (Non-Brd),2007-01-01,2013-01-01,Chief Development Officer (Non-Brd),2007-02-01,2011-10-01
MaxCyte Inc (Theramed Inc prior to 12/2001) (Listed 03/2016),663972,Medicine in Need (Mend),893118,Doctor Bob Gerety,1273289,Advisor (Non-Brd),2011-01-01,2016-01-01,Chief Development Officer (Non-Brd),2007-02-01,2011-10-01
Provectus Biopharmaceuticals Inc (Provectus Pharmaceuticals Inc prior to 12/2013) (Listed 05/2014),28863,Medicine in Need (Mend),893118,David Darst,760372,Advisory Board Member (Non-Brd),2005-04-27,2014-05-16,Co-Founder (Non-Brd),2002-06-01,2006-01-01
Lion Biotechnologies Inc (Genesis Biopharma Inc prior to 09/2013) (Listed 02/2015),1203616,Medicine in Need (Mend),893118,Doctor Jim Mulay,1489209,Scientific Advisor (Non-Brd),,2015-02-26,Director -  SD (Brd) (SD),,
ROYAL BANK OF CANADA (RBC),26620,DLA & Partners Ltd (Alsop Wilkinson Ltd prior to 05/2001),893119,Mike Collins,452672,Various Positions (Non-Brd),1988-01-01,1990-01-01,Partner (Non-Brd),1972-01-01,1993-01-01
ROYAL BANK OF CANADA (RBC),26620,DLA & Partners Ltd (Alsop Wilkinson Ltd prior to 05/2001),893119,Mike Collins,452672,Various Positions (Non-Brd),1988-01-01,1990-01-01,Partner (Non-Brd),1993-01-01,2005-01-01
ASPECT MEDICAL SYSTEMS INC (De-listed 11/2009),2787,Advanced Inhalation Research (AIR) Inc,893126,Doctor Terry McGuire,183178,Director -  SD (Brd) (SD),,,Co-Founder (Non-Brd),1997-01-01,
CUBIST PHARMACEUTICALS INC (De-listed 01/2015),8406,Advanced Inhalation Research (AIR) Inc,893126,Doctor Terry McGuire,183178,Director -  SD (Brd) (SD),,,Co-Founder (Non-Brd),1997-01-01,
INSPIRE PHARMACEUTICALS INC (De-listed 05/2011),16163,Advanced Inhalation Research (AIR) Inc,893126,Doctor Terry McGuire,183178,Chairman/Treasurer (Brd) (ED),1993-10-01,2000-03-01,Co-Founder (Non-Brd),1997-01-01,
ACUSPHERE INC (De-listed 01/2009),249492,Advanced Inhalation Research (AIR) Inc,893126,Doctor Terry McGuire,183178,Independent Director (Brd) (SD),1994-01-01,2004-06-10,Co-Founder (Non-Brd),1997-01-01,
Polaris Partners LP,1947958,Advanced Inhalation Research (AIR) Inc,893126,Doctor Terry McGuire,183178,Founding Partner (Brd) (ED),1996-03-01,,Co-Founder (Non-Brd),1997-01-01,
OGE ENERGY CORP,22981,Trove Resources Pty Ltd,893129,S Johnston,553117,Vice President - Strategic Planning (Non-Brd),2007-10-02,2012-01-01,Advisor (Non-Brd),2011-09-01,2015-02-01
JOHNSON & JOHNSON,17478,Sanofi Group SA,893149,Bertrand Deluard,2141591,Various Positions (Non-Brd),2005-04-01,2015-10-01,Various Positions (Non-Brd),2002-01-01,2005-01-01
Dentons US LLP,1686476,Faberg Arts Foundation,893199,Arthur Bregman,1662567,Partner (Non-Brd),2013-02-01,2016-01-01,Advisory Board Member,,
Dentons US LLP,1686476,Faberg Arts Foundation,893199,Arthur Bregman,1662567,Senior Counsel (Non-Brd),2016-01-01,,Advisory Board Member,,
ERA RESOURCES INC (Marengo Mining Ltd prior to 11/2015) (De-listed 06/2017),1007382,SIPA RESOURCES LTD (Sipa Resources International NL prior to 02/2004),893202,Craig McGown,1114654,Vice President - Corporate Development (Non-Brd),2010-03-01,2017-06-15,Consultant (Non-Brd),2014-10-01,2015-03-11
ERA RESOURCES INC (Marengo Mining Ltd prior to 11/2015) (De-listed 06/2017),1007382,SIPA RESOURCES LTD (Sipa Resources International NL prior to 02/2004),893202,Craig McGown,1114654,Vice President - Corporate Development (Non-Brd),2010-03-01,2017-06-15,Chairman (Non-Executive) (Brd) (SD),,
AVITA MEDICAL LTD (Clinical Cell Culture Ltd prior to 06/2008),880508,SIPA RESOURCES LTD (Sipa Resources International NL prior to 02/2004),893202,Dalton Gooding,1471282,NED (Brd) (SD),2002-11-14,2014-07-01,Senior Independent NED (Brd) (SD),2003-05-01,2016-03-31
Miles & Stockbridge PC,489140,Harbor Hospital Foundation,893203,Matt Wagman,2176734,Associate (Non-Brd),1999-05-01,2008-12-01,Chairman,,
Miles & Stockbridge PC,489140,Harbor Hospital Foundation,893203,Matt Wagman,2176734,Principal (Non-Brd),2009-01-01,,Chairman,,
CRAWFORD & CO,8117,Aquilo Strategic Services Ltd,893212,Clive Nicholls,509516,Vice President - Global Marketing (Non-Brd),2009-01-01,2011-09-01,NED (Brd) (SD),2003-08-22,2009-06-23
OSIRIS THERAPEUTICS INC (De-listed 03/2017),74414,Sanitas Health Insurance,893220,Professor Doctor Felix Gutzwiller,509309,Independent Director (Brd) (SD),2003-01-01,2015-06-10,Director -  SD (Brd) (SD),,
QUEENSTAKE RESOURCES LTD (De-listed 06/2007),483686,VENTURA GOLD CORP (De-listed 01/2010),893227,Rod McKeen,532004,Corporate Secretary (Non-Brd),2004-05-01,2005-01-01,Corporate Secretary (Brd) (ED),2004-01-26,2010-01-01
AFFERRO MINING INC (African Aura Mining Inc prior to 04/2011) (De-listed 12/2013),19585,VENTURA GOLD CORP (De-listed 01/2010),893227,Rod McKeen,532004,Director -  SD (Brd) (SD),,,Corporate Secretary (Brd) (ED),2004-01-26,2010-01-01
NETFLIX INC,93427,Cuisine TV SA,893228,Rodolphe Belmer,508964,Independent Director (Brd) (SD),2018-01-23,,Permanent Representative (Brd) (SD),,
IAC INTERACTIVECORP (USA Interactive prior to 06/2003),32019,Reply! Inc,893258,Doug Leeds,1252514,Division CEO (Non-Brd),2010-01-01,2015-12-01,Director -  SD (Brd) (SD),,
SIGA TECHNOLOGIES INC (Siga Pharmaceuticals prior to 05/2000) (De-listed 03/2015),27933,Agence Nationale de Recherche contre le SIDA (ANRS),893233,Doctor Scott Hammer,511540,Independent Director (Brd) (SD),2006-12-19,2011-05-17,Member,,
MERCK & CO INC (De-listed 11/2009),20287,Agence Nationale de Recherche contre le SIDA (ANRS),893233,Doctor Nathalie Adda,1269064,Consultant (Non-Brd),1997-01-01,1998-01-01,Various Positions (Non-Brd),1996-01-01,2000-01-01
NETFLIX INC,93427,NC Numericable SA,893236,Rodolphe Belmer,508964,Independent Director (Brd) (SD),2018-01-23,,Permanent Representative (Brd) (SD),,
JPMORGAN CHASE & CO,17528,NC Numericable SA,893236,Pierre Danon,2902,Senior Advisor (Non-Brd),2005-11-07,2008-09-01,Chairman/CEO (Brd) (ED),2008-09-01,2010-12-15
MANNKIND CORP,560279,European Federation of Immunological Societies (EFIS),893239,Professor Doctor Rolf Zinkernagel,17237,Scientific Advisor (Non-Brd),2002-01-01,2008-01-01,Chairman (Non-Brd),2000-01-01,2007-01-01
Broadview Institute Inc,1145828,European Federation of Immunological Societies (EFIS),893239,Cathy Wu,1838164,Member,,,Editor (Non-Brd),,
NEON THERAPEUTICS INC,2832595,European Federation of Immunological Societies (EFIS),893239,Cathy Wu,1838164,Co-Founder (Non-Brd),2018-06-27,,Editor (Non-Brd),,
NETFLIX INC,93427,Planete Thalassa,893243,Rodolphe Belmer,508964,Independent Director (Brd) (SD),2018-01-23,,Board Member -  SD (Brd) (SD),,
Graduate Management Admission Council (GMAC),461558,Centre For Scientific Enterprise Ltd (CSEL),893246,Julia Tyler,1675911,Director -  SD (Brd) (SD),,,Director -  SD,,
Graduate Management Admission Council (GMAC),461558,Centre For Scientific Enterprise Ltd (CSEL),893246,Julia Tyler,1675911,Regional VP (Non-Brd),2007-07-01,2010-01-01,Director -  SD,,
NEXTEST SYSTEMS CORP (De-listed 01/2008),262887,Sytest Systems Corp,893251,Howard Marshall,509594,Vice President - Ops (Brd) (ED),1997-11-01,2008-01-24,CEO (Brd) (ED),1992-08-01,2005-12-01
NEXTEST SYSTEMS CORP (De-listed 01/2008),262887,Sytest Systems Corp,893251,Robin Adler,509571,Chairman/CEO (Brd) (ED),1997-11-01,2008-01-24,President (Brd) (ED),1992-08-01,2005-12-01
ICAHN ENTERPRISES LP (American Real Estate Partners LP prior to 09/2007),1912,Maupintour Holding LLC,893252,Carl Icahn,331630,Chairman (Brd) (SD),1994-12-13,2007-01-01,Chairman (Brd) (SD),1998-08-01,2002-08-01
CADUS CORP (Cadus Pharmaceuticals prior to 06/2003) (De-listed 06/2018),5486,Maupintour Holding LLC,893252,Carl Icahn,331630,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),1998-08-01,2002-08-01
AMERICAN RAILCAR INDUSTRIES INC (De-listed 12/2018),827425,Maupintour Holding LLC,893252,Carl Icahn,331630,Chairman (Brd) (SD),1994-01-01,2014-07-01,Chairman (Brd) (SD),1998-08-01,2002-08-01
BlueWillow Biologics Inc (NanoBio Corp prior to 05/2018),550726,Workflow Holdings Inc,893256,Anjali Jolly,765789,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
NEWPORT BANCORP INC (De-listed 09/2013),892985,John Conti Insurance Agency Inc,893257,John Conti,509488,Independent Director (Brd) (SD),2006-03-01,2010-12-31,President (Brd) (ED),,
Ten-X Inc (Ten-X LLC prior to 2018),1903009,Reply! Inc,893258,Tim Morse,513900,Executive VP/CFO (Non-Brd),2014-05-05,2015-06-09,Director -  SD (Brd) (SD),,
CARTESIAN INC (Management Network Group Inc prior to 06/2014) (De-listed 11/2017),19547,Reply! Inc,893258,Frank Siskowski,445136,Independent Director (Brd) (SD),2003-03-25,2010-05-27,CFO (Non-Brd),2005-04-01,2007-01-01
SOCKET MOBILE INC (Socket Communications Inc prior to 05/2008) (De-listed 07/2012),28415,Reply! Inc,893258,Doctor Peter Sealey,445065,Independent Director (Brd) (SD),2002-06-01,2012-07-30,Director -  SD (Brd) (SD),,
Selligent Inc (Selligent Marketing Cloud) (StrongView Systems Inc prior to 02/2016),2003223,Reply! Inc,893258,Doctor Peter Sealey,445065,Advisory Board Member (Non-Brd),2004-05-01,2006-01-01,Director -  SD (Brd) (SD),,
Deem Inc (Rearden Commerce Inc prior to 2013),2039570,Reply! Inc,893258,Doctor Peter Sealey,445065,Advisor (Non-Brd),2005-01-01,,Director -  SD (Brd) (SD),,
EVERYDAY HEALTH INC (De-listed 12/2016),2057838,Reply! Inc,893258,Sharon Wienbar,602816,Independent Director (Brd) (SD),2014-03-28,2016-12-05,Director -  SD (Brd) (SD),,
Applause App Quality Inc (uTest Inc prior to 03/2014),1669614,Reply! Inc,893258,Sharon Wienbar,602816,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Everyday Health Inc (Waterfront Media Inc prior to 11/2008) (Listed 03/2014),625443,Reply! Inc,893258,Sharon Wienbar,602816,Independent Director (Brd) (SD),2007-09-26,2014-03-28,Director -  SD (Brd) (SD),,
GLU MOBILE INC,876888,Reply! Inc,893258,Sharon Wienbar,602816,Independent Director (Brd) (SD),2004-06-01,2008-06-03,Director -  SD (Brd) (SD),,
PlayPhone Inc,1569292,Reply! Inc,893258,Sharon Wienbar,602816,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
IAC INTERACTIVECORP (USA Interactive prior to 06/2003),32019,Reply! Inc,893258,Peter Horan,801155,Division CEO (Brd) (ED),2007-01-16,2008-05-01,Director -  SD (Brd) (SD),,
LENDINGTREE INC (Tree.com Inc prior to 01/2015),1103859,Reply! Inc,893258,Peter Horan,801155,Independent Director (Brd) (SD),2008-08-20,,Director -  SD (Brd) (SD),,
IAC INTERACTIVECORP (USA Interactive prior to 06/2003),32019,Reply! Inc,893258,Doug Leeds,1252514,Division CEO (Non-Brd),2015-12-01,2016-07-01,Director -  SD (Brd) (SD),,
IAC INTERACTIVECORP (USA Interactive prior to 06/2003),32019,Reply! Inc,893258,Rich Nelson,1252509,MD - Mergers & Acquisitions (Non-Brd),2011-01-01,2013-08-01,Director -  SD (Brd) (SD),,
Radius Intelligence Inc (Fwix Inc prior to 04/2012),2022782,Reply! Inc,893258,Darren Waddell,1785236,Vice President - Mktg (Non-Brd),2013-02-01,2014-05-01,Advisor (Non-Brd),2012-07-01,2015-01-01
RevJet Inc,2528103,Reply! Inc,893258,Darren Waddell,1785236,Vice President - Mktg (Non-Brd),2014-11-01,2016-03-01,Advisor (Non-Brd),2012-07-01,2015-01-01
MediaOcean (MediaBank LLC prior to 09/2011),1057810,Reply! Inc,893258,Scott Hilleboe,1595617,Observer (Non-Brd),2008-01-01,2011-01-01,Director -  SD (Brd) (SD),,
Razorgator Inc,1057171,Reply! Inc,893258,Scott Hilleboe,1595617,Observer (Non-Brd),2006-01-01,2009-01-01,Director -  SD (Brd) (SD),,
REALREAL INC (THE),3049886,Reply! Inc,893258,Payam Zamani,1484947,Advisor (Non-Brd),2019-06-28,,Chairman (Brd) (ED),2014-07-22,
APPLIED MATERIALS INC,2382,Reply! Inc,893258,Debi Coleman,35143,Independent Director (Brd) (SD),1996-03-01,2009-03-10,Director -  SD (Brd) (SD),,
SYNOPSYS INC,29816,Reply! Inc,893258,Debi Coleman,35143,Independent Director (Brd) (SD),1995-11-01,2018-04-05,Director -  SD (Brd) (SD),,
Concero Group Inc,1703709,Reply! Inc,893258,Debi Coleman,35143,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
CENTEX CORP (De-listed 08/2009),6277,Committee Encouraging Corporate Philanthropy (CECP),893259,Tom Falk,35016,Lead Independent Director (Brd) (SD),2008-02-01,2009-08-18,Committee Member,,
KIMBERLY-CLARK CORP,17913,Committee Encouraging Corporate Philanthropy (CECP),893259,Tom Falk,35016,Chairman (Executive) (Brd) (ED),,,Committee Member,,
KIMBERLY-CLARK CORP,17913,Committee Encouraging Corporate Philanthropy (CECP),893259,Tom Falk,35016,Chairman/CEO (Brd) (ED),2003-02-28,2019-01-01,Committee Member,,
LOCKHEED MARTIN CORP,19048,Committee Encouraging Corporate Philanthropy (CECP),893259,Tom Falk,35016,Independent Director (Brd) (SD),2010-06-25,,Committee Member,,
Federal Reserve Bank of Dallas,77790,Committee Encouraging Corporate Philanthropy (CECP),893259,Tom Falk,35016,Deputy Chairman (Brd) (SD),2019-08-01,,Committee Member,,
Federal Reserve Bank of Dallas,77790,Committee Encouraging Corporate Philanthropy (CECP),893259,Tom Falk,35016,Director -  SD (Brd) (SD),,,Committee Member,,
SUPERVALU INC (De-listed 10/2018),29620,Committee Encouraging Corporate Philanthropy (CECP),893259,Jerry Storch,34870,Independent Chairman (Brd) (SD),2014-01-10,2017-07-19,Active Member,,
BRISTOL-MYERS SQUIBB CO,5118,Committee Encouraging Corporate Philanthropy (CECP),893259,Jerry Storch,34870,Independent Director (Brd) (SD),2012-01-23,,Active Member,,
Toys R Us Inc,793352,Committee Encouraging Corporate Philanthropy (CECP),893259,Jerry Storch,34870,Chairman (Brd) (SD),2013-05-10,2013-11-25,Active Member,,
HUDSON'S BAY CO,1907942,Committee Encouraging Corporate Philanthropy (CECP),893259,Jerry Storch,34870,CEO (Non-Brd),2015-01-06,2016-06-03,Active Member,,
Toys R Us Inc,793352,Committee Encouraging Corporate Philanthropy (CECP),893259,Jerry Storch,34870,Chairman/CEO (Brd) (ED),2006-02-07,2013-05-10,Active Member,,
HUDSON'S BAY CO,1907942,Committee Encouraging Corporate Philanthropy (CECP),893259,Jerry Storch,34870,CEO (Non-Brd),2016-06-03,2017-11-01,Active Member,,
HUDSON'S BAY CO,1907942,Committee Encouraging Corporate Philanthropy (CECP),893259,Jerry Storch,34870,CEO (Brd) (ED),2015-01-06,2016-06-03,Active Member,,
HUDSON'S BAY CO,1907942,Committee Encouraging Corporate Philanthropy (CECP),893259,Jerry Storch,34870,CEO (Brd) (ED),2016-06-03,2017-11-01,Active Member,,
