from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
HANCOCK WHITNEY CORP (Hancock Holding Co prior to 05/2018),14261,Hancock Whitney Bank (Whitney Bank prior to 05/2018),482970,A Spence,331349,Executive Officer (Non-Brd),1996-01-01,2003-06-01,Chairman (Brd) (SD),1996-01-01,1997-01-01
HANCOCK WHITNEY CORP (Hancock Holding Co prior to 05/2018),14261,Hancock Whitney Bank (Whitney Bank prior to 05/2018),482970,John Pace,331405,Independent Director (Brd) (SD),2005-03-31,2014-04-15,Director -  SD (Brd) (SD),,
HANCOCK WHITNEY CORP (Hancock Holding Co prior to 05/2018),14261,Hancock Whitney Bank (Whitney Bank prior to 05/2018),482970,Carl Chaney,331353,Co-CEO/CFO (Brd) (ED),2006-12-31,2007-03-29,Executive VP (Non-Brd),1998-01-01,2008-12-17
HANCOCK WHITNEY CORP (Hancock Holding Co prior to 05/2018),14261,Hancock Whitney Bank (Whitney Bank prior to 05/2018),482970,Carl Chaney,331353,Co-CEO (Brd) (ED),2014-11-13,2014-12-31,Director -  SD (Brd) (SD),,
HANCOCK WHITNEY CORP (Hancock Holding Co prior to 05/2018),14261,Hancock Whitney Bank (Whitney Bank prior to 05/2018),482970,John Hairston,331354,Division Senior VP/COO (Non-Brd),1997-01-01,2001-01-01,Executive VP (Non-Brd),1994-01-01,2006-01-01
HANCOCK WHITNEY CORP (Hancock Holding Co prior to 05/2018),14261,Hancock Whitney Bank (Whitney Bank prior to 05/2018),482970,John Hairston,331354,Senior Officer (Non-Brd),1994-01-01,1996-01-01,Executive VP (Non-Brd),1994-01-01,2006-01-01
American Bankers Association (ABA),79015,Hancock Whitney Bank (Whitney Bank prior to 05/2018),482970,John Hairston,331354,Director -  SD (Brd) (SD),,,COO/Co-CEO (Brd) (ED),2008-12-17,2014-11-13
HANCOCK WHITNEY CORP (Hancock Holding Co prior to 05/2018),14261,Hancock Whitney Bank (Whitney Bank prior to 05/2018),482970,John Hairston,331354,President/Co-CEO (Brd) (ED),2014-11-13,2014-12-31,CEO (Brd) (ED),2014-11-13,
HANCOCK WHITNEY CORP (Hancock Holding Co prior to 05/2018),14261,Hancock Whitney Bank (Whitney Bank prior to 05/2018),482970,John Hairston,331354,President/CEO (Brd) (ED),2014-12-31,,CEO (Brd) (ED),2014-11-13,
HANCOCK WHITNEY CORP (Hancock Holding Co prior to 05/2018),14261,Hancock Whitney Bank (Whitney Bank prior to 05/2018),482970,John Hairston,331354,Second Vice President (Non-Brd),1996-01-01,1997-01-01,Executive VP (Non-Brd),1994-01-01,2006-01-01
HANCOCK WHITNEY CORP (Hancock Holding Co prior to 05/2018),14261,Hancock Whitney Bank (Whitney Bank prior to 05/2018),482970,John Hairston,331354,COO/Co-CEO (Brd) (ED),2006-12-31,2007-03-29,COO/Co-CEO (Brd) (ED),2008-12-17,2014-11-13
HANCOCK WHITNEY CORP (Hancock Holding Co prior to 05/2018),14261,Hancock Whitney Bank (Whitney Bank prior to 05/2018),482970,John Hairston,331354,COO/Co-CEO (Brd) (ED),2008-12-17,2014-11-13,COO/Co-CEO (Brd) (ED),2008-12-17,2014-11-13
HANCOCK WHITNEY CORP (Hancock Holding Co prior to 05/2018),14261,Hancock Whitney Bank (Whitney Bank prior to 05/2018),482970,John Hairston,331354,Executive VP/COO (Non-Brd),2001-01-01,2006-12-31,Executive VP (Non-Brd),1994-01-01,2006-01-01
American Bankers Association (ABA),79015,Hancock Whitney Bank (Whitney Bank prior to 05/2018),482970,John Hairston,331354,Director -  SD (Brd) (SD),,,CEO (Brd) (ED),2014-11-13,
HANCOCK WHITNEY CORP (Hancock Holding Co prior to 05/2018),14261,Hancock Whitney Bank (Whitney Bank prior to 05/2018),482970,Dean Liollio,488570,Independent Director (Brd) (SD),2016-10-27,,Director -  SD (Brd) (SD),,
PLAINS ALL AMERICAN PIPELINE LP,24561,Hancock Whitney Bank (Whitney Bank prior to 05/2018),482970,Dean Liollio,488570,Division President (Non-Brd),2008-11-01,,Director -  SD (Brd) (SD),,
HANCOCK WHITNEY CORP (Hancock Holding Co prior to 05/2018),14261,Hancock Whitney Bank (Whitney Bank prior to 05/2018),482970,Joe Exnicios,488340,Executive VP/Division President (Non-Brd),2011-01-01,2017-01-01,Division President (Non-Brd),2011-06-04,2014-11-13
HANCOCK WHITNEY CORP (Hancock Holding Co prior to 05/2018),14261,Hancock Whitney Bank (Whitney Bank prior to 05/2018),482970,Joe Exnicios,488340,Executive VP/Division President (Non-Brd),2011-01-01,2017-01-01,Executive VP/President (Non-Brd),2014-11-13,2017-01-01
HANCOCK WHITNEY CORP (Hancock Holding Co prior to 05/2018),14261,Hancock Whitney Bank (Whitney Bank prior to 05/2018),482970,Joe Exnicios,488340,Senior Executive VP/Division President (Non-Brd),2017-01-01,,President (Non-Brd),2017-01-01,
HANCOCK WHITNEY CORP (Hancock Holding Co prior to 05/2018),14261,Hancock Whitney Bank (Whitney Bank prior to 05/2018),482970,D Loper,484786,Senior Executive VP/COO (Non-Brd),2017-01-01,,Senior Executive VP/COO (Non-Brd),2017-01-01,
HANCOCK WHITNEY CORP (Hancock Holding Co prior to 05/2018),14261,Hancock Whitney Bank (Whitney Bank prior to 05/2018),482970,D Loper,484786,Executive VP/COO (Non-Brd),2014-11-13,2017-01-01,COO (Non-Brd),2014-11-13,2017-01-01
HANCOCK WHITNEY CORP (Hancock Holding Co prior to 05/2018),14261,Hancock Whitney Bank (Whitney Bank prior to 05/2018),482970,D Loper,484786,Executive VP/Chief Administrative Officer (Non-Brd),2013-03-01,2014-11-13,Executive VP/Chief Administrative Officer (Non-Brd),2013-03-01,2014-11-13
HANCOCK WHITNEY CORP (Hancock Holding Co prior to 05/2018),14261,Hancock Whitney Bank (Whitney Bank prior to 05/2018),482970,Paul Guichet,856314,Vice President - Investor Relations (Non-Brd),,2012-01-01,Vice President - Investor Relations (Non-Brd),,2012-01-01
HANCOCK WHITNEY CORP (Hancock Holding Co prior to 05/2018),14261,Hancock Whitney Bank (Whitney Bank prior to 05/2018),482970,Kevin Rafferty,879686,Division Executive VP - Business Development (Non-Brd),2016-10-01,,Executive VP - Business Development (Non-Brd),2016-10-01,
HANCOCK WHITNEY CORP (Hancock Holding Co prior to 05/2018),14261,Hancock Whitney Bank (Whitney Bank prior to 05/2018),482970,Tom Olinde,1016681,Independent Director (Brd) (SD),2009-09-16,,Director -  SD (Brd) (SD),,
HANCOCK WHITNEY CORP (Hancock Holding Co prior to 05/2018),14261,Hancock Whitney Bank (Whitney Bank prior to 05/2018),482970,Jerry Levens,1016678,Independent Chairman (Brd) (SD),2019-04-24,,Chairman (Brd) (SD),2019-04-24,
HANCOCK WHITNEY CORP (Hancock Holding Co prior to 05/2018),14261,Hancock Whitney Bank (Whitney Bank prior to 05/2018),482970,Jerry Levens,1016678,Independent Director (Brd) (SD),2009-09-16,2018-01-01,Director -  SD (Brd) (SD),,
HANCOCK WHITNEY CORP (Hancock Holding Co prior to 05/2018),14261,Hancock Whitney Bank (Whitney Bank prior to 05/2018),482970,Jerry Levens,1016678,Independent Vice Chairman (Brd) (SD),2018-01-01,2019-04-24,Vice Chairman (Brd) (SD),2018-01-01,2019-04-24
HANCOCK WHITNEY CORP (Hancock Holding Co prior to 05/2018),14261,Hancock Whitney Bank (Whitney Bank prior to 05/2018),482970,Randy Hanna,1016676,Independent Director (Brd) (SD),2009-09-16,,Director -  SD (Brd) (SD),,
HANCOCK WHITNEY CORP (Hancock Holding Co prior to 05/2018),14261,Hancock Whitney Bank (Whitney Bank prior to 05/2018),482970,Suzanne Thomas,1014770,Executive VP (Non-Brd),2011-01-01,2012-01-01,Executive VP/Chief Credit Officer (Non-Brd),2011-03-02,2014-01-01
HANCOCK WHITNEY CORP (Hancock Holding Co prior to 05/2018),14261,Hancock Whitney Bank (Whitney Bank prior to 05/2018),482970,Suzanne Thomas,1014770,Executive VP/Chief Wholesale Credit Approval Officer (Non-Brd),2012-01-01,2014-01-01,Executive VP/Chief Credit Officer (Non-Brd),2011-03-02,2014-01-01
HANCOCK WHITNEY CORP (Hancock Holding Co prior to 05/2018),14261,Hancock Whitney Bank (Whitney Bank prior to 05/2018),482970,Hardy Fowler Jr,1068223,Independent Director (Brd) (SD),2011-06-04,,Director -  SD (Brd) (SD),,
HANCOCK WHITNEY CORP (Hancock Holding Co prior to 05/2018),14261,Hancock Whitney Bank (Whitney Bank prior to 05/2018),482970,Carleton Wilkins,1111047,Independent Director (Brd) (SD),2016-10-27,,Director -  SD (Brd) (SD),,
ORACLE CORP (Oracle Systems Corp prior to 02/1995),23295,Software Finance and Tax Executives Council (SoFTEC),482971,Deborah Lange,1452555,Senior VP - Tax (Non-Brd),1987-11-01,2006-08-01,Director -  SD,,
OSI PHARMACEUTICALS INC (De-listed 06/2010),23440,Gene Regulation Laboratories Inc,482972,Steve Peltzman,182806,President/COO (Brd) (ED),1994-03-01,1997-07-01,Interim CEO (Brd) (ED),1997-01-01,2000-04-01
OSI PHARMACEUTICALS INC (De-listed 06/2010),23440,Gene Regulation Laboratories Inc,482972,Steve Peltzman,182806,Director -  SD (Brd) (SD),,,Interim CEO (Brd) (ED),1997-01-01,2000-04-01
Arizona Commerce Authority,1702161,Mississippi State University Foundation Inc,482973,Richard Adkerson,206065,Director -  SD (Brd) (SD),,,Director -  SD,,
MCMORAN EXPLORATION CO (De-listed 06/2013),19977,Mississippi State University Foundation Inc,482973,Richard Adkerson,206065,Co-Chairman (Brd) (ED),2004-02-03,2013-06-03,Director -  SD,,
FREEPORT-MCMORAN INC (Freeport-McMoRan Copper & Gold Inc prior to 07/2014),12493,Mississippi State University Foundation Inc,482973,Richard Adkerson,206065,President/CEO (Brd) (ED),2008-01-01,2013-05-31,Director -  SD,,
FREEPORT-MCMORAN INC (Freeport-McMoRan Copper & Gold Inc prior to 07/2014),12493,Mississippi State University Foundation Inc,482973,Richard Adkerson,206065,President/CEO (Brd) (ED),2006-10-31,2007-03-20,Director -  SD,,
FREEPORT-MCMORAN INC (Freeport-McMoRan Copper & Gold Inc prior to 07/2014),12493,Mississippi State University Foundation Inc,482973,Richard Adkerson,206065,President/CEO (Brd) (ED),2003-12-10,2006-10-31,Director -  SD,,
FREEPORT-MCMORAN INC (Freeport-McMoRan Copper & Gold Inc prior to 07/2014),12493,Mississippi State University Foundation Inc,482973,Richard Adkerson,206065,Vice Chairman/President/CEO (Brd) (ED),2013-05-31,,Director -  SD,,
FURNITURE BRANDS INTERNATIONAL INC (De-listed 08/2013),12661,Mississippi State University Foundation Inc,482973,Mickey Holliman Jr,92057,Director -  SD (Brd) (SD),,,Director -  SD,,
BANCORPSOUTH BANK (BancorpSouth Inc prior to 11/2017),3477,Mississippi State University Foundation Inc,482973,Mickey Holliman Jr,92057,Lead Independent Director (Brd) (SD),2016-04-27,2017-04-26,Director -  SD,,
BANCORPSOUTH BANK (BancorpSouth Inc prior to 11/2017),3477,Mississippi State University Foundation Inc,482973,Hassell Franklin,91977,Lead Independent Director (Brd) (SD),2009-01-01,2016-04-27,Director -  SD,,
BANCORPSOUTH BANK (BancorpSouth Inc prior to 11/2017),3477,Mississippi State University Foundation Inc,482973,Mickey Holliman Jr,92057,Independent Director (Brd) (SD),2000-08-31,2016-04-27,Director -  SD,,
FIRST M & F CORP (De-listed 09/2013),143,Mississippi State University Foundation Inc,482973,Tex Ritter Jr,334921,Independent Director (Brd) (SD),1979-01-01,2011-04-13,Board Member -  SD,,
SANDERSON FARMS INC,26990,Mississippi State University Foundation Inc,482973,Tex Ritter Jr,334921,Independent Director (Brd) (SD),1988-01-01,2017-02-09,Board Member -  SD,,
CADENCE FINANCIAL CORP (NBC Capital Corp prior to 06/2006) (De-listed 03/2011),21691,Mississippi State University Foundation Inc,482973,Lewis Mallory Jr,339246,Chairman/CEO (Brd) (ED),1994-01-01,2011-03-07,Director -  SD,,
RAVE RESTAURANT GROUP INC (Pizza Inn Holdings Inc prior to 01/2015),24551,Mississippi State University Foundation Inc,482973,Ronald Parker,446604,President/CEO (Brd) (ED),2002-08-21,2004-12-13,Board Member -  SD,,
CME GROUP INC (Chicago Mercantile Exchange Holdings Inc prior to 07/2007),268946,Mississippi State University Foundation Inc,482973,Doctor Jim Newsome,509605,Director -  SD (Brd) (SD),,,Director -  SD,,
Ledger Holdings Inc,2601352,Mississippi State University Foundation Inc,482973,Doctor Jim Newsome,509605,Independent Director (Brd) (SD),,2017-04-01,Director -  SD,,
TruMarx Data Partners Inc,1656046,Mississippi State University Foundation Inc,482973,Doctor Jim Newsome,509605,Chairman (Non-Executive) (Brd) (SD),,,Director -  SD,,
TruMarx Data Partners Inc,1656046,Mississippi State University Foundation Inc,482973,Doctor Jim Newsome,509605,Director -  SD (Brd) (SD),,,Director -  SD,,
MISSISSIPPI POWER CO (De-listed 10/2018),482963,Mississippi State University Foundation Inc,482973,Anthony Wilson,1286015,Executive VP - Ops (Non-Brd),2015-05-04,2015-10-19,Director -  SD,,
SOUTHERN CO,28665,Mississippi State University Foundation Inc,482973,Anthony Wilson,1286015,Division President (Non-Brd),2015-10-19,2016-01-01,Director -  SD,,
SOUTHERN CO,28665,Mississippi State University Foundation Inc,482973,Anthony Wilson,1286015,Division President/CEO (Non-Brd),2016-01-01,2016-08-04,Director -  SD,,
MISSISSIPPI POWER CO (De-listed 10/2018),482963,Mississippi State University Foundation Inc,482973,Anthony Wilson,1286015,Chairman/President/CEO (Brd) (ED),2016-08-04,2018-10-23,Director -  SD,,
MISSISSIPPI POWER CO (De-listed 10/2018),482963,Mississippi State University Foundation Inc,482973,Anthony Wilson,1286015,President (Non-Brd),2015-10-19,2016-01-01,Director -  SD,,
MISSISSIPPI POWER CO (De-listed 10/2018),482963,Mississippi State University Foundation Inc,482973,Anthony Wilson,1286015,President/CEO (Brd) (ED),2016-01-01,2016-08-04,Director -  SD,,
SOUTHERN CO,28665,Mississippi State University Foundation Inc,482973,Anthony Wilson,1286015,Division Chairman/President/CEO (Non-Brd),2016-08-04,,Director -  SD,,
GEORGIA POWER CO,13141,Mississippi State University Foundation Inc,482973,Anthony Wilson,1286015,Executive VP - Ops (Non-Brd),2012-01-01,2015-05-01,Director -  SD,,
TRUSTMARK CORP,31417,Mississippi State University Foundation Inc,482973,Fred Carl Jr,895182,Independent Director (Brd) (SD),2009-05-12,2011-01-24,Board Member -  SD,,
ENTERGY MISSISSIPPI LLC (Entergy Mississippi Inc prior to 12/2018),733099,Mississippi State University Foundation Inc,482973,Haley Fisackerly,890981,Chairman/President/CEO (Brd) (ED),2008-06-01,,Director -  SD,,
ENTERGY CORP,10750,Mississippi State University Foundation Inc,482973,Haley Fisackerly,890981,Division Chairman/Division CEO (Non-Brd),2008-06-01,,Director -  SD,,
KROGER CO,18195,Mississippi State University Foundation Inc,482973,Bobby Shackouls,35959,Lead Independent Director (Brd) (SD),2008-01-01,2014-01-01,Vice President (Non-Brd),2010-01-01,2013-01-01
PAA NATURAL GAS STORAGE LP (De-listed 12/2013),1640807,Mississippi State University Foundation Inc,482973,Bobby Shackouls,35959,Independent Director (Brd) (SD),2010-04-30,2013-12-31,Vice President (Non-Brd),2010-01-01,2013-01-01
OASIS PETROLEUM INC,1648283,Mississippi State University Foundation Inc,482973,Bobby Shackouls,35959,Independent Director (Brd) (SD),2012-03-01,,Vice President (Non-Brd),2010-01-01,2013-01-01
CARLYLE GROUP LP,1816703,Mississippi State University Foundation Inc,482973,Bobby Shackouls,35959,Operating Executive (Non-Brd),,,Vice President (Non-Brd),2010-01-01,2013-01-01
KROGER CO,18195,Mississippi State University Foundation Inc,482973,Bobby Shackouls,35959,Independent Director (Brd) (SD),1999-01-01,2008-01-01,President (Brd) (ED),2013-01-01,2017-01-01
KROGER CO,18195,Mississippi State University Foundation Inc,482973,Bobby Shackouls,35959,Lead Independent Director (Brd) (SD),2008-01-01,2014-01-01,President (Brd) (ED),2013-01-01,2017-01-01
PLAINS ALL AMERICAN PIPELINE LP,24561,Mississippi State University Foundation Inc,482973,Bobby Shackouls,35959,Independent Director (Brd) (SD),2016-11-15,,President (Brd) (ED),2013-01-01,2017-01-01
OASIS PETROLEUM INC,1648283,Mississippi State University Foundation Inc,482973,Bobby Shackouls,35959,Independent Director (Brd) (SD),2012-03-01,,President (Brd) (ED),2013-01-01,2017-01-01
CARLYLE GROUP LP,1816703,Mississippi State University Foundation Inc,482973,Bobby Shackouls,35959,Operating Executive (Non-Brd),,,President (Brd) (ED),2013-01-01,2017-01-01
PLAINS GP HOLDINGS LP,1995392,Mississippi State University Foundation Inc,482973,Bobby Shackouls,35959,Independent Director (Brd) (SD),2014-01-09,,President (Brd) (ED),2013-01-01,2017-01-01
KROGER CO,18195,Mississippi State University Foundation Inc,482973,Bobby Shackouls,35959,Independent Director (Brd) (SD),1999-01-01,2008-01-01,Director -  SD,,
PLAINS ALL AMERICAN PIPELINE LP,24561,Mississippi State University Foundation Inc,482973,Bobby Shackouls,35959,Independent Director (Brd) (SD),2016-11-15,,Director -  SD,,
OASIS PETROLEUM INC,1648283,Mississippi State University Foundation Inc,482973,Bobby Shackouls,35959,Independent Director (Brd) (SD),2012-03-01,,Director -  SD,,
CARLYLE GROUP LP,1816703,Mississippi State University Foundation Inc,482973,Bobby Shackouls,35959,Operating Executive (Non-Brd),,,Director -  SD,,
PLAINS GP HOLDINGS LP,1995392,Mississippi State University Foundation Inc,482973,Bobby Shackouls,35959,Independent Director (Brd) (SD),2014-01-09,,Director -  SD,,
QUINTANA ENERGY SERVICES INC (QES),2774896,Mississippi State University Foundation Inc,482973,Bobby Shackouls,35959,Independent Director (Brd) (SD),2019-01-09,,Director -  SD,,
NEXEN INC (De-listed 03/2013),22100,Mississippi State University Foundation Inc,482973,Bill Berry,34436,Independent Director (Brd) (SD),2008-12-08,2013-03-01,Director -  SD,,
WILLBROS GROUP INC (De-listed 03/2018),33501,Mississippi State University Foundation Inc,482973,Bill Berry,34436,Independent Director (Brd) (SD),2008-02-08,2014-05-20,Director -  SD,,
CONTINENTAL RESOURCES INC,259357,Mississippi State University Foundation Inc,482973,Bill Berry,34436,Independent Director (Brd) (SD),2014-05-23,2016-05-19,Director -  SD,,
WILLIAMS PARTNERS LP (Access Midstream Partners LP prior to 02/2015) (De-listed 08/2018),1655179,Mississippi State University Foundation Inc,482973,Bill Berry,34436,Director -  SD (Brd) (SD),,,Director -  SD,,
CONOCOPHILLIPS COMPANY,24355,Mississippi State University Foundation Inc,482973,Bobby Shackouls,35959,Independent Director (Brd) (SD),2006-03-31,2011-05-11,Vice President (Non-Brd),2010-01-01,2013-01-01
CONTINENTAL RESOURCES INC,259357,Mississippi State University Foundation Inc,482973,Bill Berry,34436,Independent Director (Brd) (SD),2017-05-18,,Director -  SD,,
PAA NATURAL GAS STORAGE LP (De-listed 12/2013),1640807,Mississippi State University Foundation Inc,482973,Bobby Shackouls,35959,Independent Director (Brd) (SD),2010-04-30,2013-12-31,President (Brd) (ED),2013-01-01,2017-01-01
KROGER CO,18195,Mississippi State University Foundation Inc,482973,Bobby Shackouls,35959,Independent Director (Brd) (SD),2014-01-01,,President (Brd) (ED),2013-01-01,2017-01-01
KROGER CO,18195,Mississippi State University Foundation Inc,482973,Bobby Shackouls,35959,Independent Director (Brd) (SD),2014-01-01,,Director -  SD,,
KING PHARMACEUTICALS INC (De-listed 02/2011),17934,Mississippi State University Foundation Inc,482973,Earnie Deavenport Jr,50666,Independent Director (Brd) (SD),2000-05-01,2011-01-31,Director -  SD,,
REGIONS FINANCIAL CORP,550049,Mississippi State University Foundation Inc,482973,Earnie Deavenport Jr,50666,Lead Independent Chairman (Brd) (SD),2010-03-31,2013-05-16,Director -  SD,,
REGIONS FINANCIAL CORP,550049,Mississippi State University Foundation Inc,482973,Earnie Deavenport Jr,50666,Lead Independent Director (Brd) (SD),2008-07-01,2010-03-31,Director -  SD,,
ZEP INC (Acuity Specialty Products Group Inc prior to 11/2007) (De-listed 06/2015),1011333,Mississippi State University Foundation Inc,482973,Earnie Deavenport Jr,50666,Lead Independent Director (Brd) (SD),2007-11-01,2010-12-01,Director -  SD,,
EQUIFAX INC,10896,Gulf Coast Community Foundation,482974,Phil Humann,44201,Independent Director (Brd) (SD),2016-05-05,2018-05-03,Vice Chairman,,
EQUIFAX INC,10896,Gulf Coast Community Foundation,482974,Phil Humann,44201,Independent Director (Brd) (SD),1992-01-01,2008-11-01,Vice Chairman,,
EQUIFAX INC,10896,Gulf Coast Community Foundation,482974,Phil Humann,44201,Presiding Independent Director (Brd) (SD),2008-11-01,2016-05-05,Vice Chairman,,
HAVERTY FURNITURE COS INC,14427,Gulf Coast Community Foundation,482974,Phil Humann,44201,Lead Independent Director (Brd) (SD),2012-08-14,2017-01-01,Vice Chairman,,
EQUIFAX INC,10896,Gulf Coast Community Foundation,482974,Phil Humann,44201,Independent Director (Brd) (SD),2016-05-05,2018-05-03,Director -  SD,,
EQUIFAX INC,10896,Gulf Coast Community Foundation,482974,Phil Humann,44201,Independent Director (Brd) (SD),1992-01-01,2008-11-01,Director -  SD,,
EQUIFAX INC,10896,Gulf Coast Community Foundation,482974,Phil Humann,44201,Presiding Independent Director (Brd) (SD),2008-11-01,2016-05-05,Director -  SD,,
HAVERTY FURNITURE COS INC,14427,Gulf Coast Community Foundation,482974,Phil Humann,44201,Independent Chairman (Brd) (SD),2010-05-10,2012-08-14,Director -  SD,,
HAVERTY FURNITURE COS INC,14427,Gulf Coast Community Foundation,482974,Phil Humann,44201,Lead Independent Director (Brd) (SD),2012-08-14,2017-01-01,Director -  SD,,
HUNTINGTON INGALLS INDUSTRIES INC,1694757,Gulf Coast Community Foundation,482974,Tim Farrell,1537227,Division VP - Business Development (Non-Brd),2015-09-01,2016-04-08,Member,,
HUNTINGTON INGALLS INDUSTRIES INC,1694757,Gulf Coast Community Foundation,482974,Tim Farrell,1537227,Division VP (Non-Brd),2015-05-12,2015-09-01,Member,,
Ledyard Financial Group Inc,2145183,Gulf Coast Community Foundation,482974,Bayne Stevenson,1809738,Director -  SD (Brd) (SD),,,Director -  SD,,
Jackson Laboratory (The),625180,Gulf Coast Community Foundation,482974,Jim Gallogly,1682813,Trustee (Brd) (SD),2008-01-01,2012-01-01,Director -  SD,,
Jackson Laboratory (The),625180,Gulf Coast Community Foundation,482974,Jim Gallogly,1682813,Treasurer (Brd) (SD),2012-01-01,2017-01-01,Director -  SD,,
Shumaker Loop & Kendrick LLP,68538,Gulf Coast Community Foundation,482974,Benjamin Hanan,1656359,Partner (Non-Brd),2019-01-01,,Chairman,,
Shumaker Loop & Kendrick LLP,68538,Gulf Coast Community Foundation,482974,Benjamin Hanan,1656359,Managing Partner (Brd) (ED),2009-08-01,2019-01-01,Chairman,,
HANCOCK WHITNEY CORP (Hancock Holding Co prior to 05/2018),14261,Gulf Coast Community Foundation,482974,Paul Guichet,856314,Vice President - Investor Relations (Non-Brd),,2012-01-01,Chairman,,
Enterprise Florida Inc,133351,Gulf Coast Community Foundation,482974,Henry Rodriguez,998307,Director -  SD (Brd) (SD),,,Director -  SD,,
PEOPLES FINANCIAL CORP (MISS) (De-listed 12/2017),24137,Gulf Coast Community Foundation,482974,Ann Guice,484658,First Vice President (Non-Brd),2015-01-01,2017-12-18,Committee Member,,
INTEGER HOLDINGS CORP (Greatbatch Inc prior to 07/2016),33535,Gulf Coast Community Foundation,482974,Peter Soderberg,68007,Independent Director (Brd) (SD),2002-03-01,,Director -  SD,,
Summit Bank NA,856164,Gulf Coast Medical Center (PC),482975,Chris Reiss,1450380,Director -  SD (Brd) (SD),,,Committee Member,,
Blue Cross Blue Shield of Michigan (BCBSM),487481,Sparrow Hospital,482976,Diane Goddeeris,2138340,Director -  SD (Brd) (SD),,,Vice President (Non-Brd),,
Acacia Diversified Holdings Inc (Acacia Automotive Inc prior to 10/2012),2307805,Shriners Hospitals for Children,482978,Doctor Richard Paula,2093690,Independent Director (Brd) (SD),2018-07-13,,Chief Medical Informatics Officer (Non-Brd),2014-01-01,
Northwell Health Inc (North Shore-Long Island Jewish Health System Inc prior to 01/2016),47044,Shriners Hospitals for Children,482978,Doctor Jonathan Lewin,1821249,Director -  Non-Brd (Non-Brd),,,Fellow,,
ABIOMED INC,481,Shriners Hospitals for Children,482978,Professor Doctor Jay Austen Jr,67612,Director Emeritus (Non-Brd),2016-08-10,,Medical Staff (Non-Brd),,
ABIOMED INC,481,Shriners Hospitals for Children,482978,Professor Doctor Jay Austen Jr,67612,Independent Director (Brd) (SD),1985-05-01,2016-08-10,Medical Staff (Non-Brd),,
HAMPDEN BANCORP INC (De-listed 04/2015),1008025,Shriners Hospitals for Children,482978,Stuart Young Jr,556245,Independent Chairman (Brd) (SD),2007-01-17,2012-06-05,Director - Services (Non-Brd),1994-07-01,2008-07-01
BOSTON SCIENTIFIC CORP,4865,Shriners Hospitals for Children,482978,Doctor Jay Schnitzer,603248,Vice President (Non-Brd),2008-03-24,2010-01-01,Surgeon (Non-Brd),1992-01-01,2008-01-01
MIMEDX GROUP INC (De-listed 11/2018),1948281,Shriners Hospitals for Children,482978,Doctor Jeff Johnson,1314729,Advisory Board Member (Non-Brd),2013-04-25,2015-01-01,Consultant (Non-Brd),,
FRANKLIN ELECTRIC CO INC,12453,C&K Components Inc,482983,Jerome Brady,201076,Independent Director (Brd) (SD),1998-04-17,2016-02-26,President/CEO (Brd) (ED),1997-09-01,2000-06-01
Electronic Components Industry Association (ECIA),1909234,C&K Components Inc,482983,Phillip Gerard,1485116,Representative Director (Brd) (SD),2014-01-01,,VP/Regional General Manager (Non-Brd),2015-05-01,
UNS ENERGY CORP (UniSource Energy Corp prior to 05/2012) (De-listed 08/2014),31811,Millennium Energy Holdings (MEH) Inc,482984,Warren Jobe,36465,Independent Director (Brd) (SD),2001-08-02,2013-05-03,Director -  SD (Brd) (SD),,
WELLPOINT HEALTH NETWORK INC (De-listed 11/2004),33262,Millennium Energy Holdings (MEH) Inc,482984,Warren Jobe,36465,Independent Director (Brd) (SD),2001-03-01,2004-11-30,Director -  SD (Brd) (SD),,
EVERGREEN ENERGY INC (Kfx Inc prior to 09/2006) (De-listed 12/2011),17880,Millennium Energy Holdings (MEH) Inc,482984,Jim Pignatelli,201081,Independent Director (Brd) (SD),2001-06-01,2010-01-07,Chairman/President/CEO (Brd) (ED),1997-01-01,2008-12-31
UNS ENERGY CORP (UniSource Energy Corp prior to 05/2012) (De-listed 08/2014),31811,Millennium Energy Holdings (MEH) Inc,482984,Jim Pignatelli,201081,Chairman/President/CEO (Brd) (ED),1998-06-23,2009-01-01,Chairman/President/CEO (Brd) (ED),1997-01-01,2008-12-31
UNS ENERGY CORP (UniSource Energy Corp prior to 05/2012) (De-listed 08/2014),31811,Millennium Energy Holdings (MEH) Inc,482984,Ira Adler,201085,Senior VP/CFO/Treasurer (Non-Brd),1998-01-01,1998-07-01,VP/CFO (Brd) (ED),1998-04-01,1998-11-01
UNS ENERGY CORP (UniSource Energy Corp prior to 05/2012) (De-listed 08/2014),31811,Millennium Energy Holdings (MEH) Inc,482984,Jim Pignatelli,201081,Senior VP/COO (Non-Brd),1997-12-01,1998-06-23,Chairman/President/CEO (Brd) (ED),1997-01-01,2008-12-31
ELECTRO RENT CORP (De-listed 08/2016),10350,Millennium Energy Holdings (MEH) Inc,482984,Jim Pignatelli,201081,Independent Director (Brd) (SD),2002-10-10,2016-08-10,Chairman/President/CEO (Brd) (ED),1997-01-01,2008-12-31
SM ENERGY CO,28989,Millennium Energy Holdings (MEH) Inc,482984,Doctor Larry Bickle,200286,Independent Director (Brd) (SD),1995-01-01,2012-01-01,Director -  SD (Brd) (SD),,
