from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
GrandBanks Capital Inc,599862,SendMe Inc,1245788,Ryan Moore,1299085,General Partner (Non-Brd),2000-08-01,2011-10-01,Director -  SD (Brd) (SD),,
Valore Inc (SimpleTuition Inc prior to 01/2015),1553439,SendMe Inc,1245788,Ryan Moore,1299085,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Achievers Corp (I Love Rewards Inc prior to 09/2011),1616889,SendMe Inc,1245788,Ryan Moore,1299085,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
GrandBanks Capital Inc,599862,SendMe Inc,1245788,Charley Lax,1299622,Managing General Partner (Brd) (ED),2000-04-01,,Director -  SD (Brd) (SD),,
KnowledgeVision Systems Inc,1709765,SendMe Inc,1245788,Charley Lax,1299622,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Keep Holdings,1450912,SendMe Inc,1245788,Scott Kurnit,202236,Chairman/CEO (Brd) (ED),2012-05-29,2015-07-01,Director -  SD (Brd) (SD),,
BRIGHTCOVE INC,1799407,SendMe Inc,1245788,Scott Kurnit,202236,Independent Director (Brd) (SD),2012-02-17,,Director -  SD (Brd) (SD),,
ZIPREALTY INC (De-listed 08/2014),666505,SendMe Inc,1245788,Rich Roberts,548898,Vice President - Mktg (Non-Brd),2005-08-01,2007-01-01,Various Positions (Non-Brd),2006-08-01,2008-01-01
ASGN INC (On Assignment Inc prior to 04/2018),23131,PEHR Technologies LLC,1245790,Mark Brouse,542323,Special Advisor (Non-Brd),2012-01-04,,Advisor (Non-Brd),,
ASGN INC (On Assignment Inc prior to 04/2018),23131,PEHR Technologies LLC,1245790,Mark Brouse,542323,Division President (Non-Brd),2007-01-01,2011-11-01,Advisor (Non-Brd),,
General Electric Capital Corp (GE Capital Corp),12985,Child Guidance Center Inc,1245793,Jim Colica,596210,Senior VP - Risk Management (Non-Brd),1991-01-01,2002-09-01,Director -  SD,,
GENERAL ELECTRIC CO,12986,Child Guidance Center Inc,1245793,Jim Colica,596210,Vice President (Non-Brd),1996-01-01,2002-09-01,Director -  SD,,
McCarter & English LLP,82547,Child Guidance Center Inc,1245793,Basam Nabulsi,1307257,Partner (Non-Brd),2003-10-01,,Council Member,,
McCarter & English LLP,82547,Child Guidance Center Inc,1245793,Basam Nabulsi,1307257,Partner (Non-Brd),2003-10-01,,President,,
Hinckley Allen & Snyder LLP,530153,Child Guidance Center Inc,1245793,Bob Zelinger,2008099,Partner (Non-Brd),2013-01-01,,Member,,
Credit Human Federal Credit Union (San Antonio Federal Credit Union prior to 2016),1240051,Child Guidance Center Inc,1245793,Edward Schmidt III,1486184,Committee Member (Non-Brd),2009-01-01,2014-01-01,Director -  ED (Brd) (ED),,
COVENANT TRANSPORTATION GROUP INC (Covenant Transport Inc prior to 06/2007),244282,Star Transportation Inc,1245795,Jim Brower Jr,538002,Division President (Non-Brd),2006-06-01,2016-02-15,President (Non-Brd),1983-01-01,2016-02-15
COVENANT TRANSPORTATION GROUP INC (Covenant Transport Inc prior to 06/2007),244282,Star Transportation Inc,1245795,Jim Brower Jr,538002,Division Executive VP/Division COO (Non-Brd),2016-02-15,,COO (Non-Brd),2016-02-15,
PURECIRCLE LTD,1014931,Clear Springs Inc,1245796,Dorn Wenninger,775805,Corporate VP (Non-Brd),2008-11-24,2012-08-07,Vice President (Non-Brd),2008-09-01,2010-08-01
DIAMOND MANAGEMENT & TECHNOLOGY CONSULTANTS INC (Diamond Cluster International Inc prior to 08/2006) (De-listed 11/2010),9163,Carbon Search Ltd,1245797,Stephen Warrington,655835,Vice President (Non-Brd),2004-12-01,2008-03-01,Chairman (Non-Executive) (Brd) (SD),,
DIAMOND MANAGEMENT & TECHNOLOGY CONSULTANTS INC (Diamond Cluster International Inc prior to 08/2006) (De-listed 11/2010),9163,Carbon Search Ltd,1245797,Stephen Warrington,655835,Vice President (Non-Brd),2008-03-01,2010-11-02,Chairman (Non-Executive) (Brd) (SD),,
MICROSOFT CORP,20601,10Duke Software Ltd,1245798,Himanshu Vakharia,502086,Division MD (Non-Brd),2008-01-01,2017-03-01,NED (Brd) (SD),2007-02-28,
SALESFORCE.COM INC,69444,10Duke Software Ltd,1245798,Himanshu Vakharia,502086,Vice President (Non-Brd),2017-03-01,,NED (Brd) (SD),2007-02-28,
EROS INTERNATIONAL PLC,867711,10Duke Software Ltd,1245798,Himanshu Vakharia,502086,Independent NED (Brd) (SD),2006-07-04,2007-09-28,NED (Brd) (SD),2007-02-28,
ASGN INC (On Assignment Inc prior to 04/2018),23131,YMCA of Greater Salt Lake,1245799,Mark Brouse,542323,Division President (Non-Brd),2007-01-01,2011-11-01,Director -  SD,,
ASGN INC (On Assignment Inc prior to 04/2018),23131,YMCA of Greater Salt Lake,1245799,Mark Brouse,542323,Special Advisor (Non-Brd),2012-01-04,,Director -  SD,,
ASGN INC (On Assignment Inc prior to 04/2018),23131,YMCA of Greater Salt Lake,1245799,Mark Brouse,542323,Special Advisor (Non-Brd),2012-01-04,,Vice President,,
NORBORD INC,598575,TV One Ltd,1245802,Denise Nemchev,1303870,Independent Director (Brd) (SD),2018-05-03,,President/CEO (Brd) (ED),2015-12-02,
QUANTUM COBALT CORP (Bravura Ventures Corp prior to 11/2017),1713074,SILVER PREDATOR CORP (Platoro West Holdings Inc prior to 06/2010),1245803,Anthony Jackson,1364064,CFO (Brd) (ED),2012-10-16,2016-07-14,CFO (Non-Brd),2012-11-05,2014-09-15
SCANDIUM INTERNATIONAL MINING CORP (EMC Metals Corp prior to 11/2014),1487474,SILVER PREDATOR CORP (Platoro West Holdings Inc prior to 06/2010),1245803,Michael O'Brien,1107896,CFO (Non-Brd),2010-02-01,2011-09-01,CFO (Non-Brd),2010-01-07,2011-07-11
MIDWAY GOLD CORP (Red Emerald Resource Corp prior to 07/2002) (De-listed 07/2015),896926,SILVER PREDATOR CORP (Platoro West Holdings Inc prior to 06/2010),1245803,Daniel Wolfus,775802,Independent Director (Brd) (SD),2008-11-21,2009-09-10,Director -  SD (Brd) (SD),,
RB ENERGY INC (Canada Lithium Corp prior to 02/2014) (De-listed 11/2014),1046696,SILVER PREDATOR CORP (Platoro West Holdings Inc prior to 06/2010),1245803,Jim Fairbairn,734778,Independent Director (Brd) (SD),2007-10-24,2014-01-31,CFO (Non-Brd),2008-01-01,2009-03-01
CGX ENERGY INC,6436,SILVER PREDATOR CORP (Platoro West Holdings Inc prior to 06/2010),1245803,Jim Fairbairn,734778,CFO/Secretary/Treasurer (Non-Brd),1997-03-01,2012-01-03,CFO (Non-Brd),2008-01-01,2009-03-01
SCANDIUM INTERNATIONAL MINING CORP (EMC Metals Corp prior to 11/2014),1487474,SILVER PREDATOR CORP (Platoro West Holdings Inc prior to 06/2010),1245803,Bill Harris,1059841,Independent Chairman (Brd) (SD),2010-04-02,,Independent Director (Brd) (SD),2012-01-03,2017-09-25
LITHIUM AMERICAS CORP (Western Lithium USA Corp prior to 03/2016),1686804,SILVER PREDATOR CORP (Platoro West Holdings Inc prior to 06/2010),1245803,Bill Sheriff,595054,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2006-05-16,2011-05-26
MIDWAY GOLD CORP (Red Emerald Resource Corp prior to 07/2002) (De-listed 07/2015),896926,SILVER PREDATOR CORP (Platoro West Holdings Inc prior to 06/2010),1245803,Bill Sheriff,595054,Independent Director (Brd) (SD),2007-04-13,2008-10-20,Chairman (Brd) (SD),2012-02-28,2016-05-10
SCANDIUM INTERNATIONAL MINING CORP (EMC Metals Corp prior to 11/2014),1487474,SILVER PREDATOR CORP (Platoro West Holdings Inc prior to 06/2010),1245803,Bill Sheriff,595054,President (Non-Brd),2008-04-24,2008-08-15,Chairman (Brd) (SD),2006-05-16,2011-05-26
SCANDIUM INTERNATIONAL MINING CORP (EMC Metals Corp prior to 11/2014),1487474,SILVER PREDATOR CORP (Platoro West Holdings Inc prior to 06/2010),1245803,Bill Sheriff,595054,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2006-05-16,2011-05-26
SCANDIUM INTERNATIONAL MINING CORP (EMC Metals Corp prior to 11/2014),1487474,SILVER PREDATOR CORP (Platoro West Holdings Inc prior to 06/2010),1245803,Bill Sheriff,595054,Advisor (Non-Brd),2010-07-23,2011-01-01,Chairman (Brd) (SD),2006-05-16,2011-05-26
EMX ROYALTY CORP (Eurasian Minerals Inc prior to 07/2017),896939,SILVER PREDATOR CORP (Platoro West Holdings Inc prior to 06/2010),1245803,Bill Sheriff,595054,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2006-05-16,2011-05-26
LITHIUM AMERICAS CORP (Western Lithium USA Corp prior to 03/2016),1686804,SILVER PREDATOR CORP (Platoro West Holdings Inc prior to 06/2010),1245803,Bill Sheriff,595054,Director -  SD (Brd) (SD),,,Chairman/Interim CEO (Brd) (ED),2011-05-26,2012-02-28
TIMBERLINE RESOURCES CORP,930452,SILVER PREDATOR CORP (Platoro West Holdings Inc prior to 06/2010),1245803,Bill Sheriff,595054,Independent Chairman (Brd) (SD),2014-08-15,2016-04-26,Chairman (Brd) (SD),2006-05-16,2011-05-26
SCANDIUM INTERNATIONAL MINING CORP (EMC Metals Corp prior to 11/2014),1487474,SILVER PREDATOR CORP (Platoro West Holdings Inc prior to 06/2010),1245803,Bill Sheriff,595054,Chairman (Brd) (SD),2009-03-06,2010-04-02,Chairman (Brd) (SD),2006-05-16,2011-05-26
SCANDIUM INTERNATIONAL MINING CORP (EMC Metals Corp prior to 11/2014),1487474,SILVER PREDATOR CORP (Platoro West Holdings Inc prior to 06/2010),1245803,Bill Sheriff,595054,Interim President/CEO (Brd) (ED),2010-04-02,2010-05-03,Chairman (Brd) (SD),2006-05-16,2011-05-26
SCANDIUM INTERNATIONAL MINING CORP (EMC Metals Corp prior to 11/2014),1487474,SILVER PREDATOR CORP (Platoro West Holdings Inc prior to 06/2010),1245803,Bill Sheriff,595054,President/CEO (Brd) (ED),2008-08-15,2009-03-06,Chairman (Brd) (SD),2006-05-16,2011-05-26
URANIUM ONE INC (Sxr Urenium One Inc prior to 06/2007) (De-listed 10/2013),834818,SILVER PREDATOR CORP (Platoro West Holdings Inc prior to 06/2010),1245803,Bill Sheriff,595054,Independent Corporate Director (Brd) (SD),2007-08-01,2008-11-05,Chairman (Brd) (SD),2012-02-28,2016-05-10
EMX ROYALTY CORP (Eurasian Minerals Inc prior to 07/2017),896939,SILVER PREDATOR CORP (Platoro West Holdings Inc prior to 06/2010),1245803,Bill Sheriff,595054,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2012-02-28,2016-05-10
TIMBERLINE RESOURCES CORP,930452,SILVER PREDATOR CORP (Platoro West Holdings Inc prior to 06/2010),1245803,Bill Sheriff,595054,Independent Chairman (Brd) (SD),2014-08-15,2016-04-26,Chairman (Brd) (SD),2012-02-28,2016-05-10
SCANDIUM INTERNATIONAL MINING CORP (EMC Metals Corp prior to 11/2014),1487474,SILVER PREDATOR CORP (Platoro West Holdings Inc prior to 06/2010),1245803,Bill Sheriff,595054,Advisor (Non-Brd),2010-07-23,2011-01-01,Chairman (Brd) (SD),2012-02-28,2016-05-10
LITHIUM AMERICAS CORP (Western Lithium USA Corp prior to 03/2016),1686804,SILVER PREDATOR CORP (Platoro West Holdings Inc prior to 06/2010),1245803,Bill Sheriff,595054,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2012-02-28,2016-05-10
SCANDIUM INTERNATIONAL MINING CORP (EMC Metals Corp prior to 11/2014),1487474,SILVER PREDATOR CORP (Platoro West Holdings Inc prior to 06/2010),1245803,Bill Sheriff,595054,Interim President/CEO (Brd) (ED),2010-04-02,2010-05-03,Chairman (Brd) (SD),2012-02-28,2016-05-10
SCANDIUM INTERNATIONAL MINING CORP (EMC Metals Corp prior to 11/2014),1487474,SILVER PREDATOR CORP (Platoro West Holdings Inc prior to 06/2010),1245803,Bill Sheriff,595054,President (Non-Brd),2008-04-24,2008-08-15,Chairman (Brd) (SD),2012-02-28,2016-05-10
SCANDIUM INTERNATIONAL MINING CORP (EMC Metals Corp prior to 11/2014),1487474,SILVER PREDATOR CORP (Platoro West Holdings Inc prior to 06/2010),1245803,Bill Sheriff,595054,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2012-02-28,2016-05-10
SCANDIUM INTERNATIONAL MINING CORP (EMC Metals Corp prior to 11/2014),1487474,SILVER PREDATOR CORP (Platoro West Holdings Inc prior to 06/2010),1245803,Bill Sheriff,595054,Chairman (Brd) (SD),2009-03-06,2010-04-02,Chairman (Brd) (SD),2012-02-28,2016-05-10
SCANDIUM INTERNATIONAL MINING CORP (EMC Metals Corp prior to 11/2014),1487474,SILVER PREDATOR CORP (Platoro West Holdings Inc prior to 06/2010),1245803,Bill Sheriff,595054,Advisor (Non-Brd),2010-07-23,2011-01-01,Chairman/Interim CEO (Brd) (ED),2011-05-26,2012-02-28
SCANDIUM INTERNATIONAL MINING CORP (EMC Metals Corp prior to 11/2014),1487474,SILVER PREDATOR CORP (Platoro West Holdings Inc prior to 06/2010),1245803,Bill Sheriff,595054,President/CEO (Brd) (ED),2008-08-15,2009-03-06,Chairman (Brd) (SD),2012-02-28,2016-05-10
MIDWAY GOLD CORP (Red Emerald Resource Corp prior to 07/2002) (De-listed 07/2015),896926,SILVER PREDATOR CORP (Platoro West Holdings Inc prior to 06/2010),1245803,Bill Sheriff,595054,Independent Director (Brd) (SD),2007-04-13,2008-10-20,Chairman (Brd) (SD),2006-05-16,2011-05-26
URANIUM ONE INC (Sxr Urenium One Inc prior to 06/2007) (De-listed 10/2013),834818,SILVER PREDATOR CORP (Platoro West Holdings Inc prior to 06/2010),1245803,Bill Sheriff,595054,Independent Corporate Director (Brd) (SD),2007-08-01,2008-11-05,Chairman (Brd) (SD),2006-05-16,2011-05-26
KLONDEX MINES LTD (De-listed 07/2018),1225689,SILVER PREDATOR CORP (Platoro West Holdings Inc prior to 06/2010),1245803,Robert Eadie,1650443,Executive VP (Non-Brd),2004-11-01,2007-01-01,CEO (Brd) (ED),2006-05-16,2009-03-31
ATAC RESOURCES LTD,1589310,SILVER PREDATOR CORP (Platoro West Holdings Inc prior to 06/2010),1245803,Rob Carne,1845229,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
ATAC RESOURCES LTD,1589310,SILVER PREDATOR CORP (Platoro West Holdings Inc prior to 06/2010),1245803,Rob Carne,1845229,President (Brd) (ED),2001-02-02,2015-06-18,Director -  SD (Brd) (SD),,
Invoke Solutions Inc (NetOnCourse Inc prior to 04/2003),550254,FitLinxx,1245808,David Coit,1189141,Chairman (Brd) (SD),2012-01-01,,Director -  SD (Brd) (SD),,
TANGOE INC (De-listed 03/2017),1714754,FitLinxx,1245808,David Coit,1189141,Independent Director (Brd) (SD),2011-07-27,2017-03-14,Director -  SD (Brd) (SD),,
GENENTECH INC (De-listed 03/2009),13028,FitLinxx,1245808,Tom Rodgers,765863,Product Manager (Non-Brd),1996-01-01,1997-01-01,Various Positions (Non-Brd),1997-05-01,2000-08-01
Boston Millennia Partners LP,139262,Tiedemann & Co,1245810,Bruce Tiedemann,767020,CFO/Partner (Non-Brd),,,Founder (Non-Brd),1998-01-01,
Actinium Pharmaceuticals Inc (Cactus Ventures Inc prior to 03/2013) (Listed 03/2014),1202662,Laidlaw & Co (UK) Ltd,1245812,Sandesh Seth,1288973,Chairman (Brd) (ED),2013-10-01,2014-03-26,Chairman (Brd) (SD),,
Actinium Pharmaceuticals Inc (Cactus Ventures Inc prior to 03/2013) (Listed 03/2014),1202662,Laidlaw & Co (UK) Ltd,1245812,Sandesh Seth,1288973,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),,
ACTINIUM PHARMACEUTICALS INC,2057189,Laidlaw & Co (UK) Ltd,1245812,Sandesh Seth,1288973,Chairman (Brd) (SD),2014-03-26,2014-08-01,Chairman (Brd) (SD),,
ACTINIUM PHARMACEUTICALS INC,2057189,Laidlaw & Co (UK) Ltd,1245812,Sandesh Seth,1288973,Chairman (Executive) (Brd) (ED),2014-03-26,2014-08-01,Chairman (Brd) (SD),,
ACTINIUM PHARMACEUTICALS INC,2057189,Laidlaw & Co (UK) Ltd,1245812,Sandesh Seth,1288973,Chairman/CEO (Brd) (ED),2017-06-05,,Chairman (Brd) (SD),,
Athenex Inc (Kinex Pharmaceuticals Inc prior to 08/2015) (Listed 06/2017),641319,Laidlaw & Co (UK) Ltd,1245812,Pat Gallagher,1662533,Advisor (Non-Brd),2013-10-01,2017-06-14,Senior MD (Non-Brd),2014-08-01,
ATHENEX INC,2668962,Laidlaw & Co (UK) Ltd,1245812,Pat Gallagher,1662533,Advisor (Non-Brd),2017-06-14,,Senior MD (Non-Brd),2014-08-01,
BIOSIG TECHNOLOGIES INC,3057677,Laidlaw & Co (UK) Ltd,1245812,Pat Gallagher,1662533,Independent Director (Brd) (SD),2018-09-21,,Senior MD (Non-Brd),2014-08-01,
BioSig Technologies Inc (Listed 09/2018),1878413,Laidlaw & Co (UK) Ltd,1245812,Pat Gallagher,1662533,Independent Director (Brd) (SD),2014-07-15,2018-09-21,Senior MD (Non-Brd),2014-08-01,
MORNINGSTAR INC,376777,WealthCraft HK,1245813,Kelly Tallas,763706,Head of IT (Non-Brd),2000-04-01,2004-07-01,Chairman/President/CEO (Brd) (ED),2003-08-01,
MORNINGSTAR INC,376777,WealthCraft Systems (Shenzhen) Ltd,1245814,Kelly Tallas,763706,Head of IT (Non-Brd),2000-04-01,2004-07-01,Chairman/President/CEO (Brd) (ED),2003-08-01,2013-09-01
GRANITE OIL CORP (DeeThree Exploration Ltd prior to 05/2015),1576674,Dyno Energy Ltd,1245818,Mel Chambers,1606993,Geologist (Non-Brd),2010-05-01,2015-05-01,Vice President (Non-Brd),2005-01-01,2010-01-01
ACCELRYS INC (Pharmacopeia prior to 05/2004) (De-listed 04/2014),24320,Axiant LLC,1245828,Jeff Rodek,182044,Independent Director (Brd) (SD),2007-08-20,2014-04-29,Director -  SD (Brd) (SD),,
APAC CUSTOMER SERVICES INC (De-listed 10/2011),2306,Axiant LLC,1245828,Kevin Keleghan,47846,Independent Director (Brd) (SD),2009-11-10,2010-09-13,President/CEO (Non-Brd),2008-10-01,2009-12-01
Paid Inc (Sales OnLine Direct prior to 01/2004),1215310,PKA Management Inc,1245833,Andy Martel,733565,Manager (Non-Brd),2006-06-01,2014-01-01,Various Positions (Non-Brd),2002-01-01,2006-01-01
Paid Inc (Sales OnLine Direct prior to 01/2004),1215310,PKA Management Inc,1245833,Keith Garde,733530,Consultant (Non-Brd),2005-01-01,2006-12-01,President/CEO (Non-Brd),1995-06-01,
Paid Inc (Sales OnLine Direct prior to 01/2004),1215310,PKA Management Inc,1245833,Keith Garde,733530,Group President (Non-Brd),2006-12-01,2013-01-01,President/CEO (Non-Brd),1995-06-01,
SIERRA METALS INC (Dia Bras Exploration Inc prior to 12/2012),1827893,MAYA GOLD & SILVER INC,1245840,Reggie Gosselin,2128438,CEO (Brd) (ED),2007-01-01,2008-01-01,Chairman/President/CEO (Brd) (ED),2008-07-02,2008-11-01
H2O INNOVATION INC,1021298,MAYA GOLD & SILVER INC,1245840,John Booth,2128193,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2008-07-02,2017-06-14
ADVANCED PROTEOME THERAPEUTICS CORP,30681,MAYA GOLD & SILVER INC,1245840,Raymond Wong,1769622,Committee Member (Non-Brd),2017-11-15,2018-01-01,Independent Director (Brd) (SD),2008-07-02,2017-03-07
ENCANTO POTASH CORP (Angus Ventures Corp prior to 07/2009),1544249,MAYA GOLD & SILVER INC,1245840,Raymond Wong,1769622,Independent Director (Brd) (SD),2016-08-11,2016-12-13,Independent Director (Brd) (SD),2008-07-02,2017-03-07
ADVANCED PROTEOME THERAPEUTICS CORP,30681,MAYA GOLD & SILVER INC,1245840,Raymond Wong,1769622,Committee Member (Non-Brd),2017-11-15,2018-01-01,Independent Director (Brd) (SD),2017-06-14,
ENCANTO POTASH CORP (Angus Ventures Corp prior to 07/2009),1544249,MAYA GOLD & SILVER INC,1245840,Raymond Wong,1769622,Independent Director (Brd) (SD),2016-08-11,2016-12-13,Independent Director (Brd) (SD),2017-06-14,
ENCANTO POTASH CORP (Angus Ventures Corp prior to 07/2009),1544249,MAYA GOLD & SILVER INC,1245840,Noureddine Mokaddem,1769621,Director -  SD (Brd) (SD),,,President (Brd) (ED),2013-01-30,2017-06-14
OSISKO GOLD ROYALTIES LTD (Osisko Mining Corp prior to 06/2014),867417,MAYA GOLD & SILVER INC,1245840,Rene Branchaud,831325,Legal Counsel (Non-Brd),2007-09-20,2015-01-01,Independent Director/Secretary (Brd) (SD),2008-07-02,2017-06-14
OSISKO GOLD ROYALTIES LTD (Osisko Mining Corp prior to 06/2014),867417,MAYA GOLD & SILVER INC,1245840,Rene Branchaud,831325,Legal Counsel (Non-Brd),1998-01-01,2000-11-01,Independent Director/Secretary (Brd) (SD),2008-07-02,2017-06-14
OSISKO GOLD ROYALTIES LTD (Osisko Mining Corp prior to 06/2014),867417,MAYA GOLD & SILVER INC,1245840,Rene Branchaud,831325,Legal Counsel (Non-Brd),2007-09-20,2015-01-01,Independent Director/Secretary (Brd) (SD),2019-06-13,
OSISKO GOLD ROYALTIES LTD (Osisko Mining Corp prior to 06/2014),867417,MAYA GOLD & SILVER INC,1245840,Rene Branchaud,831325,Legal Counsel (Non-Brd),1998-01-01,2000-11-01,Independent Director/Secretary (Brd) (SD),2019-06-13,
ALLOYCORP MINING INC (Avanti Mining Inc prior to 12/2014) (De-listed 08/2016),1216360,MAYA GOLD & SILVER INC,1245840,Mario Caron,1050436,Independent Chairman (Brd) (SD),2015-05-08,2015-09-25,Director -  SD (Brd) (SD),,
ALLOYCORP MINING INC (Avanti Mining Inc prior to 12/2014) (De-listed 08/2016),1216360,MAYA GOLD & SILVER INC,1245840,Mario Caron,1050436,Independent Director (Brd) (SD),2014-05-28,2015-05-08,Director -  SD (Brd) (SD),,
Royal Standard Minerals Inc (Ressources Minieres Platinor Inc prior to 05/1996),26649,MAYA GOLD & SILVER INC,1245840,Mac Watson,764642,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
QUEST RARE MINERALS LTD (Quest Uranium Corp prior to 04/2010) (De-listed 08/2017),1241219,MAYA GOLD & SILVER INC,1245840,Mac Watson,764642,Chairman (Brd) (SD),2008-02-06,2010-05-20,Director -  SD (Brd) (SD),,
QUEST RARE MINERALS LTD (Quest Uranium Corp prior to 04/2010) (De-listed 08/2017),1241219,MAYA GOLD & SILVER INC,1245840,Mac Watson,764642,Honorary Chairman (Non-Brd),2010-05-20,2017-08-11,Advisor (Non-Brd),2010-09-01,
LIFELINE SCIENTIFIC INC (De-listed 12/2016),1051879,MAYA GOLD & SILVER INC,1245840,Eric Swenden,328478,NED (Brd) (SD),2009-01-01,2016-12-09,Independent Director (Brd) (SD),2016-06-17,2018-06-20
CARDERO RESOURCE CORP,664459,VELOCITY MINERALS LTD,1245845,Keith Henderson,535369,Independent Director (Brd) (SD),2017-10-26,,President/CEO (Brd) (ED),2017-07-01,
Vgrab Communications Inc (Corecomm Solutions Inc prior to 02/2015),1969717,VELOCITY MINERALS LTD,1245845,Stephen Diakow,762235,Director -  SD (Brd) (SD),,,President/CEO (Brd) (ED),2008-05-01,2015-09-29
Vgrab Communications Inc (Corecomm Solutions Inc prior to 02/2015),1969717,VELOCITY MINERALS LTD,1245845,Stephen Diakow,762235,President/CEO/CFO (Brd) (ED),2013-07-26,2013-12-02,President/CEO (Brd) (ED),2008-05-01,2015-09-29
Vgrab Communications Inc (Corecomm Solutions Inc prior to 02/2015),1969717,VELOCITY MINERALS LTD,1245845,Stephen Diakow,762235,Vice President - Exploration (Brd) (ED),2012-04-15,2013-07-26,President/CEO (Brd) (ED),2008-05-01,2015-09-29
American Petro Hunter Inc,1977,VELOCITY MINERALS LTD,1245845,Gregory Lyons,654427,Chairman/President/CFO/Treasurer/Secretary (Brd) (ED),2007-12-05,2009-02-13,President/CEO (Brd) (ED),,2007-12-12
US GEOTHERMAL INC (De-listed 04/2018),1093513,VELOCITY MINERALS LTD,1245845,Paul Larkin,641922,Independent Director (Brd) (SD),2004-07-29,2018-04-24,CEO (Brd) (ED),2015-09-29,2017-07-01
WESTBRIDGE ENERGY CORP (Portrush Petroleum Corp prior to 12/2009),1196726,VELOCITY MINERALS LTD,1245845,Paul Larkin,641922,Independent Director (Brd) (SD),2010-11-10,,CEO (Brd) (ED),2015-09-29,2017-07-01
AXION VENTURES INC (Capstream Ventures Inc prior to 03/2017),1986345,VELOCITY MINERALS LTD,1245845,Paul Larkin,641922,Director -  ED (Brd) (ED),,,CEO (Brd) (ED),2015-09-29,2017-07-01
AXION VENTURES INC (Capstream Ventures Inc prior to 03/2017),1986345,VELOCITY MINERALS LTD,1245845,Paul Larkin,641922,President/CEO (Brd) (ED),2015-04-16,2016-05-25,CEO (Brd) (ED),2015-09-29,2017-07-01
Imara Energy Corp,1902788,VELOCITY MINERALS LTD,1245845,Donald Lee,1364107,CFO (Non-Brd),,,CFO/Secretary (Non-Brd),2010-12-17,2015-10-02
Imara Energy Corp,1902788,VELOCITY MINERALS LTD,1245845,Donald Lee,1364107,CFO (Non-Brd),,,CFO/Secretary (Brd) (ED),2010-12-17,2015-10-02
Imara Energy Corp,1902788,VELOCITY MINERALS LTD,1245845,Donald Lee,1364107,CFO (Non-Brd),,,CFO/Secretary (Non-Brd),2015-10-02,2017-07-21
Imara Energy Corp,1902788,VELOCITY MINERALS LTD,1245845,Donald Lee,1364107,CFO (Non-Brd),,,CFO/Secretary (Brd) (ED),2015-10-02,2017-07-21
WESTBRIDGE ENERGY CORP (Portrush Petroleum Corp prior to 12/2009),1196726,VELOCITY MINERALS LTD,1245845,Jonathan Younie,1092679,Advisor (Non-Brd),2012-09-10,,Director -  SD (Brd) (SD),,
AXION VENTURES INC (Capstream Ventures Inc prior to 03/2017),1986345,VELOCITY MINERALS LTD,1245845,Jonathan Younie,1092679,CFO (Non-Brd),2015-10-20,2016-06-06,Director -  SD (Brd) (SD),,
California Bank of Commerce Inc,1065132,Manex Inc,1245848,Steve Tessler,1785783,Executive VP/Director - Sales (Non-Brd),2007-08-01,,Chairman (Brd) (SD),,
MIDWAY GOLD CORP (Red Emerald Resource Corp prior to 07/2002) (De-listed 07/2015),896926,MD Cowan Inc,1245850,Daniel Wolfus,775802,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
MIDWAY GOLD CORP (Red Emerald Resource Corp prior to 07/2002) (De-listed 07/2015),896926,MD Cowan Inc,1245850,Daniel Wolfus,775802,Independent Director (Brd) (SD),2008-11-21,2009-09-10,Director -  SD (Brd) (SD),,
MIDWAY GOLD CORP (Red Emerald Resource Corp prior to 07/2002) (De-listed 07/2015),896926,MD Cowan Inc,1245850,Daniel Wolfus,775802,Independent Chairman (Brd) (SD),2009-09-10,2009-12-23,Director -  SD (Brd) (SD),,
MIDWAY GOLD CORP (Red Emerald Resource Corp prior to 07/2002) (De-listed 07/2015),896926,MD Cowan Inc,1245850,Daniel Wolfus,775802,Chairman/CEO (Brd) (ED),2009-12-23,2012-05-18,Director -  SD (Brd) (SD),,
SCANDIUM INTERNATIONAL MINING CORP (EMC Metals Corp prior to 11/2014),1487474,MD Cowan Inc,1245850,Daniel Wolfus,775802,Independent Director (Brd) (SD),2009-08-21,2012-05-21,Director -  SD (Brd) (SD),,
