from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
ANADARKO PETROLEUM CORP (De-listed 08/2019),2138,American Association of Petroleum Geologists (AAPG),78279,Douglas Hazlett,1120682,Regional VP - Exploration (Non-Brd),2010-01-01,2016-01-01,Member,,
ANADARKO PETROLEUM CORP (De-listed 08/2019),2138,American Association of Petroleum Geologists (AAPG),78279,Ernie Leyendecker,1120683,Executive VP (Non-Brd),2016-08-23,2017-10-04,Member,,
GREAT PANTHER MINING LTD (Great Panther Silver Ltd prior to 03/2019),801425,American Association of Petroleum Geologists (AAPG),78279,John Kopcheff,1112323,Director -  SD (Brd) (SD),,,Member,,
ANADARKO PETROLEUM CORP (De-listed 08/2019),2138,American Association of Petroleum Geologists (AAPG),78279,Ernie Leyendecker,1120683,Executive VP - Exploration (Non-Brd),2017-10-04,2018-05-21,Member,,
ANADARKO PETROLEUM CORP (De-listed 08/2019),2138,American Association of Petroleum Geologists (AAPG),78279,Ernie Leyendecker,1120683,Senior VP - Exploration (Non-Brd),2015-04-01,2016-08-23,Member,,
BCM Energy Partners Inc (Aeon Holdings Inc prior to 04/2011),1215622,American Association of Petroleum Geologists (AAPG),78279,Bryant Mook,1135070,Vice President - Engineering (Non-Brd),2011-09-27,2013-01-01,Member,,
MARATHON OIL CORP (USX Marathon Group prior to 01/2002),32067,American Association of Petroleum Geologists (AAPG),78279,Lance Robertson,1129642,Regional VP - Operations (Non-Brd),2013-09-01,2015-12-01,Member,,
MARATHON OIL CORP (USX Marathon Group prior to 01/2002),32067,American Association of Petroleum Geologists (AAPG),78279,Lance Robertson,1129642,Vice President (Non-Brd),2015-12-01,2016-08-19,Member,,
MARATHON OIL CORP (USX Marathon Group prior to 01/2002),32067,American Association of Petroleum Geologists (AAPG),78279,Lance Robertson,1129642,Regional VP (Non-Brd),2011-10-03,2012-10-31,Member,,
MARATHON OIL CORP (USX Marathon Group prior to 01/2002),32067,American Association of Petroleum Geologists (AAPG),78279,Lance Robertson,1129642,Division VP - Ops (Non-Brd),2012-10-31,2013-09-01,Member,,
American International Industries Inc,1657797,American Association of Petroleum Geologists (AAPG),78279,Bryant Mook,1135070,Division President/Division COO (Non-Brd),2013-03-12,2016-11-10,Member,,
BENGAL ENERGY LTD (Avery Resources Inc prior to 07/2008),634264,American Association of Petroleum Geologists (AAPG),78279,Gord MacMahon,1125794,Vice President - Exploration (Non-Brd),2011-08-17,2019-06-30,Member,,
CASPIAN ENERGY INC (Formerly known as Northway Explorations Ltd) (De-listed 10/2018),747950,American Association of Petroleum Geologists (AAPG),78279,Doctor Baltabek Kuandykov,1255862,Director -  SD (Brd) (SD),,,Member,,
LEGACY OIL+GAS INC (Glamis Resources Ltd prior to 11/2009) (De-listed 07/2015),924114,American Association of Petroleum Geologists (AAPG),78279,Mark Oliver,1248684,Vice President - Exploration (Non-Brd),2009-11-02,2015-07-06,Member,,
NUVISTA ENERGY LIMITED,592722,American Association of Petroleum Geologists (AAPG),78279,Sheldon Steeves,1247992,Independent Director (Brd) (SD),2013-03-05,,Member,,
PRAIRIESKY ROYALTY LTD,2073678,American Association of Petroleum Geologists (AAPG),78279,Sheldon Steeves,1247992,Independent Corporate Director (Brd) (SD),2014-05-29,,Member,,
ENERPLUS CORP (Enerplus Resources Fund prior to 01/2011),605072,American Association of Petroleum Geologists (AAPG),78279,Sheldon Steeves,1247992,Independent Corporate Director (Brd) (SD),2012-06-15,,Member,,
ENERGY FUELS INC (Volcanic Metals Exploration Inc prior to 06/2006),911944,American Association of Petroleum Geologists (AAPG),78279,Bruce Larson,1205949,Director - Exploration/Geology (Non-Brd),2015-06-01,2015-01-01,Member,,
ZAZA ENERGY CORP (De-listed 10/2015),1799834,American Association of Petroleum Geologists (AAPG),78279,Tom Bowman,1203363,Executive VP (Non-Brd),2012-02-22,2015-08-01,Member,,
URANERZ ENERGY CORPORATION (De-listed 06/2015),1235823,American Association of Petroleum Geologists (AAPG),78279,Bruce Larson,1205949,Vice President - Exploration (Non-Brd),2012-01-01,2015-06-18,Member,,
PIONEER NATURAL RESOURCES CO,24506,American Association of Petroleum Geologists (AAPG),78279,Tom Spalding,1200907,Manager - Exploration (Non-Brd),1998-01-01,2004-01-01,Member,,
PIONEER NATURAL RESOURCES CO,24506,American Association of Petroleum Geologists (AAPG),78279,Tom Spalding,1200907,Vice President - Geosciences (Non-Brd),2011-11-01,2014-09-01,Member,,
ZAZA ENERGY CORP (De-listed 10/2015),1799834,American Association of Petroleum Geologists (AAPG),78279,Kevin Schepel,1203365,Executive VP - Exploration/Production (Non-Brd),2012-02-22,2014-01-01,Committee Member,,
PIONEER NATURAL RESOURCES CO,24506,American Association of Petroleum Geologists (AAPG),78279,Tom Spalding,1200907,Vice President - Technology (Non-Brd),2010-01-01,2011-11-01,Member,,
NEW RELIC INC,2176902,California Academy of Sciences,78307,Peter Fenton,1200302,Independent Chairman (Brd) (SD),2014-12-12,,Trustee,,
ZAZA ENERGY CORP (De-listed 10/2015),1799834,American Association of Petroleum Geologists (AAPG),78279,Kevin Schepel,1203365,Chief Technology Officer (Non-Brd),2014-01-01,2015-02-18,Committee Member,,
PIONEER NATURAL RESOURCES CO,24506,American Association of Petroleum Geologists (AAPG),78279,Tom Spalding,1200907,Various Positions (Non-Brd),1997-01-01,1998-01-01,Member,,
PIONEER NATURAL RESOURCES CO,24506,American Association of Petroleum Geologists (AAPG),78279,Tom Spalding,1200907,Vice President - Geosciences (Non-Brd),2015-07-01,,Member,,
PIONEER NATURAL RESOURCES CO,24506,American Association of Petroleum Geologists (AAPG),78279,Tom Spalding,1200907,Regional VP - Exploration (Non-Brd),2004-01-01,2010-01-01,Member,,
PIONEER NATURAL RESOURCES CO,24506,American Association of Petroleum Geologists (AAPG),78279,Tom Spalding,1200907,Vice President (Non-Brd),2014-09-01,2015-07-01,Member,,
ANADARKO PETROLEUM CORP (De-listed 08/2019),2138,American Association of Petroleum Geologists (AAPG),78279,Bob Lunn,1197913,Vice President - New Ventures (Non-Brd),2004-01-01,2016-01-01,Active Member,,
NORTHERN OIL & GAS INC,1067306,American Association of Petroleum Geologists (AAPG),78279,Ernie Easley,1188571,Independent Director (Brd) (SD),2018-06-01,,Member,,
MATADOR RESOURCES CO,1795026,American Association of Petroleum Geologists (AAPG),78279,Scott King,1193060,Vice President - Geophysics (Non-Brd),2012-02-02,2012-10-01,Member,,
MATADOR RESOURCES CO,1795026,American Association of Petroleum Geologists (AAPG),78279,David Nicklin,1193058,Special Advisor (Non-Brd),2015-03-31,2017-01-01,Member,,
JONES ENERGY INC (De-listed 11/2018),1967539,American Association of Petroleum Geologists (AAPG),78279,Jeff Tanner,1191938,Executive VP - Business Development (Non-Brd),2015-05-01,2018-04-17,Member,,
GASCO ENERGY INC (De-listed 04/2013),12869,American Association of Petroleum Geologists (AAPG),78279,Dick Crist,1192206,Vice President - Exploration/Development  (Non-Brd),2012-03-01,2013-04-26,Member,,
GREENHUNTER RESOURCES INC (GreenHunter Energy Inc prior to 05/2013) (De-listed 03/2016),881003,American Association of Petroleum Geologists (AAPG),78279,Ernie Easley,1188571,Independent Director (Brd) (SD),2012-02-14,2016-03-03,Member,,
MATADOR RESOURCES CO,1795026,American Association of Petroleum Geologists (AAPG),78279,David Nicklin,1193058,ED - Exploration (Non-Brd),2012-02-02,2015-03-31,Member,,
JONES ENERGY INC (De-listed 11/2018),1967539,American Association of Petroleum Geologists (AAPG),78279,Jeff Tanner,1191938,COO/Interim CEO (Non-Brd),2018-04-17,2018-07-23,Member,,
JONES ENERGY INC (De-listed 11/2018),1967539,American Association of Petroleum Geologists (AAPG),78279,Jeff Tanner,1191938,COO (Non-Brd),,,Member,,
MATADOR RESOURCES CO,1795026,American Association of Petroleum Geologists (AAPG),78279,Scott King,1193060,Special Advisor (Non-Brd),2017-01-01,,Member,,
WPX ENERGY INC,1741489,American Association of Petroleum Geologists (AAPG),78279,Steve Natali,1141675,Senior VP - Exploration (Non-Brd),2011-12-31,2014-10-31,Member,,
SCHLUMBERGER LIMITED,27242,American Association of Petroleum Geologists (AAPG),78279,Doctor Scott Tinker,595289,Member (Non-Brd),1996-01-01,1999-01-01,Associate Editor (Non-Brd),1997-01-01,1998-01-01
SCHLUMBERGER LIMITED,27242,American Association of Petroleum Geologists (AAPG),78279,Doctor Scott Tinker,595289,Member (Non-Brd),1996-01-01,1999-01-01,Leader (Non-Brd),1998-01-01,1999-01-01
SCHLUMBERGER LIMITED,27242,American Association of Petroleum Geologists (AAPG),78279,Doctor Scott Tinker,595289,Member (Non-Brd),1996-01-01,1999-01-01,Committee Member,,
HYPERDYNAMICS CORP (De-listed 03/2015),15312,American Association of Petroleum Geologists (AAPG),78279,Chuck Andrews,593778,Independent Director (Brd) (SD),2007-12-07,2010-02-18,Member,,
BRIGHAM EXPLORATION CO (De-listed 12/2011),5090,American Association of Petroleum Geologists (AAPG),78279,Doctor Scott Tinker,595289,Independent Director (Brd) (SD),2007-12-13,2011-12-08,Council Chairman,,
BRIGHAM EXPLORATION CO (De-listed 12/2011),5090,American Association of Petroleum Geologists (AAPG),78279,Doctor Scott Tinker,595289,Independent Director (Brd) (SD),2007-12-13,2011-12-08,Chairman,,
BRIGHAM EXPLORATION CO (De-listed 12/2011),5090,American Association of Petroleum Geologists (AAPG),78279,Doctor Scott Tinker,595289,Independent Director (Brd) (SD),2007-12-13,2011-12-08,Associate Trustee,,
BRIGHAM EXPLORATION CO (De-listed 12/2011),5090,American Association of Petroleum Geologists (AAPG),78279,Doctor Scott Tinker,595289,Independent Director (Brd) (SD),2007-12-13,2011-12-08,President,,
HARVEST NATURAL RESOURCES INC (Benton Oil & Gas Co prior to 05/2002) (De-listed 05/2017),574133,American Association of Petroleum Geologists (AAPG),78279,Doctor Igor Effimoff,555959,Independent Director (Brd) (SD),2008-02-21,2015-06-19,Member,,
ZION OIL & GAS INC,1010508,American Association of Petroleum Geologists (AAPG),78279,Forrest Garb,557223,Independent Director (Brd) (SD),2005-11-01,,Member,,
ZION OIL & GAS INC,1010508,American Association of Petroleum Geologists (AAPG),78279,Stephen Pierce,557236,Manager - Exploration (Non-Brd),2006-06-01,2011-08-30,Member,,
OCCIDENTAL PETROLEUM CORP,22899,American Association of Petroleum Geologists (AAPG),78279,Doctor Stuart Harker,598437,Chief Geologist (Non-Brd),1981-01-01,1985-01-01,Various Positions (Non-Brd),1981-01-01,2001-01-01
CONTINENTAL RESOURCES INC,259357,American Association of Petroleum Geologists (AAPG),78279,Jack Stark,596478,President (Non-Brd),2017-05-01,,Member,,
KODIAK OIL & GAS CORP (De-listed 12/2014),925851,American Association of Petroleum Geologists (AAPG),78279,Russ Cunningham,599428,Executive VP - Exploration (Non-Brd),2011-06-21,2014-12-08,Member,,
CONTINENTAL RESOURCES INC,259357,American Association of Petroleum Geologists (AAPG),78279,Jack Stark,596478,Senior VP - Exploration (Non-Brd),2008-05-27,2014-09-17,Member,,
OCCIDENTAL PETROLEUM CORP,22899,American Association of Petroleum Geologists (AAPG),78279,Doctor Stuart Harker,598437,Geologist (Non-Brd),1985-01-01,1991-01-01,Various Positions (Non-Brd),1981-01-01,2001-01-01
KODIAK OIL & GAS CORP (De-listed 12/2014),925851,American Association of Petroleum Geologists (AAPG),78279,David Majewski,599444,Exploration Manager (Non-Brd),2006-09-01,2008-01-01,Member,,
KODIAK OIL & GAS CORP (De-listed 12/2014),925851,American Association of Petroleum Geologists (AAPG),78279,Russ Cunningham,599428,Vice President - Exploration (Non-Brd),2006-09-01,2011-06-21,Member,,
CONTINENTAL RESOURCES INC,259357,American Association of Petroleum Geologists (AAPG),78279,Jack Stark,596478,President/COO (Non-Brd),2014-09-17,2017-05-01,Member,,
KODIAK OIL & GAS CORP (De-listed 12/2014),925851,American Association of Petroleum Geologists (AAPG),78279,David Majewski,599444,Exploration Manager (Non-Brd),2004-09-01,2006-09-01,Member,,
CONTINENTAL RESOURCES INC,259357,American Association of Petroleum Geologists (AAPG),78279,Jack Stark,596478,Senior VP - Exploration (Non-Brd),1998-05-01,2008-05-27,Member,,
ROSETTA RESOURCES INC (De-listed 07/2015),827641,American Association of Petroleum Geologists (AAPG),78279,John Clayton,604948,Senior VP - Development (Non-Brd),2011-01-10,2013-02-26,Associate Member,,
ROSETTA RESOURCES INC (De-listed 07/2015),827641,American Association of Petroleum Geologists (AAPG),78279,John Clayton,604948,Vice President (Non-Brd),2008-03-24,2011-01-10,Associate Member,,
Hawkwood Energy LLC,2171589,American Association of Petroleum Geologists (AAPG),78279,Jim McColgin,605081,Independent Director (Brd) (SD),2012-09-01,2017-06-01,Member,,
MART RESOURCES INC (De-listed 03/2016),626498,American Association of Petroleum Geologists (AAPG),78279,Doctor Phil Nelson,606219,Director -  SD (Brd) (SD),,,Active Member,,
CGX ENERGY INC,6436,American Association of Petroleum Geologists (AAPG),78279,John Clarke,606136,Vice President - Corporate & Business Development (Non-Brd),2009-11-01,2013-04-26,Member,,
SCOTOIL PETROLEUM LTD (Oilexco Inc prior to 09/2009) (De-listed 06/2011),917435,American Association of Petroleum Geologists (AAPG),78279,Arthur Millholland,606111,President/CEO (Brd) (ED),1994-02-01,2009-07-31,Member,,
SCOTOIL PETROLEUM LTD (Oilexco Inc prior to 09/2009) (De-listed 06/2011),917435,American Association of Petroleum Geologists (AAPG),78279,John Cowan,606123,Independent Director (Brd) (SD),1995-12-01,2009-07-31,Member,,
ROSETTA RESOURCES INC (De-listed 07/2015),827641,American Association of Petroleum Geologists (AAPG),78279,John Clayton,604948,Executive VP/COO (Non-Brd),2013-02-26,2015-07-20,Associate Member,,
CANADIAN OVERSEAS PETROLEUM LTD (Velo Energy Inc prior to 07/2010),1580960,American Association of Petroleum Geologists (AAPG),78279,Arthur Millholland,606111,President/CEO (Brd) (ED),2009-08-14,,Member,,
CANADIAN OVERSEAS PETROLEUM LTD (Velo Energy Inc prior to 07/2010),1580960,American Association of Petroleum Geologists (AAPG),78279,Arthur Millholland,606111,President/CEO (Brd) (ED),2009-08-07,2009-08-14,Member,,
IMPERIAL OIL LTD,15708,American Association of Petroleum Geologists (AAPG),78279,John Clarke,606136,Various Positions (Non-Brd),1989-01-01,1992-01-01,Member,,
CANADIAN OVERSEAS PETROLEUM LTD (Velo Energy Inc prior to 07/2010),1580960,American Association of Petroleum Geologists (AAPG),78279,Arthur Millholland,606111,President/CEO (Non-Brd),2009-08-07,2009-08-14,Member,,
CANADIAN OVERSEAS PETROLEUM LTD (Velo Energy Inc prior to 07/2010),1580960,American Association of Petroleum Geologists (AAPG),78279,Arthur Millholland,606111,President/CEO (Non-Brd),2009-08-14,,Member,,
CANADIAN OVERSEAS PETROLEUM LTD (Velo Energy Inc prior to 07/2010),1580960,American Association of Petroleum Geologists (AAPG),78279,John Cowan,606123,Independent Director (Brd) (SD),2015-11-10,,Member,,
STRATIC ENERGY CORP (De-listed 11/2010),551171,American Association of Petroleum Geologists (AAPG),78279,Andrew Childs,606261,Independent Director (Brd) (SD),2007-05-29,2010-11-08,Member,,
CHEVRON CORP (ChevronTexaco prior to 05/2005),6627,American Association of Petroleum Geologists (AAPG),78279,Paul Siegele,555158,Division President/Division CTO (Non-Brd),2011-03-01,,Member,,
SILVER BULL RESOURCES INC (Metalline Mining Co prior to 05/2011),20405,American Association of Petroleum Geologists (AAPG),78279,Wesley Pomeroy,555364,Independent Director (Brd) (SD),2005-09-08,2011-04-20,Member,,
CHEVRON CORP (ChevronTexaco prior to 05/2005),6627,American Association of Petroleum Geologists (AAPG),78279,Paul Siegele,555158,Vice President - Strategic Planning (Non-Brd),2008-01-01,2011-03-01,Member,,
TRI-VALLEY CORP (De-listed 06/2012),31379,American Association of Petroleum Geologists (AAPG),78279,Jim Bush,549684,Division President (Non-Brd),2007-06-08,2011-01-04,Member,,
Hydrocarb Energy Corporation (Duma Energy Corp prior to 02/2014),1346271,American Association of Petroleum Geologists (AAPG),78279,Gregory Larberg,550137,Independent Director (Brd) (SD),2014-01-17,2014-07-18,Committee Chairman,,
MARINER ENERGY INC (De-listed 11/2010),583399,American Association of Petroleum Geologists (AAPG),78279,Mike van den Bold,550761,Senior VP (Non-Brd),2006-04-27,2010-11-10,Member,,
ENDEAVOUR INTERNATIONAL CORP (De-listed 10/2014),550248,American Association of Petroleum Geologists (AAPG),78279,John Williams,551595,Executive VP - Exploration (Non-Brd),2007-10-01,2010-09-30,Member,,
CABOT OIL & GAS CORP,5465,American Association of Petroleum Geologists (AAPG),78279,J Watson,542820,Vice President (Non-Brd),2003-04-01,2009-01-01,Member,,
ENDEAVOUR INTERNATIONAL CORP (De-listed 10/2014),550248,American Association of Petroleum Geologists (AAPG),78279,John Williams,551595,Consultant (Non-Brd),2010-09-30,2011-03-31,Member,,
CANO PETROLEUM INC (De-listed 01/2012),550804,American Association of Petroleum Geologists (AAPG),78279,Robert Gaudin,531038,Independent Director (Brd) (SD),2007-03-02,2010-09-29,Active Member,,
MEXCO ENERGY CORP,925876,American Association of Petroleum Geologists (AAPG),78279,Jeff Smith,531086,Geological Consultant (Non-Brd),2008-09-11,2010-01-01,Member,,
SILVER BULL RESOURCES INC (Metalline Mining Co prior to 05/2011),20405,American Association of Petroleum Geologists (AAPG),78279,Doctor Murray Hitzman,514983,Independent Director (Brd) (SD),2010-04-16,2015-04-23,Member,,
CARDERO RESOURCE CORP,664459,American Association of Petroleum Geologists (AAPG),78279,Doctor Murray Hitzman,514983,Independent Director (Brd) (SD),2006-01-11,2012-09-13,Member,,
GEOKINETICS INC (De-listed 12/2012),13129,American Association of Petroleum Geologists (AAPG),78279,Gerry Gilbert,530267,Senior VP - Technology (Non-Brd),2010-02-01,2011-12-31,Member,,
TXCO RESOURCES INC (Exploration Co prior to 05/2007) (De-listed 05/2009),11404,American Association of Petroleum Geologists (AAPG),78279,Gary Grinsfelder,537347,President (Non-Brd),2008-06-26,2009-05-28,Member,,
ESCALERA RESOURCES CO (Double Eagle Petroleum Co prior to 03/2014) (De-listed 10/2015),9546,American Association of Petroleum Geologists (AAPG),78279,Gary Grinsfelder,537347,Vice President - Mergers & Acquisitions (Non-Brd),2015-01-01,2015-10-29,Member,,
EOG RESOURCES INC (Enron Oil & Gas Co prior to 09/1999),10844,American Association of Petroleum Geologists (AAPG),78279,Bob Garrison,534755,Regional Executive VP/General Manager (Non-Brd),2014-01-01,2016-10-04,Member,,
EOG RESOURCES INC (Enron Oil & Gas Co prior to 09/1999),10844,American Association of Petroleum Geologists (AAPG),78279,Bob Garrison,534755,Regional Executive VP/General Manager (Non-Brd),2010-05-11,2014-01-01,Member,,
Quantum Energy Partners LLC,957650,American Association of Petroleum Geologists (AAPG),78279,Bob Garrison,534755,Senior Advisor (Non-Brd),2017-05-01,,Member,,
CHEVRON CORP (ChevronTexaco prior to 05/2005),6627,American Association of Petroleum Geologists (AAPG),78279,John McDonald,534184,VP/Chief Technology Officer (Non-Brd),2008-01-01,2014-06-01,Member,,
ROYALE ENERGY INC (De-listed 01/2016),26658,American Association of Petroleum Geologists (AAPG),78279,Gary Grinsfelder,537347,Independent Director (Brd) (SD),2007-06-11,2016-01-21,Member,,
GASCO ENERGY INC (De-listed 04/2013),12869,American Association of Petroleum Geologists (AAPG),78279,Robin Dean,481076,Geological Manager (Non-Brd),,2012-01-01,Member,,
DXI ENERGY INC (Dejour Energy Inc prior to 10/2015),805874,American Association of Petroleum Geologists (AAPG),78279,Doctor R Bustin,482526,Director -  SD (Brd) (SD),,,Member,,
EAST WEST PETROLEUM CORP (Avere Energy Inc prior to 08/2010),1195225,American Association of Petroleum Geologists (AAPG),78279,Doctor R Bustin,482526,Independent Director (Brd) (SD),2010-10-29,2016-11-14,Member,,
TRANSMERIDIAN EXPLORATION INC (De-listed 11/2008),755465,American Association of Petroleum Geologists (AAPG),78279,Bruce Falkenstein,449888,Vice President - Exploration (Non-Brd),2000-01-01,2008-11-24,Associate,,
HARVEST NATURAL RESOURCES INC (Benton Oil & Gas Co prior to 05/2002) (De-listed 05/2017),574133,American Association of Petroleum Geologists (AAPG),78279,Mike Stinson,443512,Independent Director (Brd) (SD),2005-11-17,2015-06-19,Member,,
COMPTON PETROLEUM CORP (De-listed 09/2012),650070,American Association of Petroleum Geologists (AAPG),78279,George Hickox Jr,446859,Independent Director (Brd) (SD),2011-08-23,2012-09-14,Member,,
TWITTER INC,2006706,California Academy of Sciences,78307,Peter Fenton,1200302,Independent Director (Brd) (SD),2013-11-07,2017-05-22,Trustee,,
NATCO GROUP (De-listed 11/2009),21520,American Association of Petroleum Geologists (AAPG),78279,George Hickox Jr,446859,Independent Director (Brd) (SD),1998-11-01,2009-11-18,Member,,
ERIN ENERGY CORP (CAMAC Energy Inc prior to 04/2015) (De-listed 04/2018),1602747,American Association of Petroleum Geologists (AAPG),78279,Mike Stinson,443512,Independent Director (Brd) (SD),2016-05-25,2018-04-27,Member,,
TRANSMERIDIAN EXPLORATION INC (De-listed 11/2008),755465,American Association of Petroleum Geologists (AAPG),78279,Bruce Falkenstein,449888,Vice President - Exploration (Non-Brd),2000-01-01,2008-11-24,Delegate,,
APACHE CORP,2307,American Association of Petroleum Geologists (AAPG),78279,Howard Creasey,443746,Advisor (Non-Brd),2010-11-01,,Member,,
TXCO RESOURCES INC (Exploration Co prior to 05/2007) (De-listed 05/2009),11404,American Association of Petroleum Geologists (AAPG),78279,Robert Foree Jr,447066,Independent Director (Brd) (SD),1997-05-01,2008-03-18,Member,,
PETROQUEST ENERGY INC (Optima Petroleum Corp prior to 08/1998) (De-listed 05/2018),24278,American Association of Petroleum Geologists (AAPG),78279,Stephen Green,445013,Senior VP - Exploration (Non-Brd),2001-12-01,2018-05-07,Member,,
Shiningstar Energy Ltd,2149899,American Association of Petroleum Geologists (AAPG),78279,George Hickox Jr,446859,Director -  SD (Brd) (SD),,,Member,,
EDGE PETROLEUM CORP DEL (De-listed 10/2009),10101,American Association of Petroleum Geologists (AAPG),78279,Howard Creasey,443746,Senior VP - Exploration (Non-Brd),2006-10-01,2009-10-13,Member,,
VERISK ANALYTICS INC,1586724,American Association of Petroleum Geologists (AAPG),78279,Kathy Hogenson,441913,Independent Director (Brd) (SD),2016-08-17,,Member,,
FIRST QUANTUM MINERALS LTD,206,American Association of Petroleum Geologists (AAPG),78279,Kathy Hogenson,441913,Independent Director (Brd) (SD),2017-05-05,,Member,,
ANTRIM ENERGY INC (De-listed 01/2017),2287,American Association of Petroleum Geologists (AAPG),78279,Doctor Gerry Orbell,502006,Independent Director (Brd) (SD),2014-11-03,2014-12-31,Member,,
PETROQUEST ENERGY INC (Optima Petroleum Corp prior to 08/1998) (De-listed 05/2018),24278,American Association of Petroleum Geologists (AAPG),78279,Mark Stover,495229,Executive VP - Exploration/Development (Non-Brd),2009-10-09,2013-03-06,Member,,
ANTRIM ENERGY INC (De-listed 01/2017),2287,American Association of Petroleum Geologists (AAPG),78279,Doctor Gerry Orbell,502006,Independent Chairman (Brd) (SD),2002-10-15,2014-11-03,Member,,
PETROQUEST ENERGY INC (Optima Petroleum Corp prior to 08/1998) (De-listed 05/2018),24278,American Association of Petroleum Geologists (AAPG),78279,Mark Stover,495229,Executive VP - Corporate Development (Non-Brd),2007-06-08,2009-10-09,Member,,
VENOCO INC (De-listed 10/2012),141137,American Association of Petroleum Geologists (AAPG),78279,Kevin Morrato,510389,Vice President - Ops (Non-Brd),2006-04-04,2010-07-01,Member,,
NORTH AMERICAN CONSTRUCTION GROUP LTD (North American Energy Partners Inc prior to 04/2018),601262,American Association of Petroleum Geologists (AAPG),78279,Ron McIntosh,509512,Independent Director (Brd) (SD),2017-10-31,,Member,,
GULFPORT ENERGY CORP,14110,American Association of Petroleum Geologists (AAPG),78279,Stuart Maier,506768,Geological/Geophysical Manager (Non-Brd),1998-05-01,2013-08-06,Member,,
GULFPORT ENERGY CORP,14110,American Association of Petroleum Geologists (AAPG),78279,Stuart Maier,506768,Vice President - Geosciences (Non-Brd),2013-08-06,2017-03-01,Member,,
GULFPORT ENERGY CORP,14110,American Association of Petroleum Geologists (AAPG),78279,Randy Wilson,506772,Geologist/Geophysicist (Non-Brd),1998-05-01,,Member,,
GULFPORT ENERGY CORP,14110,American Association of Petroleum Geologists (AAPG),78279,Stuart Maier,506768,Senior VP (Non-Brd),2017-03-01,,Member,,
ADVANTAGE OIL & GAS LTD,571929,American Association of Petroleum Geologists (AAPG),78279,Ron McIntosh,509512,Independent Chairman (Brd) (SD),2014-02-04,,Member,,
TIDEWATER INC,30715,American Association of Petroleum Geologists (AAPG),78279,Nick Sutton Jr,62547,Independent Director (Brd) (SD),2006-07-24,2014-08-17,Member,,
RESOLUTE ENERGY CORP (Resolute Natural Resources Co prior to 09/2009) (De-listed 03/2019),1582803,American Association of Petroleum Geologists (AAPG),78279,Nick Sutton Jr,62547,Chairman (Executive) (Brd) (ED),,,Member,,
RESOLUTE ENERGY CORP (Resolute Natural Resources Co prior to 09/2009) (De-listed 03/2019),1582803,American Association of Petroleum Geologists (AAPG),78279,Nick Sutton Jr,62547,Chairman/CEO (Brd) (ED),2009-09-28,2017-01-01,Member,,
UNITED STATES STEEL CORP,77289,American Association of Petroleum Geologists (AAPG),78279,Murry Gerber,81677,Independent Director (Brd) (SD),2012-07-29,,Member,,
EQT CORP (Equitable Resources Inc prior to 02/2009),10909,American Association of Petroleum Geologists (AAPG),78279,Murry Gerber,81677,Director -  SD (Brd) (SD),,,Member,,
Highmark Inc,267417,American Association of Petroleum Geologists (AAPG),78279,Murry Gerber,81677,Director -  SD (Brd) (SD),,,Member,,
HALLIBURTON CO,14212,American Association of Petroleum Geologists (AAPG),78279,Murry Gerber,81677,Independent Director (Brd) (SD),2012-01-10,,Member,,
POGO PRODUCING CO (De-listed 11/2007),24685,American Association of Petroleum Geologists (AAPG),78279,Professor Doctor William Fisher,70577,Independent Director (Brd) (SD),1992-02-01,2006-04-25,Trustee,,
US Nuclear Regulatory Commission (NRC),81180,American Association of Petroleum Geologists (AAPG),78279,Professor Doctor William Fisher,70577,Liaison Officer (Non-Brd),1980-01-01,1988-01-01,President,,
US Nuclear Regulatory Commission (NRC),81180,American Association of Petroleum Geologists (AAPG),78279,Professor Doctor William Fisher,70577,Liaison Officer (Non-Brd),1980-01-01,1988-01-01,Member,,
POGO PRODUCING CO (De-listed 11/2007),24685,American Association of Petroleum Geologists (AAPG),78279,Professor Doctor William Fisher,70577,Independent Director (Brd) (SD),1992-02-01,2006-04-25,Member,,
US Nuclear Regulatory Commission (NRC),81180,American Association of Petroleum Geologists (AAPG),78279,Professor Doctor William Fisher,70577,Liaison Officer (Non-Brd),1980-01-01,1988-01-01,Council Chairman,,
US Nuclear Regulatory Commission (NRC),81180,American Association of Petroleum Geologists (AAPG),78279,Professor Doctor William Fisher,70577,Liaison Officer (Non-Brd),1980-01-01,1988-01-01,Committee Chairman,,
American Gas Association (AGA),54810,American Association of Petroleum Geologists (AAPG),78279,Professor Doctor William Fisher,70577,Committee Member,,,Chairman,,
EQT CORP (Equitable Resources Inc prior to 02/2009),10909,American Association of Petroleum Geologists (AAPG),78279,Murry Gerber,81677,Chairman (Executive) (Brd) (ED),,,Member,,
EQT CORP (Equitable Resources Inc prior to 02/2009),10909,American Association of Petroleum Geologists (AAPG),78279,Murry Gerber,81677,Chairman/CEO (Brd) (ED),2007-02-21,2010-04-21,Member,,
BLACKROCK INC,4584,American Association of Petroleum Geologists (AAPG),78279,Murry Gerber,81677,Independent Director (Brd) (SD),2000-02-01,2017-05-25,Member,,
BLACKROCK INC,4584,American Association of Petroleum Geologists (AAPG),78279,Murry Gerber,81677,Lead Independent Director (Brd) (SD),2017-05-25,,Member,,
