from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
O'REILLY AUTOMOTIVE INC,23350,National Retail Federation (NRF) (USA),36478,Jeff Lauro,1204948,Senior VP - IT (Non-Brd),2015-06-01,,Council Member,,
COLLECTIVE BRANDS INC (Payless ShoeSource Inc prior to 08/2007) (De-listed 10/2012),23949,National Retail Federation (NRF) (USA),36478,Jeff Lauro,1204948,Senior VP/Chief Information Officer (Non-Brd),2011-11-01,2012-10-09,Council Member,,
RADIOSHACK CORP (Tandy Corp prior to 03/2000) (De-listed 02/2015),25677,National Retail Federation (NRF) (USA),36478,Janet Fox,1195668,Senior VP (Non-Brd),2013-10-22,2015-02-03,Member,,
SAKS INC (De-listed 11/2013),26883,National Retail Federation (NRF) (USA),36478,Michael Burgess,1197690,Division President (Non-Brd),2012-05-07,2013-11-04,Director -  SD (Brd) (SD),,
UNDER ARMOUR INC,786736,National Retail Federation (NRF) (USA),36478,Janet Fox,1195668,Senior VP (Non-Brd),2011-03-01,2012-08-24,Member,,
Endeavor Global Inc (Endeavor Initiative Inc prior to 11/2004),87096,National Retail Federation (NRF) (USA),36478,Alexandra Wilson,1249832,Member (Non-Brd),2010-11-01,,Director -  SD,,
Gilt Groupe Inc,1143477,National Retail Federation (NRF) (USA),36478,Alexandra Wilson,1249832,Head of Sales (Non-Brd),2012-01-01,2013-01-01,Director -  SD,,
Gilt Groupe Inc,1143477,National Retail Federation (NRF) (USA),36478,Alexandra Wilson,1249832,Strategic Advisor (Non-Brd),2015-01-01,2016-02-01,Director -  SD,,
PERRY ELLIS INTERNATIONAL INC (De-listed 10/2018),10435,National Retail Federation (NRF) (USA),36478,Alexandra Wilson,1249832,Independent Director (Brd) (SD),2014-02-20,2017-06-13,Director -  SD,,
Gilt Groupe Inc,1143477,National Retail Federation (NRF) (USA),36478,Alexandra Wilson,1249832,Head of Division (Non-Brd),2013-01-01,2014-01-01,Director -  SD,,
Gilt Groupe Inc,1143477,National Retail Federation (NRF) (USA),36478,Alexandra Wilson,1249832,Strategic Advisor (Non-Brd),2014-01-01,2014-01-01,Director -  SD,,
SAKS INC (De-listed 11/2013),26883,National Retail Federation (NRF) (USA),36478,John Velke III,1323623,Vice President - Loss Prevention (Non-Brd),1997-07-01,2008-02-01,Council Member,,
Fractal Analytics Inc,1244660,National Retail Federation (NRF) (USA),36478,Srikanth Velamakanni,1322865,CEO (Brd) (ED),2000-02-01,2016-11-02,Member,,
Fractal Analytics Inc,1244660,National Retail Federation (NRF) (USA),36478,Srikanth Velamakanni,1322865,Vice Chairman/Group Chief Executive (Brd) (ED),2016-11-02,,Member,,
Retail Services & Systems Inc (Total Wine & More),1735691,National Retail Federation (NRF) (USA),36478,John Velke III,1323623,Vice President - Loss Prevention (Non-Brd),2008-09-01,2017-04-01,Council Member,,
MACY'S INC (Federated Department Stores Inc prior to 06/2007),11658,National Retail Federation (NRF) (USA),36478,Rachel Shechtman,1337168,Brand Experience Officer (Non-Brd),2018-05-01,,Director -  SD,,
NIKE INC,22209,National Retail Federation (NRF) (USA),36478,Heidi O'Neill,1330352,Division President (Non-Brd),2018-12-04,,Director -  SD,,
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,National Retail Federation (NRF) (USA),36478,Jill Standish,1328074,Global Leader (Non-Brd),2009-04-01,2014-01-01,Member,,
ORACLE CORP (Oracle Systems Corp prior to 02/1995),23295,National Retail Federation (NRF) (USA),36478,Jill Standish,1328074,Senior VP/Division General Manager (Non-Brd),2014-12-22,2016-02-01,Member,,
NIKE INC,22209,National Retail Federation (NRF) (USA),36478,Heidi O'Neill,1330352,VP/General Manager (Non-Brd),2007-10-01,2014-08-14,Director -  SD,,
NORDSTROM INC,22406,National Retail Federation (NRF) (USA),36478,Grant Anderson,1338346,Director - Program Management (Non-Brd),,,Council Member,,
NIKE INC,22209,National Retail Federation (NRF) (USA),36478,Heidi O'Neill,1330352,VP/General Manager (Non-Brd),2014-08-14,2016-09-01,Director -  SD,,
SKULLCANDY INC (De-listed 10/2016),1713331,National Retail Federation (NRF) (USA),36478,Heidi O'Neill,1330352,Independent Director (Brd) (SD),2013-08-23,2016-10-03,Director -  SD,,
NIKE INC,22209,National Retail Federation (NRF) (USA),36478,Heidi O'Neill,1330352,Division President (Non-Brd),2016-09-01,2018-12-04,Director -  SD,,
VERIZON COMMUNICATIONS INC (Bell Atlantic Corp prior to 07/2000),32507,National Retail Federation (NRF) (USA),36478,Andrea Wasserman,1331618,Vice President - Retail (Non-Brd),2018-01-01,,Council Member,,
RetailNext Inc (BVI Networks Inc prior to 06/2011),1790924,National Retail Federation (NRF) (USA),36478,Maria Guajardo,1326917,Vice President - Product Management (Non-Brd),2013-02-01,2014-08-01,Council Member,,
SLEEP NUMBER CORP (Select Comfort Corp prior to 11/2017),27538,National Retail Federation (NRF) (USA),36478,Kevin Brown,1364402,Senior VP/Chief Marketing Officer (Non-Brd),2014-01-06,,Council Chairman,,
MACY'S INC (Federated Department Stores Inc prior to 06/2007),11658,National Retail Federation (NRF) (USA),36478,Marla Beck,1298833,Division CEO (Non-Brd),2006-01-01,,Director -  SD,,
RTW RETAILWINDS INC (New York & Company Inc prior to 11/2018),731286,National Retail Federation (NRF) (USA),36478,Milton Pappas,1306063,Chief Digital Officer (Non-Brd),2015-03-01,2016-09-01,Director -  SD,,
CHILDREN'S PLACE INC (Children's Place Retail Stores Inc prior to 06/2014),6647,National Retail Federation (NRF) (USA),36478,Marla Beck,1298833,Independent Director (Brd) (SD),2015-08-31,,Director -  SD,,
RTW RETAILWINDS INC (New York & Company Inc prior to 11/2018),731286,National Retail Federation (NRF) (USA),36478,Miki Berardelli,1289559,Independent Director (Brd) (SD),2018-01-03,,Director -  SD,,
Gerson Lehrman Group Inc,424062,National Retail Federation (NRF) (USA),36478,Steve Newton,1287337,Council Member,,,Member,,
WHOLE FOODS MARKET INC (De-listed 08/2017),33459,National Retail Federation (NRF) (USA),36478,Kip Tindell III,777799,Independent Director (Brd) (SD),2008-11-25,2017-05-10,Director -  SD,,
CONTAINER STORE GROUP INC,2004763,National Retail Federation (NRF) (USA),36478,Kip Tindell III,777799,Chairman (Brd) (ED),2016-07-01,2019-08-28,Director -  SD,,
WHOLE FOODS MARKET INC (De-listed 08/2017),33459,National Retail Federation (NRF) (USA),36478,Kip Tindell III,777799,Independent Director (Brd) (SD),2008-11-25,2017-05-10,First Vice Chairman,,
WHOLE FOODS MARKET INC (De-listed 08/2017),33459,National Retail Federation (NRF) (USA),36478,Kip Tindell III,777799,Independent Director (Brd) (SD),2008-11-25,2017-05-10,Chairman,,
CONTAINER STORE GROUP INC,2004763,National Retail Federation (NRF) (USA),36478,Kip Tindell III,777799,Chairman/CEO (Brd) (ED),2013-11-01,2016-07-01,First Vice Chairman,,
CONTAINER STORE GROUP INC,2004763,National Retail Federation (NRF) (USA),36478,Kip Tindell III,777799,Chairman (Brd) (ED),2016-07-01,2019-08-28,Chairman,,
CONTAINER STORE GROUP INC,2004763,National Retail Federation (NRF) (USA),36478,Kip Tindell III,777799,Chairman/CEO (Brd) (ED),2013-11-01,2016-07-01,Chairman,,
CLUBCORP HOLDINGS INC (De-listed 09/2017),1985696,National Retail Federation (NRF) (USA),36478,Lou Grabowsky,754699,Independent Director (Brd) (SD),2015-08-04,2017-09-18,Member,,
Grant Thornton LLP,100932,National Retail Federation (NRF) (USA),36478,Lou Grabowsky,754699,COO (Non-Brd),2010-01-01,2013-08-01,Member,,
CAMBREX CORP,5587,National Retail Federation (NRF) (USA),36478,Lou Grabowsky,754699,Independent Director (Brd) (SD),2015-11-02,,Member,,
Grant Thornton LLP,100932,National Retail Federation (NRF) (USA),36478,Lou Grabowsky,754699,Senior Advisor (Non-Brd),2013-08-01,2014-07-01,Member,,
GRIFFON CORP,13915,National Retail Federation (NRF) (USA),36478,Lou Grabowsky,754699,Independent Director (Brd) (SD),2015-04-30,,Member,,
ENERCARE INC (Consumers' Waterheater Income Fund prior to 01/2011) (De-listed 10/2018),1693770,National Retail Federation (NRF) (USA),36478,Mike Rousseau,735146,Independent Trustee (Brd) (SD),2002-12-17,2010-12-22,Director -  SD,,
HIBBETT SPORTS INC (Hibbett Sporting Goods Inc prior to 02/2007),14739,National Retail Federation (NRF) (USA),36478,Karen Etzkorn,622872,Independent Director (Brd) (SD),2016-11-01,,Committee Chairman,,
HSN INC (De-listed 12/2017),592339,National Retail Federation (NRF) (USA),36478,Karen Etzkorn,622872,Chief Information Officer (Non-Brd),2013-01-03,2017-12-29,Committee Chairman,,
ASCENA RETAIL GROUP INC (Dress Barn Inc prior to 01/2011),9617,National Retail Federation (NRF) (USA),36478,Jeff Liss,896466,Senior VP - Services (Non-Brd),2013-05-01,2015-01-01,Member,,
MACY'S INC (Federated Department Stores Inc prior to 06/2007),11658,National Retail Federation (NRF) (USA),36478,Jeff Gennette,889544,Chairman/CEO (Brd) (ED),2018-01-31,,Director -  SD,,
ASCENA RETAIL GROUP INC (Dress Barn Inc prior to 01/2011),9617,National Retail Federation (NRF) (USA),36478,Jeff Liss,896466,Senior VP - Services (Non-Brd),2015-01-01,2016-01-01,Member,,
Publix Super Markets Inc,25387,National Retail Federation (NRF) (USA),36478,Steve Knopik,989879,Independent Director (Brd) (SD),2013-04-16,,Director -  SD,,
VITAMIN SHOPPE INC,1590329,National Retail Federation (NRF) (USA),36478,Gary Johnson,1046841,Vice President - Loss Prevention (Non-Brd),2009-10-28,2015-01-01,Council Member,,
RUE21 INC (Formerly known as Pennsylvania Fashions Inc) (De-listed 10/2013),1605211,National Retail Federation (NRF) (USA),36478,Stacy Siegal,1074582,VP/General Counsel/Secretary (Non-Brd),2010-01-01,2013-03-07,Member,,
RUE21 INC (Formerly known as Pennsylvania Fashions Inc) (De-listed 10/2013),1605211,National Retail Federation (NRF) (USA),36478,Stacy Siegal,1074582,VP/General Counsel/Assistant Secretary (Non-Brd),2010-03-03,2010-01-01,Member,,
AMERICAN EAGLE OUTFITTERS INC,1802,National Retail Federation (NRF) (USA),36478,Stacy Siegal,1074582,Senior VP/General Counsel (Non-Brd),2017-01-01,2018-06-01,Member,,
AMERICAN EAGLE OUTFITTERS INC,1802,National Retail Federation (NRF) (USA),36478,Stacy Siegal,1074582,Executive VP/General Counsel (Non-Brd),2018-06-01,,Member,,
RUE21 INC (Formerly known as Pennsylvania Fashions Inc) (De-listed 10/2013),1605211,National Retail Federation (NRF) (USA),36478,Stacy Siegal,1074582,Senior VP/Chief Administrative Officer/General Counsel/Corporate Secretary (Non-Brd),2013-03-07,2013-10-10,Member,,
NORTHROP GRUMMAN CORP,22521,Committee on National Security Systems (CNSS) (USA),36479,Herbert Anderson,38721,Corporate VP/Division President (Non-Brd),2001-05-01,2004-11-01,Member (Non-Brd),2001-01-01,2004-01-01
Gerson Lehrman Group Inc,424062,Reform Club,36486,The Hon. Mrs Mary Jacobi,3441,Consultant (Non-Brd),2008-11-01,,Trustee,,
APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Reform Club,36486,The Hon. Mrs Mary Jacobi,3441,Advisory Council Member (Non-Brd),,2018-03-01,Trustee,,
Economic Club of New York (The) (ECNY),36418,Reform Club,36486,The Hon. Mrs Mary Jacobi,3441,Member,,,Trustee,,
Bryan Cave Leighton Paisner LLP,2830412,Reform Club,36486,Martin Paisner,1286404,Partner (Non-Brd),2018-04-03,,Member,,
NEW YORK TIMES COMPANY (THE),22034,Reform Club,36486,Mark Thompson,986691,President/CEO (Brd) (ED),2012-11-12,,Member,,
BritishAmerican Business Inc (BAB),66012,Reform Club,36486,Mark Thompson,986691,Advisory Board Member (Non-Brd),,,Member,,
GENERAL DYNAMICS CORP,12984,Royal Academy of Engineering (RAEng) (UK),36490,General Sir Peter Wall,1088867,Independent Director (Brd) (SD),2016-08-03,,Fellow,,
ALBANY MOLECULAR RESEARCH INC (De-listed 08/2017),1285,Royal Academy of Engineering (RAEng) (UK),36490,Ian Shott,1130610,Regional President (Non-Brd),2012-05-22,2013-01-01,Division Chairman,,
ALBANY MOLECULAR RESEARCH INC (De-listed 08/2017),1285,Royal Academy of Engineering (RAEng) (UK),36490,Ian Shott,1130610,Consultant (Non-Brd),2010-02-01,2012-05-22,Division Chairman,,
Grant Thornton LLP,100932,Royal Academy of Engineering (RAEng) (UK),36490,Doctor Bob Joyce,1198190,Senior Advisor (Non-Brd),2016-11-01,,Trustee,,
Bardin Hill Investment Partners LP (Halcyon Capital Management LP prior to 10/2018),1042924,Royal Academy of Engineering (RAEng) (UK),36490,Peter Varnish,740934,Director -  SD (Brd) (SD),,,Fellow,,
NORTHROP GRUMMAN CORP,22521,Royal Academy of Engineering (RAEng) (UK),36490,Peter Varnish,740934,Senior Advisor (Non-Brd),2009-01-01,2010-01-01,Fellow,,
ALTAIR NANOTECHNOLOGIES INC (De-listed 09/2014),645876,Royal Academy of Engineering (RAEng) (UK),36490,Doctor Ching Chan,760742,Independent Director (Brd) (SD),2012-11-29,2014-09-24,Fellow,,
NORTHROP GRUMMAN CORP,22521,Royal Academy of Engineering (RAEng) (UK),36490,Doctor Andrew Tyler,987006,Regional CEO (Non-Brd),2013-07-01,2018-01-01,Fellow,,
VEECO INSTRUMENTS INC,32422,Royal Academy of Engineering (RAEng) (UK),36490,Professor Doctor Jim Gimzewski,1042591,Advisory Board Member (Non-Brd),2002-01-01,2006-01-01,Fellow,,
BritishAmerican Business Inc (BAB),66012,Royal Academy of Engineering (RAEng) (UK),36490,Bob Dudley,836893,Advisory Board Member (Non-Brd),,2018-01-01,Fellow,,
RHYTHMONE PLC (Blinkx PLC prior to 06/2016) (De-listed 04/2019),940234,Royal Academy of Engineering (RAEng) (UK),36490,Suranga Chandratillake,593659,President/Chief Strategic Officer (Brd) (ED),2012-07-19,2014-01-01,Fellow,,
RHYTHMONE PLC (Blinkx PLC prior to 06/2016) (De-listed 04/2019),940234,Royal Academy of Engineering (RAEng) (UK),36490,Suranga Chandratillake,593659,NED (Brd) (SD),2014-01-01,2018-02-02,Fellow,,
KOSMOS ENERGY LTD,1701793,Royal Academy of Engineering (RAEng) (UK),36490,Andy Inglis,484900,Chairman/CEO (Brd) (ED),2014-03-01,,Fellow,,
VEECO INSTRUMENTS INC,32422,Royal Academy of Engineering (RAEng) (UK),36490,Professor Doctor Heinz Fridrich,69562,Independent Director (Brd) (SD),1998-05-29,2010-05-14,Fellow,,
FEI CO (De-listed 09/2016),11672,Royal Academy of Engineering (RAEng) (UK),36490,Wilf Corrigan,88917,Independent Director (Brd) (SD),2002-05-16,2011-05-12,Fellow,,
American Securities LLC (Formerly known as American Securities Capital Partners LLC),1230070,Royal Academy of Engineering (RAEng) (UK),36490,Cynthia Carroll,331343,Advisory Board Member (Non-Brd),,,Fellow,,
ClariPhy Communications Inc,581101,Royal Academy of Engineering (RAEng) (UK),36490,Professor Doctor John Cioffi,327082,Director -  SD (Brd) (SD),,,Member,,
Quantenna Communications Inc (mySource Communications Inc prior to 01/2007) (Listed 10/2016),955593,Royal Academy of Engineering (RAEng) (UK),36490,Professor Doctor John Cioffi,327082,Advisor (Non-Brd),,2016-10-28,Member,,
VERSEON CORP,2242970,Royal Academy of Engineering (RAEng) (UK),36490,Doctor Steve Chu,310035,Scientific Advisor (Non-Brd),,,Member,,
Lexmark International Inc,2572341,Royal Academy of Engineering (RAEng) (UK),36490,Doctor Steve Chu,310035,Director -  SD (Brd) (SD),,,Member,,
ORBITAL SCIENCES CORP (De-listed 02/2015),23327,Royal Academy of Engineering (RAEng) (UK),36490,Professor Doctor Ed Crawley,275125,Independent Director (Brd) (SD),2003-04-29,2012-02-15,Member,,
Zymergen Inc,2163950,Royal Academy of Engineering (RAEng) (UK),36490,Doctor Steve Chu,310035,Director -  SD (Brd) (SD),,,Member,,
CHEMTURA CORP (De-listed 04/2017),1672219,Royal Academy of Engineering (RAEng) (UK),36490,Professor Bob Dover,325712,Independent Director (Brd) (SD),2011-11-01,2017-04-21,Fellow,,
AVANEX CORP (De-listed 04/2009),3171,Royal Academy of Engineering (RAEng) (UK),36490,Doctor Richard Laming,326467,Vice President (Non-Brd),2003-07-01,2003-11-01,Fellow,,
DOMO INC,2835253,Royal Academy of Engineering (RAEng) (UK),36490,John Leggate,344577,Advisor (Non-Brd),2018-10-16,,Fellow,,
Global Infrastructure Management LLC (Global Infrastructure Partners),957159,Royal Academy of Engineering (RAEng) (UK),36490,Sir David Higgins,345502,Senior Advisor (Non-Brd),2014-01-01,,Fellow,,
QLOGIC CORP (De-listed 08/2016),25490,Royal Academy of Engineering (RAEng) (UK),36490,Doctor Joel Birnbaum,339654,Independent Director (Brd) (SD),2005-02-17,2011-08-25,Member,,
MITEL NETWORKS CORP (De-listed 11/2018),1639600,Royal Academy of Engineering (RAEng) (UK),36490,Sir Terry Matthews,340176,Chairman (Brd) (SD),2010-04-22,2014-05-08,Fellow,,
Solace Systems Inc,797366,Royal Academy of Engineering (RAEng) (UK),36490,Sir Terry Matthews,340176,Director -  SD (Brd) (SD),,,Fellow,,
COUNTERPATH CORP,1200328,Royal Academy of Engineering (RAEng) (UK),36490,Sir Terry Matthews,340176,Independent Chairman (Brd) (SD),2012-01-01,,Fellow,,
MITEL NETWORKS CORP (De-listed 11/2018),1639600,Royal Academy of Engineering (RAEng) (UK),36490,Sir Terry Matthews,340176,Independent Chairman (Brd) (SD),2014-05-08,2018-11-30,Fellow,,
Solace Systems Inc,797366,Royal Academy of Engineering (RAEng) (UK),36490,Sir Terry Matthews,340176,Chairman (Brd) (SD),2001-01-01,2016-09-14,Fellow,,
Meteogroup USA Inc,2237052,Royal Academy of Engineering (RAEng) (UK),36490,Richard Sadler,1405387,Chairman (Brd) (SD),2016-01-01,2017-01-01,Fellow,,
JACOBS ENGINEERING GROUP INC,17251,Royal Academy of Engineering (RAEng) (UK),36490,Catriona Schmolke,1961648,Senior VP - Health/Safety/Environment/Security (Non-Brd),2016-04-01,,Fellow,,
HYSTER-YALE MATERIALS HANDLING INC,1892715,Royal Academy of Engineering (RAEng) (UK),36490,Doctor Harold Poor,1862359,Independent Director (Brd) (SD),2017-03-01,,Fellow,,
Nevada Nanotech Systems Inc (NevadaNano),2291896,Royal Academy of Engineering (RAEng) (UK),36490,Professor Julian Gardner,1888653,Advisor (Non-Brd),,,Fellow,,
MICROSOFT CORP,20601,Royal Academy of Engineering (RAEng) (UK),36490,Doctor Harry Shum,2153901,Division Executive VP (Non-Brd),2013-11-01,,Fellow,,
CH2M HILL Companies Ltd,380272,Royal Academy of Engineering (RAEng) (UK),36490,Malcolm Brinded,29668,Independent Director (Brd) (SD),2012-05-07,2017-12-18,Advisory Board Member,,
PUBLIC SERVICE ENTERPRISE GROUP INC,25378,Royal Academy of Engineering (RAEng) (UK),36490,The Hon. Doctor Shirley Jackson,33907,Independent Director (Brd) (SD),2001-06-01,2019-04-16,Fellow,,
MARATHON OIL CORP (USX Marathon Group prior to 01/2002),32067,Royal Academy of Engineering (RAEng) (UK),36490,The Hon. Doctor Shirley Jackson,33907,Independent Director (Brd) (SD),2000-07-01,2015-04-29,Fellow,,
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,Royal Academy of Engineering (RAEng) (UK),36490,Nick Donofrio,32588,Senior VP - Technology (Non-Brd),1997-08-01,2005-07-01,Fellow,,
BANK OF NEW YORK CO INC (De-listed 07/2007),4520,Royal Academy of Engineering (RAEng) (UK),36490,Nick Donofrio,32588,Independent Director (Brd) (SD),1999-01-01,2007-07-01,Fellow,,
PUBLIC SERVICE ENTERPRISE GROUP INC,25378,Royal Academy of Engineering (RAEng) (UK),36490,The Hon. Doctor Shirley Jackson,33907,Lead Independent Director (Brd) (SD),2019-04-16,,Fellow,,
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,Royal Academy of Engineering (RAEng) (UK),36490,The Hon. Doctor Shirley Jackson,33907,Independent Director (Brd) (SD),2005-09-26,,Fellow,,
MEDTRONIC PLC (Medtronic Inc prior to 01/2015),20186,Royal Academy of Engineering (RAEng) (UK),36490,The Hon. Doctor Shirley Jackson,33907,Independent Director (Brd) (SD),2002-01-24,2018-12-07,Fellow,,
FEDEX CORP,11664,Royal Academy of Engineering (RAEng) (UK),36490,The Hon. Doctor Shirley Jackson,33907,Independent Director (Brd) (SD),1999-09-27,,Fellow,,
BROADCOM INC (Broadcom Ltd prior to 04/2018),817439,Royal Academy of Engineering (RAEng) (UK),36490,Sophie Wilson,27353,Director - Design (Non-Brd),,,Fellow,,
XPERI CORP (Tessera Holding Corp prior to 02/2017),467631,Royal Academy of Engineering (RAEng) (UK),36490,William Brown,15919,Independent Director (Brd) (SD),2013-05-22,2018-04-27,Fellow,,
FORD MOTOR CO,12262,Royal Academy of Engineering (RAEng) (UK),36490,Professor Richard Parry-Jones,22721,Chief Technical Officer (Non-Brd),2001-08-01,2007-12-31,Fellow,,
SOLEXA INC (Lynx Therapeutics prior to 2/2005) (De-listed 01/2007),19318,Royal Academy of Engineering (RAEng) (UK),36490,Doctor Hermann Hauser,22781,Independent Director (Brd) (SD),2005-03-04,2007-01-29,Fellow,,
GLOBESPANVIRATA INC (De-listed 03/2004),13458,Royal Academy of Engineering (RAEng) (UK),36490,Doctor Hermann Hauser,22781,Director -  SD (Brd) (SD),,,Fellow,,
FORD MOTOR CO,12262,Royal Academy of Engineering (RAEng) (UK),36490,Professor Richard Parry-Jones,22721,Vice President (Non-Brd),1996-11-01,1998-01-01,Fellow,,
FORD MOTOR CO,12262,Royal Academy of Engineering (RAEng) (UK),36490,Professor Richard Parry-Jones,22721,Vice President - Product Development (Non-Brd),1998-01-01,2000-01-01,Fellow,,
FORD MOTOR CO,12262,Royal Academy of Engineering (RAEng) (UK),36490,Professor Richard Parry-Jones,22721,Vice President (Non-Brd),1994-05-01,1996-11-01,Fellow,,
FORD MOTOR CO,12262,Royal Academy of Engineering (RAEng) (UK),36490,Professor Richard Parry-Jones,22721,Group VP (Non-Brd),2000-01-01,2001-08-01,Fellow,,
AMERICAN EXPRESS CO,1815,Royal Academy of Engineering (RAEng) (UK),36490,Anne Lauvergeon,16020,Independent Director (Brd) (SD),2013-03-01,,Fellow,,
HCA HEALTHCARE INC (HCA Holdings Inc prior to 05/2017),1692837,Royal Academy of Engineering (RAEng) (UK),36490,Chad Holliday Jr,33962,Presiding Independent Director (Brd) (SD),2018-04-26,,Member,,
DEERE & CO,8886,Royal Academy of Engineering (RAEng) (UK),36490,Chad Holliday Jr,33962,Independent Director (Brd) (SD),2007-05-30,2009-05-01,Member,,
FORD MOTOR CO,12262,Royal Academy of Engineering (RAEng) (UK),36490,Alan Mulally,34627,President/CEO (Brd) (ED),2006-09-01,2014-07-01,Fellow,,
ALPHABET INC (Google Inc prior to 10/2015),116351,Royal Academy of Engineering (RAEng) (UK),36490,Alan Mulally,34627,Independent Director (Brd) (SD),2014-07-09,,Fellow,,
Mayo Clinic,1483379,Royal Academy of Engineering (RAEng) (UK),36490,Alan Mulally,34627,Trustee (Brd) (SD),2017-01-01,,Fellow,,
CHURCHILL CAPITAL CORP II,3050057,Royal Academy of Engineering (RAEng) (UK),36490,Alan Mulally,34627,Operating Partner (Non-Brd),2019-06-27,,Fellow,,
Carbon Inc (Carbon3D Inc prior to 2017),2236494,Royal Academy of Engineering (RAEng) (UK),36490,Alan Mulally,34627,Independent Director (Brd) (SD),2015-05-29,,Fellow,,
CH2M HILL Companies Ltd,380272,Royal Academy of Engineering (RAEng) (UK),36490,Chad Holliday Jr,33962,Lead Independent Director (Brd) (SD),2012-01-01,2017-12-18,Member,,
DEERE & CO,8886,Royal Academy of Engineering (RAEng) (UK),36490,Chad Holliday Jr,33962,Independent Director (Brd) (SD),2018-01-01,,Member,,
MURPHY OIL CORP,21371,Royal Academy of Engineering (RAEng) (UK),36490,Doctor Basil Butler,60301,Director -  SD (Brd) (SD),,,Senior VP (Non-Brd),1996-01-01,1999-01-01
RHYTHMONE PLC (Blinkx PLC prior to 06/2016) (De-listed 04/2019),940234,Royal Academy of Engineering (RAEng) (UK),36490,Doctor Mike Lynch,12426,Advisor (Non-Brd),2014-12-31,2019-04-02,Advisor,,
SRI International Inc,43485,Royal Academy of Engineering (RAEng) (UK),36490,Doctor John Forrest,9449,Board Member -  SD,,,Senior VP (Non-Brd),1997-01-01,1998-01-01
SRI International Inc,43485,Royal Academy of Engineering (RAEng) (UK),36490,Doctor John Forrest,9449,Board Member -  SD,,,Senior VP (Non-Brd),1994-01-01,1995-01-01
SRI International Inc,43485,Royal Academy of Engineering (RAEng) (UK),36490,Doctor John Forrest,9449,Board Member -  SD,,,Senior VP (Non-Brd),1995-01-01,1997-01-01
Aerospace Industries Association of America Inc (AIA),78973,Royal Academy of Engineering (RAEng) (UK),36490,Doctor Richard Greaves,13715,Committee Member,,,Fellow,,
MICRON TECHNOLOGY INC,20589,Royal Academy of Engineering (RAEng) (UK),36490,David East,13282,Independent Director (Brd) (SD),2013-07-17,2016-01-28,Fellow,,
CANADIAN UTILITIES LTD,1146899,Royal Academy of Engineering (RAEng) (UK),36490,Doctor Roger Urwin,6861,Independent Corporate Director (Brd) (SD),2007-05-03,2015-05-05,Fellow,,
ATCO LTD,37766,Royal Academy of Engineering (RAEng) (UK),36490,Doctor Roger Urwin,6861,Independent Corporate Director (Brd) (SD),2014-05-14,,Fellow,,
PDS BIOTECHNOLOGY CORP (Edge Therapeutics Inc prior to 03/2019),2344735,Royal Academy of Engineering (RAEng) (UK),36490,Professor Sir Richard Sykes,5613,Independent Director (Brd) (SD),2019-03-15,,Honorary Fellow,,
PDS Operating Corp (PDS Biotechnology Corp prior to 03/2019),1240414,Royal Academy of Engineering (RAEng) (UK),36490,Professor Sir Richard Sykes,5613,Chairman (Executive) (Brd) (ED),,,Honorary Fellow,,
Global Infrastructure Management LLC (Global Infrastructure Partners),957159,Royal Academy of Engineering (RAEng) (UK),36490,Doctor Roger Urwin,6861,Senior Advisor (Non-Brd),,2015-01-01,Fellow,,
Greenbriar Equity Group LLC,423492,Royal Academy of Engineering (RAEng) (UK),36490,Sir John Rose,6846,Council Member (Non-Brd),,,Fellow,,
General Atlantic LLC (General Atlantic Partners LLC prior to 02/2005),39576,Royal Academy of Engineering (RAEng) (UK),36490,Sir Alan Rudge,5721,Special Advisor (Non-Brd),2002-01-01,2004-01-01,Fellow,,
MENTOR GRAPHICS CORP (De-listed 03/2017),20254,Royal Academy of Engineering (RAEng) (UK),36490,Sir Peter Bonfield,4974,Independent Director (Brd) (SD),2002-02-01,2011-08-01,Fellow,,
Harvard Management Company (HMC) Inc,81801,Athenaeum Club (The),36515,Sir Ronald Cohen,773437,Director -  SD (Brd) (SD),,,Member,,
MENTOR GRAPHICS CORP (De-listed 03/2017),20254,Royal Academy of Engineering (RAEng) (UK),36490,Sir Peter Bonfield,4974,Lead Independent Director (Brd) (SD),2011-08-01,2017-03-30,Fellow,,
Afiniti Inc (Satmap Inc prior to 01/2016),1823383,Royal Academy of Engineering (RAEng) (UK),36490,Sir Peter Bonfield,4974,Advisory Board Member (Non-Brd),,,Fellow,,
AlixPartners LLP (AlixPartners LLC prior to 10/2006),1267284,Royal Academy of Engineering (RAEng) (UK),36490,Sir Peter Bonfield,4974,Senior Advisor (Non-Brd),,,Fellow,,
GlobalLogic Inc (Induslogic Inc prior to 04/2006),1014750,Royal Academy of Engineering (RAEng) (UK),36490,Sir Peter Bonfield,4974,Chairman (Brd) (SD),2016-01-06,2018-10-01,Fellow,,
GlobalLogic Inc (Induslogic Inc prior to 04/2006),1014750,Royal Academy of Engineering (RAEng) (UK),36490,Sir Peter Bonfield,4974,Director -  SD (Brd) (SD),,,Fellow,,
