from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
U.S. ENERGY CORP,780518,Amromco Energy LLC,2055950,Jim Fraser,651857,Independent Director (Brd) (SD),2014-06-20,2017-05-02,Independent Director (Brd) (SD),2014-01-01,2016-01-01
Source Rock Energy Management LLC,2326932,Amromco Energy LLC,2055950,Jim Fraser,651857,Managing Partner (Brd) (ED),2014-01-01,,Independent Director (Brd) (SD),2014-01-01,2016-01-01
FRC Founders Corp (First Reserve Corp),102867,Amromco Energy LLC,2055950,Brooks Shughart,1273611,Director -  Non-Brd (Non-Brd),,,Director -  SD (Brd) (SD),,
Sabine Oil & Gas LLC (Formerly known as NFR Energy LLC) (Ceased Trading 12/2014),1234623,Amromco Energy LLC,2055950,Brooks Shughart,1273611,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Sabine Oil & Gas Corp (Forest Oil Corp prior to 12/2014),2200441,Amromco Energy LLC,2055950,Brooks Shughart,1273611,Independent Director (Brd) (SD),2014-12-17,,Director -  SD (Brd) (SD),,
FRC Founders Corp (First Reserve Corp),102867,Amromco Energy LLC,2055950,Arie Pilo,1091551,Associate (Non-Brd),2009-09-01,2012-12-01,Director -  SD (Brd) (SD),,
MIDSTATES PETROLEUM COMPANY INC (De-listed 02/2016),1813889,Amromco Energy LLC,2055950,Anastasia Deulina,1091497,Lead Independent Director (Brd) (SD),2012-04-20,2014-04-01,Director -  SD (Brd) (SD),,
FRC Founders Corp (First Reserve Corp),102867,Amromco Energy LLC,2055950,Anastasia Deulina,1091497,Director -  Non-Brd (Non-Brd),,,Director -  SD (Brd) (SD),,
FRC Founders Corp (First Reserve Corp),102867,Amromco Energy LLC,2055950,George DeMontrond,1091496,Vice President (Non-Brd),2010-01-01,2017-04-01,Director -  SD (Brd) (SD),,
MIDSTATES PETROLEUM COMPANY INC (De-listed 02/2016),1813889,Amromco Energy LLC,2055950,George DeMontrond,1091496,Independent Director (Brd) (SD),2014-04-01,2016-02-04,Director -  SD (Brd) (SD),,
CORELOGIC INC (First American Corp prior to 06/2010),122367,ModoPayments LLC,2055956,Nancy Langer,1534728,Executive (Non-Brd),2017-10-01,,Advisor (Non-Brd),2016-03-01,
Zafin Inc,1983674,ModoPayments LLC,2055956,Nancy Langer,1534728,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),2016-03-01,
Zafin Inc,1983674,ModoPayments LLC,2055956,Nancy Langer,1534728,President/COO (Brd) (ED),2016-10-18,2017-09-01,Advisor (Non-Brd),2016-03-01,
ALLIANCE DATA SYSTEMS CORP,1451,ModoPayments LLC,2055956,Tim King,2179848,Executive VP/CFO (Non-Brd),2019-06-05,,Director -  SD (Brd) (SD),,
FIDELITY NATIONAL INFORMATION SERVICES INC (Certegy Inc prior to 02/2006),6382,ModoPayments LLC,2055956,Michel Jacobs,893760,Division Executive VP (Non-Brd),2007-01-01,2015-12-01,Advisor (Non-Brd),2013-02-01,
Stifel Global Technology Group (Mooreland Partners LLC prior to 07/2019),1371230,Kenu Inc,2055957,Kelemen Papp,1616421,ED -  Non-Brd (Non-Brd),,,Advisor (Non-Brd),2012-01-01,
Stifel Global Technology Group (Mooreland Partners LLC prior to 07/2019),1371230,Kenu Inc,2055957,Kelemen Papp,1616421,Vice President (Non-Brd),2011-08-01,2014-01-01,Advisor (Non-Brd),2012-01-01,
ALLIED MINDS PLC,2078615,Traction Software Inc,2055959,Simon Davidson,1908311,Executive VP (Non-Brd),2017-07-01,,Advisor (Non-Brd),,
Gerson Lehrman Group Inc,424062,Digital Strategy Institute,2055964,Doctor Augustine Fou,750534,Expert (Non-Brd),2007-01-01,,Coach (Non-Brd),2011-01-01,2016-01-01
Rocket Fuel Inc (Listed 09/2013),1450882,Digital Strategy Institute,2055964,Doctor Augustine Fou,750534,Advisor (Non-Brd),2008-01-01,2013-09-20,Coach (Non-Brd),2011-01-01,2016-01-01
ROCKET FUEL INC (De-listed 09/2017),1985717,Digital Strategy Institute,2055964,Doctor Augustine Fou,750534,Advisor (Non-Brd),2013-09-20,2017-09-06,Coach (Non-Brd),2011-01-01,2016-01-01
HOPFED BANCORP INC (De-listed 07/2019),15050,H&R Agri Power Inc,2055965,Steve Hunt,753922,Independent Director (Brd) (SD),2008-10-07,2015-01-01,Vice President (Non-Brd),,
HOPFED BANCORP INC (De-listed 07/2019),15050,H&R Agri Power Inc,2055965,Steve Hunt,753922,Independent Vice Chairman (Brd) (SD),2015-01-01,2019-07-27,Vice President (Non-Brd),,
Lotlinx Inc (Formerly known as Chug Inc),2049358,Thred Inc,2055967,Len Short III,593218,Chairman (Brd) (SD),2011-11-01,2017-01-01,Founder (Non-Brd),2010-09-01,2012-12-01
Gerson Lehrman Group Inc,424062,Healthcare Consultancy Group,2055970,Doctor Augustine Fou,750534,Expert (Non-Brd),2007-01-01,,Chief Digital Officer (Non-Brd),2009-01-01,2012-01-01
Rocket Fuel Inc (Listed 09/2013),1450882,Healthcare Consultancy Group,2055970,Doctor Augustine Fou,750534,Advisor (Non-Brd),2008-01-01,2013-09-20,Chief Digital Officer (Non-Brd),2009-01-01,2012-01-01
PENNYMAC MORTGAGE INVESTMENT TRUST,1622924,West Hills Hospital & Medical Center,2055973,Derek Stark,1734084,Senior MD/Chief Legal Officer/Secretary (Non-Brd),2018-02-01,,Trustee,,
PENNYMAC FINANCIAL SERVICES INC,1951110,West Hills Hospital & Medical Center,2055973,Derek Stark,1734084,Executive VP/General Counsel/Secretary (Non-Brd),2015-01-01,2018-02-01,Trustee,,
PENNYMAC FINANCIAL SERVICES INC,1951110,West Hills Hospital & Medical Center,2055973,Derek Stark,1734084,Senior MD/Chief Legal Officer/Secretary (Non-Brd),2018-02-01,,Trustee,,
Wanda Inc,2334405,West Hills Hospital & Medical Center,2055973,Doctor Janki Shah,1876881,Scientific Advisor (Non-Brd),2016-03-16,,Physician (Non-Brd),,
CALIFORNIA FIRST NATIONAL BANCORP (De-listed 11/2017),5535,KlausTech Inc (Formerly known as Ricky's Board Shop Inc),2055974,Danilo Cacciamatta,348308,Independent Director (Brd) (SD),2001-06-01,2017-11-13,Director -  SD (Brd) (SD),,
Strasbaugh Inc (CTK Windup Corp prior to 05/2007),581536,KlausTech Inc (Formerly known as Ricky's Board Shop Inc),2055974,Danilo Cacciamatta,348308,Independent Director (Brd) (SD),2008-04-25,2009-08-07,Director -  SD (Brd) (SD),,
International Lottery & Totalizator Systems Inc,917077,7-Eleven Malaysia Sdn Bhd,2055975,Kien Chan,754499,Director -  SD (Brd) (SD),,,MD (Non-Brd),2010-01-01,2011-01-01
International Lottery & Totalizator Systems Inc,917077,7-Eleven Malaysia Sdn Bhd,2055975,Kien Chan,754499,Director -  SD (Brd) (SD),,,CEO (Non-Brd),2011-01-21,2014-01-01
Massachusetts Biotechnology Council Inc (MassBio),421269,Geppetto Avatars Inc (GAI),2055977,Arthur Hiller,1253204,Mentor,,,Chief Business Officer (Non-Brd),2014-03-01,2014-10-01
WESTWOOD HOLDINGS GROUP INC,464626,Equest Therapeutic Horsemanship,2055979,Randall Root,1380552,Division Chairman (Non-Brd),2017-03-01,2018-03-01,Director -  SD,,
WESTWOOD HOLDINGS GROUP INC,464626,Equest Therapeutic Horsemanship,2055979,Randall Root,1380552,Division President (Non-Brd),2013-03-01,2017-03-01,Director -  SD,,
Thompson & Knight LLP,120962,Equest Therapeutic Horsemanship,2055979,Ann Cowdrey,1666126,Partner (Non-Brd),2000-01-01,,Director -  SD,,
BTI Systems Inc,1070340,Flashstock Inc,2055982,Bill Campbell,64901,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
TENZING ACQUISITION CORP,2901579,Flashstock Inc,2055982,Bill Campbell,64901,Independent Director (Brd) (SD),2018-08-21,,Director -  SD (Brd) (SD),,
JPMORGAN CHASE & CO,17528,Flashstock Inc,2055982,Bill Campbell,64901,Senior Advisor (Non-Brd),2005-12-01,,Director -  SD (Brd) (SD),,
New Silk Route Partners LP (NSR),947357,Flashstock Inc,2055982,Bill Campbell,64901,Senior Advisor (Non-Brd),2012-10-09,,Director -  SD (Brd) (SD),,
Mu Sigma Inc,1091505,Flashstock Inc,2055982,Bill Campbell,64901,Advisor (Non-Brd),,,Director -  SD (Brd) (SD),,
Vedanta Capital LP,1352439,Flashstock Inc,2055982,Bill Campbell,64901,Operating Partner (Non-Brd),2006-01-01,2018-01-01,Director -  SD (Brd) (SD),,
KEYW HOLDING CORP (De-listed 06/2019),1665220,Flashstock Inc,2055982,Bill Campbell,64901,Independent Director (Brd) (SD),2010-10-01,2019-06-12,Director -  SD (Brd) (SD),,
LINKEDIN CORP (De-listed 12/2016),1702669,Flashstock Inc,2055982,Jonathan Lister,834670,Regional VP - Sales (Non-Brd),2011-05-19,2016-12-08,Director -  SD (Brd) (SD),,
Relay Ventures (ATP Capital prior to 03/2012),1823812,Flashstock Inc,2055982,Jonathan Lister,834670,Advisor (Non-Brd),2012-06-01,,Director -  SD (Brd) (SD),,
TEGNA INC (Gannett Co Inc prior to 06/2015),12812,Gannett Publishing Services LLC,2055988,Tedi Konda,1889780,Coordinator (Non-Brd),2006-09-01,2011-05-01,Coordinator (Non-Brd),2006-09-01,2011-05-01
Dreamit Ventures LLC,1681671,Sage Growth Partners LLC,2055989,Don McDaniel Jr,1738180,Mentor (Non-Brd),2014-01-01,2016-01-01,President/CEO (Non-Brd),2005-01-01,2016-05-01
Dreamit Ventures LLC,1681671,Sage Growth Partners LLC,2055989,Don McDaniel Jr,1738180,Mentor (Non-Brd),2014-01-01,2016-01-01,Chairman (Brd) (SD),2016-05-01,
Gerson Lehrman Group Inc,424062,Sage Growth Partners LLC,2055989,Don McDaniel Jr,1738180,Council Member,,,Chairman (Brd) (SD),2016-05-01,
FIRST MARINER BANCORP INC (MarylandsBank Corp prior to 05/1995) (De-listed 09/2011),145,Sage Growth Partners LLC,2055989,Anirban Basu,620190,Independent Director (Brd) (SD),2008-03-25,2011-09-01,Chief Economist (Non-Brd),2005-01-01,
"Venable LLP (Formerly known as Venable, Baetjer & Howard LLP)",818679,Maryland-Asia Environmental Partnership LLC (MD-AEP),2055990,Alex Koff,1691884,Partner (Non-Brd),2016-03-02,,Advisory Board Member,,
SILVER SPIKE ACQUISITION CORP,3066882,Axonic Capital LLC,2055995,Rich Goldman,2203069,Independent Director (Brd) (SD),2019-08-08,,Lead Independent Director (Brd) (SD),2018-01-01,
Day Pitney LLP,76634,Christ & Holy Trinity Church,2055999,Rod Rodriguez III,1628635,Of Counsel (Non-Brd),2018-01-01,,Member,,
Day Pitney LLP,76634,Christ & Holy Trinity Church,2055999,Rod Rodriguez III,1628635,Partner (Non-Brd),1984-01-01,2018-01-01,Member,,
XACTLY CORPORATION (De-listed 07/2017),2300313,Sales & Operations Advisors LLC,2056005,Bill Berens,756254,Project Manager (Non-Brd),2015-06-26,2017-07-31,Senior Consultant (Non-Brd),2014-01-01,
Exostar LLC,607881,CertiPath LLC,2056006,Daniel Pfeifle,1483935,Vice President - Sales/Mktg (Non-Brd),2007-04-01,2016-04-01,Director -  SD (Brd) (SD),,
Aerospace Industries Association of America Inc (AIA),78973,CertiPath LLC,2056006,Richard Addi,1483927,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Exostar LLC,607881,CertiPath LLC,2056006,Richard Addi,1483927,CFO (Non-Brd),2007-05-01,2011-04-12,Director -  SD (Brd) (SD),,
Exostar LLC,607881,CertiPath LLC,2056006,Richard Addi,1483927,President/CEO (Brd) (ED),2011-04-12,,Director -  SD (Brd) (SD),,
VidSys Inc,1488021,CertiPath LLC,2056006,Paul Retzbach,1689346,Vice President - Customer Services (Non-Brd),2013-12-01,2016-01-01,COO (Non-Brd),2015-03-01,
WS Darley & Co,637644,Operation Helping Hand Inc,2056007,Vice Admiral Joe Maguire,1974471,Director -  SD (Brd) (SD),,,Advisory Board Member,,
AMERICAN INTERNATIONAL GROUP (AIG) INC,1856,AIG Marketing Inc,2056011,Tony DeSantis,760513,Various Positions (Non-Brd),1986-01-01,2007-09-01,President (Non-Brd),2005-01-01,2007-09-01
BARZEL INDUSTRIES INC (Novamerican Steel Inc prior to 02/2009) (De-listed 08/2009),922829,Goldratt Solutions Ltd,2056014,Martin Powell,762118,Independent Director (Brd) (SD),2008-10-30,2009-08-20,Secretary (Brd) (SD),1994-12-01,
Nuclear Electric Insurance Ltd,66778,Nuclear Waste Strategy Coalition (NWSC),2056015,Susan Clark,762125,Representative (Non-Brd),1999-01-01,2000-01-01,Member,,
DTE ENERGY CO,9693,Nuclear Waste Strategy Coalition (NWSC),2056015,Renze Hoeksema,1685312,Director - Corporate Affairs (Non-Brd),2001-01-01,2012-01-01,Vice Chairman,,
DTE ENERGY CO,9693,Nuclear Waste Strategy Coalition (NWSC),2056015,Renze Hoeksema,1685312,Director - Government Affairs (Non-Brd),2012-01-01,2016-06-01,Vice Chairman,,
DTE ENERGY CO,9693,Nuclear Waste Strategy Coalition (NWSC),2056015,Renze Hoeksema,1685312,Vice President - Government Affairs (Non-Brd),2016-06-01,,Vice Chairman,,
CASEY'S GENERAL STORES INC,5971,Puppy Jake Foundation,2056018,Jeff Lamberti,604443,Independent Director (Brd) (SD),2008-03-05,2018-03-06,Vice President,,
CASEY'S GENERAL STORES INC,5971,Puppy Jake Foundation,2056018,Jeff Lamberti,604443,Independent Director (Brd) (SD),2008-03-05,2018-03-06,President,,
CASEY'S GENERAL STORES INC,5971,Our Lady's Immaculate Heart Church (OLIH),2056019,Jeff Lamberti,604443,Independent Director (Brd) (SD),2008-03-05,2018-03-06,Member,,
Emergent Health Corp,2204936,UR Business Network LLC,2056022,Frank Magliochetti Jr,760472,Manager - Business Development (Non-Brd),2014-10-24,,Architect (Non-Brd),2013-11-01,
Amogear Inc (Kitcher Resources Inc prior to 03/2012),1212746,UR Business Network LLC,2056022,Rick Brutti,1252670,President/CEO/CFO/Secretary/Treasurer (Brd) (ED),2012-03-27,,Co-Founder (Non-Brd),2012-08-01,
Emergent Health Corp,2204936,Parcae Capital Corp,2056023,Frank Magliochetti Jr,760472,Manager - Business Development (Non-Brd),2014-10-24,,Managing Partner (Non-Brd),2000-01-01,
VMWARE INC,423340,Standards and Interoperability for eInfrastructure Implementation Initiative (SIENA),2056027,Joe Baguley,1260016,VP/Regional Chief Technology Officer (Non-Brd),2011-06-11,,Member,,
PIONEER NATURAL RESOURCES CO,24506,Premier Silica LLC,2056032,Denny Bullard,620599,Senior VP - Ops (Non-Brd),2007-11-01,2015-12-01,Vice President - Ops (Non-Brd),,2015-01-01
BLACKSTONE GROUP INC (Blackstone Group LP prior to 07/2019),55498,Vendor Assistance Program LLC,2056035,Dik Blewitt,1380862,MD (Non-Brd),2014-04-01,,Director -  SD (Brd) (SD),,
GSO Capital Partners LP,900129,Vendor Assistance Program LLC,2056035,Dik Blewitt,1380862,MD (Non-Brd),2014-04-01,,Director -  SD (Brd) (SD),,
Neuberger Berman Group LLC,1652995,Miller Morse Foundation,2056039,David Morse,1380777,MD (Non-Brd),2006-12-01,,Member,,
METAVANTE TECHNOLOGIES INC (De-listed 10/2009),1012709,Aircraft Cost Calculator LLC,2056042,Norrie Daroga,605093,Executive VP/Chief Risk & Administrative Officer/Chief Privacy Officer/Secretary (Non-Brd),2007-07-01,2008-03-13,Director - Business Development (Non-Brd),2001-06-01,
METAVANTE TECHNOLOGIES INC (De-listed 10/2009),1012709,Aircraft Cost Calculator LLC,2056042,Norrie Daroga,605093,Executive VP - Business Development (Non-Brd),2008-03-13,2009-10-01,Director - Business Development (Non-Brd),2001-06-01,
METAVANTE TECHNOLOGIES INC (De-listed 10/2009),1012709,Aircraft Cost Calculator LLC,2056042,Norrie Daroga,605093,Executive VP/Chief Risk and Administrative Officer (Non-Brd),2007-05-01,2007-07-01,Director - Business Development (Non-Brd),2001-06-01,
METAVANTE TECHNOLOGIES INC (De-listed 10/2009),1012709,Aircraft Cost Calculator LLC,2056042,Norrie Daroga,605093,Executive VP/Chief Risk Officer/Secretary (Non-Brd),2003-01-01,2007-05-01,Director - Business Development (Non-Brd),2001-06-01,
METAVANTE TECHNOLOGIES INC (De-listed 10/2009),1012709,Aircraft Cost Calculator LLC,2056042,Norrie Daroga,605093,Various Positions (Non-Brd),1997-01-01,2003-01-01,Director - Business Development (Non-Brd),2001-06-01,
PALMETTO BANCSHARES INC (De-listed 09/2015),1718755,Greenville Tech Foundation Inc,2056043,Sam Erwin,1191877,Chairman/President/CEO (Brd) (ED),2014-01-01,2015-09-01,Vice Chairman,,
PALMETTO BANCSHARES INC (De-listed 09/2015),1718755,Greenville Tech Foundation Inc,2056043,Sam Erwin,1191877,CEO (Brd) (ED),2011-08-18,2014-01-01,Director -  SD,,
TELUS CORP,30372,TELUS International Inc,2056044,Cynthia Ledlow,1291926,Division Senior VP - Ops (Non-Brd),2013-01-01,2016-12-01,Senior VP - Ops (Non-Brd),2013-01-01,2016-12-01
TELUS CORP,30372,TELUS International Inc,2056044,Cynthia Ledlow,1291926,Division VP (Non-Brd),2013-01-01,2013-01-01,Senior VP - Ops (Non-Brd),2013-01-01,2016-12-01
TELUS CORP,30372,TELUS International Inc,2056044,Michel Belec,1303503,Senior VP - Legal (Non-Brd),2014-01-01,,Senior VP/Chief Legal Officer/Secretary (Non-Brd),,
TELUS CORP,30372,TELUS International Inc,2056044,Josh Blair,599845,Executive VP/Group President/Chief Corporate Officer (Non-Brd),2012-11-01,,Chairman (Brd) (SD),,
ORACLE CORP (Oracle Systems Corp prior to 02/1995),23295,TELUS International Inc,2056044,Mike Griffith,497203,Account Director (Non-Brd),2010-09-01,2014-02-01,Vice President - Sales (Non-Brd),2013-01-01,2014-03-01
Deserve Inc (Tremus Inc prior to 2017),2630755,TELUS International Inc,2056044,Mel Lavitt,63022,Advisor (Non-Brd),,,Advisory Board Member (Non-Brd),2018-10-01,
TELUS CORP,30372,TELUS International Inc,2056044,Jeff Puritt,1726898,Executive VP/Division President/CEO (Non-Brd),2016-06-01,,President/CEO (Non-Brd),2016-06-01,
TELUS CORP,30372,TELUS International Inc,2056044,Jeff Puritt,1726898,Senior VP/Division President (Non-Brd),2008-01-01,2016-06-01,President (Non-Brd),2008-01-01,2016-06-01
MaRS Innovation Inc,1075498,TELUS International Inc,2056044,Narbe Alexandrian,2169164,Advisor (Non-Brd),2013-04-01,2014-12-01,Senior Manager - Strategy (Non-Brd),2013-12-01,2015-01-01
ASHLAND GLOBAL HOLDINGS INC (Ashland Inc prior to 09/2016),2727,Manager Global Consulting Group,2056045,Lord  Manager,605628,Independent Director (Brd) (SD),2008-03-19,2017-01-26,President/CEO (Non-Brd),2009-05-01,
APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Manager Global Consulting Group,2056045,Lord  Manager,605628,Senior Counselor (Non-Brd),2010-01-01,,President/CEO (Non-Brd),2009-05-01,
VALVOLINE INC,2610397,Manager Global Consulting Group,2056045,Lord  Manager,605628,Independent Director (Brd) (SD),2016-09-23,,President/CEO (Non-Brd),2009-05-01,
GREENHUNTER RESOURCES INC (GreenHunter Energy Inc prior to 05/2013) (De-listed 03/2016),881003,Eureka Hunter Holdings Inc,2056046,Ron Ormand,622909,Independent Director (Brd) (SD),2009-06-05,2013-01-08,Director -  SD (Brd) (SD),,
MAGNUM HUNTER RESOURCES CORP (Petro Resources Corp prior to 07/2009) (De-listed 11/2015),810748,Eureka Hunter Holdings Inc,2056046,Ron Ormand,622909,Executive VP/CFO/Principal Financial Officer (Brd) (ED),2009-05-22,2009-05-23,Director -  SD (Brd) (SD),,
MAGNUM HUNTER RESOURCES CORP (Petro Resources Corp prior to 07/2009) (De-listed 11/2015),810748,Eureka Hunter Holdings Inc,2056046,Ron Ormand,622909,Executive VP/CFO/Principal Financial Officer (Brd) (ED),2009-09-30,2011-01-01,Director -  SD (Brd) (SD),,
MAGNUM HUNTER RESOURCES CORP (Petro Resources Corp prior to 07/2009) (De-listed 11/2015),810748,Eureka Hunter Holdings Inc,2056046,Ron Ormand,622909,Executive VP/CFO/Secretary (Non-Brd),2011-01-01,2013-07-22,Director -  SD (Brd) (SD),,
PIEDMONT NATURAL GAS CO INC (De-listed 10/2016),24439,Truveon Corporation,2056048,Jo Sanford,1396205,Independent Director (Brd) (SD),2014-07-01,2016-10-03,Director -  SD (Brd) (SD),,
SAI Technology Inc,1582696,International Institute of Management & Entrepreneurship (IIME),2056052,Doctor Neeli Prasad,1404543,Vice President - Technology (Non-Brd),2014-01-01,,Adjunct Professor (Non-Brd),2013-07-01,
Midwest Energy Emissions Corp (China Youth Media Inc prior to 10/2011),1203550,All Shepherds Lutheran Church,2056058,Jeff Davis,1206153,Director - IR/Corporate Communication (Non-Brd),2011-11-01,2013-12-01,COO/Chief Information Officer (Non-Brd),2011-05-01,2015-03-01
Ameritas Mutual Holding Co (UNIFI Mutual Holding Co prior to 05/2012),1990579,Ice Organisation Ltd (The) (Ice Organisation Ltd prior to 01/2007),2056064,Doctor Wayne Silby,1341722,Director -  SD (Brd) (SD),,,Director -  SD,,
TAPESTRY INC (Coach Inc prior to 10/2017),7173,Org 4 Change Inc,2056068,Melanie Hughes,601265,Senior VP - HR (Non-Brd),2006-11-01,2008-07-01,President (Non-Brd),2008-01-01,2009-04-01
TAPESTRY INC (Coach Inc prior to 10/2017),7173,Org 4 Change Inc,2056068,Melanie Hughes,601265,Senior VP - HR (Non-Brd),2006-11-01,2008-07-01,President (Non-Brd),2012-08-01,2013-05-01
Endeavor Global Inc (Endeavor Initiative Inc prior to 11/2004),87096,PulsoSocial Inc,2056078,Andres Barreto,1249515,Mentor (Non-Brd),2012-04-01,,Co-Founder (Non-Brd),2008-08-01,
Unify Square Inc,2359155,Fatcloud LLC,2056079,Charlie DiBona,1696446,CFO (Non-Brd),2016-03-30,,Director -  SD (Brd) (SD),,
STARBUCKS CORP,29093,Boomboom Brands LLC,2056084,Richard Tait,1829836,Consultant (Non-Brd),2008-06-01,2010-06-01,Chief (Non-Brd),2008-02-01,
STARBUCKS CORP,29093,Boomboom Brands LLC,2056084,Richard Tait,1829836,Senior VP (Non-Brd),2016-04-01,2018-09-01,Chief (Non-Brd),2008-02-01,
Vinson & Elkins LLP,56187,Microfinance Club of New York (MFCNY),2056087,Zev Wexler,2113666,Associate (Non-Brd),2012-01-01,2015-01-01,Director -  SD,,
Skadden Arps Slate Meagher & Flom LLP,76614,Microfinance Club of New York (MFCNY),2056087,Zev Wexler,2113666,Associate (Non-Brd),2006-01-01,2012-01-01,Director -  SD,,
Clark Hill PLC (Clark Hill Thorp Reed PLC prior to 2014),550987,Microfinance Club of New York (MFCNY),2056087,Mary Brusewitz,1661399,Partner (Non-Brd),2018-01-01,,Director -  SD,,
Strasburger & Price LLP (Ceased Trading 04/2018),637548,Microfinance Club of New York (MFCNY),2056087,Mary Brusewitz,1661399,Partner (Non-Brd),2008-08-01,2018-01-01,Director -  SD,,
TELA Bio Inc,1939865,Imperial College Health Partners,2056094,Doctor Bill Allan,543364,Regional VP - Operations (Non-Brd),2019-01-01,,Advisory Board Member,,
RemoteReality Corp,1610125,Emme E2MS LLC,2056096,Patrick O'Neill,1676077,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
SmartEquip Inc (Formerly known as Arlobex Technologies Inc),2078390,Emme E2MS LLC,2056096,Patrick O'Neill,1676077,Observer (Non-Brd),2009-01-01,,Director -  SD (Brd) (SD),,
ReadyDock Inc,2386437,Emme E2MS LLC,2056096,Patrick O'Neill,1676077,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
CiDRA Holdings LLC,2410233,Emme E2MS LLC,2056096,Patrick O'Neill,1676077,Observer (Non-Brd),2013-04-01,,Director -  SD (Brd) (SD),,
Avitus Orthopaedics Inc (BOSS Medical Inc prior to 06/2013),2416859,Emme E2MS LLC,2056096,Patrick O'Neill,1676077,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Bioarray Genetics Inc (Bioarray Therapeutics Inc prior to 2016),2416884,Emme E2MS LLC,2056096,Patrick O'Neill,1676077,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
RESPONSE GENETICS INC (De-listed 07/2015),667186,Smartpay Newco LLC,2056100,Dave Wurzer,338732,Independent Director (Brd) (SD),2010-12-01,2015-07-06,Director -  SD (Brd) (SD),,
ReNetX Bio Inc (Axerion Therapeutics Inc prior to 07/2017),1689723,Smartpay Newco LLC,2056100,Dave Wurzer,338732,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
BIOASIS TECHNOLOGIES INC (WR Partners Ltd prior to 04/2008),1247076,Smartpay Newco LLC,2056100,Dave Wurzer,338732,Independent Director (Brd) (SD),2018-07-27,2018-12-10,Director -  SD (Brd) (SD),,
Thetis Pharmaceuticals LLC,1984941,Smartpay Newco LLC,2056100,Dave Wurzer,338732,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
BIOASIS TECHNOLOGIES INC (WR Partners Ltd prior to 04/2008),1247076,Smartpay Newco LLC,2056100,Dave Wurzer,338732,Lead Independent Director (Brd) (SD),2018-12-10,,Director -  SD (Brd) (SD),,
SPECIAL DIVERSIFIED OPPORTUNITIES INC (Strategic Diagnostics Inc prior to 07/2013) (De-listed 07/2013),29353,ZetrOZ Systems LLC (Formerly known as ZetrOZ Inc),2056101,Dave Wurzer,338732,Independent Director (Brd) (SD),2010-02-22,2013-07-24,Director -  SD (Brd) (SD),,
RESPONSE GENETICS INC (De-listed 07/2015),667186,ZetrOZ Systems LLC (Formerly known as ZetrOZ Inc),2056101,Dave Wurzer,338732,Independent Director (Brd) (SD),2010-12-01,2015-07-06,Director -  SD (Brd) (SD),,
Thetis Pharmaceuticals LLC,1984941,ZetrOZ Systems LLC (Formerly known as ZetrOZ Inc),2056101,Dave Wurzer,338732,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
ReNetX Bio Inc (Axerion Therapeutics Inc prior to 07/2017),1689723,ZetrOZ Systems LLC (Formerly known as ZetrOZ Inc),2056101,Dave Wurzer,338732,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
RemoteReality Corp,1610125,ZetrOZ Systems LLC (Formerly known as ZetrOZ Inc),2056101,Patrick O'Neill,1676077,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
SmartEquip Inc (Formerly known as Arlobex Technologies Inc),2078390,ZetrOZ Systems LLC (Formerly known as ZetrOZ Inc),2056101,Patrick O'Neill,1676077,Observer (Non-Brd),2009-01-01,,Director -  SD (Brd) (SD),,
ReadyDock Inc,2386437,ZetrOZ Systems LLC (Formerly known as ZetrOZ Inc),2056101,Patrick O'Neill,1676077,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
ANGIODYNAMICS INC,480997,ZetrOZ Systems LLC (Formerly known as ZetrOZ Inc),2056101,Doctor George Lewis Jr,1464577,Consultant (Non-Brd),2009-01-01,2010-01-01,Chief Scientific and Technology Officer (Non-Brd),2009-01-01,2015-12-01
ENSERVCO CORP,2052610,ZetrOZ Systems LLC (Formerly known as ZetrOZ Inc),2056101,Bill Jolly,1514957,Independent Director (Brd) (SD),2015-01-15,,Director -  ED (Brd) (ED),,
SciStem Therapeutics,1959281,ZetrOZ Systems LLC (Formerly known as ZetrOZ Inc),2056101,Patrick West,1516093,Advisory Board Member (Non-Brd),,,Investor (Non-Brd),,
I2 TECHNOLOGIES INC (De-listed 01/2010),15354,i2 FreightMatrix Inc,2056109,Mark Skoda,1380607,President (Non-Brd),1999-09-01,2002-04-01,CEO (Non-Brd),1999-09-01,2002-04-01
