from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
Embera NeuroTherapeutics Inc,1487466,United Way of the Piedmont Inc,1904814,Doctor Kathleen Brady,1909519,Advisory Board Member (Non-Brd),,,Director -  SD,,
CAB Financial Corp,1043117,United Way of the Piedmont Inc,1904814,Norman Chapman,1813515,Advisor (Non-Brd),2017-10-23,,Director -  SD,,
CAB Financial Corp,1043117,United Way of the Piedmont Inc,1904814,Cyndi Waters,1812818,Senior VP (Non-Brd),,,Member,,
CAB Financial Corp,1043117,United Way of the Piedmont Inc,1904814,Pam Pless,1812765,Senior VP (Non-Brd),,,Member,,
CAB Financial Corp,1043117,United Way of the Piedmont Inc,1904814,Alex Evins,1812687,Director -  SD (Brd) (SD),,,Chairman,,
Dixon Hughes Goodman LLP (Dixon Hughes PLLC prior to 03/2011),1697008,United Way of the Piedmont Inc,1904814,Cindy McMaster,1741986,Partner (Non-Brd),2019-01-01,,Director -  SD,,
Dixon Hughes Goodman LLP (Dixon Hughes PLLC prior to 03/2011),1697008,United Way of the Piedmont Inc,1904814,Cindy McMaster,1741986,Partner (Brd) (ED),2000-11-01,2019-01-01,Director -  SD,,
Dixon Hughes Goodman LLP (Dixon Hughes PLLC prior to 03/2011),1697008,United Way of the Piedmont Inc,1904814,Cindy McMaster,1741986,Partner (Brd) (ED),2019-01-01,,Director -  SD,,
Dixon Hughes Goodman LLP (Dixon Hughes PLLC prior to 03/2011),1697008,United Way of the Piedmont Inc,1904814,Cindy McMaster,1741986,Partner (Non-Brd),2000-11-01,2019-01-01,Director -  SD,,
International Wire Group Holdings Inc (International Wire Group Inc prior to 06/2011),420802,Blum Consulting LLC,1904815,Peter Blum,1278650,Director -  SD (Brd) (SD),,,President (Non-Brd),2002-01-01,
American Bankers Association (ABA),79015,Northern Neck Corvette Club,1904816,Deb Evans,740701,Committee Member,,,Founding Member,,
Bay Banks of Virginia Inc,1146410,Northern Neck Corvette Club,1904816,Deb Evans,740701,Senior VP (Non-Brd),2017-04-01,,Founding Member,,
Bay Banks of Virginia Inc,1146410,Northern Neck Corvette Club,1904816,Deb Evans,740701,Senior VP/CFO/Treasurer (Non-Brd),2012-01-23,2017-04-01,Founding Member,,
Butler Snow LLP (Butler Snow O'Mara Stevens & Cannada PLLC prior to 2013),2173163,Mulberry Street United Methodist Church,1904817,Blake Sharpton,2201943,Attorney (Non-Brd),2014-02-01,,Member,,
Blue Sugars Corp (KL Energy Corp prior to 06/2012) (Ceased Trading 2013),1204173,Be Green Trading Sarl,1904824,Alain Poncelet,1081920,Director -  SD (Brd) (SD),,,Group Head (Non-Brd),2009-05-01,2013-01-01
CONA RESOURCES LTD (Northern Blizzard Resources Inc prior to 07/2017) (De-listed 05/2018),2133231,Mosaic Energy Ltd,1904825,Brian Minnehan,1284402,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2013-01-01,
Natural Gas Partners LLC (NGP Energy Capital Management LLC),597315,Mosaic Energy Ltd,1904825,Brian Minnehan,1284402,MD (Brd) (ED),2012-12-11,2016-01-01,Independent Director (Brd) (SD),2013-01-01,
Natural Gas Partners LLC (NGP Energy Capital Management LLC),597315,Mosaic Energy Ltd,1904825,Brian Minnehan,1284402,Partner (Brd) (ED),2016-01-01,,Independent Director (Brd) (SD),2013-01-01,
TRIANGLE PETROLEUM CORP (De-listed 03/2017),1671139,Mosaic Energy Ltd,1904825,Brian Minnehan,1284402,Independent Director (Brd) (SD),2015-04-13,2015-12-16,Independent Director (Brd) (SD),2013-01-01,
Petrus Resources Ltd (Listed 02/2016),1980163,Mosaic Energy Ltd,1904825,Brian Minnehan,1284402,Independent Director (Brd) (SD),2015-01-14,2016-02-05,Independent Director (Brd) (SD),2013-01-01,
CanEra Inc,2216209,Mosaic Energy Ltd,1904825,Brian Minnehan,1284402,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2013-01-01,
Prairie Storm Energy Corp,2332462,Mosaic Energy Ltd,1904825,Brian Minnehan,1284402,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2013-01-01,
PETRUS RESOURCES LTD,2410328,Mosaic Energy Ltd,1904825,Brian Minnehan,1284402,Independent Director (Brd) (SD),2016-02-05,2018-11-08,Independent Director (Brd) (SD),2013-01-01,
Natural Gas Partners LLC (NGP Energy Capital Management LLC),597315,Mosaic Energy Ltd,1904825,Tomas Ackerman,835934,MD (Brd) (ED),2012-12-11,2015-02-01,Independent Director (Brd) (SD),,2014-01-01
Natural Gas Partners LLC (NGP Energy Capital Management LLC),597315,Mosaic Energy Ltd,1904825,Tomas Ackerman,835934,Principal (Non-Brd),2010-01-01,2012-12-11,Independent Director (Brd) (SD),,2014-01-01
CHESAPEAKE ENERGY CORP,6608,Mosaic Energy Ltd,1904825,David Hayes,835927,Independent Director (Brd) (SD),2019-02-01,,Independent Director (Brd) (SD),2014-01-01,
Natural Gas Partners LLC (NGP Energy Capital Management LLC),597315,Mosaic Energy Ltd,1904825,David Hayes,835927,MD (Brd) (ED),2008-12-11,2016-01-01,Independent Director (Brd) (SD),2014-01-01,
Natural Gas Partners LLC (NGP Energy Capital Management LLC),597315,Mosaic Energy Ltd,1904825,David Hayes,835927,Partner (Brd) (ED),2016-01-01,,Independent Director (Brd) (SD),2014-01-01,
EAGLE ROCK ENERGY PARTNERS LP (De-listed 10/2015),956535,Mosaic Energy Ltd,1904825,David Hayes,835927,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2014-01-01,
PENNTEX MIDSTREAM PARTNERS LP (De-listed 06/2017),2292491,Mosaic Energy Ltd,1904825,David Hayes,835927,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2014-01-01,
WILDHORSE RESOURCE DEVELOPMENT CORP (De-listed 02/2019),2578150,Mosaic Energy Ltd,1904825,David Hayes,835927,Independent Director (Brd) (SD),2016-12-14,2019-02-01,Independent Director (Brd) (SD),2014-01-01,
PERMROCK ROYALTY TRUST,2812500,Mosaic Energy Ltd,1904825,David Hayes,835927,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2014-01-01,
INSIGNIA ENERGY LTD (Flagship Energy Inc prior to 07/2008) (De-listed 07/2013),1196513,Mosaic Energy Ltd,1904825,Dave Ambedian,1060483,Independent Director (Brd) (SD),2008-07-31,2013-07-25,Senior VP/CFO (Non-Brd),2013-01-01,2014-01-01
Caltex Resources Ltd,2124344,Mosaic Energy Ltd,1904825,Dave Ambedian,1060483,Director -  SD (Brd) (SD),,,Senior VP/CFO (Brd) (ED),2013-01-01,2014-01-01
Caltex Resources Ltd,2124344,Mosaic Energy Ltd,1904825,Dave Ambedian,1060483,Director -  SD (Brd) (SD),,,Senior VP/CFO (Non-Brd),2013-01-01,2014-01-01
INSIGNIA ENERGY LTD (Flagship Energy Inc prior to 07/2008) (De-listed 07/2013),1196513,Mosaic Energy Ltd,1904825,Dave Ambedian,1060483,Independent Director (Brd) (SD),2008-07-31,2013-07-25,Senior VP/CFO (Non-Brd),2014-01-01,2017-01-01
Caltex Resources Ltd,2124344,Mosaic Energy Ltd,1904825,Dave Ambedian,1060483,Director -  SD (Brd) (SD),,,Senior VP/CFO (Brd) (ED),2014-01-01,2017-01-01
Caltex Resources Ltd,2124344,Mosaic Energy Ltd,1904825,Dave Ambedian,1060483,Director -  SD (Brd) (SD),,,Senior VP/CFO (Non-Brd),2014-01-01,2017-01-01
HIGHPOINT RESOURCES CORP (Bill Barrett Corp prior to 03/2018),259722,Mosaic Energy Ltd,1904825,Craig Glick,556398,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),,
Natural Gas Partners LLC (NGP Energy Capital Management LLC),597315,Mosaic Energy Ltd,1904825,Craig Glick,556398,Partner (Brd) (ED),2016-01-01,,Independent Director (Brd) (SD),,
Natural Gas Partners LLC (NGP Energy Capital Management LLC),597315,Mosaic Energy Ltd,1904825,Craig Glick,556398,Senior MD (Brd) (ED),2012-07-16,2016-01-01,Independent Director (Brd) (SD),,
Caltex Resources Ltd,2124344,Mosaic Energy Ltd,1904825,Craig Glick,556398,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),,
CONA RESOURCES LTD (Northern Blizzard Resources Inc prior to 07/2017) (De-listed 05/2018),2133231,Mosaic Energy Ltd,1904825,Craig Glick,556398,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),,
Prairie Storm Energy Corp,2332462,Mosaic Energy Ltd,1904825,Craig Glick,556398,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),,
VANTAGE ENERGY ACQUISITION CORP (De-listed 04/2019),2652175,Mosaic Energy Ltd,1904825,Craig Glick,556398,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),,
Novita Nutrition LLC,1893031,Mosaic Energy Ltd,1904825,Cameron Dunn,1516645,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2013-01-01,
Natural Gas Partners LLC (NGP Energy Capital Management LLC),597315,Mosaic Energy Ltd,1904825,Cameron Dunn,1516645,Principal (Non-Brd),2014-12-01,2017-01-01,Independent Director (Brd) (SD),2013-01-01,
CanEra Inc,2216209,Mosaic Energy Ltd,1904825,Cameron Dunn,1516645,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2013-01-01,
PENNTEX MIDSTREAM PARTNERS LP (De-listed 06/2017),2292491,Mosaic Energy Ltd,1904825,Cameron Dunn,1516645,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2013-01-01,
Natural Gas Partners LLC (NGP Energy Capital Management LLC),597315,Mosaic Energy Ltd,1904825,Cameron Dunn,1516645,Senior Associate (Non-Brd),2012-07-01,2014-12-01,Independent Director (Brd) (SD),2013-01-01,
Genentech Inc,787113,Coastal Pharmacy Ltd,1904848,Alissa Kugler,1922599,Director - Information Systems (Non-Brd),2003-08-01,2011-03-01,Chief Information Officer (Non-Brd),2008-01-01,2017-04-01
Science 37 Inc,2443771,Coastal Pharmacy Ltd,1904848,Alissa Kugler,1922599,Senior Director - Technology (Non-Brd),2016-03-01,2017-04-01,Chief Information Officer (Non-Brd),2008-01-01,2017-04-01
CVSL Inc (Computer Vision Systems Laboratories Corp prior to 05/2013) (Listed 12/2014),1202606,International Society for Biophysics and Imaging of the Skin (ISBS),1904908,Michael Bishop,1279371,Independent Director (Brd) (SD),2012-12-03,2014-12-05,Member,,
JRJR33 INC (JRJR NETWORKS) (CVSL Inc prior to 03/2016) (De-listed 04/2018),2174027,International Society for Biophysics and Imaging of the Skin (ISBS),1904908,Michael Bishop,1279371,Director -  SD (Brd) (SD),,,Member,,
JRJR33 INC (JRJR NETWORKS) (CVSL Inc prior to 03/2016) (De-listed 04/2018),2174027,International Society for Biophysics and Imaging of the Skin (ISBS),1904908,Michael Bishop,1279371,Independent Director (Brd) (SD),2014-12-05,2015-01-01,Member,,
Baker & McKenzie LLP (Baker McKenzie),732656,Amsterdamse Orde van Advocaten (Amsterdam Bar Association),1904909,Kuif Wassink,1621635,Partner (Non-Brd),2007-08-01,2017-09-01,Member,,
Greenberg Traurig LLP,113127,Amsterdamse Orde van Advocaten (Amsterdam Bar Association),1904909,Marie-Jos van der Heijden,1753473,Associate (Non-Brd),2016-01-01,2017-06-01,Member,,
Greenberg Traurig LLP,113127,Amsterdamse Orde van Advocaten (Amsterdam Bar Association),1904909,Jan Brandse,1754109,Shareholder (Non-Brd),2011-04-01,,Member,,
Greenberg Traurig LLP,113127,Amsterdamse Orde van Advocaten (Amsterdam Bar Association),1904909,Thomas van der  Vliet,1683401,Shareholder (Non-Brd),2005-09-01,2017-03-01,Member,,
Greenberg Traurig LLP,113127,Amsterdamse Orde van Advocaten (Amsterdam Bar Association),1904909,Thomas van der  Vliet,1683401,Co-Managing Shareholder (Non-Brd),2017-03-01,,Member,,
Kenyon & Kenyon LLP (Ceased Trading 09/2016),484584,Amsterdamse Orde van Advocaten (Amsterdam Bar Association),1904909,Jeroen van Hezewijk,1663262,Associate (Non-Brd),2009-01-01,2010-01-01,Member,,
Baker & McKenzie LLP (Baker McKenzie),732656,Amsterdamse Orde van Advocaten (Amsterdam Bar Association),1904909,Christiaan Van der Meer,2186888,Attorney (Non-Brd),2005-01-01,2009-01-01,Member,,
Baker & McKenzie LLP (Baker McKenzie),732656,Amsterdamse Orde van Advocaten (Amsterdam Bar Association),1904909,Christiaan Van der Meer,2186888,Counsel (Non-Brd),2012-01-01,2019-07-01,Member,,
Baker & McKenzie LLP (Baker McKenzie),732656,Amsterdamse Orde van Advocaten (Amsterdam Bar Association),1904909,Christiaan Van der Meer,2186888,Partner (Non-Brd),2019-07-01,,Member,,
Baker & McKenzie LLP (Baker McKenzie),732656,Amsterdamse Orde van Advocaten (Amsterdam Bar Association),1904909,Wibren Veldhuizen,2185921,Partner (Non-Brd),2013-07-01,,Member,,
Baker & McKenzie LLP (Baker McKenzie),732656,Amsterdamse Orde van Advocaten (Amsterdam Bar Association),1904909,Wibren Veldhuizen,2185921,Attorney (Non-Brd),2003-01-01,2013-07-01,Member,,
Baker & McKenzie LLP (Baker McKenzie),732656,Amsterdamse Orde van Advocaten (Amsterdam Bar Association),1904909,Mounia Benabdallah,1965624,Partner (Non-Brd),2016-07-01,,Member,,
Greenberg Traurig LLP,113127,Amsterdamse Orde van Advocaten (Amsterdam Bar Association),1904909,Lex de Kok,1318446,Shareholder (Non-Brd),2007-01-01,2015-01-01,Member,,
Greenberg Traurig LLP,113127,Amsterdamse Orde van Advocaten (Amsterdam Bar Association),1904909,Radboud Ribbert,1318429,Shareholder (Non-Brd),2011-11-01,,Member,,
CVSL Inc (Computer Vision Systems Laboratories Corp prior to 05/2013) (Listed 12/2014),1202606,ActiTech Inc,1904912,Michael Bishop,1279371,Independent Director (Brd) (SD),2012-12-03,2014-12-05,President (Non-Brd),1981-01-01,
JRJR33 INC (JRJR NETWORKS) (CVSL Inc prior to 03/2016) (De-listed 04/2018),2174027,ActiTech Inc,1904912,Michael Bishop,1279371,Director -  SD (Brd) (SD),,,President (Non-Brd),1981-01-01,
JRJR33 INC (JRJR NETWORKS) (CVSL Inc prior to 03/2016) (De-listed 04/2018),2174027,ActiTech Inc,1904912,Michael Bishop,1279371,Independent Director (Brd) (SD),2014-12-05,2015-01-01,President (Non-Brd),1981-01-01,
CVSL Inc (Computer Vision Systems Laboratories Corp prior to 05/2013) (Listed 12/2014),1202606,Hatch Holdings LLC,1904916,William Randall,1279374,Independent Director (Brd) (SD),2012-12-03,2014-12-05,Chairman (Brd) (ED),1990-02-01,
JRJR33 INC (JRJR NETWORKS) (CVSL Inc prior to 03/2016) (De-listed 04/2018),2174027,Hatch Holdings LLC,1904916,William Randall,1279374,Independent Director (Brd) (SD),2014-12-05,2016-03-03,Chairman (Brd) (ED),1990-02-01,
JRJR33 INC (JRJR NETWORKS) (CVSL Inc prior to 03/2016) (De-listed 04/2018),2174027,Hatch Holdings LLC,1904916,William Randall,1279374,Lead Independent Director (Brd) (SD),2016-03-03,2018-04-03,Chairman (Brd) (ED),1990-02-01,
SPARK NETWORKS INC (De-listed 11/2017),1040016,Waterford School Trust,1904918,Tom Stockham III,597955,Independent Director (Brd) (SD),2007-08-01,2014-07-02,Trustee,,
XCOR Aerospace Inc,1923367,EGL Ventures Inc,1904921,Stephen Fleming,1361210,Director -  SD (Brd) (SD),,,General Partner (Non-Brd),2004-01-01,2005-05-01
ESTEE LAUDER COS INC,11074,Ojon Corp,1904937,Lynne Greene,1279369,Group President (Non-Brd),2013-01-01,2016-01-01,Global President (Non-Brd),,2016-01-01
HUSKY ENERGY INC,15248,Li Ka Shing (Overseas) Foundation Ltd,1904941,Victor Li,331112,Co-Chairman (Brd) (SD),2000-08-25,,Deputy Chairman,,
CID Capital Inc,1246907,Chefn Corp,1904949,Scot Swenberg,767514,MD (Brd) (ED),1997-06-01,,Director -  SD (Brd) (SD),,
FERRELLGAS PARTNERS LP,11697,Chefn Corp,1904949,Eric Bruun,767508,Independent Director (Brd) (SD),2011-09-23,2013-01-02,Director -  SD (Brd) (SD),,
CID Capital Inc,1246907,Chefn Corp,1904949,Eric Bruun,767508,MD (Brd) (ED),2000-01-01,,Director -  SD (Brd) (SD),,
Riverside Company (The),466314,Chefn Corp,1904949,Linda Graebner,796728,Operating Partner (Non-Brd),2014-06-01,2016-05-01,Chairwoman (Brd) (ED),2012-01-01,2014-12-01
Pacific Community Ventures,468324,Chefn Corp,1904949,Linda Graebner,796728,Director -  SD (Brd) (SD),,,Chairwoman (Brd) (ED),2012-01-01,2014-12-01
Pacific Community Ventures,468324,Chefn Corp,1904949,Linda Graebner,796728,Secretary (Brd) (ED),2012-01-01,2013-01-01,Chairwoman (Brd) (ED),2012-01-01,2014-12-01
SOLTA MEDICAL INC (Thermage Inc prior to 01/2009) (De-listed 01/2014),483886,Chefn Corp,1904949,Linda Graebner,796728,Independent Director (Brd) (SD),2011-02-09,2014-01-23,Chairwoman (Brd) (ED),2012-01-01,2014-12-01
PROCTER & GAMBLE CO,25150,Tampax Inc,1904951,Patricia Lopez,1279380,Regional VP/General Manager (Non-Brd),2010-05-01,2012-12-01,VP/General Manager (Non-Brd),2005-01-01,2010-01-01
Insight Venture Partners,565236,OverDrive Inc,1904968,Daniel Chiou,1278989,Vice President (Non-Brd),2008-08-01,2015-10-01,Advisor (Non-Brd),2012-01-01,
Insight Venture Partners,565236,OverDrive Inc,1904968,Brad Twohig,1278985,Principal (Non-Brd),2012-01-01,2015-01-01,Observer (Non-Brd),2010-11-01,2015-03-01
Insight Venture Partners,565236,OverDrive Inc,1904968,Brad Twohig,1278985,Vice President (Non-Brd),2005-12-01,2012-01-01,Observer (Non-Brd),2010-11-01,2015-03-01
Turnitin LLC (Formerly known as iParadigms LLC),1485266,OverDrive Inc,1904968,Hilary Gosher,1278978,Advisor (Non-Brd),,2019-03-01,Director -  SD (Brd) (SD),,
Insight Venture Partners,565236,OverDrive Inc,1904968,Hilary Gosher,1278978,MD (Brd) (ED),2000-06-01,,Director -  SD (Brd) (SD),,
Insight Venture Partners,565236,OverDrive Inc,1904968,Peter Sobiloff,377740,MD (Brd) (ED),1998-01-01,,Director -  SD (Brd) (SD),,
MEDIDATA SOLUTIONS INC,750085,OverDrive Inc,1904968,Peter Sobiloff,377740,Independent Director (Brd) (SD),2009-06-25,2011-05-31,Director -  SD (Brd) (SD),,
Achieve3000 Inc,791553,OverDrive Inc,1904968,Peter Sobiloff,377740,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Syncsort Inc,1486381,OverDrive Inc,1904968,Peter Sobiloff,377740,Chairman (Brd) (SD),,2017-11-13,Director -  SD (Brd) (SD),,
Anaqua Inc,1622931,OverDrive Inc,1904968,Peter Sobiloff,377740,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
FilmTrack Inc,1957422,OverDrive Inc,1904968,Peter Sobiloff,377740,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Kony Inc,2014649,OverDrive Inc,1904968,Peter Sobiloff,377740,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Achieve3000 Inc,791553,OverDrive Inc,1904968,Larry Handen,377717,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Acuant Inc (Card Scanning Solutions Inc prior to 09/2014),1979497,OverDrive Inc,1904968,Larry Handen,377717,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Techstars Central LLC (Formerly known as TechStars LLC),1104580,OverDrive Inc,1904968,Lee Milstein,1679421,Mentor,,,Chief Strategy Officer (Non-Brd),2013-09-01,2015-05-01
XEBEC ADSORPTION INC (QuestAir Technologies Inc prior to 06/2009),598846,KPMG Advisory AG,1904970,Peter Praxmarer,892820,Independent Director (Brd) (SD),2009-06-12,2011-05-16,Senior Consultant (Non-Brd),2009-07-01,2009-10-01
Insight Venture Partners,565236,Kabum Comrcio Eletrnico S/A,1904971,Nnamdi Okike,1278987,Principal (Non-Brd),2012-01-01,2013-12-01,Director -  SD (Brd) (SD),,
Insight Venture Partners,565236,Kabum Comrcio Eletrnico S/A,1904971,Nnamdi Okike,1278987,Vice President (Non-Brd),2009-09-01,2012-01-01,Director -  SD (Brd) (SD),,
Insight Venture Partners,565236,Kabum Comrcio Eletrnico S/A,1904971,Elodie Dupuy,1516638,Senior Analyst (Non-Brd),2008-02-01,2014-01-01,Board Member -  SD (Brd) (SD),,
Insight Venture Partners,565236,Folhamatic Tecnologia em Sistemas Ltda,1904975,Nnamdi Okike,1278987,Vice President (Non-Brd),2009-09-01,2012-01-01,Director -  SD (Brd) (SD),,
ZARGON OIL & GAS LTD (Zargon Energy Trust prior to 01/2011),829490,Leighton Art Centre,1904987,Margaret McKenzie,790051,Independent Director (Brd) (SD),2007-01-01,2014-05-15,Treasurer (Brd) (ED),,2012-01-01
NeoTract Inc,855896,ExploraMed Development LLC,1905054,Bill Facteau,1279476,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
BONAVISTA ENERGY CORP (Bonavista Energy Trust prior to 01/2011),1280067,Leighton Art Centre,1904987,Margaret McKenzie,790051,Independent Director (Brd) (SD),2006-05-01,2018-03-01,Treasurer (Brd) (ED),,2012-01-01
Warburg Pincus LLC,461930,EQT Partners Inc,1904994,James Wilson,1280019,MD (Non-Brd),2014-04-01,,Director - Investor Relations (Non-Brd),2010-12-01,2014-01-01
Certara LP,1904829,EQT Partners Inc,1904994,Eric Liu,1295081,Director -  SD (Brd) (SD),,,Partner (Non-Brd),2014-07-01,
SP PLUS CORP (Standard Parking Corp prior to 12/2013),602289,EQT Partners Inc,1904994,Gunnar Klintberg,376000,Director -  SD (Brd) (SD),,,Senior Advisor (Non-Brd),2008-02-01,
TARGET CORP (Dayton Hudson prior to 01/2000),29978,EQT Partners Inc,1904994,Roxanne Austin,33450,Independent Director (Brd) (SD),2002-01-01,2014-05-05,Committee Chairman (Non-Brd),,
TELEDYNE TECHNOLOGIES INC,30261,EQT Partners Inc,1904994,Roxanne Austin,33450,Independent Director (Brd) (SD),2006-10-09,,Committee Chairman (Non-Brd),,
TARGET CORP (Dayton Hudson prior to 01/2000),29978,EQT Partners Inc,1904994,Roxanne Austin,33450,Independent Director (Brd) (SD),2014-08-12,,Committee Chairman (Non-Brd),,
ABBVIE INC,1921326,EQT Partners Inc,1904994,Roxanne Austin,33450,Independent Director (Brd) (SD),2013-01-02,,Committee Chairman (Non-Brd),,
CROWDSTRIKE HOLDINGS INC,3043182,EQT Partners Inc,1904994,Roxanne Austin,33450,Independent Director (Brd) (SD),2019-06-12,,Committee Chairman (Non-Brd),,
CrowdStrike Inc,1817512,EQT Partners Inc,1904994,Roxanne Austin,33450,Independent Director (Brd) (SD),2018-09-26,,Committee Chairman (Non-Brd),,
ABBOTT LABORATORIES,428,EQT Partners Inc,1904994,Roxanne Austin,33450,Independent Director (Brd) (SD),2000-12-08,,Committee Chairman (Non-Brd),,
Riverside Company (The),466314,EQT Partners Inc,1904994,Molly O'Neill,1756705,Director - Investor Relations (Non-Brd),2017-01-01,2017-07-01,Investor Relations Officer (Non-Brd),2017-07-01,
Kohlberg Kravis Roberts & Co LP (KKR),69867,Tenovis Ltd,1904997,Oliver Haarmann,482815,Partner (Brd) (ED),1999-04-01,2006-06-01,Director -  SD (Brd) (SD),,
Kohlberg Kravis Roberts & Co LP (KKR),69867,Tenovis Ltd,1904997,Oliver Haarmann,482815,Partner (Brd) (ED),1999-04-01,2006-06-01,Company Secretary (Brd) (ED),2000-03-28,2000-03-31
ZIX CORP,34144,Tenovis Ltd,1904997,Jamie Greene Jr,47231,Independent Director (Brd) (SD),2019-02-20,,NED (Brd) (SD),,
Aricent Inc (Flextronics Software Systems Ltd prior to 04/2006),736344,Tenovis Ltd,1904997,Jamie Greene Jr,47231,Chairman (Brd) (SD),2014-01-01,2018-03-22,NED (Brd) (SD),,
SunGard Availability Services LP (Sungard AS),853453,Tenovis Ltd,1904997,Jamie Greene Jr,47231,Chairman (Brd) (SD),2014-04-01,2019-09-04,NED (Brd) (SD),,
NEBULA ACQUISITION CORP,2759067,Tenovis Ltd,1904997,Jamie Greene Jr,47231,Co-Chairman/Co-CEO (Brd) (ED),2018-01-10,,NED (Brd) (SD),,
NATIONAL COMMERCE CORP (De-listed 04/2019),2228456,Kitchens Kelley Gaynes PC,1904998,Joel Arogeti,1839618,Independent Director (Brd) (SD),2017-01-01,2019-04-01,Shareholder (Non-Brd),1996-01-01,
Chicago Stock Exchange Inc,42675,Aavid Knowledge Management Services Pvt Ltd,1905002,Tony Saliba,1287792,Director -  SD (Brd) (SD),,,Executive (Non-Brd),,
Jordan Company LP (The),563726,International Trade Association of Greater Chicago (ITAGC),1905005,Andy Rice,1279168,Senior VP (Non-Brd),1989-01-01,,Executive Committee Member,,
RIGEL PHARMACEUTICALS INC,26269,CharlestonPharma LLC,1905008,Brad Goodwin,371292,Independent Director (Brd) (SD),2007-01-01,,CEO (Non-Brd),2010-02-01,
Polynoma LLC,1488508,CharlestonPharma LLC,1905008,Brad Goodwin,371292,Director -  SD (Brd) (SD),,,CEO (Non-Brd),2010-02-01,
ABBOTT BIOTHERAPEUTICS CORP (Facet Biotech Corp prior to 03/2010) (De-listed 04/2010),1230042,CharlestonPharma LLC,1905008,Brad Goodwin,371292,Chairman (Independent Director) (Brd) (SD),,,CEO (Non-Brd),2010-02-01,
NEUROGESX INC (De-listed 06/2012),469063,CharlestonPharma LLC,1905008,Brad Goodwin,371292,Independent Director (Brd) (SD),2009-08-20,2012-06-29,CEO (Non-Brd),2010-02-01,
AMCON DISTRIBUTING CO,1734,Missouri Petroleum Marketers & Convenience Store Association (MPCA),1905010,Dave Clem,1072475,Regional VP (Non-Brd),,2016-01-01,Member,,
TRUPANION INC,2125669,Seattle Angel,1905015,Jackie Davidson,375355,Independent Director (Brd) (SD),2018-09-05,,Member,,
Energysavvy Inc (Evoworx Inc prior to 02/2009),1643146,American Association of Snowboard Instructors (AASI),1905016,Rebecca Norlander,1278622,Director -  SD (Brd) (SD),,,Instructor,,
Haynes and Boone LLP,122832,Harvard Latin American Law Society (HLALS) (The),1905018,Nicolas Barrero,1318319,Partner (Non-Brd),2016-02-01,,Member,,
Greenberg Traurig LLP,113127,Harvard Latin American Law Society (HLALS) (The),1905018,Nicolas Barrero,1318319,Shareholder (Non-Brd),2012-10-03,2016-01-01,Member,,
HUB International Ltd,1090716,Garda World Security Corp,1905023,Ashish Karandikar,1094508,Advisor (Non-Brd),2008-01-01,2013-01-01,Director -  SD (Brd) (SD),,
Dealer.com Inc,1718421,Garda World Security Corp,1905023,Ashish Karandikar,1094508,Observer (Non-Brd),2011-01-01,2013-01-01,Director -  SD (Brd) (SD),,
TC ENERGY CORP (Transcanada Corp prior to 05/2019),551121,Garda World Security Corp,1905023,Stphan Crtier,643695,Independent Director (Brd) (SD),2017-02-17,,Chairman/President/CEO (Brd) (ED),2012-11-15,
UNI-SELECT INC,1100760,Garda World Security Corp,1905023,Stphane Gonthier,651475,Independent Director (Brd) (SD),2019-05-02,,Division CEO (Non-Brd),2016-01-01,
COLABOR GROUP INC (Colabor Income Fund prior to 08/2009),1584517,Garda World Security Corp,1905023,Stphane Gonthier,651475,Independent Director (Brd) (SD),2013-05-01,2017-12-31,Division CEO (Non-Brd),2016-01-01,
TRANSCANADA PIPELINES LTD (De-listed 03/2014),31137,Garda World Security Corp,1905023,Doctor Derek Burney,335193,Independent Director (Brd) (SD),2005-09-08,2014-03-05,Advisory Chairman (Non-Brd),2012-11-15,
