from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
Santa Clara Valley Transportation Authority (VTA),1471793,Silicon Valley Animal Control Authority (SVACA),1829004,John McAlister,1675028,Director -  SD (Brd) (SD),,,Director -  SD,,
Santa Clara Valley Transportation Authority (VTA),1471793,Silicon Valley Animal Control Authority (SVACA),1829004,John McAlister,1675028,Alternate Director (Non-Brd),2015-01-01,2018-01-01,Chairman,,
Santa Clara Valley Transportation Authority (VTA),1471793,Silicon Valley Animal Control Authority (SVACA),1829004,John McAlister,1675028,Director -  SD (Brd) (SD),,,Chairman,,
HEIDRICK & STRUGGLES INTERNATIONAL INC,14571,World Tourism Forum Lucerne,1829005,Ben Twynam,1881053,Partner (Non-Brd),2017-03-02,2018-01-01,Member,,
HEIDRICK & STRUGGLES INTERNATIONAL INC,14571,World Tourism Forum Lucerne,1829005,Ben Twynam,1881053,Regional Managing Partner (Non-Brd),2018-01-01,,Member,,
KORN FERRY (Korn/Ferry International prior to 01/2019),18139,World Tourism Forum Lucerne,1829005,Dominique Virchaux,1927150,Regional President (Non-Brd),2016-10-21,,Advisory Board Member,,
TMX GROUP LTD (TMX Group Inc prior to 09/2012),605292,First North Inc,1829009,Daju Gu,1249822,Division President (Non-Brd),2012-06-21,2016-01-01,Principal (Non-Brd),2008-10-01,2014-03-01
TMX GROUP LTD (TMX Group Inc prior to 09/2012),605292,First North Inc,1829009,Daju Gu,1249822,Program Manager (Non-Brd),2012-02-01,2012-06-21,Principal (Non-Brd),2008-10-01,2014-03-01
APPLIED MATERIALS INC,2382,Samsung Electronics Japan Co Ltd,1829016,Tetsuo Iwasaki,1325392,Senior VP (Non-Brd),1998-01-01,2002-01-01,Outside Director (Brd) (SD),2000-01-01,
APPLIED MATERIALS INC,2382,Samsung Electronics Japan Co Ltd,1829016,Tetsuo Iwasaki,1325392,Senior Advisor (Non-Brd),2002-01-01,,Outside Director (Brd) (SD),2000-01-01,
Arch Venture Partners LP,107757,Samsung Electronics Japan Co Ltd,1829016,Nori Kurokawa,1904048,Analyst (Non-Brd),2007-02-01,2008-02-01,Senior Engineer (Non-Brd),2004-06-01,2007-06-01
Mouvement des Caisses Desjardins (Desjardins Group),1280960,Caisse Centrale Desjardins,1829020,Francine Champoux,1337312,Various Positions (Non-Brd),1997-01-01,2013-09-20,Vice President - Finance (Non-Brd),2004-01-01,2009-01-01
Mouvement des Caisses Desjardins (Desjardins Group),1280960,Caisse Centrale Desjardins,1829020,Francine Champoux,1337312,Various Positions (Non-Brd),1997-01-01,2013-09-20,Vice President (Non-Brd),2009-01-01,2013-09-01
Mouvement des Caisses Desjardins (Desjardins Group),1280960,Caisse Centrale Desjardins,1829020,Francine Champoux,1337312,Various Positions (Non-Brd),1997-01-01,2013-09-20,Assistant VP - Finance (Non-Brd),,2004-01-01
Mouvement des Caisses Desjardins (Desjardins Group),1280960,Caisse Centrale Desjardins,1829020,Vincent Brossard,1363975,Legal Counsel/Secretary (Non-Brd),2007-06-01,2010-01-01,Vice President - Legal (Non-Brd),2008-06-01,2010-01-01
FIERA CAPITAL CORP (Fiera Sceptre Inc prior to 04/2012),1697715,Caisse Centrale Desjardins,1829020,Denis Berthiaume,1262485,Independent Director (Brd) (SD),2010-12-08,2016-05-27,Senior VP/General Manager (Non-Brd),2010-09-01,2016-06-14
Mouvement des Caisses Desjardins (Desjardins Group),1280960,Caisse Centrale Desjardins,1829020,Louis-Daniel Gauvin,1262495,Division Senior VP/General Manager (Non-Brd),2011-02-25,2017-01-01,General Manager (Non-Brd),2011-02-25,2017-01-01
Mouvement des Caisses Desjardins (Desjardins Group),1280960,Caisse Centrale Desjardins,1829020,Annie Blanger,1262401,Independent Director (Brd) (SD),2008-01-01,2019-01-01,Director -  SD (Brd) (SD),,
Mouvement des Caisses Desjardins (Desjardins Group),1280960,Caisse Centrale Desjardins,1829020,Raymond Laurin,1262506,CFO/Senior VP - Finance (Non-Brd),2009-05-01,2012-05-14,CFO (Non-Brd),2008-07-01,2012-05-14
FIERA CAPITAL CORP (Fiera Sceptre Inc prior to 04/2012),1697715,Caisse Centrale Desjardins,1829020,Raymond Laurin,1262506,Director -  SD (Brd) (SD),,,CFO (Non-Brd),2008-07-01,2012-05-14
Mouvement des Caisses Desjardins (Desjardins Group),1280960,Caisse Centrale Desjardins,1829020,Raymond Laurin,1262506,Senior VP/CFO (Non-Brd),,2009-05-01,CFO (Non-Brd),2008-07-01,2012-05-14
Mouvement des Caisses Desjardins (Desjardins Group),1280960,Caisse Centrale Desjardins,1829020,Serge Cloutier,1262487,Executive VP - Development (Non-Brd),2009-05-01,2015-01-01,Executive VP - Development (Non-Brd),2009-05-01,2015-01-01
Mouvement des Caisses Desjardins (Desjardins Group),1280960,Caisse Centrale Desjardins,1829020,Denis Berthiaume,1262485,Senior VP/General Manager (Non-Brd),2010-09-01,2016-06-14,Senior VP/General Manager (Non-Brd),2010-09-01,2016-06-14
Mouvement des Caisses Desjardins (Desjardins Group),1280960,Caisse Centrale Desjardins,1829020,Stphane Achard,1262482,Senior VP/General Manager (Non-Brd),2009-05-01,2016-06-01,Senior VP/General Manager (Non-Brd),2009-05-01,2016-06-01
Mouvement des Caisses Desjardins (Desjardins Group),1280960,Caisse Centrale Desjardins,1829020,Pierre Leblanc,1262472,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Mouvement des Caisses Desjardins (Desjardins Group),1280960,Caisse Centrale Desjardins,1829020,Yvon Vinet,1262459,Independent Director (Brd) (SD),2018-01-01,,Secretary (Brd) (SD),,
Mouvement des Caisses Desjardins (Desjardins Group),1280960,Caisse Centrale Desjardins,1829020,Yvon Vinet,1262459,Independent Director/Secretary (Brd) (SD),2011-12-15,2016-05-11,Secretary (Brd) (SD),,
Mouvement des Caisses Desjardins (Desjardins Group),1280960,Caisse Centrale Desjardins,1829020,Yvon Vinet,1262459,Independent Vice Chairman (Brd) (SD),2016-05-11,2018-01-01,Secretary (Brd) (SD),,
Mouvement des Caisses Desjardins (Desjardins Group),1280960,Caisse Centrale Desjardins,1829020,Serge Tourangeau,1262452,Independent Director (Brd) (SD),2006-03-25,2018-03-24,Director -  SD (Brd) (SD),,
Mouvement des Caisses Desjardins (Desjardins Group),1280960,Caisse Centrale Desjardins,1829020,Sylvie Babin,1262448,Independent Director (Brd) (SD),2014-01-01,2017-03-25,MD (Brd) (ED),,
Mouvement des Caisses Desjardins (Desjardins Group),1280960,Caisse Centrale Desjardins,1829020,Sylvie Babin,1262448,Independent MD (Brd) (SD),,2014-01-01,MD (Brd) (ED),,
Mouvement des Caisses Desjardins (Desjardins Group),1280960,Caisse Centrale Desjardins,1829020,Alain Rache,1262439,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Mouvement des Caisses Desjardins (Desjardins Group),1280960,Caisse Centrale Desjardins,1829020,Johanne Perron,1262438,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Mouvement des Caisses Desjardins (Desjardins Group),1280960,Caisse Centrale Desjardins,1829020,Johanne Perron,1262438,Employee (Non-Brd),1985-01-01,2010-09-29,Director -  SD (Brd) (SD),,
Mouvement des Caisses Desjardins (Desjardins Group),1280960,Caisse Centrale Desjardins,1829020,Denis Par,1262435,Independent Vice Chairman (Brd) (SD),2009-01-01,2017-01-30,Vice Chairman (Brd) (ED),,2017-01-30
Mouvement des Caisses Desjardins (Desjardins Group),1280960,Caisse Centrale Desjardins,1829020,Pierre Levasseur,1262433,Independent Director (Brd) (SD),2009-03-28,2015-03-28,Director -  SD (Brd) (SD),,
Mouvement des Caisses Desjardins (Desjardins Group),1280960,Caisse Centrale Desjardins,1829020,Line Lemelin,1262431,Independent Director (Brd) (SD),2010-03-27,2013-04-05,Director -  SD (Brd) (SD),,
Mouvement des Caisses Desjardins (Desjardins Group),1280960,Caisse Centrale Desjardins,1829020,Marcel Lauzon,1262428,Independent Director (Brd) (SD),2001-07-01,2016-04-09,Director -  SD (Brd) (SD),,
Dveloppement international Desjardins Inc (DID),1884398,Caisse Centrale Desjardins,1829020,Marcel Lauzon,1262428,Chairman (Brd) (SD),,2012-09-13,Director -  SD (Brd) (SD),,
Mouvement des Caisses Desjardins (Desjardins Group),1280960,Caisse Centrale Desjardins,1829020,Sylvie Larouche,1262427,Independent Director (Brd) (SD),2012-01-18,2016-04-09,Independent Director (Brd) (SD),2012-01-18,
Mouvement des Caisses Desjardins (Desjardins Group),1280960,Caisse Centrale Desjardins,1829020,Andre Lafortune,1262425,Independent Director (Brd) (SD),2001-07-01,2016-04-09,Director -  SD (Brd) (SD),,
Mouvement des Caisses Desjardins (Desjardins Group),1280960,Caisse Centrale Desjardins,1829020,Norman Grant,1262423,Independent Director (Brd) (SD),2007-03-31,2013-04-05,Director -  SD (Brd) (SD),,
Mouvement des Caisses Desjardins (Desjardins Group),1280960,Caisse Centrale Desjardins,1829020,Andr Gagn,1262421,Independent Director (Brd) (SD),2001-07-01,2016-04-09,Director -  SD (Brd) (SD),,
Mouvement des Caisses Desjardins (Desjardins Group),1280960,Caisse Centrale Desjardins,1829020,Alain Dumas,1262420,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Mouvement des Caisses Desjardins (Desjardins Group),1280960,Caisse Centrale Desjardins,1829020,Denis Duguay,1262419,Independent Director (Brd) (SD),2008-01-01,2014-03-28,Director -  SD (Brd) (SD),,
Mouvement des Caisses Desjardins (Desjardins Group),1280960,Caisse Centrale Desjardins,1829020,Carole Chevalier,1262417,Independent Director (Brd) (SD),2011-03-26,,Director -  SD (Brd) (SD),,
Mouvement des Caisses Desjardins (Desjardins Group),1280960,Caisse Centrale Desjardins,1829020,Serges Chamberland,1262415,Independent Director (Brd) (SD),2006-03-01,2017-03-25,Director -  SD (Brd) (SD),,
Dveloppement international Desjardins Inc (DID),1884398,Caisse Centrale Desjardins,1829020,Annie Blanger,1262401,Chairman (Brd) (SD),2014-07-01,2019-01-01,Director -  SD (Brd) (SD),,
Mouvement des Caisses Desjardins (Desjardins Group),1280960,Caisse Centrale Desjardins,1829020,Laurier Boudreault,1262404,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Mouvement des Caisses Desjardins (Desjardins Group),1280960,Caisse Centrale Desjardins,1829020,Denis Berthiaume,1262485,Senior Executive VP/COO (Non-Brd),2016-06-14,,Senior Executive VP/COO (Non-Brd),2016-06-14,
Mouvement des Caisses Desjardins (Desjardins Group),1280960,Caisse Centrale Desjardins,1829020,Jacques Baril,1262393,Independent Director (Brd) (SD),2001-01-01,2017-03-25,Director -  SD (Brd) (SD),,
Mouvement des Caisses Desjardins (Desjardins Group),1280960,Caisse Centrale Desjardins,1829020,Christian Savard,1537058,Independent Director (Brd) (SD),2015-03-28,2018-03-24,Director -  SD (Brd) (SD),,
Mouvement des Caisses Desjardins (Desjardins Group),1280960,Caisse Centrale Desjardins,1829020,Neil Hawthorn,1537057,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Mouvement des Caisses Desjardins (Desjardins Group),1280960,Caisse Centrale Desjardins,1829020,Serge Rousseau,1391372,Independent Director (Brd) (SD),2014-03-28,2018-01-01,Director -  SD (Brd) (SD),,
Mouvement des Caisses Desjardins (Desjardins Group),1280960,Caisse Centrale Desjardins,1829020,Serge Rousseau,1391372,Independent Vice Chairman (Brd) (SD),2018-01-01,,Director -  SD (Brd) (SD),,
Mouvement des Caisses Desjardins (Desjardins Group),1280960,Caisse Centrale Desjardins,1829020,Jean-Robert Laporte,1391371,Independent Director (Brd) (SD),2013-04-05,2016-05-11,Director -  SD (Brd) (SD),,
Mouvement des Caisses Desjardins (Desjardins Group),1280960,Caisse Centrale Desjardins,1829020,Jean-Robert Laporte,1391371,Independent Director/Secretary (Brd) (SD),2016-05-11,2019-01-01,Director -  SD (Brd) (SD),,
Mouvement des Caisses Desjardins (Desjardins Group),1280960,Caisse Centrale Desjardins,1829020,Yves Genest,1391370,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Mouvement des Caisses Desjardins (Desjardins Group),1280960,Caisse Centrale Desjardins,1829020,Luc Forand,1391368,Independent Director (Brd) (SD),2014-04-28,2017-03-25,Director -  SD (Brd) (SD),,
Mouvement des Caisses Desjardins (Desjardins Group),1280960,Caisse Centrale Desjardins,1829020,Sylvain Dessureault,1391367,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Mouvement des Caisses Desjardins (Desjardins Group),1280960,Caisse Centrale Desjardins,1829020,Michel Allard,1391366,Independent MD (Brd) (SD),2013-04-05,2019-01-01,Director -  SD (Brd) (SD),,
Mouvement des Caisses Desjardins (Desjardins Group),1280960,Caisse Centrale Desjardins,1829020,Stphane Trottier,1754601,Independent Director (Brd) (SD),2016-04-09,,Director -  SD (Brd) (SD),,
Mouvement des Caisses Desjardins (Desjardins Group),1280960,Caisse Centrale Desjardins,1829020,Stphane Corbeil,1713099,Independent Director (Brd) (SD),2016-04-09,,President (Non-Brd),2015-04-01,
Dveloppement international Desjardins Inc (DID),1884398,Caisse Centrale Desjardins,1829020,Louis Babineau,1713098,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Mouvement des Caisses Desjardins (Desjardins Group),1280960,Caisse Centrale Desjardins,1829020,Claude Chapdelaine,1713097,Independent Director (Brd) (SD),2016-04-09,2019-01-01,Chairman (Brd) (SD),2006-01-01,
Mouvement des Caisses Desjardins (Desjardins Group),1280960,Caisse Centrale Desjardins,1829020,Mario Simard,1713092,Independent Director (Brd) (SD),2016-04-09,2019-01-01,Director -  SD (Brd) (SD),,
Mouvement des Caisses Desjardins (Desjardins Group),1280960,Caisse Centrale Desjardins,1829020,Louis Babineau,1713098,Independent Director (Brd) (SD),2016-04-09,,Director -  SD (Brd) (SD),,
TOREX GOLD RESOURCES INC,918093,Woodman Capital Ltd,1829022,Michael Murphy,1249921,Independent Director (Brd) (SD),2009-11-16,,President/CEO (Non-Brd),2007-01-01,
TOREX GOLD RESOURCES INC,918093,Woodman Capital Ltd,1829022,Michael Murphy,1249921,President/CEO (Brd) (ED),2008-04-23,2009-11-16,President/CEO (Non-Brd),2007-01-01,
Advanced Medical Technology Association (AdvaMed),78969,Olympus Imaging Corp,1829023,Nacho Abia,1853073,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
TAHOE RESOURCES INC (CKM Resources Inc prior to 01/2010) (De-listed 02/2019),1683095,Obesity Prevention Foundation,1829024,Edie Hofmeister,1249953,Executive VP/General Counsel/Corporate Secretary (Non-Brd),2017-08-08,2019-02-22,Director -  SD,,
TAHOE RESOURCES INC (CKM Resources Inc prior to 01/2010) (De-listed 02/2019),1683095,Obesity Prevention Foundation,1829024,Edie Hofmeister,1249953,General Counsel/Corporate Secretary (Non-Brd),2010-02-01,2011-03-02,Director -  SD,,
TAHOE RESOURCES INC (CKM Resources Inc prior to 01/2010) (De-listed 02/2019),1683095,Obesity Prevention Foundation,1829024,Edie Hofmeister,1249953,VP/General Counsel/Secretary (Non-Brd),2011-03-02,2014-03-12,Director -  SD,,
TAHOE RESOURCES INC (CKM Resources Inc prior to 01/2010) (De-listed 02/2019),1683095,Obesity Prevention Foundation,1829024,Edie Hofmeister,1249953,VP/General Counsel/Corporate Secretary (Non-Brd),2014-03-12,2017-08-08,Director -  SD,,
Massachusetts Biotechnology Council Inc (MassBio),421269,Atkinson & Associates LLC,1829030,Stephen Atkinson,1250435,Deputy Director,,,Principal (Non-Brd),1997-05-01,2007-06-01
ADVISORY BOARD CO (THE) (De-listed 11/2017),929,Atkinson & Associates LLC,1829030,Eric Pezold,1794111,Research Analyst (Non-Brd),1999-03-01,2000-09-01,Attorney (Non-Brd),2000-01-01,2001-01-01
BlackRidge Technology Holdings Inc,1976437,Food Bank of Northern Nevada Inc,1829032,Brian Wilcox,2011510,Chief Information Security Officer (Non-Brd),2017-07-01,,Volunteer,,
HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,Biologics Consulting Group Inc,1829053,Carolyn Phillips,1787181,Associate Director (Non-Brd),2005-06-01,2010-12-01,Senior Consultant (Non-Brd),2010-01-01,2011-01-01
AEVI GENOMIC MEDICINE INC (Medgenics Inc prior to 12/2016),66112,Biologics Consulting Group Inc,1829053,Doctor Andra Miller,1379972,Advisor (Non-Brd),2011-04-08,2015-01-01,Director -  Non-Brd (Non-Brd),,
Calimmune Inc,2335601,Biologics Consulting Group Inc,1829053,Doctor Andra Miller,1379972,Scientific Advisor (Non-Brd),,2016-01-01,Director -  Non-Brd (Non-Brd),,
VBI VACCINES INC (SciVac Therapeutics Inc prior to 05/2016),18753,Biologics Consulting Group Inc,1829053,Doctor Peter Patriarca,1257896,Advisor (Non-Brd),2018-09-26,,Senior Consultant (Non-Brd),2005-05-01,
VAXART INC (Aviragen Therapeutics Inc prior to 02/2018),21450,Biologics Consulting Group Inc,1829053,Doctor Peter Patriarca,1257896,Advisor (Non-Brd),2018-02-14,,Senior Consultant (Non-Brd),2005-05-01,
Protein Sciences Corp,465756,Biologics Consulting Group Inc,1829053,Doctor Peter Patriarca,1257896,Consultant (Non-Brd),,,Senior Consultant (Non-Brd),2005-05-01,
Vaxart Inc (West Coast Biologicals Inc prior to 11/2009) (Ceased Trading 02/2018),1056974,Biologics Consulting Group Inc,1829053,Doctor Peter Patriarca,1257896,Advisor (Non-Brd),2015-01-01,2018-02-14,Senior Consultant (Non-Brd),2005-05-01,
MERCK & CO INC (Schering-Plough Corp prior to 11/2009),27219,Biologics Consulting Group Inc,1829053,Tim Schofield,1263266,Senior Director (Non-Brd),2005-05-01,2008-12-01,Senior Consultant (Non-Brd),2008-01-01,2009-01-01
Synthetic Genomics Inc,921362,ASEAN Business Club,1829054,Tan Sri Kok Lim,793839,Director -  SD (Brd) (SD),,,Member,,
Applied Proteomics Inc,1827739,ASEAN Business Club,1829054,Tan Sri Kok Lim,793839,Director -  SD (Brd) (SD),,,Member,,
Human Longevity Inc,2068282,ASEAN Business Club,1829054,Tan Sri Kok Lim,793839,Director -  SD (Brd) (SD),,,Member,,
TAIGA BUILDING PRODUCTS LTD,819237,ASEAN Business Club,1829054,Datuk Dr Kooi Tong,647590,Chairman (Executive) (Brd) (ED),,,Member,,
TAIGA BUILDING PRODUCTS LTD,819237,ASEAN Business Club,1829054,Datuk Dr Kooi Tong,647590,Director -  SD (Brd) (SD),,,Member,,
Communities First Financial Corp,2534543,ASEAN Business Club,1829054,Steve Miller,1791502,President/CEO (Brd) (ED),2015-10-14,,Member,,
ABBOTT LABORATORIES,428,WellDoc Inc (WellDoc Communications Inc prior to 08/2009),1829060,Frank Baitman,1134319,Senior Advisor (Non-Brd),2016-08-01,,Strategic Advisor (Non-Brd),2016-09-20,
AdhereHealth LLC (PharmMD Solutions LLC prior to 03/2019),1619555,WellDoc Inc (WellDoc Communications Inc prior to 08/2009),1829060,Jason Rose,1361746,CEO (Brd) (ED),2018-03-01,,Strategic Advisor (Non-Brd),2018-01-01,
eNeura Inc (eNeura Therapeutics LLC prior to 02/2014),582511,WellDoc Inc (WellDoc Communications Inc prior to 08/2009),1829060,Terry Lierman,1333892,Chairman (Brd) (SD),2013-01-01,2018-01-01,Director -  SD (Brd) (SD),,
Hygieia Inc,1898197,WellDoc Inc (WellDoc Communications Inc prior to 08/2009),1829060,John Brooks III,770148,Director -  SD (Brd) (SD),,,Strategic Advisor (Non-Brd),,
VANDA PHARMACEUTICALS INC,462078,WellDoc Inc (WellDoc Communications Inc prior to 08/2009),1829060,Tom Watkins III,310337,Independent Chairman (Brd) (SD),2014-03-19,,Strategic Advisor (Non-Brd),2013-09-03,
VANDA PHARMACEUTICALS INC,462078,WellDoc Inc (WellDoc Communications Inc prior to 08/2009),1829060,Tom Watkins III,310337,Independent Director (Brd) (SD),2006-09-08,2014-03-19,Strategic Advisor (Non-Brd),2013-09-03,
Ligado Networks LLC (LightSquared Inc prior to 02/2016),1653848,WellDoc Inc (WellDoc Communications Inc prior to 08/2009),1829060,Chris Rogers,342117,Independent Director (Brd) (SD),2013-01-01,2014-01-01,Strategic Advisor (Non-Brd),2013-09-03,2015-01-01
DIGITAL TURBINE INC (Mandalay Digital Group Inc prior to 01/2015),1958074,WellDoc Inc (WellDoc Communications Inc prior to 08/2009),1829060,Chris Rogers,342117,Independent Director (Brd) (SD),2013-06-12,,Strategic Advisor (Non-Brd),2013-09-03,2015-01-01
NII Holdings Inc (Listed 07/2015),2151592,WellDoc Inc (WellDoc Communications Inc prior to 08/2009),1829060,Chris Rogers,342117,Independent Director (Brd) (SD),2015-06-26,2015-07-09,Strategic Advisor (Non-Brd),2013-09-03,2015-01-01
NII HOLDINGS INC,2304449,WellDoc Inc (WellDoc Communications Inc prior to 08/2009),1829060,Chris Rogers,342117,Independent Director (Brd) (SD),2015-07-09,,Strategic Advisor (Non-Brd),2013-09-03,2015-01-01
ActualMeds Corp (Formerly known as AdhereTx Corp),2324515,WellDoc Inc (WellDoc Communications Inc prior to 08/2009),1829060,Doctor Mike Stocker,87717,Director -  SD (Brd) (SD),,,Strategic Advisor (Non-Brd),2013-09-03,2019-01-01
CABOT CORP,5462,WellDoc Inc (WellDoc Communications Inc prior to 08/2009),1829060,Juan Enriquez-Cabot,141756,Independent Director (Brd) (SD),2005-03-10,,Director -  SD (Brd) (SD),,
Synthetic Genomics Inc,921362,WellDoc Inc (WellDoc Communications Inc prior to 08/2009),1829060,Juan Enriquez-Cabot,141756,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Michael Best & Friedrich LLP (Michael Best & Friedrich LLC prior to 2003),783221,WellDoc Inc (WellDoc Communications Inc prior to 08/2009),1829060,Kristine Seymour,2100831,Senior Counsel (Non-Brd),,,Strategic Advisor (Non-Brd),,
Techstars Central LLC (Formerly known as TechStars LLC),1104580,WellDoc Inc (WellDoc Communications Inc prior to 08/2009),1829060,Theresa Neil,1889983,Mentor (Non-Brd),2015-03-01,,Strategic Advisor (Non-Brd),,
Cloudera Inc (Listed 04/2017),1450896,WellDoc Inc (WellDoc Communications Inc prior to 08/2009),1829060,Theresa Neil,1889983,Consultant (Non-Brd),2010-12-01,2017-04-28,Strategic Advisor (Non-Brd),,
CLOUDERA INC,2651886,WellDoc Inc (WellDoc Communications Inc prior to 08/2009),1829060,Theresa Neil,1889983,Consultant (Non-Brd),2017-04-28,,Strategic Advisor (Non-Brd),,
MedStar Health Inc (Medlantic/Helix Parent Inc prior to 02/1999),242577,WellDoc Inc (WellDoc Communications Inc prior to 08/2009),1829060,Doctor Mansur Shomali,1875761,Doctor (Non-Brd),,,Medical Director (Non-Brd),2012-04-01,2019-04-01
MedStar Health Inc (Medlantic/Helix Parent Inc prior to 02/1999),242577,WellDoc Inc (WellDoc Communications Inc prior to 08/2009),1829060,Doctor Mansur Shomali,1875761,Doctor (Non-Brd),,,Chief Medical Officer (Non-Brd),2019-04-01,
DigiTx Partners LLC,2669670,WellDoc Inc (WellDoc Communications Inc prior to 08/2009),1829060,Chihiro Hosoya,1929105,Venture Partner (Non-Brd),2017-04-01,,Observer (Non-Brd),2019-01-01,
SC&H Group Inc (SC&H Group LLC prior to 2015),1336900,WellDoc Inc (WellDoc Communications Inc prior to 08/2009),1829060,Chris College,1746447,MD (Non-Brd),2016-01-01,,Observer (Non-Brd),,2018-01-01
Savonix Inc,2615490,WellDoc Inc (WellDoc Communications Inc prior to 08/2009),1829060,Doctor David Kim,1706923,Observer (Non-Brd),2018-12-01,,Observer (Non-Brd),2017-12-01,2018-12-01
DigiTx Partners LLC,2669670,WellDoc Inc (WellDoc Communications Inc prior to 08/2009),1829060,Doctor David Kim,1706923,CEO (Brd) (ED),2016-07-12,2019-01-01,Observer (Non-Brd),2017-12-01,2018-12-01
Siris Medical Inc,2703781,WellDoc Inc (WellDoc Communications Inc prior to 08/2009),1829060,Doctor David Kim,1706923,Director -  SD (Brd) (SD),,,Observer (Non-Brd),2017-12-01,2018-12-01
DigiTx Partners LLC,2669670,WellDoc Inc (WellDoc Communications Inc prior to 08/2009),1829060,Doctor David Kim,1706923,CEO (Brd) (ED),2016-07-12,2019-01-01,Director -  SD (Brd) (SD),,
DigiTx Partners LLC,2669670,WellDoc Inc (WellDoc Communications Inc prior to 08/2009),1829060,Doctor David Kim,1706923,MD (Brd) (ED),2019-01-01,,Director -  SD (Brd) (SD),,
Sensoplex Inc,2735769,WellDoc Inc (WellDoc Communications Inc prior to 08/2009),1829060,Doctor David Kim,1706923,Director -  SD (Brd) (SD),,,Observer (Non-Brd),2017-12-01,2018-12-01
Savonix Inc,2615490,WellDoc Inc (WellDoc Communications Inc prior to 08/2009),1829060,Doctor David Kim,1706923,Director -  SD (Brd) (SD),,,Observer (Non-Brd),2017-12-01,2018-12-01
PatientSafe Solutions Inc (Intellidot Corp prior to 04/2009),1584435,WellDoc Inc (WellDoc Communications Inc prior to 08/2009),1829060,Max Kahn,1521644,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Asset Management Ventures LLC,1945417,WellDoc Inc (WellDoc Communications Inc prior to 08/2009),1829060,Skip Fleshman,1596586,Partner (Brd) (ED),2012-01-01,,Observer (Non-Brd),,
eHealth Technologies Inc (eHealth Global Technologies Inc prior to 10/2012),1056191,WellDoc Inc (WellDoc Communications Inc prior to 08/2009),1829060,Dave Stevenson,1448781,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
GLOBAL HIGH INCOME FUND INC (De-listed 04/2016),13384,Encima Global LLC,1829062,David Malpass,1250472,Independent Director (Brd) (SD),2014-05-20,2016-04-12,President (Non-Brd),2008-06-01,2017-01-01
MANAGED HIGH YIELD PLUS FUND INC (De-listed 06/2016),19541,Encima Global LLC,1829062,David Malpass,1250472,Independent Director (Brd) (SD),2014-05-20,2016-06-29,President (Non-Brd),2008-06-01,2017-01-01
Economic Club of New York (The) (ECNY),36418,Encima Global LLC,1829062,David Malpass,1250472,Trustee (Brd) (SD),,2013-01-01,President (Non-Brd),2008-06-01,2017-01-01
STRATEGIC GLOBAL INCOME FUND INC (De-listed 05/2016),941620,Encima Global LLC,1829062,David Malpass,1250472,Independent Director (Brd) (SD),2014-05-01,2016-05-25,President (Non-Brd),2008-06-01,2017-01-01
NEW MOUNTAIN FINANCE CORP,1703302,Encima Global LLC,1829062,David Malpass,1250472,Independent Director (Brd) (SD),2012-07-31,2017-03-13,President (Non-Brd),2008-06-01,2017-01-01
SynCardia Systems LLC (Formerly known as Syn-Cor Systems Inc),645785,Versa Capital Management LLC,1829063,Greg Segall,1250464,Chairman (Brd) (SD),2016-09-01,2019-01-01,Chairman/President/CEO (Brd) (ED),2002-02-01,
SP PLUS CORP (Standard Parking Corp prior to 12/2013),602289,Versa Capital Management LLC,1829063,Paul Halpern,1258658,Independent Director (Brd) (SD),2012-10-02,2016-12-14,Chief Investment Officer (Non-Brd),2011-06-01,
Morgan Joseph TriArtisan LLC (Morgan Joseph & Co Inc prior to 12/2010),530555,Versa Capital Management LLC,1829063,Seth Lemler,1254174,MD/Head of Division (Non-Brd),1982-01-01,2008-01-01,Division Director (Non-Brd),2008-01-01,2010-08-01
SynCardia Systems LLC (Formerly known as Syn-Cor Systems Inc),645785,Versa Capital Management LLC,1829063,Kamal Advani,501342,Director -  SD (Brd) (SD),,,MD/Head of Operations (Non-Brd),2013-04-01,
INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Big Brothers Big Sisters of Northern Nevada,1829064,Paul Diflo,1459991,Director - Infrastructure (Non-Brd),2003-05-01,2010-01-01,Director -  SD,,
