from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
CISCO SYSTEMS INC,6908,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Tal Saraf,1829834,Vice President - Services (Non-Brd),2014-03-01,2015-05-01,Mentor (Non-Brd),2013-01-01,2016-10-01
ALPHABET INC (Google Inc prior to 10/2015),116351,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Mike Miller,1833687,Business Director (Non-Brd),2012-01-01,2017-01-01,Mentor (Non-Brd),,2016-01-01
SIGNATURE BANK,733497,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Ned Hill,1831746,Division MD (Non-Brd),2019-06-25,,Mentor (Non-Brd),,
Mercury Fund LLC,2145191,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Ned Hill,1831746,Advisor (Non-Brd),2015-08-01,,Mentor (Non-Brd),,
Comcast Ventures LLC (Formerly known as Comcast Interactive Capital LP),1906491,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Kai Bond,1847209,Principal (Non-Brd),2017-01-17,,Mentor,,
EQUITY LIFESTYLE PROPERTIES INC,19596,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Constance Freedman,1948088,Independent Director (Brd) (SD),2017-10-31,,Mentor (Non-Brd),,
DOCUSIGN INC,2811194,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Constance Freedman,1948088,Advisory Board Member (Non-Brd),2018-04-27,,Mentor (Non-Brd),,
BirdEye Inc (Bazaarify Inc prior to 2014),2644821,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Naveen Gupta,1933607,CEO/CFO/Secretary (Brd) (ED),2012-01-01,,Advisor (Non-Brd),2012-01-01,
Akademos Inc,1651945,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Doctor Brian Jacobs,1934560,Chairman (Brd) (SD),2012-12-01,,Mentor (Non-Brd),2015-03-01,2015-09-01
Omidyar Network Commons LLC (Formerly known as Omidyar Foundation),2654652,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Elaine Chou,1966401,Chief of Staff (Non-Brd),2016-07-01,,Mentor (Non-Brd),,
Neurala Inc,2653086,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Warren Katz,1950339,President (Non-Brd),2017-01-01,2017-09-01,Division MD (Non-Brd),2017-09-13,
Outcome Health LLC (ContextMedia Health LLC prior to 01/2017),2679598,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Shradha Agarwal,1924472,President (Non-Brd),2006-06-01,2018-01-26,Mentor,,
Clearpath Robotics Inc,2673285,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Matt Rendall,1930821,CEO (Brd) (ED),2009-01-01,,Mentor (Non-Brd),,
Lux Capital Management LLC,1557487,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Sam Arbesman,1904957,Scientist (Non-Brd),2015-01-01,,Mentor (Non-Brd),2017-01-01,
Medisafe Inc,2223448,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Eyal Rabinovich,1930249,Director -  SD (Brd) (SD),,,Mentor (Non-Brd),2016-07-01,
Edico Genome Inc,2151164,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Mark Bowles,1930092,Director -  SD (Brd) (SD),,,Mentor (Non-Brd),2014-12-01,
PlayFab Inc (Formerly known as Ubernet Inc),2479094,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Beth Birnbaum,1927563,Chief Operations Officer (Non-Brd),2017-08-01,2018-08-01,Mentor (Non-Brd),,
JOHN WILEY & SONS INC,33491,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Beth Birnbaum,1927563,Independent Director (Brd) (SD),2018-09-27,,Mentor (Non-Brd),,
YourPeople Inc (Zenefits FTW Insurance Services),2176038,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Lisa Reeves,1925128,Senior VP - Products (Non-Brd),2017-08-17,,Mentor (Non-Brd),2014-02-01,
Outcome Health LLC (ContextMedia Health LLC prior to 01/2017),2679598,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Shradha Agarwal,1924472,Vice Chairwoman (Brd) (SD),2018-01-26,2018-06-21,Mentor,,
Mythic Inc (Isocline Engineering Corp prior to 12/2016),2645381,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Todd Sullivan,1922632,Technical Advisor (Non-Brd),2015-01-01,,Mentor (Non-Brd),2016-01-01,2017-01-01
Good Start Genetics Inc,1608833,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Paris Wallace,1922605,Co-Founder (Non-Brd),2007-12-01,2016-01-01,Mentor (Non-Brd),2011-03-01,
WeSpire Inc (Practically Green Inc prior to 04/2014),2396944,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Gong Gouldstone,1922023,Vice President - Product/Engineering (Non-Brd),2017-05-10,2018-01-01,Mentor,,
WORKDAY INC,1895620,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Lisa Reeves,1925128,Vice President - Corporate Strategy (Non-Brd),2015-05-01,2017-08-01,Mentor (Non-Brd),2014-02-01,
Chowbotics Inc (Casabots Inc prior to 03/2017),2589495,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Amos Schwartzfarb,1902727,Observer (Non-Brd),2017-04-01,,Division MD (Non-Brd),2015-08-01,
Good Start Genetics Inc,1608833,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Paris Wallace,1922605,Director -  SD (Brd) (SD),,,Mentor (Non-Brd),2011-03-01,
TRIPADVISOR INC,1744572,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Gong Gouldstone,1922023,Associate Director (Non-Brd),2015-07-01,2017-04-01,Mentor,,
MICROSOFT CORP,20601,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Dave Drach,1902693,Division MD (Non-Brd),2006-02-01,2012-08-01,Vice President (Non-Brd),2012-07-01,2016-08-01
Fingerprint Digital Inc (FDI),1872365,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Anna Barber,1902684,VP/General Manager (Non-Brd),2015-03-01,2016-12-01,Mentor (Non-Brd),2016-01-01,2017-01-01
Misty Robotics Inc,2677381,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Tim Enwall,1932638,President/CEO (Brd) (ED),2017-05-17,,Mentor (Non-Brd),,
Misty Robotics Inc,2677381,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Ian Bernstein,1932643,Head of Product (Brd) (ED),2017-05-17,,Mentor (Non-Brd),,
EvoNexus (Formerly known as CommNexus San Diego),850882,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Mark Bowles,1930092,Co-Chairman,,,Mentor (Non-Brd),2014-12-01,
Xconomy Inc,1629874,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Mark Bowles,1930092,Member (Non-Brd),2015-07-01,,Mentor (Non-Brd),2014-12-01,
JumpCloud Inc (SafeInstance Inc prior to 10/2013),2027476,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Will Herman,1907914,Director -  SD (Brd) (SD),,,Mentor (Non-Brd),2009-01-01,
Gelesis Inc,1025890,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Elon Boms,1919773,Director -  SD (Brd) (SD),,,Mentor (Non-Brd),2009-03-01,
Ping Identity Corporation,534794,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Ed Roberto,1907190,General Manager (Non-Brd),2018-12-21,,Advisor (Non-Brd),2016-01-01,
SQLstream Inc,1620155,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Chris Thomas,1918118,Observer (Non-Brd),,,Mentor (Non-Brd),,
RescueTime Inc,2308654,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Ari Newman,1901303,Director -  SD (Brd) (SD),,,Partner (Non-Brd),2015-01-01,
RescueTime Inc,2308654,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Ari Newman,1901303,Director -  SD (Brd) (SD),,,Executive (Non-Brd),2012-11-01,2014-06-01
TIME WARNER INC (AOL Time Warner Inc prior to 10/2003) (De-listed 06/2018),2296,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Bernadette Aulestia,2012938,Division President (Non-Brd),2018-04-01,2018-06-14,Mentor (Non-Brd),2014-01-01,
Misty Robotics Inc,2677381,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Ben Edwards,1979887,Head of Division (Non-Brd),2017-12-01,,Mentor (Non-Brd),2014-01-01,
MICROSOFT CORP,20601,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Hilla Ovil-Brenner,1985875,Mentor (Non-Brd),2012-09-01,,Division MD (Non-Brd),2018-01-30,
Serent Capital LLC,1703549,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Dan Herr,1986018,Vice President (Non-Brd),2018-02-01,,Organizer (Non-Brd),2012-10-01,
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Hilla Ovil-Brenner,1985875,Mentor (Non-Brd),2014-05-01,,Division MD (Non-Brd),2018-01-30,
Fingerprint Digital Inc (FDI),1872365,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Ian Klassen,1977242,Vice President - Product (Non-Brd),2016-03-01,2018-07-01,Mentor (Non-Brd),2013-01-01,2016-01-01
DENNYS CORP (Advantica Restaurant Group Inc prior to 07/2005),919,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Bernadette Aulestia,2012938,Independent Director (Brd) (SD),2018-05-09,,Mentor (Non-Brd),2014-01-01,
RED HAT INC (De-listed 07/2019),25895,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Kirsten Kliphouse,1984574,Regional Senior VP/Regional General Manager (Non-Brd),2018-01-01,2019-07-09,Mentor (Non-Brd),2016-01-01,
SS&C TECHNOLOGIES HOLDINGS INC,1636378,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Rishi Khanna,1977046,Division MD (Non-Brd),2018-01-24,,Mentor (Non-Brd),2015-06-01,
ZYNGA INC,1743287,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Andrew Busey,1997527,Advisor (Non-Brd),2016-05-01,2017-08-01,Mentor (Non-Brd),2013-05-01,
Fallbrook Technologies Inc (Motion Systems Technologies LLC prior to 04/2004),925843,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Rob Smithson,2086596,Division President/Division CEO (Non-Brd),2018-07-01,,Mentor (Non-Brd),2016-07-01,
Providence Equity Partners LLC (Providence Equity Partners Inc),54760,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Ishan Sachdev,2022679,Vice President (Non-Brd),2018-05-01,,Mentor,,
500 Startups Management Company LLC,1822201,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Ishan Sachdev,2022679,Mentor,,,Mentor,,
FACEBOOK INC,1820060,Techstars Central LLC (Formerly known as TechStars LLC),1104580,David George,2041697,Head of Division (Non-Brd),2015-11-01,2017-08-01,Mentor,,
TRANS WORLD ENTERTAINMENT CORP,31124,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Kunal Chopra,2190555,Division CEO (Non-Brd),2019-07-10,,Advisor (Non-Brd),,
CERNER CORP,6375,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Brian Carter,2161163,Senior Director/General Manager (Non-Brd),2015-06-01,2018-01-01,Mentor (Non-Brd),2015-01-01,2016-01-01
MICROSOFT CORP,20601,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Kunal Chopra,2190555,General Manager (Non-Brd),2018-01-01,2019-01-01,Advisor (Non-Brd),,
Blueleaf Wealth Inc (Blueleaf Inc prior to 10/2015),2770712,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Jason Henrichs,2176631,Advisor (Non-Brd),2011-01-01,2019-01-01,Mentor (Non-Brd),2009-01-01,
Blueleaf Wealth Inc (Blueleaf Inc prior to 10/2015),2770712,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Jason Henrichs,2176631,Director -  SD (Brd) (SD),,,Mentor (Non-Brd),2009-01-01,
ECOLAB INC,10036,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Pedro Sancha,2157957,Senior VP/Division General Manager (Non-Brd),2018-08-01,,Mentor (Non-Brd),2018-07-01,
Maxwell Health Inc,2144974,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Sunny Bates,2107611,Advisory Board Member (Non-Brd),2012-01-01,2018-06-04,Senior Advisor (Non-Brd),2011-01-01,
500 Startups Management Company LLC,1822201,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Hussein Fazal,2114489,Mentor,,,Mentor,,
Endeavor Global Inc (Endeavor Initiative Inc prior to 11/2004),87096,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Sunny Bates,2107611,Senior Advisor (Non-Brd),2002-01-01,,Senior Advisor (Non-Brd),2011-01-01,
Great Hill Partners LP (Great Hill Partners LLC prior to 02/2015),533035,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Jesse Hertzberg,2112353,Operating Partner (Non-Brd),2018-11-13,,Mentor (Non-Brd),2012-01-01,
Squarespace Inc,1652652,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Jesse Hertzberg,2112353,COO (Non-Brd),2010-01-01,2014-01-01,Mentor (Non-Brd),2012-01-01,
CHROMADEX CORP,2447316,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Ben Shichman,2101379,Chief Technology Officer (Non-Brd),2018-04-01,,Mentor (Non-Brd),2017-01-01,2018-01-01
Outreach Corp (ComponentLab Inc prior to 06/2016),2670153,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Sarah Imbach,2123397,Director -  SD (Brd) (SD),,,Mentor (Non-Brd),,
Outreach Corp (ComponentLab Inc prior to 06/2016),2670153,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Manny Medina,2123354,CEO (Brd) (ED),2011-01-01,,Various Positions (Non-Brd),2011-08-01,2011-11-01
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Franklin Bi,2207762,Mentor (Non-Brd),2018-01-01,,Founder (Non-Brd),,2019-01-01
AOL INC (De-listed 06/2015),1608137,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Luke Beatty,1537466,Division President (Non-Brd),2013-08-01,2015-06-23,Mentor (Non-Brd),2013-08-01,
ALTABA INC (Yahoo Inc prior to 06/2017),33915,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Luke Beatty,1537466,VP/General Manager (Non-Brd),2010-05-01,2012-06-01,Entrepreneur-in-Residence (Non-Brd),2012-05-01,2012-08-01
Qualcomm Ventures (QCV),1901627,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Patrick Eggen,1594240,MD (Brd) (ED),2016-01-01,2018-03-01,Mentor,,
Qualcomm Ventures (QCV),1901627,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Varun Jain,1594272,Investment Manager (Non-Brd),2014-09-01,2016-01-01,Mentor,,
Qualcomm Ventures (QCV),1901627,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Varun Jain,1594272,Senior Investment Manager (Non-Brd),2016-01-01,2018-01-01,Mentor,,
Dashlane Inc,1872323,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Paul Cianciolo,1593715,Observer (Non-Brd),2011-09-01,2015-01-01,Mentor (Non-Brd),2013-06-01,2015-01-01
Qualcomm Ventures (QCV),1901627,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Patrick Eggen,1594240,Senior Director (Non-Brd),2015-01-01,2016-01-01,Mentor,,
Madrona Venture Group LLC,95717,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Julie Sandler,1594339,Principal (Non-Brd),2013-06-13,2017-01-01,Mentor (Non-Brd),,
Qualcomm Ventures (QCV),1901627,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Varun Jain,1594272,Director -  Non-Brd (Non-Brd),,,Mentor,,
Qualcomm Ventures (QCV),1901627,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Richard Tapalaga,1594244,Investment Director (Non-Brd),2018-04-01,,Mentor,,
Embee Mobile Inc,2760521,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Richard Tapalaga,1594244,Observer (Non-Brd),,,Mentor,,
FirstMark Capital LLC (Pequot Ventures prior to 06/2008),566533,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Matt Turck,1591732,Partner (Brd) (ED),2019-01-01,,Mentor (Non-Brd),,
FirstMark Capital LLC (Pequot Ventures prior to 06/2008),566533,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Paul Cianciolo,1593715,Vice President (Non-Brd),2009-06-01,2015-02-01,Mentor (Non-Brd),2013-06-01,2015-01-01
Lerer Hippeau Ventures,2293493,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Ben Lerer,1591909,Managing Partner (Brd) (ED),2015-01-01,,Mentor (Non-Brd),,
LiveIntent Inc (Live Intent Inc prior to 02/2013),1684427,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Ben Lerer,1591909,Advisor (Non-Brd),,,Mentor (Non-Brd),,
Helium Systems Inc,2228448,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Matt Turck,1591732,Director -  SD (Brd) (SD),,,Mentor (Non-Brd),,
Digital Currency Group Inc (DCG),2546742,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Matt Turck,1591732,Committee Member (Non-Brd),2016-01-01,,Mentor (Non-Brd),,
Phosphorus Inc,2652681,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Matt Turck,1591732,Director -  SD (Brd) (SD),,,Mentor (Non-Brd),,
AppFirst Inc,2037043,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Amish Jani,1591722,Observer (Non-Brd),,2016-01-01,Mentor (Non-Brd),,
ff Asset Management LLC (ff Venture Capital),2005653,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Ryan Armbrust,1593780,Partner (Brd) (ED),2017-03-31,2018-04-01,Mentor (Non-Brd),,
Jintronix Inc,2314455,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Julie Sandler,1594339,Advisor (Non-Brd),2013-01-01,,Mentor (Non-Brd),,
ff Asset Management LLC (ff Venture Capital),2005653,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Ryan Armbrust,1593780,Venture Partner (Non-Brd),2018-04-01,,Mentor (Non-Brd),,
NerdWallet Inc (Formerly known as KSquared Capital Management LLC),2067820,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Tom Loverro,1594454,Director -  SD (Brd) (SD),,,Mentor (Non-Brd),,
GitHub Inc,1966845,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Tom Loverro,1594454,Member,,,Mentor (Non-Brd),,
AMERICAN EXPRESS CO,1815,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Paul Berry,1591949,Advisory Board Member (Non-Brd),2012-02-01,,Mentor (Non-Brd),2015-01-01,
Lerer Hippeau Ventures,2293493,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Paul Berry,1591949,Advisor (Non-Brd),,2019-01-01,Mentor (Non-Brd),2015-01-01,
FirstMark Capital LLC (Pequot Ventures prior to 06/2008),566533,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Matt Turck,1591732,MD (Brd) (ED),2013-03-01,2019-01-01,Mentor (Non-Brd),,
FirstMark Capital LLC (Pequot Ventures prior to 06/2008),566533,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Amish Jani,1591722,MD (Brd) (ED),2008-08-01,2019-01-01,Mentor (Non-Brd),,
FirstMark Capital LLC (Pequot Ventures prior to 06/2008),566533,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Amish Jani,1591722,Partner (Brd) (ED),2019-01-01,,Mentor (Non-Brd),,
TraceLink Inc,1619503,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Amish Jani,1591722,Director -  SD (Brd) (SD),,,Mentor (Non-Brd),,
Brain Corporation,1685554,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Richard Tapalaga,1594244,Director -  SD (Brd) (SD),,,Mentor,,
Qualcomm Ventures (QCV),1901627,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Richard Tapalaga,1594244,Senior Investment Manager (Non-Brd),2015-01-01,2017-01-01,Mentor,,
Spark Capital LLC,1043981,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Nabeel Hyatt,1585855,Venture Partner (Non-Brd),2012-02-09,2016-11-01,Mentor (Non-Brd),2009-01-01,2013-07-01
ZYNGA INC,1743287,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Nabeel Hyatt,1585855,General Manager (Non-Brd),2011-12-16,2012-01-01,Mentor (Non-Brd),2009-01-01,2013-07-01
Alert Logic Inc,794972,Techstars Central LLC (Formerly known as TechStars LLC),1104580,M Garrou,1532164,Director -  SD (Brd) (SD),,,Advisory Board Member,,
ShareThis Inc (Nextumi Inc prior to 03/2008),1482651,Techstars Central LLC (Formerly known as TechStars LLC),1104580,M Garrou,1532164,Director -  SD (Brd) (SD),,,Advisory Board Member,,
TRACKX HOLDINGS INC (Cougar Minerals Corp prior to 05/2016),2036142,Techstars Central LLC (Formerly known as TechStars LLC),1104580,M Garrou,1532164,Independent Director (Brd) (SD),2016-05-26,,Advisory Board Member,,
Mercury Fund LLC,2145191,Techstars Central LLC (Formerly known as TechStars LLC),1104580,M Garrou,1532164,Partner (Brd) (ED),2005-01-01,2017-11-01,Advisory Board Member,,
Greylock Partners Inc,1103603,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Josh Elman,1516117,Venture Partner (Brd) (ED),2018-03-01,,Mentor (Non-Brd),,
Accel Partners LP,52168,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Chrys Chrysanthou,1515401,Vice President (Non-Brd),2014-02-01,2015-01-01,Mentor (Non-Brd),2012-05-01,
Mercury Fund LLC,2145191,Techstars Central LLC (Formerly known as TechStars LLC),1104580,M Garrou,1532164,MD (Brd) (ED),2017-11-01,,Advisory Board Member,,
Cooley LLP,935873,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Keith Berets,1614036,Partner (Non-Brd),2000-01-01,,Mentor,,
Austin Ventures LP,1234762,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Jeff Dachis,1616098,Entrepreneur-in-Residence (Non-Brd),,,Mentor (Non-Brd),,
Wyng Inc (Offerpop Corp prior to 10/2016),2022463,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Jeff Dachis,1616098,Advisor (Non-Brd),2015-05-01,2016-10-01,Mentor (Non-Brd),,
COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Don Mathis,1622788,General Manager (Non-Brd),2017-07-01,,Mentor,,
FLUENT INC (Cogint Inc prior to 04/2018),1601752,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Don Mathis,1622788,Independent Director (Brd) (SD),2015-12-08,,Mentor,,
Cooley LLP,935873,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Bo Yaghmaie,1613253,Partner (Non-Brd),2009-11-01,,Mentor,,
Compound (Metamorphic Ventures prior to 10/2016),1450834,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Adam Singolda,1597134,Advisor (Non-Brd),2011-07-01,,Mentor (Non-Brd),2011-07-01,2013-07-01
Warner Music Group Corp,1713264,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Jeremy Sirota,1599730,Senior VP - Business Affairs (Non-Brd),2015-08-12,2017-11-01,Mentor (Non-Brd),2017-01-01,2018-01-01
FACEBOOK INC,1820060,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Jeremy Sirota,1599730,Business Development Manager (Non-Brd),2017-11-01,,Mentor (Non-Brd),2017-01-01,2018-01-01
HootSuite Media Inc,1940246,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Matt Switzer,1599621,Senior VP - Corporate Development/Strategy (Non-Brd),2017-01-01,2018-04-01,Mentor (Non-Brd),2013-01-01,
HootSuite Media Inc,1940246,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Matt Switzer,1599621,Vice President - Corporate Development (Non-Brd),2011-01-01,2016-01-01,Mentor (Non-Brd),2013-01-01,
HootSuite Media Inc,1940246,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Matt Switzer,1599621,Senior VP - Business Development (Non-Brd),2016-01-01,2017-01-01,Mentor (Non-Brd),2013-01-01,
Taboola Inc,2334857,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Adam Singolda,1597134,CEO (Brd) (ED),2007-07-01,,Mentor (Non-Brd),2011-07-01,2013-07-01
Alkami Technology Inc,1814523,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Charlie Plauche Jr,1597486,Director -  SD (Brd) (SD),,,Mentor,,
NETGEAR INC,21838,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Alex Winter,1600672,Head of Division (Non-Brd),2016-12-01,2018-01-01,Mentor (Non-Brd),2014-01-01,2017-01-01
eHarmony Inc,858030,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Sean Cornwell,1380025,Division VP/MD (Non-Brd),2008-09-01,2012-08-01,Mentor (Non-Brd),2011-01-01,2014-01-01
VARONIS SYSTEMS INC,2049859,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Rona Segev-Gal,1383242,Independent Director (Brd) (SD),2014-02-28,,Mentor,,
Daniel J Edelman Holdings Inc,2714421,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Joe Hurd III,1381808,Advisory Board Member (Non-Brd),2018-05-01,,Senior VP - Business Development (Non-Brd),2019-02-01,2019-01-01
Gemvara Inc,1706787,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Jon Blotner,1450493,President/COO (Brd) (ED),2015-01-01,2016-01-01,Mentor,,
Gemvara Inc,1706787,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Jon Blotner,1450493,President/COO (Non-Brd),2015-01-01,2016-01-01,Mentor,,
Gemvara Inc,1706787,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Jon Blotner,1450493,Vice President - Ops (Non-Brd),2012-08-01,2014-11-01,Mentor,,
Gemvara Inc,1706787,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Jon Blotner,1450493,President/COO (Non-Brd),2014-11-01,2015-01-01,Mentor,,
Gemvara Inc,1706787,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Jon Blotner,1450493,President/COO (Brd) (ED),2016-01-01,,Mentor,,
Gemvara Inc,1706787,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Jon Blotner,1450493,President/COO (Brd) (ED),2014-11-01,2015-01-01,Mentor,,
Gemvara Inc,1706787,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Jon Blotner,1450493,President/COO (Non-Brd),2016-01-01,,Mentor,,
Access Venture Partners LLC,584833,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Kirk Holland,1448395,MD (Brd) (ED),2010-05-01,,Mentor (Non-Brd),2007-01-01,
CUSTOMERS BANCORP INC,1953389,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Luvleen Sidhu,1400839,Division President/Chief Strategy Officer (Non-Brd),2017-02-01,,Mentor,,
Wazee Digital Inc (T3Media Inc prior to 08/2015),732160,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Kirk Holland,1448395,Director -  SD (Brd) (SD),,,Mentor (Non-Brd),2007-01-01,
Ballston Spa Bancorp Inc,1909788,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Mike Dunn,1394039,Director -  SD (Brd) (SD),,,Mentor (Non-Brd),2017-02-01,2018-01-01
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,Techstars Central LLC (Formerly known as TechStars LLC),1104580,Jesse Proudman,1395632,Entrepreneur-in-Residence (Non-Brd),2017-08-01,2017-12-01,Mentor,,
