from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
ALTAGAS LTD (AltaGas Income Trust prior to 06/2010),734725,Altagas Services (US) Inc,2639309,John O'Brien Jr,1204471,Division President (Non-Brd),2015-05-01,2016-04-16,President (Non-Brd),2015-05-01,2016-04-16
Sempra Texas Holdings Corp (Energy Future Holdings Corp prior to 03/2018),1003365,Altagas Services (US) Inc,2639309,John O'Brien Jr,1204471,Executive VP (Non-Brd),2013-02-01,2015-05-01,President (Non-Brd),2015-05-01,2016-04-16
WGL Holdings Inc,2840745,Altagas Services (US) Inc,2639309,John O'Brien Jr,1204471,Executive VP - Strategy (Non-Brd),2018-07-06,,President (Non-Brd),2015-05-01,2016-04-16
Washington Gas Light Co (WGL),79135,Altagas Services (US) Inc,2639309,John O'Brien Jr,1204471,Executive VP - Strategy (Non-Brd),2018-07-06,,President (Non-Brd),2017-06-12,2018-01-01
ALTAGAS LTD (AltaGas Income Trust prior to 06/2010),734725,Altagas Services (US) Inc,2639309,John O'Brien Jr,1204471,Division President (Non-Brd),2017-06-12,2019-01-01,President (Non-Brd),2017-06-12,2018-01-01
ALTAGAS LTD (AltaGas Income Trust prior to 06/2010),734725,Altagas Services (US) Inc,2639309,John O'Brien Jr,1204471,Division President (Non-Brd),2015-05-01,2016-04-16,President (Non-Brd),2017-06-12,2018-01-01
Sempra Texas Holdings Corp (Energy Future Holdings Corp prior to 03/2018),1003365,Altagas Services (US) Inc,2639309,John O'Brien Jr,1204471,Executive VP (Non-Brd),2013-02-01,2015-05-01,President (Non-Brd),2017-06-12,2018-01-01
WGL Holdings Inc,2840745,Altagas Services (US) Inc,2639309,John O'Brien Jr,1204471,Executive VP - Strategy (Non-Brd),2018-07-06,,President (Non-Brd),2017-06-12,2018-01-01
RESTAURANT BRANDS INTERNATIONAL INC (Burger King Worldwide Inc prior to 12/2014),1827056,Popeyes Louisiana Kitchen Inc,2639321,Felipe Seroa da Motta Austregesilo de Athayde,1486009,Division President (Non-Brd),2019-03-14,,Brand President (Non-Brd),2019-03-14,
RESTAURANT BRANDS INTERNATIONAL INC (Burger King Worldwide Inc prior to 12/2014),1827056,Popeyes Louisiana Kitchen Inc,2639321,Jackie Friesner-Schatzman,1201389,Chief Accounting Officer/Controller (Non-Brd),2014-12-15,,Chief Accounting Officer (Non-Brd),2017-03-27,
RESTAURANT BRANDS INTERNATIONAL INC (Burger King Worldwide Inc prior to 12/2014),1827056,Popeyes Louisiana Kitchen Inc,2639321,Alexandre de Jesus Santoro,1143078,Division President (Non-Brd),2017-03-27,2019-03-14,President (Non-Brd),2017-03-27,2019-03-14
RESTAURANT BRANDS INTERNATIONAL INC (Burger King Worldwide Inc prior to 12/2014),1827056,Popeyes Louisiana Kitchen Inc,2639321,Jill Granat,1111671,General Counsel/Corporate Secretary (Non-Brd),2014-12-15,,Director -  SD (Brd) (SD),,
RESTAURANT BRANDS INTERNATIONAL INC (Burger King Worldwide Inc prior to 12/2014),1827056,Popeyes Louisiana Kitchen Inc,2639321,Josh Kobza,1304704,COO (Non-Brd),2019-01-23,,Director -  SD (Brd) (SD),,
RESTAURANT BRANDS INTERNATIONAL INC (Burger King Worldwide Inc prior to 12/2014),1827056,Popeyes Louisiana Kitchen Inc,2639321,Josh Kobza,1304704,Chief Technology and Development Officer (Non-Brd),2018-01-16,2019-01-23,Director -  SD (Brd) (SD),,
RESTAURANT BRANDS INTERNATIONAL INC (Burger King Worldwide Inc prior to 12/2014),1827056,Popeyes Louisiana Kitchen Inc,2639321,Josh Kobza,1304704,Executive VP/CFO (Non-Brd),2014-12-15,2018-01-16,Director -  SD (Brd) (SD),,
SALESFORCE.COM INC,69444,MDSV Inc,2639329,Rob Green,1879081,Senior Manager (Non-Brd),2011-01-01,2011-01-01,Executive VP - Services (Non-Brd),2011-06-01,2012-01-01
Viawest Inc (Ceased Trading 08/2017),1478634,MDSV Inc,2639329,Rob Green,1879081,Director - Product Development (Non-Brd),2007-01-01,2011-10-01,Executive VP - Services (Non-Brd),2011-06-01,2012-01-01
Dizzion Inc,1996512,MDSV Inc,2639329,Rob Green,1879081,Chief Technology Officer (Brd) (ED),2011-10-01,,Executive VP - Services (Non-Brd),2011-06-01,2012-01-01
AECOM (AECOM Technology Corp prior to 01/2015),114467,Citizens Coordinate for Century 3 (C-3),2639330,Bill Anderson,1878195,Vice President/Principal (Non-Brd),2011-06-01,,President,,
AECOM (AECOM Technology Corp prior to 01/2015),114467,City Heights Community Development Corp (CHCDC),2639333,Bill Anderson,1878195,Vice President/Principal (Non-Brd),2011-06-01,,Director -  SD,,
PARETEUM CORPORATION (Elephant Talk Communications Corp prior to 11/2016),1739067,Stadium Connected BV,2639339,Doctor Floris van den Broek,1386269,Vice President - Services (Non-Brd),2013-01-01,2015-01-23,Board Member -  SD (Brd) (SD),,
PARETEUM CORPORATION (Elephant Talk Communications Corp prior to 11/2016),1739067,Openglas BV,2639340,Doctor Floris van den Broek,1386269,Vice President - Services (Non-Brd),2013-01-01,2015-01-23,Board Member -  SD (Brd) (SD),,
Adams and Reese LLP,662398,Solace Inc,2639342,Mark Surprenant,1627986,Of Counsel (Non-Brd),2018-01-01,,Co-Founder (Non-Brd),,
Adams and Reese LLP,662398,Solace Inc,2639342,Mark Surprenant,1627986,Partner (Non-Brd),2004-02-02,2018-01-01,Co-Founder (Non-Brd),,
PARETEUM CORPORATION (Elephant Talk Communications Corp prior to 11/2016),1739067,Stichting GlasLokaal (GlasLokaal Foundation),2639351,Doctor Floris van den Broek,1386269,Vice President - Services (Non-Brd),2013-01-01,2015-01-23,Board Member -  SD,,
DEL FRISCO'S RESTAURANT GROUP INC,1876067,Texas Irish Foundation,2639353,John Kinzer,1257629,Director -  SD (Brd) (SD),,,Member,,
SpotRight Inc (DataCo Technologies Inc prior to 12/2014),1820868,Metova Inc,2639356,J Horton,1879429,Senior VP - Sales/Mktg (Non-Brd),2016-04-15,2017-10-01,Executive VP - Sales/Mktg (Non-Brd),2015-06-01,2016-04-01
MARSH & MCLENNAN COMPANIES INC,19713,Tax Guard Inc,2639357,Marc Oken,33202,Independent Director (Brd) (SD),2006-01-18,,Director -  SD (Brd) (SD),,
SONOCO PRODUCTS CO,28581,Tax Guard Inc,2639357,Marc Oken,33202,Independent Director (Brd) (SD),2006-02-02,,Director -  SD (Brd) (SD),,
Falfurrias Capital Partners,818824,Tax Guard Inc,2639357,Marc Oken,33202,Chairman (Brd) (ED),2019-04-01,,Director -  SD (Brd) (SD),,
Falfurrias Capital Partners,818824,Tax Guard Inc,2639357,Marc Oken,33202,Founding Partner (Brd) (ED),2018-01-01,2019-04-01,Director -  SD (Brd) (SD),,
Falfurrias Capital Partners,818824,Tax Guard Inc,2639357,Marc Oken,33202,Managing Partner (Brd) (ED),2006-01-01,2018-01-01,Director -  SD (Brd) (SD),,
Falfurrias Capital Partners,818824,Tax Guard Inc,2639357,Geordie Pierson,1816877,Principal (Non-Brd),2018-01-01,,Director -  SD (Brd) (SD),,
Falfurrias Capital Partners,818824,Tax Guard Inc,2639357,Geordie Pierson,1816877,Vice President (Non-Brd),2016-07-01,2018-01-01,Director -  SD (Brd) (SD),,
Falfurrias Capital Partners,818824,Tax Guard Inc,2639357,Joe Price,509113,Partner (Brd) (ED),2019-01-01,,Director -  SD (Brd) (SD),,
Falfurrias Capital Partners,818824,Tax Guard Inc,2639357,Joe Price,509113,Senior Advisor (Non-Brd),,2019-01-01,Director -  SD (Brd) (SD),,
AERIE PHARMACEUTICALS INC,2000812,Trefoil Inc,2639360,Doctor Ben McGraw III,449431,Lead Independent Director (Brd) (SD),2016-01-01,,Director -  SD (Brd) (SD),,
Trefoil Therapeutics Inc (Formerly known as Trefoil Therapeutics LLC),2298773,Trefoil Inc,2639360,Doctor Ben McGraw III,449431,Chairman (Executive) (Brd) (ED),,,Director -  SD (Brd) (SD),,
Trefoil Therapeutics Inc (Formerly known as Trefoil Therapeutics LLC),2298773,Trefoil Inc,2639360,Doctor Ben McGraw III,449431,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Fiat Chrysler Automobiles US LLC (Chrysler Group LLC prior to 12/2014),1551603,FCA Foundation (Formerly known as DaimlerChrysler Corporation Fund),2639361,Jody Trapasso,1144663,Senior VP  External Affairs (Non-Brd),2010-05-11,,President,,
Fiat Chrysler Automobiles US LLC (Chrysler Group LLC prior to 12/2014),1551603,FCA Foundation (Formerly known as DaimlerChrysler Corporation Fund),2639361,Christine Estereicher,1833659,Director - Relations (Non-Brd),2017-11-01,,CEO (Brd) (ED),2017-11-01,
DELTA AIR LINES INC,8946,Technical Standards Inc (TSI),2639362,Jim Desmond,1878221,Captain (Non-Brd),1986-11-01,,Founder (Non-Brd),1994-01-01,2000-01-01
MaRS Innovation Inc,1075498,ExCellThera Inc,2639364,Doctor Michael May,1492763,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),,
SpotRight Inc (DataCo Technologies Inc prior to 12/2014),1820868,High Gear Consulting Inc,2639371,Louis Rolleigh,1879456,Director - Product Management (Non-Brd),2015-04-01,,President (Non-Brd),2014-11-01,
Telescope Inc,1921924,ITC Service Group Inc,2639374,John White,1598428,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
LIVERAMP HOLDINGS INC (Acxiom Holdings Inc prior to 10/2018),736,Ozark Mission Project Inc (OMP),2639377,Louis Rolleigh,1879456,Director - Product Management (Non-Brd),1998-07-01,2012-04-01,Volunteer,,
LIVERAMP HOLDINGS INC (Acxiom Holdings Inc prior to 10/2018),736,Ozark Mission Project Inc (OMP),2639377,Louis Rolleigh,1879456,Director - Reporting (Non-Brd),2012-04-01,2013-04-01,Volunteer,,
SpotRight Inc (DataCo Technologies Inc prior to 12/2014),1820868,Acorn The Influence Company,2639380,Jeremy Wilson,1879450,Director -  SD (Brd) (SD),,,Chairman (Non-Executive) (Brd) (SD),,
WESTMORELAND COAL CO (De-listed 04/2018),33380,Stein Advisors LLC,2639384,Jeffrey Stein,1271191,Chief Investment Officer (Brd) (ED),2017-10-19,2018-04-25,Managing Partner (Non-Brd),2010-07-01,
WESTMORELAND COAL CO (De-listed 04/2018),33380,Stein Advisors LLC,2639384,Jeffrey Stein,1271191,Independent Director (Brd) (SD),2016-08-09,2017-10-19,Managing Partner (Non-Brd),2010-07-01,
DYNEGY INC (De-listed 04/2018),934634,Stein Advisors LLC,2639384,Jeffrey Stein,1271191,Independent Director (Brd) (SD),2012-09-30,2018-04-09,Managing Partner (Non-Brd),2010-07-01,
AMBAC FINANCIAL GROUP INC,1951922,Stein Advisors LLC,2639384,Jeffrey Stein,1271191,Independent Chairman (Brd) (SD),2015-01-01,,Managing Partner (Non-Brd),2010-07-01,
AMBAC FINANCIAL GROUP INC,1951922,Stein Advisors LLC,2639384,Jeffrey Stein,1271191,Independent Director (Brd) (SD),2013-05-01,2015-01-01,Managing Partner (Non-Brd),2010-07-01,
SpotRight Inc (DataCo Technologies Inc prior to 12/2014),1820868,6 Bridges Consulting Group Inc,2639385,Brady Gadberry,1879427,Senior VP/Chief Product Officer (Non-Brd),2014-12-01,,Partner (Non-Brd),2014-01-01,
SpotRight Inc (DataCo Technologies Inc prior to 12/2014),1820868,Overdrive Brands LLC,2639387,Jeremy Wilson,1879450,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
MaRS Innovation Inc,1075498,Centre for Phenogenomics Inc (The) (Formerly known as Toronto Centre for Phenogenomics(TCP)),2639389,Doctor Michael May,1492763,Director -  SD (Brd) (SD),,,Committee Member,,
Torys LLP,256497,Centre for Phenogenomics Inc (The) (Formerly known as Toronto Centre for Phenogenomics(TCP)),2639389,Ingrid VanderElst,1801707,Partner (Non-Brd),2007-02-01,2012-12-01,Committee Member,,
INTRALINKS HOLDINGS INC (De-listed 01/2017),1656526,CloudPointe LLC,2639396,Tony Kender,1113618,Executive VP - Global Sales (Non-Brd),2011-03-31,2012-05-01,Director -  SD (Brd) (SD),,
AMERICAN RIVER BANKSHARES (American River Holdings prior to 05/2004),1922,Security Together Corp,2639406,Kim Box,1254585,Independent Director (Brd) (SD),2012-07-19,,Advisory Board Member (Non-Brd),,
MCGRATH RENTCORP,19952,Security Together Corp,2639406,Kim Box,1254585,Independent Director (Brd) (SD),2018-07-23,,Advisory Board Member (Non-Brd),,
SALESFORCE.COM INC,69444,Security Together Corp,2639406,Dave Angulo,1879453,Member (Non-Brd),2016-01-01,,Advisor (Non-Brd),2015-07-01,
SpotRight Inc (DataCo Technologies Inc prior to 12/2014),1820868,Security Together Corp,2639406,Dave Angulo,1879453,Advisor (Non-Brd),2015-12-01,,Advisor (Non-Brd),2015-07-01,
SpotRight Inc (DataCo Technologies Inc prior to 12/2014),1820868,Security Together Corp,2639406,Dave Angulo,1879453,Chief Technology Officer (Non-Brd),2012-07-01,2015-12-01,Advisor (Non-Brd),2015-07-01,
AGT FOOD AND INGREDIENTS INC (Alliance Grain Traders Inc prior to 10/2014) (De-listed 04/2019),1584516,SC Johnson & Sons (M) Sdn Bhd,2639408,Drew Franklin,1322235,Independent Director (Brd) (SD),2012-06-18,2019-04-17,Regional VP (Non-Brd),2016-01-01,
CISCO SYSTEMS INC,6908,Snap Impact Inc,2639414,Dave Angulo,1879453,Leader (Non-Brd),1999-06-01,2009-09-01,Co-Founder (Non-Brd),2008-09-01,2011-04-01
SpotRight Inc (DataCo Technologies Inc prior to 12/2014),1820868,Snap Impact Inc,2639414,Dave Angulo,1879453,Co-Founder (Non-Brd),2009-09-01,2012-07-01,Co-Founder (Non-Brd),2008-09-01,2011-04-01
HILL INTERNATIONAL INC (Arpeggio Acquisition Corp prior to 06/2006),864414,Meadows Christian Fellowship,2639425,Gino Wideen,1122419,Senior VP (Non-Brd),2011-01-01,2017-04-01,Fellow,,
Nexmo Inc,1950347,TurnPoint Capital Partners LLC,2639429,Vic Keller Jr,2089585,CEO (Non-Brd),2010-01-01,2017-01-01,Director -  SD (Brd) (SD),,
CBRE GROUP INC (CB Richard Ellis Group Inc prior to 10/2011),6083,Coronado Schools Foundation,2639434,Bill Bacon,1878200,Executive VP (Non-Brd),1987-01-01,,Life Member,,
FullContact Inc (CloudCenter LLC prior to 06/2011),1978822,Blue Note Ventures,2639435,Chris Marks,1879469,Director -  SD (Brd) (SD),,,MD/Managing Partner (Non-Brd),2015-01-01,
Daily Inches Inc (Kapost Inc),2020600,Blue Note Ventures,2639435,Chris Marks,1879469,Director -  SD (Brd) (SD),,,MD/Managing Partner (Non-Brd),2015-01-01,
BAE Systems Inc (Formerly known as BAE Systems North America Inc),736153,Risk and Security Management Forum (RSMF) (The),2639436,Stuart Osborne,1879843,Director - Security (Non-Brd),2013-07-29,2018-02-01,Member,,
BAE Systems Inc (Formerly known as BAE Systems North America Inc),736153,Register of Security Engineers and Specialists,2639439,Stuart Osborne,1879843,Director - Security (Non-Brd),2013-07-29,2018-02-01,Member,,
EvoNexus (Formerly known as CommNexus San Diego),850882,Incipio LLC,2639444,Andy Fathollahi,1698594,Committee Member,,,Chairman (Brd) (SD),2016-01-01,
FullContact Inc (CloudCenter LLC prior to 06/2011),1978822,Qualvu Inc,2639447,Chris Marks,1879469,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Daily Inches Inc (Kapost Inc),2020600,Qualvu Inc,2639447,Chris Marks,1879469,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
CANADIAN TIRE CORP LTD,5641,ALDO Group International AG,2639450,Norman Jaskolka,1521829,Independent Director (Brd) (SD),2018-10-04,,President (Non-Brd),2011-01-01,
GrayRobinson PA (Formerly known as Gray Adams Harris & Robinson PA),2168118,Osceola County Historical Society Inc,2639451,Tom Sullivan,1878004,Shareholder (Non-Brd),2014-03-01,,Director -  SD,,
Decision Resources Group (Formerly known as Decision Resources Inc),76770,RJA Group Inc (The),2639452,Mark Olson,1371910,Division President (Non-Brd),2014-01-01,2018-06-01,Director -  SD (Brd) (SD),,
Decision Resources Group (Formerly known as Decision Resources Inc),76770,RJA Group Inc (The),2639452,Mark Olson,1371910,Executive VP - Services (Non-Brd),2014-02-12,2014-01-01,Director -  SD (Brd) (SD),,
CANADIAN TIRE CORP LTD,5641,Sweet Park Holdings Inc,2639453,Norman Jaskolka,1521829,Independent Director (Brd) (SD),2018-10-04,,CEO (Brd) (ED),2017-04-03,
APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Emerson Rigby Israel Ltd,2639457,Ido Aharoni,1878520,Advisory Council Member (Non-Brd),2016-12-01,,Principal (Non-Brd),2016-10-01,
BUTLER INTERNATIONAL INC (De-listed 04/2006),5384,I-NET USA LLC,2639472,Mike McHugh,645205,Division Senior VP (Non-Brd),1998-04-01,2003-02-01,Vice President - Ops (Non-Brd),1989-01-01,1998-01-01
Littler Mendelson PC,741636,Godoy Crdoba Abogados SAS,2639477,Andrs Crdoba,1878859,Managing Partner (Non-Brd),2003-01-01,,Managing Partner (Non-Brd),2003-01-01,
BOSTON OMAHA CORP,2670446,Ganesh Investments LLC,2639486,Vishnu Srinivasan,747611,Independent Director (Brd) (SD),2017-06-16,,Vice President (Non-Brd),2012-10-01,
Kohlberg Kravis Roberts & Co LP (KKR),69867,KKR Singapore Pte Ltd,2639493,Abhishek Kapur,1370894,Director -  Non-Brd (Non-Brd),,,Director -  Non-Brd (Non-Brd),,
Kohlberg Kravis Roberts & Co LP (KKR),69867,KKR Singapore Pte Ltd,2639493,Abhishek Kapur,1370894,Principal (Non-Brd),2011-01-01,2016-01-01,Director -  Non-Brd (Non-Brd),,
TimeTrade Systems Inc,481479,New England Center and Home for Veterans (NECHV),2639505,Janet Lee,1329027,Vice President - Product (Non-Brd),2015-06-01,2017-04-01,Volunteer,,
TimeTrade Systems Inc,481479,Newton Athletes Unlimited (Newton Area Corp prior to 2013),2639507,Janet Lee,1329027,Vice President - Product (Non-Brd),2015-06-01,2017-04-01,Coach,,
Lattice Engines Inc,1487943,Newton Free Library,2639511,Janet Lee,1329027,Vice President - Product (Non-Brd),2008-07-01,2014-12-01,Teacher,,
FirstFuel Software Inc (iBLogix Inc prior to 8/2011),1730512,Newton Free Library,2639511,Janet Lee,1329027,Vice President - Product (Non-Brd),2017-05-01,2018-12-01,Teacher,,
TimeTrade Systems Inc,481479,Newton Free Library,2639511,Janet Lee,1329027,Vice President - Product (Non-Brd),2015-06-01,2017-04-01,Teacher,,
Lattice Engines Inc,1487943,Dreamfar High School Marathon Inc,2639512,Janet Lee,1329027,Vice President - Product (Non-Brd),2008-07-01,2014-12-01,Mentor,,
Procopio Cory Hargreaves & Savitch LLP,1074409,CaliBaja BiNational MegaRegion,2639519,Doctor James Perkins,1878281,COO/Chief Compliance Officer (Brd) (ED),,,Director -  SD (Brd) (SD),,
Vistage International Inc (TEC International prior to 04/2006),877823,Revolucion Inc,2639525,Steve Dobbins,1619656,Senior VP (Non-Brd),2014-04-01,2016-04-01,Co-Founder (Non-Brd),2015-09-01,
Rockefeller & Co Inc,84617,International Connector Inc,2639527,Pam Murray,1527084,MD (Non-Brd),2015-10-01,2017-06-01,Advisory Board Member (Non-Brd),2016-10-01,
Turnitin LLC (Formerly known as iParadigms LLC),1485266,International Connector Inc,2639527,Anne Robie,1919005,Senior VP - People (Non-Brd),2017-05-01,,Advisory Board Member (Non-Brd),,
Hotel Tonight lnc (Hotel Tonight LLC prior to 2011),1822241,International Connector Inc,2639527,Tony Grimminck,1946439,CFO (Non-Brd),2015-04-01,2018-03-01,Co-Founder (Non-Brd),2011-08-01,
TRANSOCEAN LTD,1294523,Transocean Onshore Support Services Ltd (GlobalSantaFe Onshore Services prior to 04/2008),2639531,Dave Walls,1198858,Regional Director - Operations (Non-Brd),2014-01-01,2016-01-01,NED (Brd) (SD),2016-04-29,2018-05-15
HEARTLAND PAYMENT SYSTEMS INC (De-listed 04/2016),483238,Heartland Commerce Inc,2639536,Priyanka Singh,1879774,Division CFO (Non-Brd),2015-01-01,2016-04-01,CFO (Non-Brd),2015-01-01,2016-04-01
CBRE GROUP INC (CB Richard Ellis Group Inc prior to 10/2011),6083,Scripps Mercy Foundation,2639540,Bill Bacon,1878200,Executive VP (Non-Brd),1987-01-01,,Chairman,,
Prospera Credit Union,1996690,Delta Police Department,2639544,Angela Kaiser,1343758,Director -  SD (Brd) (SD),,,Lieutenant Governor (Non-Brd),,
Central 1 Credit Union (Credit Union Central of British Columbia prior to 07/2008),1613868,Delta Police Department,2639544,Angela Kaiser,1343758,Independent Director (Brd) (SD),2015-06-29,,Director -  SD (Brd) (SD),,
Biocom Inc (Formerly known as BioMedical Industry Council),381102,San Diego/Imperial County Community College Association (SDICCCA),2639545,Doctor Sunny Cooke,1691865,Ex-Officio Member (Brd) (SD),2016-01-01,,President,,
SENDGRID INC (De-listed 02/2019),2728761,Control's Force Ltd,2639547,Jamie Tischart,1878516,Vice President - Technical Operations (Non-Brd),2017-11-15,2019-02-01,Advisory Board Member (Non-Brd),2017-01-01,
Highmark Inc,267417,Leverage Network Inc (The) (TLN),2639553,Doctor Charles DeShazer,1879785,Chief Medical Officer (Non-Brd),2017-03-27,2018-01-01,Member,,
Highmark Inc,267417,Leverage Network Inc (The) (TLN),2639553,Doctor Charles DeShazer,1879785,Division Senior VP/Division Chief Medical Officer (Non-Brd),2018-01-01,,Member,,
Highmark Inc,267417,Leverage Network Inc (The) (TLN),2639553,Doctor Charles DeShazer,1879785,VP/Medical Director (Non-Brd),2016-01-01,2017-03-27,Member,,
Catholic Health Initiatives (CHI),643034,Leverage Network Inc (The) (TLN),2639553,Pat Webb,2092357,Executive VP/Chief Administrative Officer/Chief Human Resource Officer (Non-Brd),2010-12-01,,Advisory Board Member (Non-Brd),,
Catholic Health Initiatives (CHI),643034,Leverage Network Inc (The) (TLN),2639553,Toni HardyWaller,2092275,Vice Chairwoman (Brd) (SD),2013-01-01,,President/CEO (Brd) (ED),2014-10-01,
HEIDRICK & STRUGGLES INTERNATIONAL INC,14571,Leverage Network Inc (The) (TLN),2639553,Michael Loiacano,1736538,Partner (Non-Brd),2014-04-01,,Director -  SD (Brd) (SD),,
OrderGroove Inc,1884325,Allegro Venture Partners LLC,2639560,Julie Allegro,1920516,Advisor (Non-Brd),2010-12-01,,General Partner (Non-Brd),2011-10-01,2015-10-01
CustomInk LLC,1477670,Allegro Venture Partners LLC,2639560,Fred Schaufeld,1256647,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),,
OrderGroove Inc,1884325,Allegro Venture Partners LLC,2639560,Fred Schaufeld,1256647,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),,
Quad Learning Inc (American Honors),2071779,Allegro Venture Partners LLC,2639560,Fred Schaufeld,1256647,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),,
DST SYSTEMS INC (De-listed 04/2018),9675,DST HealthCare Holdings Inc,2639565,Jonathan Boehm,487052,Division President/Division CEO (Non-Brd),2014-01-01,2018-04-16,President/CEO (Non-Brd),2014-01-01,
SpotRight Inc (DataCo Technologies Inc prior to 12/2014),1820868,J Squared Consulting LLC,2639571,Jason Janelle,1879485,IT Director (Non-Brd),2013-02-01,,Senior Engineer (Non-Brd),2009-10-01,2014-12-01
Ironshore Inc,943667,Fosun Insurance Group,2639576,Wenxian Zhu,2163720,Director -  SD (Brd) (SD),,,CFO (Non-Brd),,
Ironshore Inc,943667,Fosun Insurance Group,2639576,Lan Kang,1539168,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2015-07-01,2018-11-06
Techstars Central LLC (Formerly known as TechStars LLC),1104580,Level39 Ltd,2639590,Ron Atzmon,2021777,Mentor (Non-Brd),2016-03-01,,Mentor (Non-Brd),2014-12-01,
Techstars Central LLC (Formerly known as TechStars LLC),1104580,Level39 Ltd,2639590,Roy Vella,1979175,Mentor (Non-Brd),2012-04-01,,Mentor (Non-Brd),2013-04-01,
Saker Aviation Services Inc (FirstFlight Inc prior to 09/2009),871237,Diversapack LLC,2639595,William Wachtel,747610,Chairman (Brd) (SD),2011-10-27,,Director -  SD (Brd) (SD),,
Saker Aviation Services Inc (FirstFlight Inc prior to 09/2009),871237,Diversapack LLC,2639595,William Wachtel,747610,Chairman (Brd) (SD),2005-03-31,2009-04-08,Director -  SD (Brd) (SD),,
Saker Aviation Services Inc (FirstFlight Inc prior to 09/2009),871237,Diversapack LLC,2639595,William Wachtel,747610,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Doximity Inc (Formerly known as 3MD Communications Inc),1675910,Loma Linda University Adventist Health Sciences Center (LLUAHSC),2639596,Doctor Richard Chinnock,1879186,Member,,,Committee Member,,
EGALET CORP (De-listed 09/2018),2041821,Elaran LLC,2639597,Elaine Hochberg,35593,Independent Director (Brd) (SD),2017-04-08,2018-09-19,Managing Partner (Non-Brd),2016-01-01,
AKCEA THERAPEUTICS INC,2680801,Elaran LLC,2639597,Elaine Hochberg,35593,Independent Director (Brd) (SD),2017-07-14,,Managing Partner (Non-Brd),2016-01-01,
GREAT PANTHER MINING LTD (Great Panther Silver Ltd prior to 03/2019),801425,Sagebrush Golf & Sports Club,2639600,Bob Garnett,1126287,Independent Chairman (Brd) (SD),2012-02-06,2019-07-15,President,,
Bitzio Inc (Rocky Mountain Fudge Co Inc prior to 06/2011),1220616,Sagebrush Golf & Sports Club,2639600,Bob Garnett,1126287,CFO (Brd) (ED),2011-08-22,2013-05-05,President,,
CITIZENS AND NORTHERN CORP,6935,Metalkraft Industries Inc,2639603,Aaron Singer,1877107,Independent Director (Brd) (SD),2017-04-20,,President/CEO (Non-Brd),2000-01-01,
CITIZENS AND NORTHERN CORP,6935,Keystone Automatic Technologies Inc,2639605,Aaron Singer,1877107,Independent Director (Brd) (SD),2017-04-20,,President/CEO (Non-Brd),2014-07-01,
CITIZENS AND NORTHERN CORP,6935,Wellsboro Home Page,2639606,Aaron Singer,1877107,Independent Director (Brd) (SD),2017-04-20,,Co-Chairman,,
CITIZENS AND NORTHERN CORP,6935,Wellsboro Area Youth Soccer (WAYS),2639608,Aaron Singer,1877107,Independent Director (Brd) (SD),2017-04-20,,President,,
Riverstone Holdings LLC,607552,Silver Run Acquisition Corp II (Listed 03/2017),2639611,Tom Walker,1276724,Partner/CFO (Brd) (ED),2016-08-01,2018-03-01,CFO (Brd) (ED),2016-11-01,2017-03-24
CENTENNIAL RESOURCE DEVELOPMENT INC (Silver Run Acquisition Corp prior to 10/2016),2415279,Silver Run Acquisition Corp II (Listed 03/2017),2639611,Steve Coats,1276690,Secretary (Non-Brd),2016-02-24,,Secretary (Non-Brd),2016-11-01,2017-03-24
Riverstone Holdings LLC,607552,Silver Run Acquisition Corp II (Listed 03/2017),2639611,Steve Coats,1276690,Partner/General Counsel (Brd) (ED),2008-06-11,2018-01-01,Secretary (Non-Brd),2016-11-01,2017-03-24
CENTENNIAL RESOURCE DEVELOPMENT INC (Silver Run Acquisition Corp prior to 10/2016),2415279,Silver Run Acquisition Corp II (Listed 03/2017),2639611,Jeff Tepper,641576,Independent Director (Brd) (SD),2016-02-24,,Director -  SD (Brd) (SD),,
CARBO CERAMICS INC,5790,ALTA MESA RESOURCES INC (Silver Run Acquisition Corp II prior to 02/2018),2639619,Randy Limbacher,36719,Independent Director (Brd) (SD),2007-07-17,,Interim President (Non-Brd),2019-01-01,2019-09-10
TC ENERGY CORP (Transcanada Corp prior to 05/2019),551121,ALTA MESA RESOURCES INC (Silver Run Acquisition Corp II prior to 02/2018),2639619,Randy Limbacher,36719,Independent Director (Brd) (SD),2018-06-13,,Interim President (Non-Brd),2019-01-01,2019-09-10
