name,name_id,dob,dod,age,gender,nationality 
Harvey Goldberg,493565,1954,n.a.,65,M,
Robert Joyner,493566,1944,n.a.,75,M,
The Hon. Raul Grijalva,493567,19 Feb 1948,n.a.,71,M,American
Bob Ochrym,493568,1951,n.a.,68,M,
Peter Poidomani,493570,1965,n.a.,54,M,
Frank D'Ambra III,493571,1954,n.a.,65,M,
The Hon. Maurice Hinchey,493572,27 Oct 1938,n.a.,80,M,American
Doctor Christine Petersen,493573,n.a.,n.a.,,F,
Teri Rapp,493574,1959,n.a.,60,F,
Bob Donohue,493575,n.a.,n.a.,,M,
Piyush Singh,493576,n.a.,n.a.,,M,American
Michael Meier,493577,1954,n.a.,65,M,
Bruce Lehman,493578,1950,n.a.,69,M,
Josh Rytz,493579,1971,n.a.,48,M,
Carl Savini,493580,1949,n.a.,70,M,
Ed Stush,493581,1953,n.a.,66,M,
The Hon. Kenny Hulshof,493582,22 May 1958,n.a.,61,M,American
Doctor Simon Archibald,493583,n.a.,n.a.,,M,
Bob Schaich,493584,n.a.,n.a.,,M,
Karen Guest,493585,1953,n.a.,66,F,American
A Fawzy,493586,1969,n.a.,50,M,
John Ellsworth,493587,13 Nov 1944,n.a.,74,M,American
Bob Ruffing,493588,n.a.,n.a.,,M,
Doctor Bob London,493589,1948,n.a.,71,M,
Larry Young Jr,493590,n.a.,n.a.,,M,
The Hon. Eddie Johnson,493591,03 Dec 1935,n.a.,83,F,American
The Hon. Wayne Gilchrest,493592,15 Apr 1946,n.a.,73,M,American
The Hon. Bill Jefferson,493593,14 Mar 1947,n.a.,72,M,American
Dave Witzgall,493595,n.a.,n.a.,,M,
Mark Thorson,493597,1963,n.a.,56,M,
Jonathan Cunningham,493598,1963,n.a.,56,M,
Gary Whitaker,493599,25 May 1955,n.a.,64,M,
Alan Ross,493600,1955,n.a.,64,M,
Scott Jones,493601,1956,n.a.,63,M,
The Hon. Marcy Kaptur,493602,17 Jun 1946,n.a.,73,F,American
Chris Kanoff,493603,1957,n.a.,62,M,
Michele Fitzpatrick,493604,n.a.,n.a.,,F,
Jonathan Kelly,493605,19 Oct 1964,n.a.,54,M,American
Jeff Feeler,493606,1970,n.a.,49,M,
The Hon. Sue Kelly,493608,26 Sep 1936,n.a.,82,F,American
The Hon. Gil Gutknecht,493609,20 Mar 1951,n.a.,68,M,American
Roland Tanner,493610,1957,n.a.,62,M,
The Hon. Pete King,493611,05 Apr 1944,n.a.,75,M,American
Stephanie Cournoyer,493612,1976,n.a.,43,F,
Mark Tomaino,493613,1961,n.a.,58,M,
Bryan Switzer,493614,1956,n.a.,63,M,
Rusty Taragan,493615,1956,n.a.,63,M,
Andrew Whittaker,493616,1961,n.a.,58,M,
Robert Rosenbaum,493617,1958,n.a.,61,M,
Roger Shannon,493618,1966,n.a.,53,M,
Ronald Van Jr,493619,1961,n.a.,58,M,
The Hon. Bart Gordon,493620,24 Jan 1949,n.a.,70,M,American
Michael Palu,493621,n.a.,n.a.,,M,
Daniel Brailer,493622,1956,n.a.,63,M,
William Godfrey,493623,1945,n.a.,74,M,
Marcy Smorey-Giger,493624,1972,n.a.,47,F,
William Cenk,493625,1958,n.a.,61,M,
The Hon. Bill Jenkins,493626,29 Nov 1936,n.a.,82,M,American
The Hon. Darrell Issa,493627,01 Nov 1953,n.a.,65,M,American
Dan Voelpel,493632,1947,n.a.,72,M,
Robert Mackay,493638,1946,n.a.,73,M,
Joey Agree,493647,1978,n.a.,41,M,
Truls Kvaase,493649,1971,n.a.,48,M,Norwegian
Charles Carter Jr,493650,1961,n.a.,58,M,
Frank Zomerfeld,493653,n.a.,n.a.,,M,
Diana Lew,493655,1965,n.a.,54,F,
Larry Thomas,493657,1943,n.a.,76,M,
Vicky Whalen-Umphryes,493658,1962,n.a.,57,F,
Marie Soldo,493659,1941,05 Feb 2010,73,F,
Rebecca Bowling,493661,n.a.,n.a.,,F,
Nancy Axtell,493668,n.a.,n.a.,,F,
David Puglia,493669,1954,n.a.,65,M,
Doctor Nelu Mihai,493670,1956,n.a.,63,M,
Greg Pappas,493671,1963,n.a.,56,M,
Tom Caputo,493672,1946,n.a.,73,M,
The Hon. Nancy Johnson,493673,05 Jan 1935,n.a.,84,F,American
Chris Bennett,493674,1969,n.a.,50,M,
Tim Harris,493676,1956,n.a.,63,M,
Greg Floerke,493677,1964,n.a.,55,M,
Paul Judy,493678,1963,n.a.,56,M,
Glenn Cohen,493679,1963,n.a.,56,M,
Bruce Kauderer,493680,1947,n.a.,72,M,
Lenora Gurton,493681,n.a.,n.a.,,F,
Bill Hammack,493683,1950,n.a.,69,M,American
Linden Evans,493684,1962,n.a.,57,M,
Paul Westbrook,493685,n.a.,n.a.,,M,
Dana Carabin,493686,1968,n.a.,51,F,
The Hon. John Hastert,493688,02 Jan 1942,n.a.,77,M,American
The Hon. Steve King,493690,28 May 1949,n.a.,70,M,American
Neil Edwards,493692,1955,n.a.,64,M,
Kathy Bayless,493693,1956,n.a.,63,F,
The Hon. Jim Langevin,493695,22 Apr 1964,n.a.,55,M,American
Debra Mann,493696,1960,n.a.,59,F,
Mo Klefeker,493697,1957,n.a.,62,M,
Kyle Walker,493698,n.a.,n.a.,,M,
Doss Bourgeois,493699,1958,n.a.,61,M,
Cathleen Moynihan,493700,1955,n.a.,64,F,
The Hon. Luis Gutierrez,493701,10 Dec 1953,n.a.,65,M,American
Joselynn Van Siclen,493702,1941,n.a.,78,F,
Jim Mattern,493703,1955,n.a.,64,M,
Leslie Ng,493704,1959,n.a.,60,M,
David Cochrane,493705,1953,n.a.,66,M,
Beth Armstrong,493706,1962,n.a.,57,F,
Peter Dignan,493707,1952,n.a.,67,M,
The Hon. Joe Knollenberg,493708,28 Nov 1933,n.a.,85,M,American
Roxann Basham,493709,1962,n.a.,57,F,
The Hon. Patrick Kennedy,493710,14 Jul 1967,n.a.,52,M,American
Henry Whittier Jr,493711,1943,n.a.,76,M,
Jeffrey Kish,493713,1965,n.a.,54,M,
Kyle White,493714,1960,n.a.,59,M,
Gerald Hatley,493715,1970,n.a.,49,M,
Hank Ciaffone,493716,1941,n.a.,78,M,
Senator Mark Kirk,493717,15 Sep 1959,n.a.,59,M,American
Joanne Swartz,493719,1960,n.a.,59,F,
C Anderson,493720,n.a.,n.a.,,M,
Norman Hilgendorf,493721,1961,n.a.,58,M,
Gough Grubbs,493722,1949,n.a.,70,M,
Garner Anderson,493723,1963,n.a.,56,M,
Phil Liao,493724,1956,n.a.,63,M,
Duane Goodwin,493725,1958,n.a.,61,M,
The Hon. Alcee Hastings,493726,05 Sep 1936,n.a.,82,M,American
Bret Conklin,493727,1963,n.a.,56,M,
The Hon. Walter Jones Jr,493728,10 Feb 1943,n.a.,76,M,American
Bill Henry,493729,Jan 1967,n.a.,52,M,American
Perry Krush,493730,1960,n.a.,59,M,
Steve Skinner,493731,1962,n.a.,57,M,
Tom Bardenett,493732,1964,n.a.,55,M,
The Hon. Ernest Istook Jr,493733,11 Feb 1950,n.a.,69,M,American
Mike Higgins,493734,n.a.,n.a.,,M,
Russell Lundy II,493735,1962,n.a.,57,M,
David Dalton,493736,1958,n.a.,61,M,
Dorothy An,493737,n.a.,n.a.,,F,
Dwayne Hallman,493738,1962,n.a.,57,M,
Ambassador Robert Smith,493739,1962,n.a.,57,M,
Richard Stasyszen,493740,1960,n.a.,59,M,
Dean Adelman,493741,1965,n.a.,54,M,
Mel Ward,493742,1954,n.a.,65,M,
George Brennan,493743,n.a.,n.a.,,M,
Gary Ellis,493744,1956,n.a.,63,M,
Jim Farrer,493745,n.a.,n.a.,,M,
The Hon. Jim Kolbe,493746,28 Jun 1942,n.a.,77,M,American
J Klinker,493747,1969,n.a.,50,M,
The Hon. Stephanie Jones,493748,10 Sep 1949,20 Aug 2008,62,F,American
Martha Lindeman,493749,1951,n.a.,68,F,
Reverend Eric Suddith,493750,1961,n.a.,58,M,
Karen Goodman,493751,1950,n.a.,69,F,
The Hon. John Kline,493752,06 Sep 1947,n.a.,71,M,American
Keith Clampet,493753,n.a.,n.a.,,M,
Howard Shapiro,493755,1947,n.a.,72,M,
The Hon. Carolyn Kilpatrick,493757,25 Jun 1945,n.a.,74,F,American
Laurie Adami,493758,n.a.,n.a.,,F,
Ted Knighton,493760,1953,n.a.,66,M,
Chuck Thompson,493762,1951,n.a.,68,M,
Ann Storberg,493763,n.a.,n.a.,,F,
Doctor John Thottathil,493765,n.a.,n.a.,,M,
Larry Benaroya,493766,n.a.,n.a.,,M,
W Johnson,493767,1952,n.a.,67,M,American
David Harvey,493769,1962,n.a.,57,M,American
Peter Whitsett,493770,1966,n.a.,53,M,American
Dan Laughlin,493772,1951,n.a.,68,M,
William Harker,493774,1973,n.a.,46,M,
Kristine Crow,493775,1960,n.a.,59,F,
Corwin Yulinsky,493776,1955,n.a.,64,M,
Bob Luse,493777,1963,n.a.,56,M,
Maureen Mcguire,493778,1951,n.a.,68,F,
Gregory Gehlmann,493781,1962,n.a.,57,M,
William Phelan,493782,1962,n.a.,57,M,
Joe Fuller,493789,n.a.,n.a.,,M,
Jill Wyman,493790,1962,n.a.,57,F,American
Jason McNamara,493793,n.a.,n.a.,,M,
Michael Balsam,493794,1968,n.a.,51,M,
Doctor Robert Colucci,493795,1962,n.a.,57,M,
Teri Wiegman,493796,1959,n.a.,60,F,
Michael Fisher,493801,n.a.,n.a.,,M,
James Eiloart,493805,n.a.,n.a.,,M,
Terri Ziepfel,493806,n.a.,n.a.,,F,
John Hoying,493808,1949,n.a.,70,M,
Sumner Waring III,493814,1969,n.a.,50,M,
Stephen Mack,493815,1951,n.a.,68,M,
Mark Martin,493816,1962,n.a.,57,M,
Jeff Riley,493817,1970,n.a.,49,M,
The Hon. Stephanie Sandlin,493818,03 Dec 1970,n.a.,48,F,American
Richard Stocking,493819,1970,n.a.,49,M,
Thomas Carney,493820,28 Mar 1947,n.a.,72,M,American
Mark Young,493821,n.a.,n.a.,,M,
Chris Joyce,493822,1963,n.a.,56,M,
Sean Worker,493823,n.a.,n.a.,,M,
John Butler,493824,1965,n.a.,54,M,
Christopher Morris,493825,1971,n.a.,48,M,
Nicholas Poan,493826,1978,n.a.,41,M,
Roger Newport,493827,1964,n.a.,55,M,
Dennis Gribble,493828,1953,n.a.,66,M,
The Hon. Tom Latham,493829,14 Jul 1948,n.a.,71,M,American
Jean Gourbin,493831,1948,n.a.,71,M,
Lawrence Zizzo Jr,493832,1949,n.a.,70,M,
Dan Smith,493833,1966,n.a.,53,M,
The Hon. Ron Kind,493834,16 Mar 1963,n.a.,56,M,American
The Hon. Rick Larsen,493835,15 Jun 1965,n.a.,54,M,American
Lori Smith,493836,1961,n.a.,58,F,
Jerry Plush,493838,1958,n.a.,61,M,
The Hon. Dennis Kucinich,493839,08 Oct 1946,n.a.,72,M,American
Bruce Ewald,493840,1952,n.a.,67,M,
Tom McKenna,493841,30 Jan 1946,n.a.,73,M,
Paul Burke,493842,1954,n.a.,65,M,
Alan McCoy,493843,1952,n.a.,67,M,
Michael Linn,493845,1961,n.a.,58,M,
The Hon. Jerry Lewis,493846,21 Oct 1934,n.a.,84,M,American
The Hon. Frank LoBiondo,493847,12 May 1946,n.a.,73,M,American
Bob Campbell,493848,1962,n.a.,57,M,
Issy Perera,493849,1949,n.a.,70,M,
The Hon. Rush Holt Jr,493850,15 Oct 1948,n.a.,70,M,American
Jim Bryant,493851,1944,n.a.,75,M,
Steve Keen,493852,1961,n.a.,58,M,
Susan Brown,493853,n.a.,n.a.,,F,
Thomas Owen Jr,493854,1959,n.a.,60,M,
Michael Dannhauser,493855,1954,n.a.,65,M,
David Hall,493856,1957,n.a.,62,M,
James Mabry,493857,1949,n.a.,70,M,
Rob Rabin,493858,1969,n.a.,50,M,
Bob Apple,493859,1950,n.a.,69,M,
Luci McDonald,493860,1958,n.a.,61,F,
The Hon. Steve LaTourette,493861,22 Jul 1954,n.a.,64,M,American
Andy Healey,493862,n.a.,n.a.,,M,
Mark Laudenslager,493863,1964,n.a.,55,M,
Jim Wilde,493864,n.a.,n.a.,,M,
Tom Schlosser,493865,1950,06 Oct 2011,65,M,
The Hon. John Larson,493866,22 Jul 1948,n.a.,70,M,American
Carol Devine,493867,n.a.,n.a.,,F,
The Hon. Randy Kuhl Jr,493868,19 Apr 1943,n.a.,76,M,American
Doctor Daniel Podolsky,493869,17 May 1953,n.a.,66,M,American
The Hon. Dan Lungren,493870,22 Sep 1946,n.a.,72,M,American
Bev Elving,493872,1959,n.a.,60,F,
Joe Davis,493873,1960,n.a.,59,M,
Danny Thompson,493874,1950,n.a.,69,M,
R Fitch,493880,1959,n.a.,60,M,
Suzanna Frank,493885,1970,n.a.,49,F,
Lt. Gen. John Caldwell Jr,493886,1945,n.a.,74,M,American
Dennis Williams,493887,1953,n.a.,66,M,
Ross Dalton,493888,n.a.,n.a.,,M,American
Bette Ham,493890,n.a.,n.a.,,F,
James Saxon,493891,1935,n.a.,84,M,
Greg DeMuth,493892,1964,n.a.,55,M,
Dick Rasmussen,493893,1946,n.a.,73,M,
The Hon. Stephen Lynch,493895,31 Mar 1955,n.a.,64,M,American
The Hon. Zoe Lofgren,493896,21 Dec 1947,n.a.,71,F,American
Alex Shootman,493897,1966,n.a.,53,M,
John Simon,493898,1964,n.a.,55,M,
Dennis Billings,493899,1945,n.a.,74,M,
Kamalesh Dwivedi,493900,1955,n.a.,64,M,
Terry Crump,493901,n.a.,n.a.,,M,
Bruce Ginsberg,493902,1956,n.a.,63,M,
Brian Delaney,493903,1957,n.a.,62,M,
The Hon. Barbara Lee,493904,16 Jul 1946,n.a.,73,F,American
The Hon. Ron Lewis,493905,14 Sep 1946,n.a.,72,M,American
Raja Dakkuri,493906,1971,n.a.,48,M,
Doug Koch,493907,1952,n.a.,67,M,
Mario Mastrantoni,493908,1971,n.a.,48,M,
The Hon. Henry Hyde,493909,18 Apr 1924,29 Nov 2007,87,M,American
Christine Homer,493910,1967,n.a.,52,F,
John McGinn,493911,1969,n.a.,50,M,
Richard Schumacher,493912,1948,n.a.,71,M,
Fritz Schutte,493913,1963,n.a.,56,M,
Joe Zachman,493914,1961,n.a.,58,M,
The Hon. John Lewis,493915,21 Feb 1940,n.a.,79,M,American
Joseph Feiten,493916,1952,n.a.,67,M,
Chris McWilton,493917,1958,n.a.,61,M,
Walt Macnee,493918,1954,n.a.,65,M,
Andre Sekulic,493919,1950,n.a.,69,M,Australian
Peter McNierney,493920,1965,n.a.,54,M,
Wendy Murdock,493921,28 Aug 1952,n.a.,66,F,Canadian
Chris Stanton,493922,n.a.,n.a.,,M,
Alan Heuer,493923,1942,n.a.,77,M,
The Hon. Thad McCotter,493924,22 Aug 1965,n.a.,53,M,American
Chris Thom,493925,1949,n.a.,70,M,
Keith Stock,493926,1952,n.a.,67,M,
Javier Perez,493927,1954,n.a.,65,M,Spanish
Jacque O'Neill,493928,1946,n.a.,73,M,
Tom Acey,493930,08 Dec 1946,30 May 2014,71,M,American
Manoel Ferro de Amorim,493931,1959,n.a.,60,M,Brazilian
The Hon. Michael McCaul,493932,14 Jan 1962,n.a.,57,M,American
Michael Michl,493933,1946,n.a.,73,M,American
Jane Metcalf,493934,1957,n.a.,62,F,
Allan Robbins,493935,1947,n.a.,72,M,American
Flemming Morgan,493936,29 Sep 1955,n.a.,63,M,British
The Hon. John Linder,493937,09 Sep 1942,n.a.,76,M,American
The Hon. Nita Lowey,493938,05 Jul 1937,n.a.,82,F,American
C Coad,493939,1970,n.a.,49,M,
David Murray,493940,1948,n.a.,71,M,
Luke Pomilio,493941,1964,n.a.,55,M,
Matt Mitchell,493942,1965,n.a.,54,M,
Mark Thomas,493943,1962,n.a.,57,M,
William Huffman Jr,493944,1949,n.a.,70,M,American
Mark Zoeller,493945,1960,n.a.,59,M,American
John Stotts,493946,1957,n.a.,62,M,
Doctor Mark Schwartz,493947,15 Jun 1954,n.a.,65,M,
Larry Flanagan,493948,n.a.,n.a.,,M,
The Hon. Jim McCrery III,493949,18 Sep 1949,n.a.,69,M,American
Deborah Lorenz,493950,1950,n.a.,69,F,
The Hon. Sheila Jackson-Lee,493951,12 Jan 1950,n.a.,69,F,American
Gary Flood,493952,1958,n.a.,61,M,
The Hon. Betty McCollum,493953,12 Jul 1954,n.a.,65,F,American
Terry Forsman,493954,n.a.,n.a.,,F,
Noah Hanft,493955,1953,n.a.,66,M,
Gail Steinel,493956,1956,n.a.,63,F,
Frank Williams,493957,1949,n.a.,70,M,
James Little,493959,1961,n.a.,58,M,
The Hon. Cynthia McKinney,493960,17 Mar 1955,n.a.,64,F,American
Hartmut Junghahn,493961,1963,n.a.,56,M,German
Joan Munnelly,493963,1953,n.a.,66,F,
Poe Timmons,493964,1961,n.a.,58,F,
Greg Henchel,493965,1967,n.a.,52,M,
Barry Wolfenson,493967,1966,n.a.,53,M,
Charles Burns,493968,1960,n.a.,59,M,
Albert Zezulinski,493969,1945,n.a.,74,M,
Kurt Scheuerman,493970,29 Nov 1967,n.a.,51,M,American
Mike Megan,493974,13 Apr 1959,n.a.,60,M,Irish
Michael Zack,493977,1952,n.a.,67,M,
Jennifer Johnson,493978,n.a.,n.a.,,F,
Sheri Smith,493984,n.a.,n.a.,,F,
Marc Caira,493987,1954,n.a.,65,M,Canadian
Jon Mahan,493988,1969,n.a.,50,M,
Bill Farris,493989,1953,n.a.,66,M,
Dame Prout,493991,n.a.,n.a.,,F,
Doctor Shawn DeFrees,493995,n.a.,n.a.,,M,
Mary Taylor,493996,n.a.,n.a.,,F,
Steven Henck,493997,n.a.,n.a.,,M,
Kathryn Gregory,493998,n.a.,n.a.,,F,
Doctor Henri Lichenstein,493999,n.a.,n.a.,,M,
Elliot Morales Jr,494000,n.a.,n.a.,,M,
Kyung Yoon,494002,1955,n.a.,64,F,
Nancy Reardon,494004,1952,n.a.,67,F,
Simon Bell,494008,1970,n.a.,49,M,
Thomas Wicorek Jr,494009,n.a.,n.a.,,M,
Wayne Ipsen,494010,1970,n.a.,49,M,
Doctor Mary Hedley,494011,1963,n.a.,56,F,
Doctor Ed Rubenstein,494012,n.a.,n.a.,,M,
Mike Hannon,494014,1955,n.a.,64,M,
Margaret Russo,494015,n.a.,n.a.,,F,
Daryl Tressler,494017,1951,n.a.,68,M,American
Randy Weatherhead,494018,1952,n.a.,67,M,
Doctor Michael Cullen Jr,494019,1946,n.a.,73,M,
Brian Smith,494021,25 Sep 1958,n.a.,60,M,
Jim Radosevich,494022,n.a.,n.a.,,M,
The Hon. Frank Lucas,494023,06 Jan 1960,n.a.,59,M,American
Arne Haak,494024,1967,n.a.,52,M,
The Hon. Ed Markey,494025,11 Jul 1946,n.a.,73,M,American
The Hon. Cathy Rodgers,494026,22 May 1969,n.a.,50,F,American
Carolyn O'Keefe,494027,1957,n.a.,62,F,
Peter Bell,494028,Aug 1958,n.a.,60,M,American
James Sullivan,494029,n.a.,n.a.,,M,
Dean Nolden,494030,1969,n.a.,50,M,
Rocky Wiggins,494031,1958,n.a.,61,M,American
Tom Weiss,494032,1955,n.a.,64,M,
Michael Beaty,494033,1950,n.a.,69,M,
The Hon. Jim McDermott,494034,28 Dec 1936,n.a.,82,M,American
Harris Loring III,494035,1951,n.a.,68,M,
Marta Turner,494036,1953,n.a.,66,F,
Mary Bowers,494037,1956,n.a.,63,F,
J Garrison,494038,1951,n.a.,68,M,
The Hon. Carolyn Maloney,494039,19 Feb 1946,n.a.,73,F,American
Bryan Hackworth,494040,1969,n.a.,50,M,
Howard Tischler,494041,1953,n.a.,66,M,
Pam Price,494042,n.a.,n.a.,,F,
Mark Begelman,494043,1948,n.a.,71,M,
Jack Smith III,494044,1952,n.a.,67,M,
Mike Wiechart,494045,1966,n.a.,53,M,
Joseph Lombardi,494047,1962,n.a.,57,M,
The Hon. Timothy Johnson,494048,23 Jul 1946,n.a.,72,M,American
Dennis McCloskey,494049,1942,n.a.,77,M,
R Raplee,494050,1965,n.a.,54,M,
Gary Willis,494051,1965,n.a.,54,M,
Tom Pemberton II,494053,1954,n.a.,65,M,
Robert Herre,494054,1953,n.a.,66,M,
The Hon. Jim Marshall,494056,31 Mar 1948,n.a.,71,M,American
Doctor Kay Carnes,494057,1939,n.a.,80,F,
Fred Boyle,494058,1958,n.a.,61,M,
Karen Sztraicher,494059,1964,n.a.,55,F,
Tim Greer,494060,1963,n.a.,56,M,
John Bellanti,494062,1954,n.a.,65,M,
The Hon. Michael McNulty,494063,16 Sep 1947,n.a.,71,M,American
The Hon. Kendrick Meek,494064,06 Sep 1966,n.a.,52,M,American
Detering Paddison,494065,1959,n.a.,60,F,
The Hon. Mark Kennedy,494066,11 Apr 1957,n.a.,62,M,American
David Anderson,494067,1961,n.a.,58,M,
The Hon. Donald Manzullo,494068,24 Mar 1944,n.a.,75,M,American
Bob Brummer,494069,1945,n.a.,74,M,
Tom Shen,494070,1957,n.a.,62,M,
Marisa Santos,494072,n.a.,n.a.,,F,
The Hon. Jim McGovern,494074,20 Nov 1959,n.a.,59,M,American
George Davis,494075,1956,n.a.,63,M,
Mary Keating,494076,1957,n.a.,62,F,
Steven Braun,494078,n.a.,n.a.,,M,
Margaret Kirkpatrick,494082,1954,n.a.,65,F,
Steve Feltz,494084,1955,n.a.,64,M,
Robert Tressler,494087,1955,n.a.,64,M,
Mike Everett,494089,n.a.,n.a.,,M,
Mike Sund,494090,n.a.,n.a.,,M,
Doctor John Miller,494091,n.a.,n.a.,,M,
Professor  Dr Roland Baron,494092,1945,n.a.,74,M,
Alison Hoffman,494094,n.a.,n.a.,,F,
Brian McCluskie,494096,1963,n.a.,56,M,
Chris Mitchell,494097,n.a.,n.a.,,M,
Michael Liedtke,494099,n.a.,n.a.,,M,
Steven Oreskovich,494103,1972,n.a.,47,M,
Rennie McConnochie,494105,20 Sep 1962,n.a.,56,M,British
Patrick Duffy,494106,1962,n.a.,57,M,
Barbara Hasenstab,494107,1954,n.a.,65,F,
Jenee McClain-Bankhead,494108,1971,n.a.,48,F,
Beth Stoll,494109,1955,n.a.,64,F,
Frank Schneider,494110,1942,n.a.,77,M,
Richard Berkeley,494113,1952,n.a.,67,M,
Jeffry Frisby,494117,1955,n.a.,64,M,
Miria Rabideau,494118,1970,n.a.,49,F,
Seth Bagshaw,494119,1959,n.a.,60,M,
Kathleen Burke,494120,n.a.,n.a.,,F,
Jan Nieman,494121,1960,n.a.,59,M,
Joe Tocci,494125,n.a.,n.a.,,M,
William Braselton III,494126,1972,n.a.,47,M,
Chris Grady-Troia,494127,1952,n.a.,67,M,
The Hon. Buck McKeon,494128,09 Sep 1938,n.a.,80,M,American
The Hon. Jim Matheson,494129,21 Mar 1960,n.a.,59,M,American
Mary Manger,494130,n.a.,n.a.,,F,
The Hon. Gregory Meeks,494131,25 Sep 1953,n.a.,65,M,American
Mark Bottini,494132,1961,n.a.,58,M,
Doctor Gregory Shotzberger,494133,n.a.,n.a.,,M,
Harold Brooks,494134,1951,n.a.,68,M,
Todd Greenspan,494135,1972,n.a.,47,M,
Peter Bragdon,494136,1963,n.a.,56,M,
Doctor Mark Suto,494137,1956,n.a.,63,M,
Michelle Smith,494138,1953,n.a.,66,F,
The Hon. Gary Miller,494139,16 Oct 1948,n.a.,70,M,American
Tom Cusick,494140,1968,n.a.,51,M,
Doctor Gregory Rigdon,494141,n.a.,n.a.,,M,
Michael Dawson,494142,1954,n.a.,65,M,
Pam Harvey,494143,n.a.,n.a.,,F,
Sherry Richard,494144,1956,n.a.,63,F,American
Douglas Pauls,494145,1958,n.a.,61,M,
The Hon. Juanita Millender-McDonald,494146,07 Sep 1938,22 Apr 2007,72,F,American
David Pretty,494147,1963,n.a.,56,M,
Raymond Simmons,494148,Oct 1958,n.a.,60,M,American
Matt Khourie,494149,1955,n.a.,64,M,
Bob Herrin Jr,494150,1959,n.a.,60,M,
Becky Thackery,494152,n.a.,n.a.,,F,
Alex Krezel,494153,1946,n.a.,73,M,
Doctor Douglas Krafte,494154,n.a.,n.a.,,M,
Mike Kovar,494155,1962,n.a.,57,M,
Randy Hyne,494157,1967,n.a.,52,M,
The Hon. Sandy Levin,494158,06 Sep 1931,n.a.,87,M,American
The Hon. Kenny Marchant,494161,23 Feb 1951,n.a.,68,M,American
The Hon. Jack Kingston,494162,24 Apr 1955,n.a.,64,M,American
The Hon. Marty Meehan,494163,30 Dec 1956,n.a.,62,M,American
Dan Hanson,494164,1959,n.a.,60,M,
Linda Verba,494165,n.a.,n.a.,,F,
Bob Klosterboer,494166,1961,n.a.,58,M,
The Hon. Charlie Melancon,494167,03 Oct 1947,n.a.,71,M,American
Karen Cummings,494168,1965,n.a.,54,F,
Patrick Piccininno,494170,n.a.,n.a.,,M,
The Hon. John McHugh,494171,29 Sep 1948,n.a.,70,M,American
The Hon. John Mica,494172,27 Jan 1943,n.a.,76,M,American
Rand Ferris,494173,1956,n.a.,63,M,
The Hon. George Miller III,494174,17 May 1945,n.a.,74,M,American
Doctor Dustin Dixon,494175,n.a.,n.a.,,M,
John Cunningham Jr,494176,1961,n.a.,58,M,
John Crimmins III,494177,1957,n.a.,62,M,
Danette Wineberg,494179,1947,n.a.,72,F,
The Hon. Gwen Moore,494180,18 Apr 1951,n.a.,68,F,American
Doctor Andrew Miksztal,494181,1952,n.a.,67,M,
The Hon. Jack Murtha Jr,494182,17 Jun 1932,08 Feb 2010,81,M,American
Robert Tong,494183,n.a.,n.a.,,M,
Larry Myers,494184,1955,n.a.,64,M,
Jim Gertie,494185,1957,n.a.,62,M,
Dave Jackson,494187,1975,n.a.,44,M,
Thomas McCracken,494188,1962,n.a.,57,M,
Casey Comen,494189,1954,n.a.,65,M,
Mike O'Neill,494190,n.a.,n.a.,,M,
The Hon. Ray LaHood,494191,06 Dec 1945,n.a.,73,M,American
Thaddeus Bouchard,494192,n.a.,n.a.,,M,
The Hon. Richard Neal,494193,14 Feb 1949,n.a.,70,M,American
Bob Rogan,494194,1960,n.a.,59,M,
Richard Freeman,494195,1948,n.a.,71,M,
Richelle Luther,494197,1969,n.a.,50,F,
Jess Judy,494198,1950,n.a.,69,M,
Robert Klein,494199,1961,n.a.,58,M,
Conrad Rue,494200,25 Nov 1945,n.a.,73,M,
Doctor Tony Gallon,494203,n.a.,n.a.,,M,
Thomas Hayes,494204,n.a.,n.a.,,M,
Janet Quick,494205,n.a.,n.a.,,F,
Lois Pearce,494207,n.a.,n.a.,,F,
Dave Kapler,494208,n.a.,n.a.,,M,
Kim Cooke,494209,1968,n.a.,51,F,
Chad Hyslop,494210,n.a.,n.a.,,M,
Dennis Livingston,494211,1953,n.a.,66,M,
Ken Knibbs,494212,n.a.,n.a.,,M,
Ja Hillebrand,494213,1968,n.a.,51,M,
Jacquie Manternach,494214,n.a.,n.a.,,F,
Bob Marchand,494215,n.a.,n.a.,,M,
Nancy Wilson,494216,n.a.,n.a.,,F,
Ryan McDermott,494217,n.a.,n.a.,,M,
Irene Kisleiko,494219,n.a.,n.a.,,F,
Frank Olah,494220,n.a.,n.a.,,M,
Christopher Nelson,494222,n.a.,n.a.,,M,
Mary Messenger,494223,n.a.,n.a.,,F,
Sandy Reader,494225,n.a.,n.a.,,F,
Francis Thalmann,494226,n.a.,n.a.,,M,
Ed Wegel,494227,n.a.,n.a.,,M,
Jason Doris,494231,n.a.,n.a.,,M,
Eamonn Doyle,494237,n.a.,n.a.,,M,
Steve Fay,494240,n.a.,n.a.,,M,
Tony Messina,494241,n.a.,n.a.,,M,
Daljit Kaur-Khela,494242,11 Aug 1973,n.a.,45,M,British
Pete Lawrence,494243,1963,n.a.,56,M,
Joseph Koenig,494246,n.a.,n.a.,,M,
The Hon. Mike McIntyre II,494252,06 Aug 1956,n.a.,62,M,American
Richard Parry,494253,12 Jul 1952,n.a.,67,M,
Richard Diamond,494254,1940,n.a.,79,M,
