name,name_id,edu_type,university,university_id,qualification,award_date 
Bob Thomas,1038200,Professional Qualifications,Convention Industry Council,420690,Certified Meeting Professional (CMP) Program,2007-01-01
Bob Thomas,1038200,Professional Qualifications,American Society of Association Executives (ASAE),420692,Certified Association Executive (CAE),2011-01-01
Bob Thomas,1038200,Education,Institute for Organization Management (IOM),1248036,Graduated,
Blake Wilson,1038202,Education,Mississippi State University,61301,Graduated,
Deb Wallace,1038203,Education,Unknown Organisation,0,MBA,
Deb Wallace,1038203,Education,Eastern Michigan University,82766,BBA,
Kathleen McNair,1038204,Education,Schulich School of Law at Dalhousie University,2547316,LLB,1989-01-01
Kathleen McNair,1038204,Education,Simon Fraser University,61839,BA,
Sandy Maxwell,1038205,Education,City University of Seattle,1390049,Masters Degree,
Sandy Maxwell,1038205,Education,University of Memphis (UoM),97372,BS,
Scott Waller,1038206,Education,Mississippi State University,61301,BS,
Scott Waller,1038206,Education,Institute for Organization Management (IOM),1248036,Completed,2011-01-01
Scott Waller,1038206,Education,Belhaven College,139722,Studied,
Doctor Jason Dean,1038207,Education,University of Mississippi,62481,MA,2000-01-01
Doctor Jason Dean,1038207,Education,University of Mississippi,62481,PhD,2003-01-01
Doctor Jason Dean,1038207,Education,University of Southern Mississippi (USM),93392,BA,1997-01-01
Vickie Powell,1038208,Education,Jacksonville State University,624903,BS,1980-01-01
Don Johnson,1038209,Education,Lamar University,107442,Studied,1978-01-01
Janine Cooc,1038210,Education,Loyola Marymount University (LMU),61187,BS,
Janine Cooc,1038210,Education,University of Southern California (USC),62673,Masters Degree,
Cathy Northington,1038211,Education,El Camino College,833957,Attended,
Cathy Northington,1038211,Education,Mississippi College,92742,Studied,
Alex Schroeder,1038212,Education,University of Santa Monica (USM),1023612,Degree,1977-01-01
Chris Pandoff,1038217,Education,Rotman School of Management University of Toronto (Joseph L Rotman School of Management),1931003,MBA,
Mayo Flynt III,1038224,Education,University of Mississippi,62481,BBA,1987-01-01
Roy Ward,1038227,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Roy Ward,1038227,Education,University of Southern Mississippi (USM),93392,Bachelor's Degree,1966-01-01
Doug Atnipp,1038228,Education,Vanderbilt University,62843,BA (Cum Laude),1982-01-01
Doug Atnipp,1038228,Education,Texas Tech University School of Law,565400,JD,1985-05-01
John Bland,1038229,Education,University of Texas at Austin,62742,BA,1967-01-01
John Bland,1038229,Education,University of Texas School of Law Austin,533430,JD (Hons),1969-01-01
Mike Maier,1038230,Professional Qualifications,State of Michigan,142246,Licensed Real Estate Broker (LREB),
Rufus Cormier Jr,1038231,Education,Southern Methodist University,61882,BA (Hons),1970-01-01
Rufus Cormier Jr,1038231,Education,Yale Law School,63066,JD,1973-05-01
Ed Junell Jr,1038232,Education,University of Texas at Austin,62742,BBA,1968-01-01
Ed Junell Jr,1038232,Education,University of Texas School of Law Austin,533430,Doctor of Jurisprudence,1971-01-01
Ken Bailey,1038233,Education,Western Michigan University (WMU),62925,Bachelor's Degree,
Tom McGovern,1038237,Education,Grand Valley State University,82808,BS,1987-01-01
Alfredo Perez,1038240,Education,Haverford College,60834,BA,1977-01-01
Alfredo Perez,1038240,Education,University of Chicago Law School,1283365,JD,1980-01-01
Kathleen Magruder,1038242,Education,University of Texas at Austin,62742,JD,1978-05-01
Kathleen Magruder,1038242,Education,University of Arkansas,76399,BA,1975-01-01
Dan Goldstein,1038244,Education,University of Pennsylvania,62579,BA (summa cum laude),1983-01-01
Dan Goldstein,1038244,Education,Harvard Law School,63035,JD (magna Cum Laude),1986-01-01
Dan Goldstein,1038244,Education,Wharton School University of Pennsylvania,64966,BS (summa Cum Laude),1983-01-01
Joe DiCecco,1038245,Education,University of Houston,62360,BBA (Hons),1978-01-01
Joe DiCecco,1038245,Education,Houston College of Law (Formerly known as South Texas College of Law),81426,JD,1984-05-01
Steve Dennis,1038249,Education,Tufts University,62097,BA,1982-06-01
Steve Dennis,1038249,Education,Harvard Business School,63013,MBA,1984-06-01
Tony Rosenstein,1038250,Education,University of Houston,62360,JD (Hons),1976-12-01
Tony Rosenstein,1038250,Education,Rensselaer Polytechnic Institute (RPI),61687,BS,1967-01-01
Tony Rosenstein,1038250,Education,Memphis State University (MSU),87457,MA,1969-01-01
Doctor Fred Bressler,1038251,Education,Northwestern University,61494,BS,1980-01-01
Dennis Sutton,1038341,Education,Purdue University,61638,BS,1978-01-01
Doctor Fred Bressler,1038251,Professional Qualifications,National Board of Medical Examiners (NBMA) (USA),36776,Certified,1985-01-01
Doctor Fred Bressler,1038251,Education,American Board of Facial Plastic and Reconstructive Surgery Inc,250992,Certified,1996-01-01
Doctor Fred Bressler,1038251,Education,American Board of Otolaryngology (ABO),250997,Certified,1990-01-01
Doctor Fred Bressler,1038251,Education,University of Illinois College of Medicine,815438,MD,1984-01-01
Doctor Fred Bressler,1038251,Professional Qualifications,American Academy of Facial Plastic and Reconstructive Surgery (AAFPRS),1470900,Postgraduate Fellow,1991-06-01
Oliver Luck,1038252,Education,West Virginia University (WVU),62917,BA (magna cum laude),1982-01-01
Oliver Luck,1038252,Education,University of Texas College of Law,796152,JD (Hons),1987-01-01
Edwin Buckingham III,1038257,Education,Yale University,62981,AB,1969-01-01
Edwin Buckingham III,1038257,Education,Yale University,62981,JD,1972-01-01
Richard Morford,1038258,Education,University of Michigan,63187,Bachelor's Degree,
Richard Morford,1038258,Education,Richard DeVos Graduate School of Management Northwood University,2239669,Masters Degree,2000-01-01
Art Berner,1038260,Education,City College of New York (CCNY),60368,BA,1964-01-01
Art Berner,1038260,Education,New York University School of Law,574794,JD (Cum Laude),1967-06-01
Robin Barney,1038264,Education,University of Delaware,79387,BS,1983-01-01
Robin Barney,1038264,Education,University of Massachusetts,63512,MBA,1993-01-01
Bill King,1038265,Education,University of Houston,62360,BSc (cum laude),1974-01-01
Bill King,1038265,Education,University of Houston,62360,JD,1978-05-01
Jamie Chisholm,1038266,Education,University of Waterloo,62786,Graduated,1987-01-01
Sujata Dayal,1038267,Education,Lady Shri Ram College for Women,1014650,BA (Hons),1984-01-01
Sujata Dayal,1038267,Education,Columbia Law School,64891,LLM,1990-01-01
Sujata Dayal,1038267,Education,Chicago Kent College of Law Illinois Institute of Technology,421898,JD,1995-01-01
Sujata Dayal,1038267,Education,University of Rajasthan,580849,LLB,1988-01-01
Bob Durgin,1038268,Professional Qualifications,University Center for International Studies (UCIS),875913,Certified,
Bob Durgin,1038268,Education,University of Ntre Dame,62544,BA,1981-01-01
Bob Durgin,1038268,Education,Tulane University Law School,129192,JD (Cum Laude),1984-01-01
Tom Sartwelle,1038269,Professional Qualifications,National Board of Legal Specialty Certification (NBLSC),1616342,Board Certified Diplomate (BCD),
Tom Sartwelle,1038269,Professional Qualifications,Texas Board of Legal Specialization,484689,Board Certified Diplomate (BCD),
Tom Sartwelle,1038269,Professional Qualifications,National Board of Trial Advocacy (NBTA),488506,Board Certified Diplomate (BCD),
Tom Sartwelle,1038269,Education,University of Texas at Austin,62742,BBA,1965-01-01
Tom Sartwelle,1038269,Education,University of Texas School of Law Austin,533430,LLB,1967-01-01
Tom Sartwelle,1038269,Professional Qualifications,American Board of Professional Liability Lawyers,567206,Diplomate,1998-02-01
Roger Aksamit,1038270,Education,Southern Methodist University,61882,BBA (Hons),1975-01-01
Roger Aksamit,1038270,Professional Qualifications,Texas Board of Legal Specialization,484689,Certified,
Roger Aksamit,1038270,Education,University of Texas School of Law Austin,533430,JD,1978-05-01
Roger Aksamit,1038270,Education,Southern Methodist University Dedman School of Law,1584273,LLM,1987-01-01
Jim Esposito,1038276,Education,Villanova University,62858,BS,1979-01-01
Mickey Flood,1038277,Education,University of Miami,62467,BSc,
Dave Young,1038278,Education,Virginia Polytechnic Institute and State University (Virginia Tech),110197,MS,
Dave Young,1038278,Education,University of Mount Union (Formerly known as Mount Union College),1793362,BA,
Dave Young,1038278,Education,University of Mount Union (Formerly known as Mount Union College),1793362,BS,
Dan Milliard,1038279,Education,McMaster University,61250,Human Resources and Compensation Committee Certified Program (HRCCC),
Dan Milliard,1038279,Education,Directors College McMaster University,665765,Chartered Director,2006-01-01
Dan Milliard,1038279,Education,University of Tulsa College of Law,1015072,JD,1976-01-01
Dan Milliard,1038279,Education,University of Central Missouri (Formerly known as Central Missouri State University),1378298,MA,1971-01-01
Dan Milliard,1038279,Education,American University Washington,60049,BS,1970-01-01
Tim O'Brien,1038280,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,1974-01-01
Tim O'Brien,1038280,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,1999-01-01
Tim O'Brien,1038280,Education,University of Colorado,63056,MBA,
Tim O'Brien,1038280,Education,Loyola University Chicago,1578750,BSBA,
Tim O'Brien,1038280,Professional Qualifications,Chartered Global Management Accountant (CGMA),2066231,Chartered Global Management Accountant (CGMA),
Tom Brown,1038282,Education,Missouri Southern State College (MSSC),127037,AS Degree (Associate of Science),1978-01-01
Bob Watt,1038283,Education,Portland State University,61621,BA,1969-01-01
Bob Watt,1038283,Education,Western Washington University,62932,Certificate,
Doctor Marguerite Robinson,1038287,Education,Harvard University,63830,BA,
Doctor Marguerite Robinson,1038287,Education,University of Cambridge,60268,Attended,1960-01-01
Doctor Marguerite Robinson,1038287,Education,Harvard University,63830,PhD,1965-01-01
Doctor Marguerite Robinson,1038287,Education,Radcliffe College,79308,AB,1956-01-01
H. Excellency Mary Robinson,1038289,Education,Trinity College University of Dublin,62090,Degree (Hons),1967-01-01
H. Excellency Mary Robinson,1038289,Education,Trinity College University of Dublin,62090,MA,1970-01-01
H. Excellency Mary Robinson,1038289,Education,Harvard Law School,63035,LLM,1968-01-01
H. Excellency Mary Robinson,1038289,Education,Honorable Society of King's Inns Dublin,64879,Barrister,1967-01-01
Ed Apuzzi,1038290,Education,Fordham University School of Law,106197,JD,1992-01-01
Ed Apuzzi,1038290,Education,Princeton University,61632,AB,1989-01-01
Marc Jutras,1038294,Professional Qualifications,Association of Professional Engineers and Geoscientists of British Columbia (APEGBC),622720,PEng,
Marc Jutras,1038294,Professional Qualifications,Order of Engineers of Quebec,784940,Registered Engineer (REng),
Marc Jutras,1038294,Education,cole Polytechnique de Montral,60600,MSc,1988-01-01
Marc Jutras,1038294,Education,Universit du Qubec,62613,Bachelor's Degree,1984-01-01
Thomas Fowler,1038295,Education,St Mary's University,63236,BS,1975-01-01
Thomas Fowler,1038295,Education,University of Texas at Austin,62742,BA,1973-01-01
Thomas Fowler,1038295,Education,St Mary's University School of Law,1511685,JD,1982-01-01
Jeremy Link,1038297,Education,Unknown Organisation,0,PEng,
Jeremy Link,1038297,Education,University of Saskatchewan,82843,BE,2002-01-01
Jeremy Link,1038297,Education,Schulich School of Engineering,1242067,MEng,2005-01-01
Howard Goldby,1038299,Professional Qualifications,Association of Professional Engineers,825450,PEng,
Howard Goldby,1038299,Education,University of Salford,62644,BSc,1972-01-01
Professor Doctor Phil Clay,1038300,Education,University of North Carolina Chapel Hill,62533,AB (Hons),1968-01-01
Professor Doctor Phil Clay,1038300,Education,Massachusetts Institute of Technology (MIT),40436,PhD,1975-01-01
Bryan Griesbach,1038302,Professional Qualifications,National Society of Professional Engineers (NSPE),74898,PEng,
Bryan Griesbach,1038302,Education,University of Wisconsin-Madison,751347,BS,1989-01-01
Bryan Griesbach,1038302,Education,Southern Methodist University,61882,MBA,2002-01-01
John Gustafson Jr,1038305,Education,University of Texas at Austin,62742,BS,1991-01-01
Bill Herman,1038307,Education,Schulich School of Business York University,622327,MBA,
Bill Herman,1038307,Professional Qualifications,Canadian Institute of Chartered Accountants (CICA),56019,Chartered Accountant,
Bill Herman,1038307,Education,Wilfrid Laurier University,256587,BA,
Bill Herman,1038307,Education,Wilfrid Laurier University,256587,Diploma,
David Martin,1038311,Education,Christian Brothers University,91852,BS,
Dan Marks,1038314,Education,University of Iowa,62375,BBA,1987-01-01
Steve Moody,1038315,Education,Texas A&M University,62040,BBA,1991-01-01
Ron Neese,1038317,Education,University of Akron,62134,JD,1981-01-01
Ron Neese,1038317,Education,Kent State University,61063,BBA,1970-01-01
Yves Normandin,1038318,Professional Qualifications,Canadian Council of Professional Engineers,591374,PEng,
Yves Normandin,1038318,Education,Ecole Polytechnique University of Montreal,1191140,Graduated,1980-01-01
Pete Tosches,1038320,Education,Unknown Organisation,0,Six Sigma Green Belt (SSGB),2001-01-01
Pete Tosches,1038320,Education,Fordham University,60696,BA,1987-01-01
Scott Richards,1038322,Education,University of Texas at Austin,62742,BBA,1981-01-01
Scott Richards,1038322,Education,University of North Texas (UNT) (Formerly known as North Texas State University),62539,MBA,1987-01-01
Scott Richards,1038322,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Tom Brackett,1038323,Education,Webster University,83128,MA,1990-01-01
Tom Brackett,1038323,Education,Harvard Business School,63013,Advanced Management Program,
Tom Brackett,1038323,Education,Florida International University (FIU),82197,BA,1988-01-01
Phil Smith,1038325,Education,University of Tulsa,89471,AS Degree (Associate of Science),
Chaya Cooperberg,1038326,Education,Ryerson University (Ryerson Polytechnic University prior to 2002),590384,BBA,1998-01-01
Dave Crawford,1038327,Education,Iowa State University,1246304,BS,1980-01-01
Dave Crawford,1038327,Education,Unknown Organisation,0,Six Sigma Black Belt (SSBB),
Dave Demos,1038328,Education,College of the Holy Cross,60424,BS,1976-01-01
Barry Sabloff,1038329,Education,Trinity College Hartford Connecticut,79157,BA (Cum Laude),1968-01-01
Barry Sabloff,1038329,Education,University of Chicago Booth School of Business (University of Chicago Graduate School of Business prior to 2008),1342262,MBA,1974-01-01
Bob Hiney,1038330,Education,Tufts University,62097,BS,1967-01-01
Bob Hiney,1038330,Education,State University of New York Buffalo (SUNYB),83168,MS,
Kathi Lentzsch,1038331,Education,College of William & Mary,60420,BBA,1977-01-01
Laurence Franklin,1038332,Education,Colgate University,60399,BA,1974-01-01
Laurence Franklin,1038332,Education,Leonard N Stern School of Business New York University,42226,MS,1975-01-01
Michelle Taylor,1038333,Education,University of California Los Angeles (UCLA),62218,BS,1975-01-01
Michelle Taylor,1038333,Education,University of Southern California (USC),62673,MBA,1979-01-01
Art Spiegel III,1038334,Education,Stanford University,61935,BA,
Art Spiegel III,1038334,Education,Harvard Business School,63013,MBA,
Laura Hendricks,1038339,Education,Unknown Organisation,0,Six Sigma Green Belt (SSGB),
Laura Hendricks,1038339,Education,Unknown Organisation,0,Total Quality Management Program,
Laura Hendricks,1038339,Education,Xavier University,73904,BBA,
Mike Isakson,1038340,Education,Harvard Business School,63013,Executive Management Program,1997-01-01
Mike Isakson,1038340,Education,St Cloud State University,61908,BS,1974-01-01
Dato Seri Nazir Bin Mushir Ariff,1038342,Professional Qualifications,British Institute of Management (BIM),122362,Fellow,
Jim Kunihiro,1038344,Education,Massachusetts Institute of Technology (MIT),40436,BS,1988-01-01
Jim Kunihiro,1038344,Education,Harvard Business School,63013,MBA,1996-01-01
Reggie Crenshaw,1038345,Education,United States Military Academy (USMA) West Point,62117,BS,1991-01-01
Reggie Crenshaw,1038345,Education,Vanderbilt University Owen Graduate School of Management,747101,MBA,2016-01-01
Steve Donly,1038347,Education,Drake University,60540,Bachelor's Degree,1973-01-01
Gina Kamler,1038349,Education,University of Memphis (UoM),97372,BA,1993-01-01
Marty Ketelaar,1038350,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,1994-01-01
Marty Ketelaar,1038350,Education,Drake University,60540,MBA,1990-01-01
Marty Ketelaar,1038350,Education,University of Iowa,62375,BBA,1988-01-01
Marty Ketelaar,1038350,Education,Stephen M Ross School of Business University of Michigan (University of Michigan Business School prior to 09/2004),747221,Investor Relations Certification Program,2004-01-01
Heather Wilson,1038352,Education,University of Memphis (UoM),97372,Attended,2004-01-01
Heather Wilson,1038352,Education,University of Memphis (UoM),97372,MBA,2004-01-01
Rick Cleary,1038355,Education,Trinity College Hartford Connecticut,79157,BA,1985-01-01
Rick Cleary,1038355,Education,Cornell Business School,816687,MBA,1998-01-01
Tom Rosenbloom,1038361,Education,University of Wisconsin-Madison,751347,BA,1985-01-01
Tom Rosenbloom,1038361,Education,Boston University School of Law,833517,JD,1988-01-01
Tony Krasienko,1038365,Education,Unknown Organisation,0,Apprenticeship,
Tony Krasienko,1038365,Education,Cuyahoga Community College,84907,Studied,
Tony Krasienko,1038365,Education,Lorain County Community College (LCCC),734017,Studied,
Matt Nakon,1038370,Education,Baldwin Wallace University (Baldwin-Wallace College prior to 07/2012),60122,BA,1985-01-01
Matt Nakon,1038370,Education,Cleveland Marshall College of Law,84917,JD (Cum Laude),1988-01-01
Ed Oley,1038372,Education,Ohio Northern University,82610,BSc,1977-01-01
Ed Skimin,1038373,Education,University of Dayton,62274,Bachelor's Degree,1993-01-01
Ed Skimin,1038373,Education,Maxine Goodman Levin College of Urban Affairs Cleveland State University,1489282,Masters Degree,2005-01-01
Lawry Simon,1038380,Education,University of Toronto,62752,BASc,1975-01-01
Lawry Simon,1038380,Education,Schulich School of Business York University,622327,MBA,1979-01-01
Lawry Simon,1038380,Professional Qualifications,Canadian Society of Professional Engineers (CSPE),1709291,PEng,1976-06-01
Tammy Cascio,1038385,Professional Qualifications,Elyria West High School,1673745,Diploma,1988-01-01
Tammy Cascio,1038385,Education,Bowling Green State University,60200,Bachelor's Degree,1992-01-01
Tony Gallo,1038390,Education,Bowling Green State University,60200,BS,1986-01-01
Tony Gallo,1038390,Education,Lorain Catholic High School,1704854,Graduated,
Marcia Jochem,1038399,Professional Qualifications,Human Resource Certification Institute Inc (HRCI) (HR Certification Institute),129257,Senior Professional Human Resources Certification (SPHR),
Tom Tarlow,1038402,Professional Qualifications,California Dairy Technology Center UC Davis School of Veterinary Medicine,1818022,MS,1977-01-01
Tom Tarlow,1038402,Education,University of California at Santa Cruz,99912,AB,1975-01-01
Michelle Bohart,1038434,Education,Corning Community College,440108,Attended,2005-01-01
Michelle Bohart,1038434,Education,Corning Community College,440108,AAS,1994-01-01
Ed Naperski,1038435,Education,Marywood University,851301,Attended,
Lee Rafalko,1038436,Professional Qualifications,Universal Weather & Aviation Inc,1225104,FAA Flight Dispatchers Certification,2011-01-01
Lee Rafalko,1038436,Education,Marywood University,851301,BBA,2007-01-01
Brian Klerks,1038437,Education,Community College of the Air Force (CCAF),665944,AS Degree (Associate of Science),1996-01-01
Brian Klerks,1038437,Education,Embry-Riddle Aeronautical University,60622,BS,1999-01-01
Jeff Madtes,1038439,Education,Moravian College,97582,BA,
Mike Cardellichio,1038442,Education,Babson College,60120,MBA,
Sue Schniepp,1038463,Education,Northern Illinois University,61475,BSc,
Noboru Kitazawa,1038489,Education,University of Tokyo,62750,Graduated,
Terry Brown,1038493,Education,Terry College of Business University of Georgia,100202,BBA (summa cum laude),1984-01-01
Terry Brown,1038493,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Andy Kerner,1038494,Education,University of Texas at Austin,62742,BA,1980-01-01
Andy Kerner,1038494,Education,University of Texas at Austin,62742,MBA,1985-01-01
Ryan Gaddy,1038495,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,1987-01-01
Ryan Gaddy,1038495,Education,Angelo State University,137347,BBA (Cum Laude),1982-01-01
Ryan Gaddy,1038495,Education,Angelo State University,137347,MBA (magna cum laude),1986-01-01
Andy Shane,1038496,Education,Lehigh University,61143,BA,1989-01-01
Joe Seymour,1038499,Education,Northeastern University,61472,BBA,
Joe Seymour,1038499,Education,University of Rhode Island (URI),62631,Masters Degree,
Richard Leigh Jr,1038505,Education,Brown University,60224,BA,1981-01-01
Richard Leigh Jr,1038505,Education,Johns Hopkins University,61026,MA,1983-01-01
Richard Leigh Jr,1038505,Education,Columbia Law School,64891,JD,1986-01-01
Doctor America Bracho,1038510,Professional Qualifications,National Certification Board for Diabetes Educators (NCBDE),1066320,Certified Diabetes Educator (CDE),
Doctor America Bracho,1038510,Education,Unknown Organisation,0,MD,
Doctor America Bracho,1038510,Education,University of Michigan,63187,Masters Degree,
Doctor America Bracho,1038510,Education,Universidad Central de Venezuela,580797,Attended,
Doctor America Bracho,1038510,Education,School of Public Health University of Michigan,1490486,Attended,
Carole Brown,1038512,Education,Kellogg School of Management Northwestern University,77878,MBA,1989-01-01
Carole Brown,1038512,Education,Harvard University,63830,BA,1986-01-01
Robin Williams,1038514,Professional Qualifications,Hamilton-Wenham Regional School District,2386018,Diploma,1971-01-01
Robin Williams,1038514,Education,University of California Berkeley,62215,MBA,1978-01-01
Robin Williams,1038514,Education,University of Michigan,63187,BS,1975-01-01
Robin Williams,1038514,Education,University of California San Francisco (UCSF),62221,MS,1976-01-01
Marlan Downey,1038516,Education,University of Nebraska,62511,BS,1956-01-01
Marlan Downey,1038516,Education,University of Nebraska,62511,MS,1957-01-01
Marlan Downey,1038516,Education,Peru State College,815140,BA,1952-01-01
Melinda Stephenson,1038517,Professional Qualifications,American College of Healthcare Executives (ACHE) (Formerly known as American College of Hospital Administrators),51787,Fellow,
Melinda Stephenson,1038517,Education,University of Texas at Austin,62742,BS,
Melinda Stephenson,1038517,Education,University of Houston Clear Lake,635446,MBA,
The Hon. Mike Sullivan,1038519,Education,Lone Star College,1213547,Graduated,2001-01-01
The Hon. Mike Sullivan,1038519,Education,Lone Star College,1213547,AA,2012-01-01
The Hon. Mike Sullivan,1038519,Education,University of Houston-Dowtown,1485619,BS,2015-01-01
Donald Stewart,1038522,Education,University of Windsor,62800,BComm,1978-01-01
Kirt Walker,1038524,Education,Iowa State University,1246304,BA,1985-01-01
W Austen,1038526,Education,University of Nebraska,62511,BS,1977-01-01
W Austen,1038526,Professional Qualifications,American Institute for Chartered Property Casualty Underwriters (AICPCU),44574,CPCU,
Mark Pizzi,1038528,Professional Qualifications,American Institute for Chartered Property Casualty Underwriters (AICPCU),44574,Chartered Property & Casualty Underwriter,
Mark Pizzi,1038528,Education,Mansfield University,750135,BA,1978-01-01
Mike Miller,1038530,Education,Indiana University,60920,MBA,1981-01-01
Mike Miller,1038530,Professional Qualifications,Life Office Management Association (LOMA),81941,Fellow,
Mike Miller,1038530,Professional Qualifications,Chartered Financial Consultant,98022,Chartered Financial Consultant,
Mike Miller,1038530,Education,American College of Chartered Life Underwriters,133896,Chartered Life Underwriter,
Mike Miller,1038530,Professional Qualifications,St Paul Surplus Lines Insurance Co,931270,Associate,
Mike Miller,1038530,Professional Qualifications,Food Systems Leadership Institute (FSLI) (The),1946636,Fellow,
Mike Miller,1038530,Education,Unknown Organisation,0,Associate in Reinsurance (ARe),
Mike Miller,1038530,Education,Defiance College,247631,Bachelor's Degree,1975-01-01
Mike Miller,1038530,Professional Qualifications,American Institute for Chartered Property Casualty Underwriters (AICPCU),44574,Chartered Property & Casualty Underwriter,
Noreen Culhane,1038531,Education,Harvard Business School,63013,Advanced Management Program,2003-01-01
Noreen Culhane,1038531,Education,College of New Rochelle,78549,Masters Degree,
Noreen Culhane,1038531,Education,College of Mount Saint Vincent,79371,Graduated,1972-01-01
Matt Jauchius,1038532,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Matt Jauchius,1038532,Education,Ohio State University Fisher College of Business,466838,BS,1991-01-01
Matt Jauchius,1038532,Education,Stephen M Ross School of Business University of Michigan (University of Michigan Business School prior to 09/2004),747221,MBA,1998-01-01
H Hamal,1038533,Education,Colorado School of Mines (CSM),60430,BS,
Reverend Michael McFarland,1038535,Education,Carnegie Mellon University,41519,Masters Degree,1978-01-01
Reverend Michael McFarland,1038535,Education,Carnegie Mellon University,41519,PhD,1981-01-01
Reverend Michael McFarland,1038535,Education,Boston College,60193,Master of Theology (ThM),
Reverend Michael McFarland,1038535,Education,Boston College,60193,MDiv,
Reverend Michael McFarland,1038535,Education,Cornell University,60457,Bachelor's Degree,1969-01-01
Gale King,1038536,Education,University of Florida,62323,Bachelor's Degree,
Gale King,1038536,Education,University of Florida,62323,Masters Degree,
Bill Shean,1038538,Education,University of Vermont,62771,BA,1979-01-01
Bill Shean,1038538,Education,Fuqua School of Business Duke University,730113,MBA,1984-01-01
Robert Wilhelm,1038539,Education,Harvard Business School,63013,MBA,1964-01-01
Robert Wilhelm,1038539,Education,Massachusetts Institute of Technology (MIT),40436,BS,1962-01-01
The Hon. Valerie Baldwin,1038540,Education,University of Kansas School of Law,632015,JD,1991-01-01
The Hon. Valerie Baldwin,1038540,Education,London School of Economics (LSE) (London School of Economics and Political Science),38522,Masters Degree,
The Hon. Valerie Baldwin,1038540,Education,Wichita State University,62949,Bachelor's Degree,
The Hon. Valerie Baldwin,1038540,Education,Seward County Community College,1232016,Associate Degree,
Greg Morrison,1038542,Education,Northwestern University,61494,MS,1987-01-01
Greg Morrison,1038542,Education,South Carolina State University,265601,BS,1982-01-01
Beth Cross,1038543,Education,University of Colorado,63056,BA,1986-01-01
Beth Cross,1038543,Education,Stanford University Graduate School of Business,67360,MBA,1988-01-01
Amy Lesch,1038662,Education,University of Rochester,62633,BS,1993-01-01
Jerome Becquart,1038544,Education,cole Nationale Superieure des Telecommunications (ENST) (Telecom) (Telecom ParisTech),60592,MSc,1990-01-01
Jerome Becquart,1038544,Education,Institut National des Sciences Appliquees de Toulouse (INSA),60937,MEng,1989-01-01
John Beuerlein,1038552,Education,Drucker School Claremont Graduate University,82125,Executive Program,
John Beuerlein,1038552,Education,Washington University St Louis,82206,MBA,1977-01-01
John Beuerlein,1038552,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,1981-01-01
John Beuerlein,1038552,Education,University of Pennsylvania,62579,Graduated,1990-01-01
John Beuerlein,1038552,Education,University of Virginia,62777,Executive Program,
John Beuerlein,1038552,Education,Harvard Business School,63013,Executive Program,
John Beuerlein,1038552,Education,Drury University (Formerly known as Drury College),481892,Degree,1975-01-01
Jill Smith,1038557,Education,London Guildhall University (City of London Polytechnic prior to 1992),61172,BA,1982-01-01
Jill Smith,1038557,Education,Massachusetts Institute of Technology (MIT) Sloan School of Management,63283,MSc,1985-01-01
Marla Gale,1038558,Education,University of Toronto,62752,MSc,1996-01-01
Doctor Walter Scott,1038560,Education,University of California Berkeley,62215,PhD,1985-01-01
Doctor Walter Scott,1038560,Education,University of California Berkeley,62215,MS,
Doctor Walter Scott,1038560,Education,Harvard College,63125,BA (magna cum laude),1980-01-01
Scott Smith,1038561,Education,Stanford University,61935,MS,1987-01-01
Scott Smith,1038561,Education,Syracuse University,61983,BS,1981-01-01
Scott Hicar,1038563,Education,Ohio University,61524,BBA,1989-01-01
Jeff Kerridge,1038564,Education,University of Colorado Boulder,62260,BA,1984-01-01
Frank McDonald,1038565,Education,Gannon University,60738,Management Training Program,
Frank McDonald,1038565,Education,National University of Ireland,63241,Bachelor's Degree,1968-01-01
Frank McDonald,1038565,Education,Gannon University,60738,MBA,1971-01-01
Rafay Khan,1038566,Education,NED University of Engineering & Technology in Karachi,786755,BS,1989-01-01
Rafay Khan,1038566,Education,Stanford University,61935,MSc,1992-01-01
Rafay Khan,1038566,Education,University of Chicago Booth School of Business (University of Chicago Graduate School of Business prior to 2008),1342262,MBA,2000-01-01
Eddy Zervigon,1038567,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,1991-10-01
Eddy Zervigon,1038567,Education,Florida International University (FIU),82197,Bachelor's Degree,1990-01-01
Eddy Zervigon,1038567,Education,Florida International University (FIU),82197,Masters Degree,1992-01-01
Eddy Zervigon,1038567,Education,Tuck School of Business at Dartmouth (Amos Tuck School of Business Administration),632975,MBA,1997-01-01
Carolyn Dolan,1038569,Professional Qualifications,CFA Institute (Association for Investment Management and Research prior to 2004),594747,CFA,
